Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
1590	-38.08829	-35.85987	-2.228423	0.04171547	0	1	0.02655364	2.867334
1600	-39.18037	-33.66951	-5.510867	0.06498564	0	1	0.05243059	2.693305
1610	-39.21433	-32.19879	-7.015538	0.07861111	0	1	0.05144589	2.77958
1620	-38.34269	-38.50762	0.164928	0.02085594	0	1	0.02498745	2.727538
1630	-39.07448	-36.65577	-2.41871	0.0430013	0	1	0.02781763	2.449004
1640	-38.97815	-35.14624	-3.831915	0.05255385	0	1	0.03927889	2.974361
1650	-39.65427	-36.48113	-3.173144	0.04449603	0	1	0.05004684	2.611507
1660	-38.17841	-38.12175	-0.05665641	0.02150656	0	1	0.02899736	2.766099
1670	-39.11641	-34.44746	-4.668953	0.05771512	0	1	0.05093656	2.766611
1680	-38.6049	-37.46262	-1.142278	0.03013084	0	1	0.03273486	2.979108
1690	-41.21275	-37.72046	-3.492289	0.04680689	0	1	0.05318091	3.027018
1700	-40.04174	-31.997	-8.044739	0.0875184	0	1	0.05318091	2.829446
1710	-38.47353	-31.45193	-7.021595	0.07990472	0	1	0.04478773	2.707586
1720	-39.95111	-36.72216	-3.228953	0.04479102	0	1	0.05120216	2.580821
1730	-38.48274	-34.76083	-3.721912	0.05044105	0	1	0.0445647	2.617175
1740	-38.62714	-35.78364	-2.843502	0.04258563	0	1	0.0445647	2.723998
1750	-37.63333	-36.34257	-1.290762	0.03270354	0	1	0.02848108	2.803315
1760	-38.5187	-38.85401	0.335305	0.018126	0	1	0.02859594	2.79715
1770	-39.10637	-37.41992	-1.686454	0.03319677	0	1	0.04003594	2.955127
1780	-39.90003	-37.2239	-2.676129	0.04109308	0	1	0.04454369	3.020212
1790	-38.34832	-37.13907	-1.209245	0.02950475	0	1	0.03754041	2.686298
1800	-37.44824	-34.40979	-3.038458	0.04790425	0	1	0.02987909	2.639079
1810	-38.51346	-38.05275	-0.4607045	0.02721763	0	1	0.0229342	2.642421
1820	-38.45282	-37.24311	-1.209717	0.03118102	0	1	0.03113852	2.441883
1830	-38.34012	-33.51263	-4.827489	0.06118527	0	1	0.0404909	2.876172
1840	-37.26284	-35.03471	-2.228126	0.04040288	0	1	0.03074253	2.708458
1850	-39.37998	-38.33041	-1.049569	0.02912769	0	1	0.03337831	2.323468
1860	-37.69772	-35.63854	-2.059181	0.03740438	0	1	0.03630665	2.69484
1870	-40.44277	-38.04514	-2.397634	0.03827496	0	1	0.0462057	2.384046
1880	-38.37499	-36.59709	-1.777898	0.03827496	0	1	0.02486267	2.866186
1890	-38.6478	-32.83029	-5.81751	0.0707427	0	1	0.03742601	2.567902
1900	-37.34436	-33.19898	-4.145372	0.05669283	0	1	0.03382888	2.761725
1910	-38.50231	-31.50702	-6.99529	0.07955173	0	1	0.04538129	2.707916
1920	-37.61788	-35.50442	-2.113462	0.03888793	0	1	0.03247231	2.849518
1930	-38.05598	-37.26689	-0.7890816	0.02699209	0	1	0.03266246	2.806648
1940	-38.70558	-32.44219	-6.263387	0.07271168	0	1	0.04690231	2.806648
1950	-37.47578	-34.26714	-3.208635	0.04873394	0	1	0.03228356	2.829032
1960	-38.2851	-37.33548	-0.9496151	0.02853205	0	1	0.03228356	2.485985
1970	-38.10729	-32.72714	-5.380153	0.06589517	0	1	0.04155715	2.816583
1980	-37.86068	-32.51965	-5.341036	0.06589517	0	1	0.03996295	2.789939
1990	-37.69679	-35.90352	-1.793271	0.0353559	0	1	0.03499329	2.655403
2000	-38.49402	-34.03859	-4.45543	0.05925003	0	1	0.03465428	2.527909
2010	-37.76787	-34.18537	-3.582504	0.05000893	0	1	0.04068482	2.707319
2020	-37.70239	-34.01857	-3.683812	0.05407057	0	1	0.02858786	2.779979
2030	-40.16272	-37.75686	-2.405856	0.03765861	0	1	0.04991128	2.571212
2040	-37.26693	-34.29758	-2.969349	0.04670002	0	1	0.0319033	2.776013
2050	-37.56632	-35.78828	-1.778037	0.03547678	0	1	0.03400152	2.742372
2060	-39.49916	-41.20219	1.703036	0.007020218	0	1	0.0252142	2.705626
2070	-38.57305	-31.17638	-7.396672	0.08432419	0	1	0.03975821	2.735798
2080	-38.75404	-32.91942	-5.834618	0.0685793	0	1	0.04849154	2.794815
2090	-39.66924	-34.31007	-5.35917	0.06314104	0	1	0.05537127	2.713111
2100	-37.93164	-32.52579	-5.405859	0.06812729	0	1	0.03322078	2.779322
2110	-38.18455	-37.7742	-0.4103474	0.02525091	0	1	0.02717221	2.520893
2120	-39.52061	-33.4314	-6.089209	0.069719	0	1	0.05506623	2.711493
2130	-47.48354	-45.22333	-2.260208	0	1	0	0.02601719	1.439089
2140	-38.23565	-36.35802	-1.877625	0.03924037	0	1	0.02465896	2.606405
2150	-39.20682	-40.52973	1.322903	0.009731074	0	1	0.02723237	2.347269
2160	-39.50211	-41.03476	1.532647	0.007297762	0	1	0.02898448	2.685471
2170	-39.85613	-41.18553	1.329393	0.007958642	0	1	0.03298699	2.349784
2180	-37.31365	-35.31439	-1.999263	0.03818651	0	1	0.03133147	2.723144
2190	-37.65668	-35.84121	-1.815466	0.03818651	0	1	0.02607107	2.722949
2200	-38.26324	-31.52446	-6.738777	0.07870932	0	1	0.03858208	2.678225
2210	-37.49966	-35.23445	-2.265204	0.03956008	0	1	0.03505674	2.75724
2220	-38.42872	-33.15495	-5.273771	0.06455968	0	1	0.04338118	2.846899
2230	-37.79612	-35.45573	-2.340387	0.04112391	0	1	0.03173058	2.546973
2240	-38.0046	-35.21052	-2.794076	0.0448332	0	1	0.03298946	2.524252
2250	-38.70099	-36.16241	-2.538586	0.0448332	0	1	0.02555156	2.899537
2260	-40.4627	-40.16233	-0.3003787	0.02054693	0	1	0.04119161	2.990109
2270	-37.39065	-33.22838	-4.162265	0.05613003	0	1	0.03664004	2.757551
2280	-39.51325	-41.32639	1.813141	0.005029619	0	1	0.02821616	2.366914
2290	-37.94898	-33.60144	-4.347537	0.05906966	0	1	0.03174381	2.843414
2300	-38.61067	-33.35272	-5.257947	0.06340746	0	1	0.04857191	2.7233
2310	-41.2326	-35.60992	-5.622678	0.06420167	0	1	0.06400534	2.643949
2320	-38.19756	-31.80068	-6.396884	0.07597202	0	1	0.03722519	2.659634
2330	-37.79306	-35.77906	-2.014002	0.04006254	0	1	0.02577952	2.659634
2340	-37.98739	-36.21231	-1.77508	0.03463148	0	1	0.03726189	2.761118
2350	-38.85118	-33.90766	-4.943514	0.06149175	0	1	0.04394024	2.899886
2360	-40.43568	-37.26227	-3.173409	0.04441103	0	1	0.05053822	2.466467
2370	-39.77852	-38.95912	-0.819403	0.02756625	0	1	0.03157431	3.127106
2380	-38.85349	-37.67663	-1.176858	0.02938672	0	1	0.03682695	2.948558
2390	-39.10363	-39.87869	0.7750515	0.01460742	0	1	0.02730237	2.332608
2400	-38.56124	-36.05907	-2.502178	0.04174392	0	1	0.03480429	2.980914
2410	-39.77944	-37.08191	-2.697531	0.04418579	0	1	0.03220232	2.364876
2420	-37.97558	-31.78912	-6.186457	0.07399585	0	1	0.03762007	2.747211
2430	-39.38549	-34.88197	-4.503518	0.05634686	0	1	0.05030717	2.582021
2440	-38.13417	-33.45912	-4.675053	0.06114996	0	1	0.03490358	2.569956
2450	-37.21907	-33.76314	-3.455932	0.05060654	0	1	0.03353056	2.735597
2460	-37.86993	-33.43833	-4.4316	0.0600109	0	1	0.03107825	2.623659
2470	-37.46582	-32.633	-4.83282	0.06238143	0	1	0.03561088	2.695917
2480	-37.73642	-33.94317	-3.793245	0.05491754	0	1	0.02901184	2.794154
2490	-38.54221	-35.17793	-3.364279	0.05000785	0	1	0.03271231	2.487385
2500	-40.08304	-32.43592	-7.647124	0.0833286	0	1	0.05708821	2.793037
2510	-38.31105	-36.72612	-1.58493	0.03261305	0	1	0.03861058	2.761564
2520	-38.2161	-35.64744	-2.568659	0.04289864	0	1	0.03269096	2.493933
2530	-37.54541	-35.08461	-2.460799	0.04272348	0	1	0.0299289	2.601378
2540	-41.19037	-42.11095	0.9205852	0.009606758	0	1	0.0412902	2.601378
2550	-38.53794	-38.4854	-0.05254298	0.02323757	0	1	0.02379619	2.561652
2560	-41.68944	-42.44108	0.7516447	0.01353396	0	1	0.03151353	3.298472
2570	-37.67229	-35.29851	-2.373786	0.04031706	0	1	0.03590595	2.814684
2580	-37.24743	-33.6212	-3.626228	0.05222955	0	1	0.03315736	2.751414
2590	-37.89007	-37.02864	-0.8614256	0.02822036	0	1	0.03060679	2.823309
2600	-38.62825	-38.77599	0.1477422	0.01940081	0	1	0.02991249	2.861677
2610	-37.90192	-37.24765	-0.6542669	0.02657299	0	1	0.02991249	2.587318
2620	-37.8711	-32.84273	-5.028373	0.06535073	0	1	0.03106776	2.68865
2630	-38.01109	-36.72369	-1.2874	0.03385305	0	1	0.02496157	2.624879
2640	-39.02228	-34.19954	-4.822737	0.05926121	0	1	0.04997276	2.801763
2650	-39.25521	-36.55597	-2.699239	0.04487644	0	1	0.02985989	2.422143
2660	-37.6354	-32.7382	-4.897198	0.0629941	0	1	0.03546405	2.7911
2670	-39.98611	-30.6494	-9.336709	0.09918331	0	1	0.05252415	2.698875
2680	-37.65576	-32.69958	-4.956181	0.06373228	0	1	0.03463821	2.652791
2690	-37.70007	-36.08062	-1.619453	0.03401294	0	1	0.03417558	2.778191
2700	-38.49454	-36.80234	-1.692205	0.03401294	0	1	0.03675458	2.928014
2710	-38.25451	-36.70753	-1.546973	0.03401294	0	1	0.03178616	2.474146
2720	-41.59121	-40.09296	-1.498251	0.03094351	0	1	0.04267183	3.228499
2730	-39.47967	-38.23439	-1.245285	0.03094351	0	1	0.03313445	2.317454
2740	-37.97364	-33.09468	-4.878962	0.06112136	0	1	0.04293541	2.668375
2750	-38.29492	-32.46926	-5.825656	0.06977458	0	1	0.04204622	2.614979
2760	-41.18959	-31.8896	-9.299986	0.0990987	0	1	0.05111164	2.55073
2770	-38.49514	-38.55014	0.05500092	0.02036197	0	1	0.02947487	2.851761
2780	-37.93083	-36.13257	-1.798261	0.03494109	0	1	0.03683802	2.652003
2790	-38.87641	-33.76245	-5.113956	0.06684877	0	1	0.02862384	2.822758
2800	-38.54081	-33.68876	-4.852057	0.05992098	0	1	0.04779978	2.71725
2810	-37.74274	-34.95803	-2.784706	0.04596395	0	1	0.02879999	2.848777
2820	-38.36878	-38.69834	0.3295628	0.01801336	0	1	0.02912517	2.627575
2830	-37.67361	-32.36752	-5.306095	0.06590238	0	1	0.03855962	2.68136
2840	-37.7217	-36.77802	-0.943677	0.03015823	0	1	0.02675647	2.662631
2850	-38.86698	-39.6293	0.7623179	0.01403949	0	1	0.02946534	2.450465
2860	-41.11196	-32.51609	-8.595868	0.09369922	0	1	0.04623215	2.523221
2870	-38.22645	-33.03473	-5.191723	0.06345617	0	1	0.04521253	2.67264
2880	-37.62856	-34.6021	-3.026462	0.04857232	0	1	0.02739766	2.683713
2890	-37.34439	-33.73339	-3.611004	0.05214591	0	1	0.03296323	2.65316
2900	-37.51758	-32.66316	-4.854414	0.06209908	0	1	0.03755542	2.689114
2910	-41.23201	-35.01472	-6.217298	0.06970932	0	1	0.06265906	2.865822
2920	-40.8977	-38.27381	-2.623896	0.04053032	0	1	0.04502266	2.314385
2930	-37.87978	-36.45603	-1.423747	0.03481832	0	1	0.02568085	2.801667
2940	-38.38601	-38.26228	-0.1237231	0.021455	0	1	0.03118811	2.522907
2950	-37.55902	-35.87903	-1.679991	0.03508102	0	1	0.03222085	2.799983
2960	-38.1241	-37.36189	-0.7622155	0.02647523	0	1	0.03368848	2.768669
2970	-38.22715	-33.94992	-4.277224	0.05534107	0	1	0.04489485	2.688784
2980	-37.81858	-35.64522	-2.17336	0.038505	0	1	0.0359851	2.596617
2990	-38.00637	-32.69669	-5.309683	0.06722599	0	1	0.03337423	2.633684
3000	-37.76985	-32.57719	-5.192653	0.06469321	0	1	0.03940826	2.655016
3010	-40.48249	-35.51641	-4.966084	0.06214431	0	1	0.0417805	3.032175
3020	-37.48527	-32.52059	-4.964673	0.0633938	0	1	0.03628115	2.719874
3030	-37.62258	-36.45585	-1.166726	0.03068828	0	1	0.03151786	2.719874
3040	-43.72949	-41.30741	-2.422081	0.03582379	0	1	0.06228029	2.342223
3050	-39.89601	-34.30504	-5.590974	0.06638136	0	1	0.0485952	2.939599
3060	-37.6601	-35.55315	-2.106956	0.03819404	0	1	0.03486467	2.616738
3070	-40.9365	-35.376	-5.560509	0.06727432	0	1	0.04265765	3.029726
3080	-38.72703	-36.5802	-2.146828	0.03898129	0	1	0.03322536	3.007208
3090	-40.86758	-39.82907	-1.038513	0.02801436	0	1	0.03738781	3.212664
3100	-38.61122	-36.78559	-1.825636	0.03430204	0	1	0.04066491	2.81716
3110	-38.00657	-33.90865	-4.097924	0.05496172	0	1	0.03915168	2.580335
3120	-41.09862	-39.25626	-1.842366	0.03206973	0	1	0.05307563	2.691522
3130	-37.94474	-31.75658	-6.188155	0.07350657	0	1	0.03980322	2.718076
3140	-37.84477	-32.0836	-5.761172	0.070902	0	1	0.0347512	2.718076
3150	-37.68141	-35.73868	-1.942729	0.03819273	0	1	0.02958872	2.57373
3160	-37.36552	-35.32138	-2.044136	0.03819273	0	1	0.03274666	2.701443
3170	-38.70072	-32.18198	-6.518746	0.07838002	0	1	0.03212325	2.701443
3180	-38.24284	-34.23253	-4.010309	0.05524325	0	1	0.03475581	2.909656
3190	-38.33496	-37.95487	-0.3800907	0.02609531	0	1	0.02398707	2.775271
3200	-39.02651	-37.72984	-1.296664	0.03034987	0	1	0.03727542	2.981348
3210	-38.93221	-31.22425	-7.707954	0.08768456	0	1	0.03727542	2.730516
3220	-38.27091	-33.06891	-5.202001	0.06636495	0	1	0.032996	2.598246
3230	-37.45652	-32.64992	-4.806601	0.06206745	0	1	0.03592893	2.741971
3240	-38.70703	-32.12408	-6.582946	0.07860918	0	1	0.03338661	2.656232
3250	-39.02502	-39.48904	0.464018	0.01558981	0	1	0.03338661	2.684845
3260	-37.65553	-35.86849	-1.78704	0.03680576	0	1	0.02957113	2.580237
3270	-39.36903	-33.84851	-5.520525	0.06763642	0	1	0.03935928	2.497987
3280	-37.72289	-32.20114	-5.521746	0.06763642	0	1	0.03940735	2.703719
3290	-38.1601	-33.30575	-4.854353	0.06166808	0	1	0.03940735	2.579136
3300	-38.34646	-34.16876	-4.177703	0.05704139	0	1	0.03360482	2.908209
3310	-37.88989	-35.64532	-2.244576	0.03947988	0	1	0.03465035	2.549816
3320	-37.75622	-35.26331	-2.492902	0.04407464	0	1	0.02657148	2.79322
