Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-38.27234	-37.46708	-0.8052593	0.02998767	0	1	0.02219403	3.076192
10	-38.30868	-36.87034	-1.438348	0.03546186	0	1	0.0222712	3.046027
20	-38.77084	-31.02725	-7.743597	0.08662529	0	1	0.03391799	2.759579
30	-38.09063	-31.37316	-6.717466	0.07560843	0	1	0.0431605	2.759579
40	-37.35303	-33.78189	-3.571145	0.0506032	0	1	0.03293709	2.929102
50	-36.2166	-33.90764	-2.308959	0.04126898	0	1	0.02727568	2.802455
60	-38.26246	-35.57663	-2.68583	0.04619442	0	1	0.02256417	2.957355
70	-37.16578	-35.39639	-1.769384	0.03661471	0	1	0.02715971	2.51692
80	-36.57855	-35.44034	-1.138217	0.03241298	0	1	0.02342566	2.672343
90	-36.932	-32.26554	-4.666451	0.05918122	0	1	0.0367192	2.668469
100	-36.55387	-33.43287	-3.121	0.04650921	0	1	0.03362693	2.703335
110	-38.43079	-36.82026	-1.610525	0.03235829	0	1	0.03780463	2.564483
120	-36.76315	-35.80513	-0.9580115	0.03054794	0	1	0.02424321	2.611438
130	-36.45083	-34.26814	-2.182697	0.03977507	0	1	0.02854714	2.860467
140	-36.85345	-33.84747	-3.005978	0.04596972	0	1	0.03189203	2.893262
150	-37.49832	-35.90706	-1.591263	0.03600405	0	1	0.02438209	3.004631
160	-38.31886	-35.11613	-3.202726	0.04511301	0	1	0.04284715	2.831624
170	-36.89523	-33.94993	-2.945297	0.04511301	0	1	0.03312243	2.599783
180	-37.48462	-34.8845	-2.60012	0.04200204	0	1	0.03354351	2.963178
190	-38.32338	-34.67173	-3.65165	0.05101143	0	1	0.03406097	3.005452
200	-44.27852	-42.19417	-2.084354	0	1	0	0.02182167	1.993826
210	-37.93514	-34.64052	-3.294615	0.04637279	0	1	0.04063514	2.617009
220	-36.67952	-35.59339	-1.086133	0.0324125	0	1	0.02223803	2.803519
230	-36.68413	-34.0886	-2.595524	0.04397427	0	1	0.02661328	2.891057
240	-38.61368	-31.72512	-6.888557	0.07685906	0	1	0.04435275	2.60185
250	-38.07648	-39.34135	1.264872	0.01239582	0	1	0.02117944	2.746765
260	-39.1027	-41.29837	2.19567	0.005380261	0	1	0.01871141	2.544867
270	-39.02661	-41.1826	2.155995	0.003561626	0	1	0.02399823	2.435519
280	-37.6013	-34.88483	-2.716463	0.04296562	0	1	0.03372905	2.974034
290	-41.36913	-38.72092	-2.648212	0.03871503	0	1	0.05136686	3.021575
300	-40.55703	-40.80389	0.2468574	0.01592836	0	1	0.03904631	2.878836
310	-37.98484	-37.13528	-0.8495561	0.02804063	0	1	0.02902218	3.080448
320	-36.7063	-35.72236	-0.9839407	0.02947486	0	1	0.02814828	2.690985
330	-44.6213	-42.41233	-2.208974	0	1	0	0.02471778	2.690985
340	-36.68868	-34.9719	-1.716774	0.03565049	0	1	0.02878993	2.606604
350	-37.04243	-33.12772	-3.91471	0.05352646	0	1	0.03317991	2.878922
360	-37.76302	-31.50048	-6.262548	0.07215613	0	1	0.0407346	2.645507
370	-39.20985	-33.49849	-5.711361	0.06669433	0	1	0.04399531	2.921854
380	-39.75389	-31.202	-8.551894	0.08988525	0	1	0.05231565	2.747553
390	-40.68505	-39.71713	-0.9679185	0.02524816	0	1	0.04504228	2.835902
400	-37.724	-38.28682	0.5628227	0.01896125	0	1	0.02008459	2.637924
410	-41.42519	-43.3918	1.966606	0.005598246	0	1	0.02294558	1.640867
420	-42.1549	-42.86503	0.7101311	0.0111798	0	1	0.04242058	2.562557
430	-37.37062	-34.48225	-2.888365	0.04404787	0	1	0.03536721	2.912904
440	-38.56152	-38.94061	0.3790941	0.01853645	0	1	0.02534396	3.136638
450	-37.62014	-36.44438	-1.175759	0.0325004	0	1	0.02407853	3.029375
460	-38.06121	-33.07623	-4.984979	0.06225494	0	1	0.03545627	2.526448
470	-36.50163	-35.12227	-1.379362	0.03372049	0	1	0.02565128	2.644319
480	-39.39861	-35.99655	-3.402055	0.04778898	0	1	0.03844352	3.074767
490	-36.92938	-34.67366	-2.255726	0.03895876	0	1	0.03373292	2.662874
500	-37.11551	-34.8876	-2.227917	0.04267667	0	1	0.02139266	2.677185
510	-37.4165	-35.19762	-2.218879	0.04089159	0	1	0.02603187	2.986878
520	-38.29773	-32.79315	-5.504577	0.06762681	0	1	0.03213833	2.891352
530	-38.67612	-31.67495	-7.001174	0.08090176	0	1	0.03118128	2.790193
540	-36.74928	-34.40965	-2.339629	0.03980691	0	1	0.03327568	2.695989
550	-36.4742	-35.22955	-1.244653	0.03191004	0	1	0.02760826	2.779138
560	-38.3954	-38.43595	0.04054621	0.02122776	0	1	0.02608984	2.344863
570	-37.15607	-37.05617	-0.09989493	0.02400869	0	1	0.02180493	2.857923
580	-38.07479	-37.21885	-0.855932	0.02709989	0	1	0.03254542	2.497665
590	-36.83204	-36.25077	-0.5812688	0.02811625	0	1	0.02200075	2.805309
600	-37.57812	-33.20482	-4.3733	0.05659768	0	1	0.03686624	2.890975
610	-36.69504	-35.85076	-0.8442775	0.02924868	0	1	0.02512437	2.870402
620	-37.14622	-37.13376	-0.01245654	0.02240434	0	1	0.02402809	2.876995
630	-40.05571	-37.34787	-2.707843	0.0436967	0	1	0.03074274	2.31208
640	-36.72052	-35.82983	-0.8906866	0.02897445	0	1	0.02716114	2.656851
650	-36.92563	-32.94576	-3.979867	0.05415849	0	1	0.03293078	2.595951
660	-37.5503	-37.65675	0.1064454	0.02026139	0	1	0.02729746	2.888707
670	-44.16288	-42.20483	-1.958043	0	1	0	0.01923231	2.198626
680	-37.67107	-32.16167	-5.509394	0.06808426	0	1	0.03063835	2.831926
690	-37.26809	-34.25022	-3.017875	0.04462738	0	1	0.03766165	2.80082
700	-36.23375	-33.46577	-2.767979	0.04462738	0	1	0.02933398	2.792898
710	-37.45422	-35.35076	-2.103456	0.03695938	0	1	0.03645814	2.700794
720	-36.34152	-32.79916	-3.542361	0.0514669	0	1	0.02897626	2.795573
730	-40.19422	-32.16725	-8.026971	0.09058622	0	1	0.02855268	2.718424
740	-37.2516	-34.09724	-3.154359	0.04755917	0	1	0.03081263	2.531297
750	-36.70444	-33.04832	-3.656121	0.05198685	0	1	0.03058268	2.606539
760	-37.16832	-36.61957	-0.5487419	0.02808258	0	1	0.02137927	2.888875
770	-40.37807	-36.05371	-4.324364	0.05295531	0	1	0.05337218	2.575917
780	-36.82905	-34.19177	-2.637283	0.04266593	0	1	0.03225419	2.884466
790	-38.66018	-38.08186	-0.5783234	0.02495779	0	1	0.03154463	3.12123
800	-45.20098	-43.43368	-1.767301	0	1	0	0.01589254	2.345773
810	-42.50747	-44.89478	2.387305	0.003072452	0	1	0.02014453	1.441354
820	-38.71074	-34.02737	-4.683373	0.05986921	0	1	0.03450454	2.974874
830	-36.66693	-33.45496	-3.211974	0.04785199	0	1	0.03155905	2.6114
840	-37.02216	-35.07978	-1.942379	0.03617794	0	1	0.03395261	2.767954
850	-36.82244	-33.9784	-2.844035	0.0456562	0	1	0.02811978	2.572036
860	-39.34003	-32.92783	-6.412207	0.07183291	0	1	0.0491026	2.572036
870	-39.35754	-34.54637	-4.811165	0.05922539	0	1	0.0422216	2.983193
880	-36.28033	-34.20674	-2.073587	0.03969732	0	1	0.0258262	2.814728
890	-37.67271	-32.29706	-5.375654	0.06759109	0	1	0.0283672	2.810267
900	-39.11286	-39.79479	0.6819295	0.01378792	0	1	0.03232566	2.74351
910	-36.92153	-32.01851	-4.903021	0.06119802	0	1	0.0368887	2.690336
920	-37.2179	-37.0681	-0.1498024	0.02448229	0	1	0.02170563	2.883606
930	-37.48172	-32.22703	-5.254687	0.06486481	0	1	0.03439228	2.584705
940	-36.61075	-33.97236	-2.638389	0.04349967	0	1	0.02933735	2.601095
950	-37.34423	-33.78702	-3.557216	0.05141618	0	1	0.02958197	2.930851
960	-38.10952	-38.30561	0.1960953	0.02141768	0	1	0.02184895	2.428084
970	-37.41737	-36.39395	-1.023427	0.02925646	0	1	0.03002687	2.533648
980	-37.64736	-35.99275	-1.654608	0.03441878	0	1	0.03117215	2.485351
990	-37.26666	-32.07537	-5.191288	0.06349918	0	1	0.03776952	2.634384
1000	-37.83714	-36.70779	-1.129342	0.03098094	0	1	0.02737594	3.075575
1010	-37.38972	-32.86602	-4.523703	0.05703594	0	1	0.04074331	2.729912
1020	-38.02407	-36.65681	-1.367258	0.0307027	0	1	0.03585856	2.606646
