Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-31.21684	-29.65664	-1.560199	0.03575168	0	1	0.02620384	2.747422
10	-31.10482	-31.23167	0.1268513	0.02196035	0	1	0.02280914	2.508442
20	-36.09444	-34.11995	-1.974485	0	1	0	0.01955115	2.094089
30	-31.47405	-32.66944	1.195388	0.01475832	0	1	0.01758721	2.416729
40	-31.72611	-31.70896	-0.01715053	0.02159023	0	1	0.02745956	2.67289
50	-31.80134	-34.20626	2.404921	0.004404037	0	1	0.01677817	2.091216
60	-32.60662	-33.99378	1.387161	0.0134696	0	1	0.01677817	2.180731
70	-33.47566	-29.65054	-3.825114	0.05359915	0	1	0.03402673	2.479919
80	-31.37486	-31.77749	0.4026246	0.0204257	0	1	0.02056678	2.812159
90	-35.52266	-29.18062	-6.342043	0.07277783	0	1	0.04895744	2.713828
100	-31.82739	-32.73622	0.9088373	0.01380809	0	1	0.02605998	2.561862
110	-33.17899	-30.29094	-2.888051	0.04546396	0	1	0.03322805	2.458561
120	-34.2335	-34.11396	-0.1195425	0.02418768	0	1	0.02272578	3.181776
130	-31.84172	-33.632	1.790277	0.010168	0	1	0.01624235	2.313471
140	-32.93917	-28.2182	-4.720972	0.06154503	0	1	0.03415635	2.791713
150	-30.94609	-30.29475	-0.6513335	0.02862894	0	1	0.02349261	2.621363
160	-31.79621	-30.06118	-1.735029	0.03987041	0	1	0.01965516	2.765576
170	-31.25994	-33.51168	2.251743	0.004756484	0	1	0.01879682	2.257717
180	-31.42827	-32.35293	0.9246517	0.01697469	0	1	0.01797683	2.710344
190	-35.71493	-34.19599	-1.518945	0.03709861	0	1	0.02161606	2.20296
200	-34.31943	-34.39653	0.07710189	0.01899977	0	1	0.03342434	2.99497
210	-32.64705	-33.02888	0.3818393	0.01873691	0	1	0.02538242	2.993445
220	-31.2122	-30.25062	-0.9615814	0.03163885	0	1	0.0228516	2.526201
230	-31.26079	-32.12178	0.8609913	0.01756086	0	1	0.01793827	2.584618
240	-32.33138	-29.15865	-3.172737	0.04788917	0	1	0.03364319	2.737632
250	-32.29092	-29.27304	-3.017874	0.04650974	0	1	0.03364319	2.674135
260	-32.33264	-28.61172	-3.720924	0.05614766	0	1	0.02303109	2.755061
270	-32.58366	-30.64819	-1.935474	0.03887455	0	1	0.02685863	2.959683
280	-33.19543	-27.49422	-5.701204	0.07216016	0	1	0.0276453	2.680083
290	-35.56165	-27.15748	-8.404171	0.09209873	0	1	0.04399112	2.690056
300	-31.34195	-29.2169	-2.125045	0.04023658	0	1	0.02786155	2.692253
310	-31.23274	-30.10014	-1.132602	0.03264174	0	1	0.0242266	2.801751
320	-31.69307	-28.88735	-2.805721	0.0482607	0	1	0.02235574	2.735384
330	-32.01199	-31.64938	-0.3626129	0.02805789	0	1	0.01876653	2.869759
340	-32.40601	-32.61261	0.2066054	0.01926453	0	1	0.02850435	2.375184
350	-32.35368	-28.27796	-4.075715	0.059063	0	1	0.02367314	2.688647
360	-33.48057	-34.21314	0.7325728	0.01355385	0	1	0.03198312	2.655455
370	-30.91213	-30.89698	-0.01514906	0.02358743	0	1	0.02190017	2.630939
380	-31.56254	-29.0857	-2.476836	0.0434815	0	1	0.02751532	2.79033
390	-31.75187	-32.81472	1.062844	0.01287005	0	1	0.02482138	2.674415
400	-31.71045	-31.08061	-0.6298405	0.02737252	0	1	0.02647621	2.84616
410	-32.99556	-33.96389	0.968333	0.0119971	0	1	0.03009077	2.559014
420	-31.9782	-29.16895	-2.809249	0.04538395	0	1	0.0309872	2.778742
430	-32.82694	-32.41531	-0.4116313	0.02993797	0	1	0.01595901	2.547284
440	-33.84104	-31.37404	-2.467003	0.04761854	0	1	0.01712361	2.617222
450	-31.912	-28.9433	-2.968697	0.04761854	0	1	0.02827995	2.558203
460	-32.30188	-29.28475	-3.017131	0.04761854	0	1	0.02968335	2.519796
470	-32.25523	-28.03962	-4.215611	0.05796944	0	1	0.03078434	2.625965
480	-35.21435	-32.83551	-2.378845	0.03850725	0	1	0.04360595	2.507526
490	-31.2226	-30.86323	-0.3593632	0.02533651	0	1	0.02538976	2.701604
500	-31.71868	-32.61665	0.897971	0.01708248	0	1	0.01824083	2.344786
510	-31.4447	-30.68479	-0.7599087	0.03131357	0	1	0.01937275	2.557329
520	-33.70334	-27.75019	-5.953154	0.07143925	0	1	0.03856482	2.661882
530	-31.84589	-33.4596	1.613716	0.01195086	0	1	0.01586361	2.445708
540	-33.51519	-34.6755	1.160313	0.01726707	0	1	0.01374393	2.660845
550	-31.05962	-32.18996	1.130341	0.0143162	0	1	0.01972435	2.524488
560	-32.32024	-32.29482	-0.02541728	0.02257531	0	1	0.02478874	2.972822
570	-33.32578	-28.02675	-5.29903	0.06623764	0	1	0.03595192	2.780559
580	-32.75837	-29.18738	-3.570993	0.05084538	0	1	0.03595192	2.654995
