Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-30.37488	-31.88167	1.506789	0.01221218	0	1	0.0175266	2.223536
10	-29.70645	-32.20109	2.494648	0.00280213	0	1	0.01751297	2.548758
20	-30.12674	-32.83177	2.705021	0.0003146752	0	1	0.01842105	2.047364
30	-30.391	-33.06895	2.677952	0.003731557	0	1	0.01322546	2.438929
40	-29.78122	-32.58743	2.806211	0.001846089	0	1	0.01417761	2.398173
50	-32.50206	-35.17399	2.671929	0.003442588	0	1	0.01371485	1.943386
60	-29.92985	-31.54131	1.61146	0.008976562	0	1	0.02216365	2.360224
70	-29.44496	-31.65578	2.210823	0.006220664	0	1	0.01625133	2.42126
80	-31.39923	-31.44004	0.0408107	0.02305085	0	1	0.02435553	2.264748
90	-31.73104	-33.16765	1.436613	0.008224896	0	1	0.028564	2.470549
100	-29.39914	-31.39099	1.991852	0.007246509	0	1	0.01816575	2.362727
110	-29.66066	-31.49295	1.832287	0.008560676	0	1	0.0185645	2.281477
120	-30.11709	-27.95908	-2.158006	0.04342293	0	1	0.02590963	2.714142
130	-31.97658	-27.55274	-4.423838	0.06260988	0	1	0.03337484	2.810016
140	-29.34861	-31.52643	2.177822	0.005595277	0	1	0.0179354	2.409941
150	-29.41215	-31.16023	1.748079	0.009121419	0	1	0.01904186	2.457276
160	-33.68843	-35.24912	1.560683	0.01387699	0	1	0.01394599	2.903947
170	-31.31561	-32.40102	1.085404	0.01752665	0	1	0.01529666	2.301394
180	-30.12842	-32.74044	2.612014	0.0009250891	0	1	0.01896264	2.065559
190	-29.45086	-32.05606	2.605203	0.001408301	0	1	0.01814863	2.239144
200	-29.74629	-31.23983	1.493536	0.01130826	0	1	0.01952685	2.310893
210	-34.52187	-36.62863	2.106766	0.00205107	0	1	0.02792737	2.970031
220	-29.82239	-30.43631	0.6139168	0.02067747	0	1	0.01761256	2.657244
230	-31.20289	-32.717	1.514108	0.01154238	0	1	0.01866517	2.096902
240	-29.48257	-31.3629	1.880332	0.008532355	0	1	0.0177463	2.3421
250	-31.03797	-32.46019	1.422214	0.01035372	0	1	0.02317884	2.140958
260	-30.1975	-30.09768	-0.09982034	0.0278461	0	1	0.01695198	2.608875
270	-31.32583	-33.06457	1.738737	0.01092033	0	1	0.01591531	2.130098
280	-29.73617	-30.2151	0.4789288	0.01950995	0	1	0.02278423	2.51813
290	-35.30894	-33.40037	-1.908564	0	1	0	0.01830388	1.95584
300	-31.88663	-26.52254	-5.364094	0.07190866	0	1	0.03222197	2.711235
310	-32.33739	-26.64148	-5.695911	0.07571233	0	1	0.03012858	2.642319
320	-32.31177	-33.09868	0.7869114	0.01347954	0	1	0.03152103	2.533026
330	-29.4316	-31.68322	2.251622	0.005810007	0	1	0.01628838	2.373282
340	-31.58694	-29.8443	-1.742641	0.04348295	0	1	0.01699559	2.706987
350	-32.15038	-32.68505	0.5346766	0.01637037	0	1	0.02995368	2.77126
360	-29.48946	-30.47777	0.9883157	0.01637037	0	1	0.01902993	2.58459
