Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-30.95229	-27.97753	-2.974764	0.05027913	0	1	0.02093873	2.794357
10	-31.54568	-31.09547	-0.450212	0.02546771	0	1	0.02731107	2.760159
20	-31.75947	-33.83895	2.079484	0.006850059	0	1	0.01765999	2.139716
30	-30.63873	-28.19682	-2.441911	0.04458403	0	1	0.02331756	2.82919
40	-30.47286	-31.77213	1.29927	0.0145233	0	1	0.0162582	2.709278
50	-31.20067	-33.01105	1.810381	0.01026627	0	1	0.01574028	2.858861
60	-31.35624	-31.52572	0.1694744	0.02094324	0	1	0.02444483	2.863158
70	-36.63913	-34.67985	-1.959282	0	1	0	0.01925616	2.168832
80	-30.24108	-29.86115	-0.3799209	0.02764283	0	1	0.01993329	2.841319
90	-33.42212	-35.94095	2.518822	0.002640793	0	1	0.01827126	1.76464
100	-31.49313	-33.8044	2.31127	0.004253406	0	1	0.0187563	2.248054
110	-32.73043	-31.39423	-1.336201	0.0320759	0	1	0.03150468	2.518785
120	-30.88018	-29.51328	-1.366891	0.03421791	0	1	0.02553221	2.850671
130	-31.47421	-30.08571	-1.3885	0.03366709	0	1	0.02775716	2.564816
140	-30.93931	-33.36623	2.426927	0.004697594	0	1	0.01589366	2.439045
150	-31.40571	-28.96365	-2.442065	0.0436668	0	1	0.02585515	2.907378
160	-30.46547	-30.01355	-0.451924	0.02814077	0	1	0.0202549	2.535544
170	-34.82132	-27.82921	-6.992111	0.07945099	0	1	0.04374318	2.665495
180	-30.15638	-29.52953	-0.6268479	0.02904571	0	1	0.02179221	2.655261
190	-30.66768	-30.3581	-0.309579	0.02820836	0	1	0.01743449	2.534143
200	-31.29895	-33.95423	2.655271	0.002274988	0	1	0.01661022	2.654856
210	-31.55367	-34.5801	3.026423	0.0008345826	0	1	0.01347519	2.551812
220	-30.89375	-32.09416	1.200417	0.01627241	0	1	0.01474271	2.780473
230	-30.80737	-31.41095	0.6035813	0.02047044	0	1	0.01670122	2.901689
240	-33.73228	-28.55805	-5.174229	0.06450253	0	1	0.03815012	2.586236
250	-32.86866	-30.73683	-2.131835	0.03823275	0	1	0.03493129	2.693357
260	-32.73122	-32.40879	-0.3224275	0.0233211	0	1	0.03059727	2.728596
270	-30.56857	-28.63771	-1.930867	0.03996974	0	1	0.02350179	2.844245
280	-30.93881	-30.81729	-0.1215187	0.02714333	0	1	0.01628366	2.891568
290	-30.28531	-30.05897	-0.2263415	0.02683798	0	1	0.01871496	2.848542
300	-31.2331	-30.7718	-0.4613045	0.02912104	0	1	0.01831166	2.452215
310	-30.3463	-30.23608	-0.1102247	0.02620398	0	1	0.01789472	2.565725
320	-30.07705	-29.27533	-0.8017219	0.03058598	0	1	0.0218284	2.702057
330	-30.10031	-30.21761	0.1172955	0.02441557	0	1	0.01742849	2.665947
340	-30.63902	-29.04295	-1.59607	0.03967728	0	1	0.01737739	2.718235
350	-30.57153	-29.15968	-1.411849	0.03596005	0	1	0.0219547	2.561558
360	-32.59013	-30.10367	-2.486464	0.0415728	0	1	0.03420584	2.639871
370	-30.31718	-28.38166	-1.935516	0.0399914	0	1	0.02355386	2.656686
380	-30.33552	-29.87202	-0.4634926	0.02755234	0	1	0.02189239	2.59998
390	-32.764	-27.06373	-5.700274	0.07283464	0	1	0.02529384	2.73512
400	-30.10798	-28.80999	-1.297991	0.03470357	0	1	0.02256556	2.73512
410	-30.10648	-28.34444	-1.762039	0.0396658	0	1	0.02054114	2.73512
420	-30.00903	-29.86445	-0.1445809	0.02567358	0	1	0.0196585	2.684273
430	-30.02302	-28.94139	-1.081634	0.03326808	0	1	0.02135958	2.684273
440	-31.78077	-28.14725	-3.633516	0.05667804	0	1	0.01970245	2.684273
450	-30.45015	-31.00046	0.550315	0.01907639	0	1	0.02060472	2.596985
460	-30.58887	-31.05917	0.4702981	0.02169616	0	1	0.01662526	2.525126
470	-30.40221	-31.31506	0.9128474	0.01669834	0	1	0.01873549	2.560038
480	-30.9196	-28.27766	-2.641942	0.04760759	0	1	0.02027145	2.627169
490	-30.96108	-27.49512	-3.465954	0.05330577	0	1	0.02434726	2.787693
500	-33.43797	-29.25962	-4.178348	0.05790242	0	1	0.02960323	2.951107
510	-30.34457	-29.50591	-0.8386675	0.03065904	0	1	0.0224646	2.824821
520	-30.7966	-31.7308	0.9342064	0.0166698	0	1	0.01839852	2.427854
530	-33.29634	-35.33595	2.039614	0.006162644	0	1	0.0198554	1.884007
540	-32.22694	-34.90689	2.679958	2.983992e-05	0	1	0.02085964	2.518094
