Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-29.51578	-29.46601	-0.04976737	0.02413001	0	1	0.02169822	2.709211
10	-30.19386	-31.99687	1.803005	0.007273082	0	1	0.02215388	2.403314
20	-34.67795	-32.76373	-1.91422	0	1	0	0.0184077	2.081351
30	-30.30985	-32.94011	2.630259	0.0007449838	0	1	0.02001177	2.082419
40	-30.28356	-32.20887	1.925311	0.007458555	0	1	0.01920349	2.140255
50	-29.63903	-32.04116	2.402128	0.00483128	0	1	0.01596314	2.240098
60	-31.47262	-34.06737	2.594747	0.00102336	0	1	0.02010347	2.856306
70	-29.39375	-31.70016	2.306415	0.005509725	0	1	0.01629063	2.455514
80	-29.456	-29.8572	0.4012034	0.02047342	0	1	0.02075253	2.686169
90	-30.58908	-29.77668	-0.812396	0.02970023	0	1	0.02504712	2.433633
100	-30.63552	-30.83077	0.1952452	0.02006708	0	1	0.02667667	2.593209
110	-32.83131	-32.61439	-0.2169271	0.02905186	0	1	0.0148404	2.938475
120	-30.00948	-28.53877	-1.470703	0.03678026	0	1	0.02202459	2.528875
130	-35.68349	-33.81306	-1.870428	0	1	0	0.01761899	1.83169
140	-31.19727	-34.32805	3.130783	0.0002836532	0	1	0.01276964	1.963288
150	-29.83568	-32.6216	2.785922	2.619433e-05	0	1	0.01855144	2.490173
160	-29.57292	-28.59222	-0.9806967	0.03271578	0	1	0.02119782	2.744857
170	-32.65863	-31.05146	-1.607162	0.03404674	0	1	0.03420714	2.442094
180	-29.84871	-31.41319	1.564475	0.01000074	0	1	0.02076727	2.629746
190	-29.47917	-29.16201	-0.3171623	0.0272645	0	1	0.02001021	2.546375
200	-29.50732	-29.63711	0.1297885	0.02436721	0	1	0.01766014	2.699281
210	-29.60918	-30.01542	0.4062404	0.0208881	0	1	0.0197182	2.454989
220	-32.50271	-32.1267	-0.3760089	0.03158899	0	1	0.01312404	2.64991
