Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-33.71421	-31.25384	-2.460365	0.04286921	0	1	0.03673795	2.643582
10	-32.83817	-31.14161	-1.696559	0.037376	0	1	0.03051066	2.587899
20	-33.18611	-31.9268	-1.259309	0.037376	0	1	0.01970409	2.691624
30	-33.03313	-29.58829	-3.444832	0.05616158	0	1	0.02427557	2.647038
40	-33.90437	-35.28734	1.382966	0.009518329	0	1	0.02631443	2.623818
50	-33.0692	-33.479	0.4098078	0.01876592	0	1	0.02631443	2.6037
60	-34.17265	-31.76435	-2.408306	0.0478983	0	1	0.02054302	2.526676
70	-35.60799	-32.56474	-3.043251	0.04977869	0	1	0.03180378	2.995437
80	-34.27243	-34.1098	-0.1626301	0.02845149	0	1	0.01683241	2.69677
90	-34.95317	-31.03516	-3.91801	0.05631022	0	1	0.03835968	2.459968
100	-33.9835	-32.6369	-1.346598	0.03588306	0	1	0.02515916	2.921749
110	-32.5889	-30.49455	-2.094347	0.04183761	0	1	0.02839893	2.576337
120	-33.78719	-35.69792	1.910723	0.00516494	0	1	0.0245444	2.367805
130	-35.55049	-36.46974	0.9192576	0.01735724	0	1	0.01833677	2.942421
140	-32.91618	-33.81752	0.9013388	0.01662159	0	1	0.02017092	2.524252
150	-32.6314	-32.31559	-0.3158132	0.02611914	0	1	0.02507651	2.523215
160	-33.03866	-30.44534	-2.593318	0.04606727	0	1	0.02997069	2.525772
170	-32.50683	-29.97125	-2.535587	0.04606727	0	1	0.02828944	2.71326
180	-33.52731	-32.39662	-1.13069	0.0312335	0	1	0.03306926	2.597775
190	-33.40459	-30.74075	-2.663838	0.04527844	0	1	0.03494413	2.587641
200	-34.18941	-32.3282	-1.861214	0.038848	0	1	0.03080959	2.376372
210	-33.45138	-35.55696	2.10558	0.005495201	0	1	0.01950893	2.496712
220	-33.7385	-28.15383	-5.584667	0.07307111	0	1	0.0348082	2.728159
230	-33.33701	-32.86174	-0.475271	0.02758219	0	1	0.02521469	2.375721
240	-32.90682	-33.52729	0.6204681	0.01760422	0	1	0.02408783	2.475525
250	-34.61033	-35.67983	1.069495	0.01102584	0	1	0.03072103	2.424559
260	-36.75433	-38.53861	1.78428	0.009551184	0	1	0.01755513	1.948987
270	-33.98965	-36.18432	2.194672	0.002901729	0	1	0.02344603	2.227944
280	-34.19234	-33.11488	-1.077462	0.03201275	0	1	0.02888647	2.931653
290	-33.88391	-31.01687	-2.867046	0.04901549	0	1	0.02889576	2.446893
300	-33.28625	-29.46792	-3.818333	0.05869085	0	1	0.02702622	2.782913
310	-33.37846	-32.21664	-1.161821	0.03394896	0	1	0.02563548	2.404443
320	-32.80521	-29.59181	-3.213397	0.05376607	0	1	0.02478217	2.644621
330	-33.03119	-32.68369	-0.3474983	0.02870504	0	1	0.01971721	2.698056
340	-32.54377	-31.25616	-1.287603	0.03596942	0	1	0.02350324	2.730051
350	-32.75428	-32.11393	-0.6403596	0.02845971	0	1	0.02711727	2.526613
360	-34.84216	-28.64318	-6.198978	0.07797781	0	1	0.03839062	2.80709
370	-33.16904	-34.63424	1.465208	0.01017632	0	1	0.02261544	2.45426
380	-34.78805	-37.01116	2.22311	0.003317888	0	1	0.02181221	2.79573
390	-34.72573	-34.20271	-0.5230199	0.02943972	0	1	0.0217519	2.277581
400	-33.15978	-32.19906	-0.9607108	0.03403753	0	1	0.02077077	2.49805
410	-33.81097	-28.16926	-5.641711	0.07308131	0	1	0.03681198	2.677689
420	-35.35186	-30.13689	-5.214971	0.07033853	0	1	0.03206344	2.889428
430	-32.44989	-29.70362	-2.746263	0.04818937	0	1	0.02793409	2.656592
440	-32.97486	-29.17934	-3.795519	0.05675022	0	1	0.03240175	2.624918
450	-32.46742	-31.71647	-0.7509487	0.03089421	0	1	0.02344292	2.558049
460	-33.01788	-34.00786	0.9899736	0.0153064	0	1	0.02120017	2.417144
470	-33.0366	-33.65895	0.6223575	0.01952702	0	1	0.01963815	2.475487
480	-32.86277	-30.75558	-2.107197	0.04124933	0	1	0.03060329	2.743737
490	-32.98282	-32.95012	-0.03269644	0.02282008	0	1	0.02673537	2.681736
500	-32.77209	-31.70743	-1.064667	0.03186961	0	1	0.02895203	2.586691
510	-35.33266	-31.1049	-4.227763	0.06265205	0	1	0.02682637	2.458239
520	-32.69897	-32.3134	-0.3855657	0.02814861	0	1	0.02171742	2.709074
530	-33.91803	-30.25325	-3.664779	0.0537119	0	1	0.03914243	2.709074
540	-33.36434	-32.70973	-0.6546119	0.02747878	0	1	0.03049766	2.503478
550	-32.38117	-31.21751	-1.163658	0.03472463	0	1	0.02366951	2.601209
560	-32.92839	-30.10114	-2.827246	0.04830493	0	1	0.02992426	2.550533
570	-32.66013	-30.01489	-2.645242	0.04783285	0	1	0.02621534	2.578065
580	-33.04239	-29.04034	-4.002055	0.06052992	0	1	0.02676239	2.634339
590	-36.22716	-37.27557	1.048412	0.01509182	0	1	0.02045345	3.050509
600	-32.56323	-30.24386	-2.319367	0.04502064	0	1	0.02544217	2.739773
610	-34.70545	-29.09492	-5.610524	0.07464259	0	1	0.03027543	2.820333
620	-33.66711	-31.90934	-1.757773	0.04042835	0	1	0.02352536	2.434165
630	-32.51835	-30.55955	-1.958804	0.04098526	0	1	0.02712632	2.572426
640	-33.43579	-31.03198	-2.403809	0.0430404	0	1	0.03409801	2.548693
650	-32.57588	-29.53195	-3.043926	0.05174864	0	1	0.02586667	2.678619
660	-32.77854	-32.48633	-0.2922074	0.02541047	0	1	0.02638777	2.678619
670	-33.89227	-29.84277	-4.049501	0.06061743	0	1	0.02780551	2.523589
680	-35.01724	-33.28078	-1.736458	0.03515959	0	1	0.04009354	2.535132
690	-33.23712	-31.15716	-2.079957	0.041514	0	1	0.0289629	2.836625
700	-33.83063	-31.14637	-2.68426	0.04537206	0	1	0.03531543	2.813012
710	-33.87579	-29.79456	-4.081236	0.05774288	0	1	0.0388407	2.620344
720	-35.88185	-28.92699	-6.954863	0.0865206	0	1	0.03327175	2.830995
730	-34.28001	-31.86036	-2.419647	0.04289136	0	1	0.03518997	2.870846
740	-33.21015	-34.38501	1.174855	0.01227216	0	1	0.02425038	2.546756
750	-37.71184	-37.60937	-0.1024737	0.02055895	0	1	0.03636882	3.129794
760	-34.45745	-32.70765	-1.749798	0.03980726	0	1	0.02491483	2.94657
770	-33.04182	-31.32825	-1.713575	0.03980726	0	1	0.02402852	2.814426
780	-32.56357	-31.26874	-1.294829	0.03437517	0	1	0.02799801	2.67322
790	-33.74382	-28.6497	-5.094123	0.06761233	0	1	0.03785473	2.673416
800	-32.86838	-31.31379	-1.554594	0.03699142	0	1	0.02756595	2.790977
810	-33.09436	-33.65303	0.558671	0.02048497	0	1	0.01892251	2.599294
820	-33.70813	-32.2016	-1.50653	0.03918769	0	1	0.02085085	2.823553
830	-32.91906	-33.45392	0.5348587	0.01872905	0	1	0.0233115	2.675596
840	-34.59992	-30.86124	-3.738684	0.05686591	0	1	0.03024115	2.443315
850	-32.68216	-31.85398	-0.8281777	0.03108961	0	1	0.02480969	2.49534
860	-33.29265	-30.82336	-2.469287	0.04826357	0	1	0.02101137	2.650998
870	-33.60572	-33.24671	-0.3590027	0.02507451	0	1	0.02922577	2.794562
880	-33.72147	-28.09963	-5.621839	0.07424587	0	1	0.03192536	2.645814
890	-33.29231	-28.98479	-4.307518	0.06098837	0	1	0.03461252	2.729914
900	-34.9769	-29.73733	-5.239579	0.06995167	0	1	0.03422772	2.871122
910	-32.39327	-31.05216	-1.341103	0.03531099	0	1	0.02657386	2.627674
920	-33.23869	-30.78145	-2.457233	0.04554504	0	1	0.02763523	2.484887
930	-32.63633	-29.35822	-3.278109	0.05302328	0	1	0.02858846	2.626801
