Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-25.92358	-26.67839	0.7548091	0.01988749	0	1	0.01420871	2.446465
10	-31.06692	-29.41162	-1.655306	0	1	0	0.01420871	2.901901
20	-25.84622	-29.01171	3.165497	0.0001970575	0	1	0.01333559	1.73655
30	-25.49883	-28.44233	2.943499	0.0004503393	0	1	0.01615518	2.156817
40	-25.91973	-27.15713	1.2374	0.01385955	0	1	0.01799055	2.381131
50	-27.4229	-28.02154	0.5986417	0.01702275	0	1	0.02337166	2.455912
60	-30.08615	-28.6583	-1.427852	0	1	0	0.01131807	2.021286
70	-26.13581	-28.14338	2.007576	0.008276954	0	1	0.01620247	2.93604
80	-31.77825	-30.47444	-1.303814	0	1	0	0.009997782	1.735082
90	-26.3144	-28.93735	2.622952	0.00597312	0	1	0.01152392	2.852589
100	-26.92673	-29.10382	2.177088	0.009713318	0	1	0.01152392	2.132445
110	-24.98373	-27.9468	2.963062	0.001751228	0	1	0.01356646	2.207072
120	-29.64482	-28.06626	-1.578568	0	1	0	0.01315915	2.292281
130	-27.39919	-29.07058	1.671386	0.009289806	0	1	0.02009786	2.052478
140	-25.43806	-27.6381	2.20004	0.006558809	0	1	0.01640388	2.563311
150	-26.81373	-28.30095	1.487213	0.01039636	0	1	0.02117615	2.563311
160	-25.74043	-28.14779	2.407367	0.007532423	0	1	0.01187134	2.730934
170	-29.37669	-29.68632	0.3096341	0.01793141	0	1	0.02800017	2.919454
180	-30.99937	-31.89028	0.8909142	0.01642892	0	1	0.0187284	3.506452
190	-25.39787	-27.90495	2.507079	0.005419894	0	1	0.01382179	2.7306
200	-26.18717	-26.36819	0.1810212	0.02243857	0	1	0.01860688	2.911196
210	-25.13788	-28.08844	2.950558	0.001567636	0	1	0.01404112	2.533683
220	-26.6924	-27.52966	0.8372596	0.01945185	0	1	0.01378162	2.332592
230	-25.23279	-27.64391	2.411117	0.00547388	0	1	0.0151163	2.582748
240	-26.04522	-27.47524	1.430025	0.01168039	0	1	0.0192401	2.582748
250	-26.06968	-27.88752	1.817834	0.008635983	0	1	0.01876712	2.618758
260	-27.99424	-27.57719	-0.4170474	0.03116487	0	1	0.01195739	2.78534
270	-31.71461	-29.78493	-1.929674	0	1	0	0.01869438	1.805111
280	-26.4619	-24.83815	-1.623758	0.03674025	0	1	0.02056165	2.803363
290	-26.99461	-25.09297	-1.901634	0.03767736	0	1	0.02427851	2.714228
300	-26.01413	-25.62449	-0.3896385	0.02935585	0	1	0.01443407	2.683052
310	-26.51813	-25.34809	-1.170042	0.03394494	0	1	0.01822758	2.872366
320	-25.49023	-25.68954	0.1993046	0.02330466	0	1	0.01647761	2.57728
330	-26.57629	-27.9109	1.334612	0.01623296	0	1	0.01230128	2.91034
340	-25.92927	-25.90985	-0.01941959	0.02347221	0	1	0.02010068	2.703732
350	-25.72511	-27.33967	1.614559	0.01318175	0	1	0.01337632	2.84414
360	-26.32896	-26.36035	0.03139061	0.02248528	0	1	0.02149013	2.697093
370	-26.4052	-26.94496	0.539765	0.01832394	0	1	0.02122728	2.697093
380	-25.79705	-28.46832	2.671276	0.002175571	0	1	0.01726707	2.268282
390	-29.25935	-30.09204	0.8326834	0.01386961	0	1	0.02693329	2.319445
400	-27.03971	-26.3091	-0.7306085	0.02802725	0	1	0.02378232	2.571728
410	-26.56129	-25.71797	-0.8433192	0.03065211	0	1	0.01946751	2.482015
420	-26.33447	-25.91866	-0.4158079	0.02706587	0	1	0.01946751	2.482015
430	-26.73812	-25.19483	-1.543285	0.03540254	0	1	0.02225177	2.817435
440	-27.09845	-24.79823	-2.300229	0.04164326	0	1	0.02254282	2.818565
450	-33.34956	-31.20682	-2.142744	0	1	0	0.02313375	2.45765
460	-26.91968	-28.93805	2.018364	0.007611123	0	1	0.0173527	3.061874
470	-25.31712	-27.71	2.392878	0.006898256	0	1	0.01299044	2.282641
480	-26.65055	-25.10693	-1.543618	0.03781809	0	1	0.01668982	2.811115
490	-26.78006	-30.15024	3.370185	0.0009689966	0	1	0.009911808	1.874006
500	-31.55291	-29.73427	-1.818641	0	1	0	0.01672977	1.620655
510	-25.88694	-27.80436	1.917416	0.01045203	0	1	0.01368137	2.903604
520	-26.59635	-29.00217	2.405824	0.008428352	0	1	0.01068529	2.772516
530	-25.98492	-28.84716	2.862243	0.0004045246	0	1	0.01761866	2.339888
540	-30.66509	-28.81431	-1.850775	0	1	0	0.0172761	2.360676
550	-25.48213	-27.0782	1.596074	0.01155227	0	1	0.01654724	2.415501
560	-26.24156	-27.24255	1.000994	0.01596299	0	1	0.01773435	2.308598
570	-25.65881	-27.42019	1.761381	0.01071225	0	1	0.01550327	2.273085
580	-27.1862	-28.47769	1.291494	0.01351761	0	1	0.01775228	3.126235
590	-26.50846	-25.7587	-0.7497593	0.03244448	0	1	0.01431806	2.62224
600	-25.41774	-25.93275	0.5150073	0.02165702	0	1	0.01462472	2.640144
610	-25.39757	-27.75164	2.354074	0.007813897	0	1	0.012108	2.415466
620	-25.46744	-27.74885	2.281409	0.006177529	0	1	0.01582515	2.248091
630	-26.7552	-29.51246	2.757264	0.005501518	0	1	0.01065822	2.832112
640	-25.37251	-27.92813	2.555627	0.003759232	0	1	0.01604929	2.363894
650	-26.16963	-28.31963	2.150001	0.008137888	0	1	0.01428653	2.972279
660	-27.25301	-24.17303	-3.079981	0.04926776	0	1	0.0198115	2.654922
670	-27.9724	-28.29575	0.3233475	0.01857511	0	1	0.02557878	2.643188
680	-25.6437	-25.09725	-0.5464441	0.02881364	0	1	0.01801191	2.718499
690	-26.95972	-24.96466	-1.995062	0.03855148	0	1	0.02401833	2.666698
700	-26.28755	-26.31563	0.02807922	0.02255849	0	1	0.02137406	2.677774
710	-26.0592	-25.44849	-0.61071	0.0282888	0	1	0.02044759	2.61718
720	-26.49749	-28.63924	2.141755	0.005971942	0	1	0.01864844	2.790925
730	-26.12104	-24.96089	-1.160156	0.03430334	0	1	0.0172934	2.790925
740	-25.95521	-25.63297	-0.3222403	0.02858961	0	1	0.01478387	2.612007
750	-25.09903	-27.81873	2.719705	0.003071777	0	1	0.01478387	2.357596
760	-30.27133	-28.78285	-1.488472	0	1	0	0.01202539	1.87056
770	-25.99223	-27.48758	1.495345	0.01381508	0	1	0.01397406	2.928615
780	-26.27961	-29.14431	2.864698	0.005039112	0	1	0.01011501	2.366336
790	-25.48436	-26.49178	1.007421	0.01717782	0	1	0.01524511	2.466746
800	-25.62903	-25.31919	-0.3098392	0.02796999	0	1	0.01572102	2.665198
