Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-33.37758	-32.96049	-0.417093	0.02374677	0	1	0.0341138	2.767405
10	-32.10594	-32.40178	0.295838	0.02306103	0	1	0.01801117	2.554424
20	-32.41679	-26.86181	-5.554984	0.07166527	0	1	0.03249509	2.648084
30	-31.35278	-28.80029	-2.552492	0.04588817	0	1	0.0262747	2.602703
40	-32.94837	-32.5495	-0.3988687	0.03037476	0	1	0.01634775	2.602703
50	-31.3619	-28.48027	-2.881636	0.04753223	0	1	0.03056343	2.732935
60	-34.08566	-32.90943	-1.176229	0.02953348	0	1	0.03895893	2.685472
70	-34.51918	-34.25485	-0.2643234	0.02190953	0	1	0.03572273	2.394683
80	-32.42954	-31.29148	-1.138062	0.03475601	0	1	0.02130783	2.963621
90	-32.25524	-31.42025	-0.8349869	0.02894479	0	1	0.0295175	2.519337
100	-31.48473	-31.31995	-0.1647871	0.02411216	0	1	0.02547883	2.721501
110	-32.69665	-31.34803	-1.348618	0.03641673	0	1	0.02197449	2.443261
120	-32.87514	-31.51125	-1.363896	0.03358325	0	1	0.03032111	2.433717
130	-34.78086	-31.17692	-3.603947	0.05304512	0	1	0.03465429	2.392098
140	-33.69087	-32.93634	-0.7545259	0.03408153	0	1	0.01561985	2.611833
150	-32.14567	-32.5119	0.366223	0.02039137	0	1	0.02241118	2.91003
160	-31.13571	-30.02212	-1.113593	0.03268135	0	1	0.02602764	2.675282
170	-33.47219	-29.80412	-3.66807	0.05434948	0	1	0.03208428	2.466773
180	-32.85129	-32.85285	0.001559763	0.02083148	0	1	0.03077147	2.780447
190	-35.51562	-34.14161	-1.374014	0.03267903	0	1	0.03377876	2.227144
200	-34.81878	-35.20353	0.3847454	0.01649933	0	1	0.03352516	2.255401
210	-31.30418	-28.35948	-2.9447	0.04827434	0	1	0.03004044	2.750026
220	-33.72301	-34.04582	0.3228084	0.01911693	0	1	0.02686746	2.226103
230	-33.38306	-28.15515	-5.227903	0.06924445	0	1	0.03044822	2.543983
240	-34.12698	-30.57625	-3.550724	0.05033739	0	1	0.04404768	2.654161
250	-31.3635	-30.12777	-1.235732	0.03419887	0	1	0.02495435	2.857784
260	-32.09369	-32.50712	0.4134295	0.0208688	0	1	0.02030118	2.884097
270	-32.70279	-28.9745	-3.728298	0.05467065	0	1	0.03291185	2.534888
280	-36.4041	-31.71997	-4.684129	0.06934022	0	1	0.01749454	2.668044
290	-31.26692	-29.59618	-1.670737	0.0398363	0	1	0.0209446	2.668044
300	-31.91438	-31.26263	-0.6517542	0.02729974	0	1	0.02936502	2.685776
310	-32.23392	-29.34567	-2.888252	0.04639958	0	1	0.03477899	2.804577
320	-31.62092	-29.0539	-2.567025	0.04568544	0	1	0.02725076	2.56946
330	-31.30906	-27.65984	-3.64922	0.05568393	0	1	0.02725076	2.673293
340	-31.23671	-28.00923	-3.227474	0.05154894	0	1	0.02796319	2.663753
350	-33.41581	-31.855	-1.560814	0.03438103	0	1	0.03386607	2.445639
360	-32.35456	-32.72017	0.365614	0.01908075	0	1	0.02584263	2.426903
370	-32.07553	-28.97083	-3.104697	0.053066	0	1	0.02098718	2.65344
380	-33.04158	-30.69185	-2.349732	0.0433171	0	1	0.02833586	3.015056
390	-31.45549	-30.28438	-1.171116	0.03356857	0	1	0.02504447	2.553562
400	-32.7688	-34.28867	1.519872	0.01135259	0	1	0.01880706	2.843097
410	-33.86143	-35.63161	1.77018	0.007042881	0	1	0.02334515	2.049842
420	-31.38773	-27.97354	-3.414195	0.05422987	0	1	0.02521494	2.653029
430	-31.37343	-30.71794	-0.6554835	0.03028777	0	1	0.02133014	2.582561
440	-31.51416	-31.11558	-0.3985808	0.02791363	0	1	0.02133151	2.549498
450	-31.88533	-29.56124	-2.324088	0.04276809	0	1	0.02930935	2.550113
460	-32.74552	-31.7528	-0.9927257	0.02947675	0	1	0.03262714	2.550113
470	-32.50743	-29.00081	-3.506614	0.05272504	0	1	0.03254856	2.906744
480	-31.97925	-30.93922	-1.040037	0.0307155	0	1	0.02991556	2.592646
490	-31.93556	-27.72514	-4.210424	0.06037928	0	1	0.02873393	2.839513
500	-35.9926	-29.78333	-6.209269	0.07447277	0	1	0.04613177	2.954021
510	-32.42355	-34.47908	2.055536	0.005761698	0	1	0.02016007	2.354274
520	-33.72312	-28.87572	-4.847396	0.06336849	0	1	0.03931127	2.899745
530	-33.18449	-33.29059	0.1061047	0.02377582	0	1	0.02015313	3.029063
540	-33.41465	-30.44322	-2.971432	0.04943706	0	1	0.02720576	3.011781
550	-32.92956	-35.1092	2.179635	0.00299707	0	1	0.0240188	2.508118
560	-31.77698	-32.12712	0.3501412	0.01937938	0	1	0.02541086	2.6493
570	-31.48564	-28.89932	-2.586321	0.04593387	0	1	0.02704463	2.861519
580	-32.45077	-31.59715	-0.8536252	0.02843758	0	1	0.03176991	2.606166
590	-31.16741	-27.68553	-3.481883	0.0541281	0	1	0.02727964	2.712239
600	-34.27744	-26.80614	-7.471301	0.08653263	0	1	0.04417788	2.758903
610	-31.21453	-30.56527	-0.6492592	0.02871944	0	1	0.02511955	2.746455
620	-33.61927	-29.16719	-4.452075	0.06024277	0	1	0.03713296	2.519558
630	-32.08085	-31.50574	-0.5751116	0.02721396	0	1	0.02745218	2.494765
640	-33.07681	-34.74151	1.664693	0.009623813	0	1	0.01961956	2.211442
650	-32.16926	-29.06994	-3.099323	0.05201849	0	1	0.02338081	2.567699
660	-30.94104	-29.4918	-1.44924	0.03677325	0	1	0.02338081	2.754343
670	-33.2768	-33.90539	0.6285894	0.01645338	0	1	0.02640165	2.993235
680	-34.1703	-27.7019	-6.468409	0.07780671	0	1	0.04167038	2.589586
690	-32.1762	-29.13529	-3.040903	0.04922163	0	1	0.02985096	2.911923
700	-32.73437	-27.96266	-4.771713	0.06419672	0	1	0.0333209	2.57328
710	-31.1983	-28.6465	-2.551801	0.0460642	0	1	0.02576102	2.820273
720	-32.11795	-29.00082	-3.117126	0.04844654	0	1	0.03503448	2.751039
730	-33.20154	-26.8672	-6.334338	0.07935168	0	1	0.03083032	2.624747
740	-33.11401	-29.04454	-4.069467	0.05904939	0	1	0.02881981	2.942965
750	-31.59696	-30.59503	-1.00193	0.03083026	0	1	0.02844153	2.775478
760	-33.44448	-31.73959	-1.704895	0.03474804	0	1	0.03759123	2.611719
770	-34.2633	-29.56896	-4.694346	0.06224214	0	1	0.03810605	2.961325
780	-33.2093	-32.57938	-0.6299191	0.0259926	0	1	0.0330972	2.503117
790	-32.24194	-30.26678	-1.975159	0.04383348	0	1	0.01842418	2.691384
800	-34.15675	-28.99817	-5.158582	0.0704138	0	1	0.02503166	2.547185
810	-31.05958	-30.28304	-0.7765376	0.03126048	0	1	0.02166923	2.687393
820	-32.34696	-32.74841	0.4014485	0.02272001	0	1	0.01681535	2.70407
830	-31.90005	-31.60283	-0.2972168	0.02855649	0	1	0.01797967	2.648116
840	-32.71313	-29.66267	-3.050457	0.04810781	0	1	0.03399883	2.915113
850	-34.58906	-33.16119	-1.427874	0.03423426	0	1	0.03012513	2.275162
860	-32.70073	-34.08773	1.387001	0.009775753	0	1	0.02547693	2.68429
870	-31.44281	-30.36433	-1.078474	0.0343901	0	1	0.02088628	2.59415
880	-31.53608	-29.15987	-2.376206	0.04292348	0	1	0.03036242	2.805188
890	-31.74008	-28.04874	-3.69134	0.05503721	0	1	0.0304839	2.832283
900	-31.41506	-27.6005	-3.814562	0.05617567	0	1	0.0304839	2.714347
910	-32.12965	-33.18566	1.056019	0.01398004	0	1	0.02250417	2.425362
920	-32.77582	-28.96478	-3.811035	0.0550352	0	1	0.03436749	2.546901
