Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-27.25442	-28.25019	0.9957667	0.01576551	0	1	0.01926252	2.601746
10	-29.10042	-27.29669	-1.803736	0.0394375	0	1	0.02254428	2.987533
20	-27.95518	-29.61038	1.655203	0.009369907	0	1	0.02033978	2.592995
30	-30.097	-32.47743	2.380432	0.001523508	0	1	0.02364464	2.208974
40	-26.81606	-27.15438	0.3383223	0.02225723	0	1	0.01801173	2.745146
50	-28.58494	-30.51774	1.9328	0.01175993	0	1	0.01180138	2.862962
60	-32.39896	-30.24673	-2.152221	0.03768361	0	1	0.03885085	2.619979
70	-28.52201	-28.21685	-0.3051592	0.02822785	0	1	0.01760328	3.021913
80	-29.26158	-24.59362	-4.667963	0.06513859	0	1	0.02244452	2.74209
90	-28.219	-27.46382	-0.7551781	0.03079972	0	1	0.0207188	2.971112
100	-28.99492	-26.00923	-2.985692	0.05141103	0	1	0.0193172	2.558082
110	-28.17863	-28.52578	0.34715	0.02170423	0	1	0.01899014	2.368668
120	-27.01782	-26.92572	-0.09210275	0.02754267	0	1	0.01535601	2.639497
130	-27.70171	-30.31139	2.609687	0.005719299	0	1	0.01177009	2.428959
140	-27.56874	-29.78771	2.218972	0.008317164	0	1	0.01301774	2.35472
150	-27.23315	-29.26585	2.032707	0.009415583	0	1	0.01387345	2.416382
160	-28.52472	-30.61402	2.089296	0.007482919	0	1	0.01626644	3.005574
170	-28.03152	-25.74365	-2.287871	0.04363401	0	1	0.02290185	2.850224
180	-28.4145	-25.4878	-2.926703	0.0489727	0	1	0.02390684	2.584453
190	-28.8308	-27.73272	-1.098083	0.03137587	0	1	0.02737524	2.768601
200	-28.33758	-30.45506	2.117479	0.0106832	0	1	0.01106424	2.588974
210	-30.02362	-32.90239	2.878765	0.004350161	0	1	0.01047827	2.889245
220	-29.22516	-28.97785	-0.2473105	0.02462502	0	1	0.02483793	2.986001
230	-32.2353	-30.53033	-1.704963	0.03406863	0	1	0.03718716	2.563407
240	-27.10991	-26.88362	-0.2262957	0.02807737	0	1	0.01654392	2.841464
250	-30.05276	-28.63616	-1.416601	0.0345247	0	1	0.02648811	3.037239
260	-30.34175	-30.80589	0.4641462	0.01718566	0	1	0.02797382	2.460015
270	-28.6439	-31.26684	2.62294	0.006600796	0	1	0.01052676	2.460015
280	-27.68985	-27.65179	-0.03806364	0.02381082	0	1	0.02206522	2.80835
290	-31.79102	-30.15431	-1.636711	0	1	0	0.01394694	2.325863
300	-27.37029	-30.24737	2.877081	0.002263771	0	1	0.0132482	2.635846
310	-28.06172	-30.3074	2.245679	0.007139285	0	1	0.01445552	2.916546
320	-28.25424	-26.77416	-1.480074	0.03528212	0	1	0.0259359	2.768791
330	-27.67082	-28.94667	1.275853	0.0141535	0	1	0.01742666	2.353425
340	-27.27229	-25.38182	-1.890468	0.04113088	0	1	0.02035253	2.770355
350	-30.21035	-27.83704	-2.37331	0.04113088	0	1	0.03298478	2.771055
360	-28.42464	-26.41504	-2.009597	0.04113088	0	1	0.02292743	2.912196
370	-27.93464	-27.39609	-0.5385402	0.03247285	0	1	0.01384127	2.650595
380	-28.01837	-27.77865	-0.239722	0.02495669	0	1	0.0237543	2.760826
