Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-28.44874	-29.14355	0.694814	0.0175056	0	1	0.02258879	2.601391
10	-28.32729	-28.85979	0.5324975	0.02010783	0	1	0.02020307	2.643859
20	-28.45123	-30.11667	1.665439	0.009574684	0	1	0.01972155	2.643859
30	-29.65895	-31.84286	2.183903	0.008319707	0	1	0.01340139	2.620835
40	-28.73519	-29.76699	1.031802	0.01550114	0	1	0.01991502	2.719667
50	-28.49877	-31.0134	2.514627	0.001254145	0	1	0.02025542	2.108698
60	-28.37604	-30.98663	2.610587	0.0006334843	0	1	0.01964452	2.104252
70	-28.64132	-28.9387	0.2973757	0.02125934	0	1	0.02264043	2.681456
80	-29.16647	-28.78404	-0.3824316	0.02927494	0	1	0.01921609	2.757089
90	-30.33513	-31.7714	1.436272	0.00905628	0	1	0.02619192	2.111467
100	-29.2452	-29.35599	0.1107896	0.02164761	0	1	0.02619192	2.438219
110	-29.30545	-30.38398	1.078528	0.01277834	0	1	0.02531444	2.309681
120	-28.03823	-30.00009	1.961868	0.007984887	0	1	0.01733347	2.555117
130	-32.21326	-31.1646	-1.048659	0.03105994	0	1	0.03100252	2.984889
140	-28.04578	-29.65251	1.60673	0.009661856	0	1	0.020723	2.437271
150	-31.29017	-27.43028	-3.859891	0.06010565	0	1	0.02423202	2.811998
160	-32.33504	-30.58438	-1.750658	0	1	0	0.01563023	2.407122
170	-28.38666	-30.49246	2.105799	0.00479707	0	1	0.02099509	2.214548
180	-32.19378	-27.79419	-4.39959	0.06485344	0	1	0.0252185	2.847289
190	-29.29923	-30.16332	0.8640918	0.01585803	0	1	0.02268297	2.770286
200	-32.19833	-30.1218	-2.076526	0.03930992	0	1	0.03635982	2.420227
210	-28.94459	-29.91472	0.9701396	0.01490264	0	1	0.02255913	2.709803
220	-28.65717	-27.91995	-0.7372279	0.03112167	0	1	0.02255913	2.67466
230	-28.62791	-30.95302	2.325107	0.00203122	0	1	0.02255913	2.255325
240	-28.69115	-27.96903	-0.7221193	0.03201881	0	1	0.02021832	2.649558
250	-29.16608	-28.46531	-0.7007713	0.02993193	0	1	0.02465368	2.466669
260	-31.24985	-29.04133	-2.208524	0.04493852	0	1	0.0229414	2.427469
270	-30.36728	-26.49233	-3.874949	0.05911437	0	1	0.02730541	2.723633
280	-29.89978	-30.48657	0.5867888	0.02247235	0	1	0.01491894	2.687934
290	-28.64493	-28.30885	-0.336083	0.02769364	0	1	0.02166853	2.700423
300	-28.62715	-29.52014	0.8929844	0.01835817	0	1	0.01693756	2.647211
310	-28.92773	-28.90085	-0.02688292	0.02685908	0	1	0.017366	2.540008
320	-30.69949	-32.23062	1.531138	0.006970315	0	1	0.02967107	2.317012
330	-29.85478	-29.22827	-0.6265145	0.03310725	0	1	0.01638563	2.626116
340	-34.51987	-33.40571	-1.114163	0.02817635	0	1	0.04484116	2.791232
350	-29.24423	-28.63636	-0.6078679	0.03206172	0	1	0.01795415	2.691087
360	-29.29629	-31.01584	1.71955	0.01054254	0	1	0.016873	2.749285
370	-28.68537	-29.54366	0.8582838	0.01920774	0	1	0.01603543	2.53231
380	-28.60265	-31.17825	2.5756	0.004610006	0	1	0.0133856	2.415138
390	-29.58142	-29.63644	0.05502005	0.0256867	0	1	0.0181021	2.794899
400	-32.24428	-30.3978	-1.846472	0	1	0	0.01720192	2.37541
410	-30.38118	-32.7216	2.340414	0.0006066407	0	1	0.02581092	2.630404
420	-29.21802	-29.88951	0.6714886	0.01626089	0	1	0.02635898	2.473637
430	-28.51115	-30.81301	2.301869	0.002982545	0	1	0.02088921	2.555356
440	-33.91735	-31.72139	-2.195959	0	1	0	0.02439816	2.396894
450	-32.5059	-30.6006	-1.905309	0	1	0	0.0182444	2.18219
460	-32.47864	-30.71285	-1.765789	0	1	0	0.01586852	2.173805
470	-27.87657	-30.54301	2.666439	0.002136777	0	1	0.01585834	2.478391
480	-31.20293	-30.95726	-0.2456668	0.02850773	0	1	0.01816953	2.914884
490	-29.54229	-29.63634	0.09404948	0.02254672	0	1	0.02422881	2.32276
500	-31.72839	-33.65553	1.927143	0.006902507	0	1	0.0201118	2.979671
510	-28.56238	-31.07426	2.511878	0.002600102	0	1	0.0176279	2.632832
520	-30.00222	-29.01618	-0.9860403	0.03055109	0	1	0.03072314	2.650887
530	-28.19143	-30.97861	2.787184	0.001551936	0	1	0.0149471	2.159349
540	-28.71043	-30.62298	1.912552	0.006696891	0	1	0.02085393	2.159349
550	-27.90765	-29.874	1.966342	0.006914065	0	1	0.01931516	2.482697
560	-28.20898	-29.46386	1.254878	0.01282652	0	1	0.02111436	2.390037
570	-32.24729	-30.50285	-1.744443	0	1	0	0.01553338	2.326205
580	-29.48586	-28.05032	-1.435538	0.03609293	0	1	0.02687316	2.520408
590	-29.78912	-28.52531	-1.263808	0.03350652	0	1	0.02971548	2.561614
600	-29.62838	-29.72297	0.0945886	0.02105049	0	1	0.02834671	2.602024
610	-29.06175	-30.69242	1.63067	0.009857262	0	1	0.01982083	2.1391
620	-29.00652	-30.84468	1.838158	0.01130528	0	1	0.01382963	2.440576
630	-31.35235	-30.74197	-0.6103809	0.02881377	0	1	0.02533644	2.235283
640	-28.84017	-29.49593	0.6557545	0.01913527	0	1	0.01978568	2.330508
650	-28.33116	-30.81596	2.484798	0.0009312939	0	1	0.02159016	2.298536
660	-36.46088	-34.20766	-2.253219	0	1	0	0.02583599	2.841968
670	-29.50992	-28.22422	-1.285702	0.0340119	0	1	0.02879957	2.622478
680	-28.75444	-28.13814	-0.6162932	0.02912998	0	1	0.02465226	2.58466
690	-28.36731	-28.47455	0.1072473	0.02452345	0	1	0.01941906	2.545351
700	-28.53938	-28.41614	-0.1232452	0.02489523	0	1	0.02351434	2.57607
710	-29.29583	-29.46188	0.1660537	0.02358593	0	1	0.02020926	2.803366
720	-30.33925	-32.4054	2.066144	0.004351361	0	1	0.02289372	2.803366
730	-27.57131	-30.32965	2.758342	0.0007280453	0	1	0.01677835	2.288021
740	-28.22485	-29.70949	1.484641	0.01056676	0	1	0.02128654	2.363559
750	-28.15958	-28.73311	0.5735344	0.01998596	0	1	0.01964116	2.565173
