Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-31.93133	-32.59476	0.6634276	0.01812567	0	1	0.02126677	2.655085
10	-32.93739	-32.73535	-0.2020427	0.02599765	0	1	0.02154613	2.352727
20	-33.00744	-30.34104	-2.666395	0.04745869	0	1	0.02479474	2.869694
30	-34.42545	-35.21452	0.7890619	0.01427597	0	1	0.02845656	2.874695
40	-32.72549	-35.06019	2.334692	0.004389957	0	1	0.01769459	2.64105
50	-31.72956	-30.77815	-0.951414	0.03298722	0	1	0.02138521	2.599955
60	-31.95341	-31.04418	-0.909228	0.03099665	0	1	0.0254334	2.599955
70	-34.73613	-35.0764	0.3402736	0.01705969	0	1	0.03297438	2.538145
80	-32.51129	-28.86672	-3.644567	0.05648933	0	1	0.02480182	2.713511
90	-32.31432	-34.14717	1.832847	0.009500673	0	1	0.0168052	2.423054
100	-32.1089	-33.27637	1.167471	0.01525871	0	1	0.01752368	2.484498
110	-38.03751	-36.12682	-1.910694	0	1	0	0.01834291	2.689011
120	-34.67342	-28.12536	-6.548059	0.07932412	0	1	0.03815796	2.756782
130	-34.95816	-29.51408	-5.444077	0.07341672	0	1	0.0239852	2.781573
140	-35.57677	-36.04718	0.4704141	0.01592607	0	1	0.03273171	2.223374
150	-32.39019	-33.13577	0.7455806	0.01646403	0	1	0.02345127	2.688655
160	-32.28075	-30.5295	-1.751248	0.03812746	0	1	0.02727361	2.564566
170	-32.23967	-31.2819	-0.9577695	0.03143347	0	1	0.02546496	2.514978
180	-34.07729	-31.15656	-2.920737	0.04613797	0	1	0.03689174	2.814232
190	-35.97594	-36.52067	0.5447353	0.01438629	0	1	0.03590076	2.556209
200	-32.67369	-28.7888	-3.88489	0.05846956	0	1	0.0254524	2.738707
210	-31.99846	-29.36802	-2.630449	0.04682387	0	1	0.02562138	2.653717
220	-32.06685	-31.0498	-1.017047	0.0316537	0	1	0.02638334	2.705882
230	-32.16261	-29.23012	-2.932492	0.05007593	0	1	0.0243692	2.732442
240	-35.88275	-32.33104	-3.551714	0.05007593	0	1	0.04526533	2.80931
250	-33.90129	-34.91711	1.01582	0.0135597	0	1	0.02451248	2.157938
260	-32.88383	-29.32477	-3.559061	0.05390439	0	1	0.030124	2.802806
270	-32.89497	-34.83209	1.937118	0.008581156	0	1	0.01672638	2.730937
280	-31.94995	-32.58033	0.6303776	0.01816752	0	1	0.021882	2.627233
290	-32.40426	-33.5431	1.138836	0.01392521	0	1	0.02083402	2.351567
300	-33.50733	-30.26999	-3.237341	0.05001692	0	1	0.03326677	2.841304
310	-33.84862	-31.05063	-2.797991	0.04525215	0	1	0.0359153	2.567805
320	-32.13597	-31.33625	-0.7997151	0.02972348	0	1	0.02616481	2.578607
330	-33.47383	-28.91414	-4.559688	0.06173137	0	1	0.03510703	2.647323
340	-33.66697	-29.10993	-4.557039	0.06173137	0	1	0.03501415	2.793541
350	-32.72218	-31.33778	-1.384401	0.03624265	0	1	0.02317725	2.885658
360	-32.38642	-30.14584	-2.240578	0.04433379	0	1	0.02271886	2.563162
370	-33.37621	-30.71998	-2.656228	0.04433379	0	1	0.03442715	2.764487
380	-32.72057	-30.22376	-2.496815	0.04581405	0	1	0.02500664	2.524185
390	-32.78723	-33.61774	0.83051	0.01566615	0	1	0.02348575	2.338157
400	-32.9573	-28.78797	-4.169326	0.05880811	0	1	0.03260893	2.715576
410	-33.17564	-29.39404	-3.781598	0.05880811	0	1	0.02212832	2.710869
420	-33.75324	-31.64268	-2.110566	0.03989645	0	1	0.03225529	2.890463
430	-31.64758	-31.30642	-0.3411529	0.02766776	0	1	0.02066534	2.651412
440	-33.92175	-35.80896	1.887205	0.007644668	0	1	0.01945898	2.922276
450	-33.9422	-35.92053	1.978322	0.009428047	0	1	0.01464469	2.200102
460	-32.32609	-33.60659	1.280502	0.01224095	0	1	0.02169976	2.631828
470	-32.84302	-30.37541	-2.467609	0.04401362	0	1	0.0295149	2.537194
480	-38.85163	-40.02511	1.173482	0.007894172	0	1	0.03866805	1.975044
490	-32.54825	-28.73968	-3.808567	0.05711684	0	1	0.02730218	2.744209
500	-32.04884	-33.31362	1.264778	0.01311825	0	1	0.02004594	2.473063
510	-35.71479	-28.20937	-7.50542	0.08756946	0	1	0.04070069	2.787488
520	-36.26416	-28.98032	-7.28384	0.08648974	0	1	0.03665625	2.851118
530	-31.95421	-30.03323	-1.920983	0.04179456	0	1	0.02172714	2.633448
540	-32.72007	-30.58889	-2.131177	0.04492645	0	1	0.01909865	2.710427
550	-32.84819	-33.02277	0.1745753	0.02378391	0	1	0.01878942	2.871379
560	-36.02365	-36.73164	0.7079899	0.0196636	0	1	0.01721961	2.089377
570	-34.45479	-36.635	2.18021	0.007359456	0	1	0.01497209	2.072498
580	-33.89653	-35.51422	1.617697	0.008028604	0	1	0.02444051	2.140379
590	-31.99713	-31.9074	-0.08972336	0.02639433	0	1	0.01844738	2.712039
600	-32.15834	-33.74458	1.586234	0.01072978	0	1	0.01882539	2.416826
610	-31.8558	-30.19643	-1.659366	0.03952321	0	1	0.02138948	2.713171
620	-33.43321	-30.23702	-3.196189	0.04898266	0	1	0.03570895	2.713171
630	-33.57817	-29.40627	-4.171899	0.05796096	0	1	0.03583385	2.627588
640	-36.74123	-32.09141	-4.649828	0.0596841	0	1	0.04795349	2.881993
650	-39.26532	-34.46114	-4.804185	0.0596841	0	1	0.05595727	2.4324
660	-32.77133	-28.61018	-4.161145	0.0596841	0	1	0.02941628	2.651675
670	-32.20145	-29.55076	-2.650693	0.04809307	0	1	0.02278802	2.640186
680	-31.88102	-30.42582	-1.4552	0.03701211	0	1	0.02288881	2.766051
690	-33.76661	-29.89375	-3.872861	0.05501545	0	1	0.03655472	2.606452
700	-32.50707	-28.97503	-3.532035	0.05501545	0	1	0.02599709	2.632021
710	-32.20684	-30.16285	-2.043988	0.04047878	0	1	0.02833354	2.632021
720	-32.734	-31.87078	-0.8632276	0.03045506	0	1	0.02575707	2.436086
730	-32.8321	-33.83402	1.001915	0.01367668	0	1	0.02454281	2.682121
740	-33.74133	-32.3361	-1.405231	0.0329781	0	1	0.0337002	2.5523
750	-33.6528	-33.1134	-0.5394063	0.02669556	0	1	0.02799389	2.929764
760	-33.27747	-33.08578	-0.1916954	0.02847604	0	1	0.01630506	2.8046
770	-35.29589	-32.99007	-2.305821	0.04357983	0	1	0.02631345	3.041806
780	-36.13492	-35.64439	-0.4905289	0.02314844	0	1	0.03914256	2.755553
790	-37.76133	-28.59	-9.171331	0.1046036	0	1	0.03404231	2.787673
800	-31.86282	-29.83752	-2.0253	0.04197245	0	1	0.02365596	2.736424
810	-33.95488	-34.93295	0.9780699	0.01421516	0	1	0.02371139	2.961125
820	-34.39511	-36.35349	1.958375	0.0038816	0	1	0.02723829	2.448646
830	-40.66788	-39.25036	-1.417517	0	1	0	0.0112017	2.596485
840	-32.35261	-34.10554	1.752927	0.009446398	0	1	0.0183107	2.342107
850	-34.74923	-36.005	1.255768	0.01115457	0	1	0.02501998	3.003496
860	-36.20273	-36.82477	0.6220399	0.02080176	0	1	0.01658921	3.087471
870	-32.03308	-32.18716	0.1540819	0.02206293	0	1	0.02310719	2.509897
880	-31.91747	-29.42327	-2.494196	0.0459656	0	1	0.02453529	2.674824
890	-34.43701	-27.86829	-6.568718	0.08007141	0	1	0.03592642	2.674824
900	-32.47665	-28.85957	-3.617082	0.05467793	0	1	0.02935845	2.674824
910	-31.76216	-30.74386	-1.018305	0.03234693	0	1	0.02450615	2.670986
920	-37.40279	-35.4585	-1.944292	0	1	0	0.01896966	2.407995
930	-32.73209	-30.66858	-2.063509	0.03981089	0	1	0.03105905	2.616888
940	-38.20262	-36.38318	-1.819433	0	1	0	0.01674303	2.713994
950	-33.02256	-35.13281	2.11025	0.005645321	0	1	0.01933203	2.739501
960	-33.5453	-33.00323	-0.542079	0.02611826	0	1	0.02987947	2.841717
970	-31.90067	-32.86297	0.9622999	0.01665004	0	1	0.01850541	2.564262
980	-34.09568	-36.13949	2.043812	0.008750353	0	1	0.01476075	2.817585
990	-32.85885	-34.88787	2.029025	0.008036231	0	1	0.01618504	2.690385
1000	-34.26441	-34.14264	-0.1217762	0.02224588	0	1	0.0298502	2.305312
1010	-31.9107	-29.81876	-2.091934	0.04257414	0	1	0.023691	2.62091
1020	-33.8488	-34.58782	0.7390119	0.01459066	0	1	0.02891474	2.670113
