Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-32.71318	-33.96082	1.247642	0.01044265	0	1	0.02723101	2.948349
10	-32.07764	-27.19538	-4.882267	0.06732343	0	1	0.02579335	2.711267
20	-32.59745	-28.0596	-4.537851	0.06144203	0	1	0.03464436	2.813797
30	-32.72402	-26.48869	-6.235328	0.077242	0	1	0.03394766	2.709123
40	-30.86844	-32.45823	1.589786	0.008614944	0	1	0.02359235	2.689891
50	-29.93404	-29.05362	-0.8804167	0.03143088	0	1	0.02334887	2.659197
60	-33.57434	-33.94168	0.3673386	0.01600354	0	1	0.03587615	2.19859
70	-30.29581	-27.89998	-2.395822	0.04515809	0	1	0.02389133	2.607306
80	-30.80126	-30.40392	-0.3973341	0.02923073	0	1	0.01829576	2.417511
90	-29.97846	-32.77307	2.794609	0.0004048908	0	1	0.01726543	2.343693
100	-30.35346	-32.82846	2.475004	0.003799876	0	1	0.01643158	2.094174
110	-30.51145	-29.49806	-1.013395	0.03108895	0	1	0.0276798	2.703434
120	-31.78297	-30.74473	-1.038242	0.03108895	0	1	0.02837617	2.26409
130	-30.4949	-27.66899	-2.82591	0.04846509	0	1	0.02563764	2.578572
140	-30.44303	-27.86435	-2.578679	0.04706737	0	1	0.02330791	2.638738
150	-35.21725	-33.50275	-1.714502	0	1	0	0.01507519	2.082984
160	-30.40983	-29.33473	-1.0751	0.03496158	0	1	0.01932443	2.555262
170	-30.44876	-29.40734	-1.04142	0.0331398	0	1	0.0227771	2.772398
180	-35.92393	-34.31975	-1.604182	0	1	0	0.01350055	2.113053
190	-30.73206	-31.98025	1.248187	0.01098586	0	1	0.02565536	2.552705
200	-30.66986	-30.35039	-0.3194681	0.02441467	0	1	0.02857154	2.567148
210	-33.15143	-31.11947	-2.031958	0.03693954	0	1	0.04057619	2.567148
220	-31.59926	-31.74666	0.1474078	0.02494829	0	1	0.01690349	2.791458
230	-31.12218	-27.97991	-3.142277	0.04944703	0	1	0.03161628	2.551307
240	-32.5588	-26.85943	-5.699367	0.0723165	0	1	0.03393221	2.742599
250	-33.23805	-27.93908	-5.298975	0.06769725	0	1	0.03756913	2.809656
260	-30.59915	-30.36718	-0.2319705	0.02381923	0	1	0.02792859	2.613531
270	-30.44521	-29.43721	-1.007994	0.03092036	0	1	0.02803996	2.651854
