Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-28.13497	-30.85068	2.715707	0.001001331	0	1	0.01837261	2.268036
10	-27.76477	-29.6187	1.853931	0.008744	0	1	0.01788566	2.924352
20	-29.64937	-27.63893	-2.010441	0.03994247	0	1	0.0237522	2.45625
30	-27.94569	-30.49351	2.547819	0.003703034	0	1	0.01593743	2.884595
40	-30.00224	-25.36513	-4.637109	0.06462152	0	1	0.01933454	2.738648
50	-27.14695	-25.30275	-1.844195	0.04028696	0	1	0.01933454	2.738648
60	-27.87719	-28.33853	0.4613499	0.02181312	0	1	0.0160646	2.474003
70	-29.4668	-30.48053	1.013727	0.01841966	0	1	0.01364965	2.333203
80	-32.45953	-25.38514	-7.074393	0.08355526	0	1	0.02518181	2.640233
90	-26.9863	-28.04199	1.055688	0.0174644	0	1	0.01460537	2.777468
100	-28.22584	-30.38486	2.159023	0.007033892	0	1	0.01604149	3.062025
110	-27.68246	-30.03079	2.34833	0.004570074	0	1	0.01761318	2.44876
120	-32.858	-31.21981	-1.638182	0	1	0	0.01396747	1.982368
130	-28.19865	-24.79899	-3.39966	0.05167618	0	1	0.02478402	2.808679
140	-27.50419	-27.41119	-0.09299671	0.02641197	0	1	0.01649648	3.011269
150	-27.79551	-26.77001	-1.025504	0.03356059	0	1	0.01845245	3.006611
160	-28.65649	-30.61858	1.962091	0.01147335	0	1	0.01173514	2.918989
170	-31.53109	-34.60752	3.076424	0.003782811	0	1	0.009308327	2.178916
180	-34.61482	-32.51429	-2.10053	0	1	0	0.02217752	1.998484
190	-30.45898	-27.44151	-3.017466	0.04896451	0	1	0.02308603	2.468086
200	-26.88363	-25.77162	-1.112016	0.03440735	0	1	0.01825658	2.822635
210	-27.77616	-29.75566	1.979495	0.008637348	0	1	0.01596942	2.322864
220	-28.12288	-29.41675	1.293871	0.01206141	0	1	0.02139838	2.60786
230	-26.82527	-27.00536	0.1800849	0.02290247	0	1	0.01878121	2.820056
