Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-24.09193	-23.11225	-0.9796868	0.03345467	0	1	0.01758814	2.577353
10	-24.43348	-25.44644	1.012969	0.01699018	0	1	0.01601842	3.007727
20	-24.40518	-24.51001	0.1048321	0.02339088	0	1	0.01898327	2.552154
30	-27.34682	-28.77048	1.423661	0.01013628	0	1	0.02342116	2.413526
40	-27.30277	-29.99434	2.69157	0.002677846	0	1	0.01558107	1.709499
50	-27.30883	-26.32749	-0.9813387	0.03009262	0	1	0.02596337	3.011954
60	-25.61552	-23.85516	-1.760362	0.03723173	0	1	0.02483411	2.762694
70	-25.19234	-22.3856	-2.806736	0.05022026	0	1	0.01580572	2.665099
80	-25.82195	-23.53501	-2.286937	0.04149562	0	1	0.02571194	2.721686
90	-23.68936	-23.24425	-0.4451171	0.02920264	0	1	0.01682935	2.607674
100	-24.60262	-25.11404	0.5114137	0.02075016	0	1	0.01714287	3.009406
110	-23.57134	-22.52216	-1.049178	0.03478284	0	1	0.01617573	2.683106
120	-24.85786	-27.81741	2.959548	0.0002953282	0	1	0.01568809	2.689191
130	-26.31271	-26.92741	0.6147046	0.01728157	0	1	0.02306674	2.862582
140	-23.53249	-24.40303	0.8705413	0.01823374	0	1	0.01600214	2.786914
150	-23.79682	-24.23398	0.4371576	0.02178877	0	1	0.01637958	2.892326
160	-23.67555	-24.37416	0.698615	0.01956044	0	1	0.01630733	2.578434
170	-24.30075	-26.12903	1.828282	0.0105189	0	1	0.01495258	2.955408
180	-24.28925	-27.0428	2.753556	0.002497408	0	1	0.01495258	2.641761
190	-25.87853	-27.4626	1.584075	0.01433599	0	1	0.01229008	3.166764
200	-23.85047	-23.83681	-0.01365838	0.02467419	0	1	0.01843073	2.745689
210	-25.47153	-25.84584	0.3743116	0.02017666	0	1	0.02100662	2.483443
220	-26.80759	-27.09074	0.2831428	0.02017666	0	1	0.02301178	3.059994
230	-25.53101	-25.39392	-0.1370867	0.02957881	0	1	0.01184259	2.50246
240	-23.94871	-23.43201	-0.5167056	0.03138851	0	1	0.01404932	2.867098
250	-24.49368	-22.31098	-2.182707	0.04235149	0	1	0.02098906	2.698926
260	-25.24118	-27.88567	2.644487	0.002186733	0	1	0.01728415	2.34705
270	-23.19296	-23.65504	0.4620817	0.02288969	0	1	0.01407106	2.733921
280	-23.4548	-23.27723	-0.1775699	0.02686191	0	1	0.01687071	2.767236
290	-24.75365	-24.36986	-0.3837935	0.02686191	0	1	0.02073458	2.867165
300	-26.48694	-26.91635	0.4294129	0.01999943	0	1	0.02029104	2.273377
310	-23.44282	-22.87544	-0.5673833	0.03073182	0	1	0.01594269	2.793658
320	-24.04664	-25.17871	1.132071	0.01572466	0	1	0.01645473	2.892463
330	-24.13519	-25.29906	1.163869	0.01756831	0	1	0.01288612	2.967797
340	-26.97861	-23.56678	-3.411824	0.05010399	0	1	0.02933767	2.724919
350	-25.54765	-25.76504	0.2173942	0.02114922	0	1	0.02196764	2.556895
360	-24.59774	-25.33573	0.7379814	0.01787698	0	1	0.01903794	2.854016
370	-23.71887	-23.92452	0.2056524	0.02333074	0	1	0.01728217	2.61852
380	-23.69832	-22.47556	-1.222759	0.03608918	0	1	0.01655035	2.664672
390	-27.16161	-25.85322	-1.308394	0.03278639	0	1	0.02639084	2.486287
400	-24.80404	-22.70202	-2.102021	0.04110728	0	1	0.02235018	2.698935
410	-25.61419	-21.98422	-3.62997	0.05426186	0	1	0.02258782	2.642221
420	-26.03984	-24.86404	-1.175798	0.03193689	0	1	0.02549318	2.719241
430	-23.9793	-25.35686	1.377558	0.0162769	0	1	0.01207849	2.483824
440	-23.97855	-24.18345	0.2048922	0.0240854	0	1	0.01585343	2.506552
450	-24.09365	-24.52272	0.4290671	0.0207297	0	1	0.01865825	2.706254
460	-26.26243	-24.10478	-2.157652	0.04097626	0	1	0.02398858	2.939367
470	-23.87381	-24.15892	0.2851161	0.0227761	0	1	0.01701658	2.557124
480	-24.09932	-25.17794	1.078618	0.01761853	0	1	0.01395181	2.426217
490	-24.7651	-26.40287	1.637765	0.01558187	0	1	0.01008845	2.546587
