Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-27.35683	-29.67339	2.316568	0.004805121	0	1	0.01708109	2.443595
10	-30.69744	-28.56044	-2.137006	0.04033094	0	1	0.03348871	2.564282
20	-29.16757	-25.80655	-3.361026	0.05500822	0	1	0.02388869	2.604152
30	-29.68693	-25.21759	-4.469336	0.06399603	0	1	0.02780772	2.65951
40	-32.97016	-32.12089	-0.84927	0.02980304	0	1	0.02832535	2.153659
50	-27.32198	-29.93286	2.610874	0.003698487	0	1	0.01431666	2.501695
60	-27.22782	-29.66775	2.439929	0.004948258	0	1	0.01487051	2.399339
70	-28.21165	-30.24582	2.034164	0.006831955	0	1	0.01825973	2.720956
80	-27.59891	-28.24518	0.6462721	0.01960492	0	1	0.01879154	2.490749
90	-30.03846	-27.82576	-2.212697	0.04765795	0	1	0.01656391	2.799726
100	-29.53831	-29.34221	-0.196099	0.02514878	0	1	0.02418785	2.343569
110	-29.44033	-27.3611	-2.079231	0.04303886	0	1	0.02369542	2.892474
120	-27.91831	-26.90822	-1.010091	0.03388292	0	1	0.02155126	2.590714
130	-28.151	-30.4196	2.268604	0.00518138	0	1	0.01721701	2.716423
140	-30.1628	-30.04293	-0.1198694	0.02255693	0	1	0.02953046	2.580908
150	-28.69255	-28.22295	-0.469603	0.03051577	0	1	0.01796181	2.863861
160	-27.70842	-29.10809	1.399671	0.01218821	0	1	0.01947686	2.588156
170	-27.9274	-29.10781	1.180414	0.01400967	0	1	0.01997859	2.404711
180	-28.34778	-30.56595	2.218169	0.004914318	0	1	0.01862959	2.149426
190	-29.20447	-29.92697	0.7225011	0.01869929	0	1	0.01917384	2.934351
200	-28.65666	-30.45792	1.801257	0.008465607	0	1	0.0193708	2.164673
210	-27.8896	-27.04548	-0.8441261	0.03427119	0	1	0.01751667	2.668859
220	-28.9757	-27.6486	-1.327103	0.03542138	0	1	0.02512181	2.83963
230	-27.57437	-28.79092	1.216554	0.01415787	0	1	0.01896797	2.4776
240	-33.22253	-31.2416	-1.980922	0	1	0	0.01967741	2.589075
250	-31.97646	-30.19114	-1.785322	0	1	0	0.01618154	2.428724
260	-29.14285	-26.79029	-2.352556	0.04670457	0	1	0.02108444	2.536472
270	-28.81922	-27.68798	-1.131241	0.03407163	0	1	0.02384331	2.482598
280	-27.43388	-28.91386	1.479982	0.01208191	0	1	0.01817829	2.511374
290	-28.40178	-30.07272	1.670941	0.008843056	0	1	0.02119825	2.338633
300	-31.98323	-30.20923	-1.773999	0	1	0	0.01599935	2.265424
310	-29.89484	-32.20389	2.309054	0.003196783	0	1	0.02042237	1.940236
320	-27.39813	-29.92396	2.525826	0.003717983	0	1	0.01555524	2.27108
330	-32.9523	-31.45945	-1.492852	0	1	0	0.01207818	2.124728
340	-29.30368	-32.36708	3.063398	0.002330604	0	1	0.01053242	2.230798
350	-28.72592	-29.7424	1.016482	0.0174922	0	1	0.0162487	2.282983
360	-28.17462	-31.02707	2.852454	0.003324965	0	1	0.01170003	2.487925
370	-28.13574	-29.38747	1.251728	0.01266859	0	1	0.02145703	2.506267
380	-28.69407	-29.28933	0.5952606	0.01953469	0	1	0.01992333	2.310042
390	-28.27839	-26.58339	-1.694998	0.04030746	0	1	0.02157856	2.574761
400	-27.70245	-28.64907	0.9466225	0.01636297	0	1	0.01964919	2.474227
410	-28.79013	-28.50962	-0.2805123	0.02963359	0	1	0.01633043	2.458378
420	-32.26237	-30.42934	-1.833029	0	1	0	0.01697222	2.210383
430	-27.77653	-28.9861	1.20957	0.0155281	0	1	0.01650937	2.731384
