Options:
Model:                           Independent Contrasts
Tree File Name:                  tree_95.nex
Data File Name:                  neck.txt
Log File Name:                   neck_95.log.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2003946656
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   10000
Iterations:                      12000000
Burn in:                         2000000
MCMC ML Start:                   False
Schedule File:                   neck_95.log.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Estimate
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local LandscapeBL:            False
Restrictions:
    Alpha-1                      None
    Sigma-1                      None
Prior Information:
    Priors
        Alpha-1 - uniform -100.00 100.00 
        Sigma-1 - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
        Lambda - uniform 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       53
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Sigma^2 1	Lambda	No RJ Local Branch	No RJ Local Node	
2430000	43.026857	1	0.088889710122	0.000576114700	0.983160179445	2	1	
2440000	39.137374	1	-0.036473772458	0.000301560564	0.773674449295	7	1	
2450000	43.794918	1	-0.139204822687	0.000546071137	0.997288079307	6	1	
2460000	34.180740	1	0.016853035450	0.000967053819	0.988757157604	3	1	
2470000	38.291476	1	-0.015250092549	0.000666612318	0.984287620401	3	3	
2480000	36.680393	1	-0.034429842609	0.000534141809	0.922214680256	4	0	
2490000	44.134116	1	-0.060069913140	0.000613003290	0.998013627596	3	0	
2500000	43.327037	1	-0.023581348865	0.000594097891	0.964464858781	4	1	
2510000	42.470779	1	0.007518215592	0.000469986708	0.998993717091	5	0	
2520000	42.884341	1	0.005474401829	0.000374879672	0.983522792599	5	1	
2530000	42.473042	1	-0.045445887127	0.000536534480	0.984716777455	1	1	
2540000	40.811055	1	0.003819285105	0.000692784732	0.995169166684	4	1	
2550000	39.364759	1	-0.025279189575	0.000730558362	0.991458520858	3	1	
2560000	44.755365	1	-0.048226364679	0.000412177019	0.972522164500	6	4	
2570000	41.084819	1	0.007475709646	0.000630375814	0.965412018245	1	1	
2580000	38.032880	1	-0.014020638458	0.000463691536	0.984935427702	5	0	
2590000	38.794988	1	-0.016711824491	0.000486497031	0.985195716064	4	1	
2600000	43.573637	1	-0.054059372596	0.000537165896	0.996515447390	2	1	
2610000	41.719164	1	-0.021238972832	0.000487793219	0.995762847828	6	3	
2620000	45.185784	1	0.027094636370	0.000562166315	0.986006042791	5	3	
2630000	44.035452	1	0.044579158981	0.000544695901	0.986959721762	2	1	
2640000	45.359935	1	0.097984186659	0.000473366444	0.991356103893	5	0	
2650000	34.671895	1	0.064143394694	0.000506593006	0.917144341758	7	1	
2660000	41.606904	1	-0.020282375355	0.000395769713	0.992927930077	6	2	
2670000	40.836503	1	-0.027453478897	0.000484721590	0.984339194188	3	0	
2680000	41.538475	1	0.045409657207	0.000856515702	0.994563078007	1	1	
2690000	47.101990	1	-0.010947801366	0.000353810832	0.995358633584	4	3	
2700000	41.212383	1	-0.078785786769	0.000804922303	0.996485614781	5	0	
2710000	43.246474	1	-0.006334974966	0.000595289979	0.994540619954	6	2	
2720000	40.668838	1	-0.038534458709	0.000608917401	0.990945081592	6	1	
2730000	37.397392	1	0.003749180839	0.000543431732	0.998842343689	3	2	
2740000	45.757324	1	-0.064466743916	0.000538320855	0.975482229228	4	1	
2750000	39.542378	1	-0.078775659933	0.000640134542	0.977462767189	1	0	
2760000	40.442592	1	-0.001587740514	0.000922479403	0.997199035475	2	0	
2770000	40.563356	1	0.070308390957	0.000438802531	0.992594756239	5	3	
2780000	45.211047	1	0.048577239499	0.000491143232	0.978729837409	3	1	
2790000	40.009307	1	0.040114529024	0.000823555210	0.971544141110	6	1	
2800000	42.809082	1	-0.036020745457	0.000446902075	0.965489392684	10	1	
2810000	44.996373	1	-0.067960938877	0.000239086294	0.992624534477	4	2	
2820000	39.367778	1	-0.009599097781	0.000513890693	0.934951525367	2	1	
2830000	43.372001	1	0.071823432885	0.000496511752	0.989665755688	4	2	
2840000	40.980302	1	-0.005611506980	0.000494657353	0.892617489651	4	0	
2850000	42.848051	1	-0.033518627056	0.000517513082	0.996632764198	3	0	
2860000	43.538913	1	-0.019688731436	0.000378136629	0.987778065261	8	2	
2870000	40.332453	1	-0.094361616716	0.000533139461	0.974297556639	2	3	
2880000	39.103906	1	-0.027942033238	0.000626497415	0.960587065923	5	1	
2890000	41.211597	1	0.015923376937	0.000856854800	0.994977648148	2	1	
2900000	38.189159	1	-0.063865470331	0.000326621669	0.850731961073	8	0	
2910000	40.470469	1	0.010314550219	0.000553318833	0.977083515304	3	0	
2920000	39.717721	1	-0.026253431283	0.000385062679	0.861752091368	5	0	
2930000	45.746121	1	-0.044873576343	0.000478792858	0.981815297619	8	1	
2940000	36.721729	1	-0.028445771826	0.000276105896	0.875003219716	7	3	
2950000	44.199044	1	0.015517785408	0.000161343489	0.917684665672	4	3	
2960000	40.275617	1	0.039473932439	0.000762399892	0.989475112660	2	2	
2970000	41.861581	1	-0.034244412893	0.000582885705	0.994697533560	2	2	
2980000	44.095023	1	0.002369390226	0.000383542791	0.970056306861	5	3	
2990000	40.764754	1	-0.008961731770	0.000601315039	0.956171238915	5	3	
3000000	43.036788	1	0.016174645781	0.000468075798	0.995858143547	4	0	
3010000	38.876113	1	-0.025426100885	0.000471602520	0.996866796207	2	0	
3020000	35.442988	1	-0.189695167632	0.001047016403	0.995103309615	3	0	
3030000	38.783924	1	0.028318823364	0.000324421525	0.986041840111	3	2	
3040000	41.360594	1	-0.031183933975	0.000528849267	0.994341226737	3	1	
3050000	37.427008	1	0.017890196784	0.000707556722	0.937804017665	3	0	
3060000	39.241906	1	-0.085804252252	0.000463085547	0.959343539284	3	1	
3070000	35.048972	1	0.031892218441	0.000549491034	0.933043408837	3	1	
3080000	36.255792	1	0.033166970556	0.000604564486	0.983404058631	9	1	
3090000	41.204491	1	0.005300614319	0.000765847384	0.997233035791	2	1	
3100000	42.056327	1	0.182405624135	0.000678573781	0.994047167873	7	0	
3110000	35.442233	1	-0.023649899968	0.000427960418	0.876373454678	4	3	
3120000	45.121380	1	-0.114173932359	0.000462674617	0.968984664360	5	3	
3130000	38.151949	1	-0.032602821920	0.000993528677	0.982444195478	3	1	
3140000	42.933877	1	0.003368867218	0.000401020374	0.992230882867	6	2	
3150000	42.801280	1	0.012560018483	0.000558590356	0.986836818305	3	2	
3160000	40.935536	1	-0.103061220191	0.000586507999	0.999486239439	6	0	
3170000	43.648042	1	-0.179282839101	0.000503539401	0.985063853682	6	1	
3180000	40.191377	1	0.008995932746	0.000822575518	0.993791550384	6	0	
3190000	49.098244	1	0.044805134673	0.000388098608	0.970307490406	5	2	
3200000	42.307409	1	-0.027404166002	0.000397511468	0.982284705089	5	1	
3210000	37.098530	1	-0.050861548590	0.000443035180	0.925453656947	3	0	
3220000	48.165363	1	0.068505079210	0.000258856864	0.993562224844	5	1	
3230000	41.427888	1	-0.049040754976	0.000486784507	0.987552050285	5	0	
3240000	44.946873	1	0.120156450874	0.000300163061	0.997758508089	6	2	
3250000	48.291679	1	-0.089135145769	0.000282539428	0.972453273033	12	1	
3260000	41.805897	1	-0.013621820273	0.000462095172	0.985631558782	7	1	
3270000	39.209288	1	-0.089745422499	0.000765045531	0.977033488724	3	0	
3280000	41.499264	1	0.083479440250	0.000397822762	0.987771250025	5	0	
3290000	42.629961	1	-0.019056350581	0.000662316738	0.998958473867	6	1	
3300000	41.656841	1	-0.022627834445	0.000299959282	0.900372113998	4	1	
3310000	35.729127	1	0.230242200819	0.000477788858	0.954837798292	6	0	
3320000	44.347168	1	-0.082003045860	0.000500568798	0.995975887175	3	2	
3330000	43.220029	1	-0.105525509471	0.000562319248	0.979065122865	8	0	
3340000	39.541572	1	0.000271360722	0.000418071244	0.970613720080	5	3	
3350000	37.003206	1	0.034859220583	0.000477738782	0.934950402660	5	2	
3360000	42.590028	1	-0.055513712673	0.000636232916	0.995870204092	8	0	
3370000	43.318551	1	-0.047388674064	0.000411163618	0.978551346205	3	0	
3380000	42.301116	1	-0.064086665218	0.000717808589	0.987360176001	4	0	
3390000	39.724025	1	0.015641150978	0.000351438175	0.999836869227	2	3	
3400000	45.480319	1	0.022615222427	0.000468906539	0.986351687714	1	1	
3410000	43.344181	1	-0.005013771843	0.000218316151	0.844846568215	6	2	
3420000	37.344040	1	0.032248824930	0.000650141583	0.986882269921	6	0	
3430000	43.374350	1	-0.022720277308	0.000509627118	0.989417033185	2	1	
3440000	39.306639	1	-0.179949528291	0.000606435556	0.996480066617	3	0	
3450000	41.266528	1	-0.065115951152	0.000537325880	0.990220974165	4	1	
3460000	44.532819	1	-0.032464043188	0.000521976503	0.988632903345	6	1	
3470000	39.905601	1	-0.072710669305	0.000454199002	0.869315778654	6	0	
3480000	39.855086	1	0.000325687367	0.000543934625	0.960180293103	1	2	
3490000	46.377265	1	-0.022704913762	0.000412757661	0.949757272518	6	1	
3500000	46.310780	1	0.038909067982	0.000375964792	0.961859821140	5	2	
3510000	40.581567	1	-0.048815514784	0.000553906099	0.967757366470	5	1	
3520000	39.416052	1	-0.017819718692	0.000660931290	0.954761846746	5	0	
3530000	44.779172	1	0.003291935091	0.000420438748	0.953474022550	7	0	
3540000	38.176741	1	0.010313272659	0.000428593907	0.999597167559	5	1	
3550000	39.365208	1	-0.020163193155	0.000366512136	0.961381697166	5	1	
3560000	35.532746	1	-0.036602002645	0.000504517644	0.894668149167	8	0	
3570000	40.086758	1	-0.062372738557	0.000593861826	0.959199862058	3	0	
3580000	42.033460	1	-0.032848866007	0.000680514371	0.998957376376	1	1	
3590000	47.193792	1	-0.062010094045	0.000443306707	0.988180479764	7	1	
3600000	42.321044	1	0.005963014426	0.000620880305	0.968573895406	3	0	
3610000	36.333384	1	0.085068215880	0.000522068013	0.986037579500	3	1	
3620000	41.575503	1	-0.035920508762	0.000619690782	0.988508716722	6	1	
3630000	41.399184	1	-0.032381869234	0.000552635317	0.973645020231	3	0	
3640000	48.427110	1	0.002252560995	0.000193244355	0.986748104309	6	1	
3650000	40.094801	1	-0.029091590736	0.000577426009	0.974076661133	2	0	
3660000	41.446044	1	-0.050778752927	0.000365482407	0.924293713040	7	2	
3670000	38.555698	1	-0.060900735962	0.000397433852	0.934884295510	2	1	
3680000	43.160906	1	-0.000440375962	0.000536967280	0.985851799930	6	2	
3690000	43.086347	1	-0.090221226248	0.000324867042	0.967702451867	6	2	
3700000	40.058199	1	-0.086485638723	0.001034077469	0.995959549405	5	1	
3710000	41.504354	1	-0.116310496961	0.000621397445	0.940815080079	8	1	
3720000	37.613317	1	-0.028993719748	0.000741437660	0.963976702756	5	0	
3730000	40.980684	1	0.039027339669	0.000454712030	0.997882604822	1	2	
3740000	39.865811	1	-0.053713555719	0.000536065839	0.846466270577	5	2	
3750000	42.824519	1	-0.009801871713	0.000544437418	0.980262416670	2	0	
3760000	42.789312	1	-0.050554382582	0.000611363683	0.986906390343	2	1	
3770000	40.744571	1	-0.021730243170	0.000522769612	0.995318326002	3	0	
3780000	39.324353	1	-0.094138255395	0.000595198216	0.936242507880	4	1	
3790000	40.544659	1	-0.061933228416	0.000438266678	0.992538084348	5	0	
3800000	41.318349	1	0.028485955249	0.000363739474	0.918562332206	8	1	
3810000	43.367505	1	-0.106787600521	0.000526098950	0.976461998554	3	1	
3820000	45.248119	1	-0.008336966631	0.000295295593	0.995246607678	8	4	
3830000	41.953316	1	-0.049594926334	0.000836725112	0.994012930443	5	0	
3840000	47.194506	1	0.098434993496	0.000386878023	0.963338669035	5	1	
3850000	40.891481	1	0.019136472468	0.000603555400	0.940346450681	5	0	
3860000	39.199589	1	-0.063256760649	0.000779233461	0.986544710468	4	1	
3870000	39.580003	1	-0.112553250388	0.000784943334	0.939629724636	5	1	
3880000	41.663233	1	0.032480522097	0.000563531506	0.989576043496	3	0	
3890000	42.412684	1	-0.045012792313	0.000289619335	0.928914833532	5	2	
3900000	44.388299	1	-0.021752461336	0.000518808933	0.993005786360	6	1	
3910000	41.926637	1	-0.046362114712	0.000636934142	0.998767472514	4	1	
3920000	38.639547	1	-0.095746300413	0.000916088574	0.987495173565	3	0	
3930000	41.194430	1	-0.088392211348	0.000571319119	0.993828542723	3	0	
3940000	44.652178	1	-0.032211821734	0.000205547299	0.880712567223	5	2	
3950000	40.929632	1	0.005984222400	0.000383754854	0.941732930177	4	1	
3960000	41.535218	1	0.038430529138	0.000558850414	0.972246833109	5	1	
3970000	38.588099	1	-0.063112518622	0.000455105349	0.955784989070	8	0	
3980000	40.630148	1	0.039572958839	0.000322794235	0.995950266781	5	2	
3990000	41.666290	1	-0.052983397747	0.000605482959	0.993968965043	2	1	
4000000	47.287349	1	-0.078649294724	0.000297014120	0.958218810370	6	1	
4010000	42.332315	1	-0.071842559394	0.000379031883	0.941356223952	5	1	
4020000	42.449748	1	-0.051964121581	0.000426318712	0.938241251454	4	0	
4030000	39.473964	1	-0.060770660361	0.000592539553	0.957979888675	3	1	
4040000	44.538489	1	-0.005173521258	0.000489496172	0.972175489673	7	2	
4050000	41.184397	1	-0.021050855186	0.000495574951	0.973031059042	8	0	
4060000	42.669084	1	-0.073037627905	0.000685937829	0.983810297179	3	1	
4070000	35.794425	1	-0.037645733478	0.000415181420	0.962135763405	6	4	
4080000	40.706287	1	0.002453401601	0.000665870674	0.998155819744	4	1	
4090000	39.921223	1	0.025727102456	0.000395457518	0.971612081829	4	2	
4100000	45.743923	1	-0.032581547429	0.000396238065	0.962564865140	7	3	
4110000	37.532085	1	-0.032685330017	0.000305976899	0.969873903878	3	2	
4120000	35.565631	1	-0.130092042074	0.000550726012	0.978395320922	6	1	
4130000	41.731498	1	-0.008457619421	0.000517658817	0.983937530470	8	1	
4140000	41.039768	1	-0.123715290449	0.000508987309	0.976393919106	3	0	
4150000	45.557914	1	-0.047981947553	0.000439263570	0.927729304999	4	2	
4160000	38.979431	1	-0.107137121002	0.000463631982	0.945302884501	3	1	
4170000	44.703999	1	-0.008414746010	0.000207076887	0.936898602810	6	2	
4180000	42.932312	1	0.014912617455	0.000452829816	0.984760748358	3	0	
4190000	38.728911	1	-0.029499777682	0.000405465405	0.884882143771	6	1	
4200000	37.752432	1	-0.003727622295	0.000552135190	0.965875152680	3	1	
4210000	39.930422	1	0.085921488027	0.000579631967	0.968527733404	0	1	
4220000	41.979319	1	-0.081128566600	0.000618529955	0.983266928894	1	0	
4230000	44.691949	1	-0.066758950869	0.000311471582	0.998959575333	6	2	
4240000	38.221631	1	0.060444368168	0.000409303960	0.886218136084	8	1	
4250000	41.286572	1	0.042244542933	0.000686225107	0.991496092313	5	0	
4260000	42.992977	1	-0.028950127545	0.000865444921	0.993470095126	3	3	
4270000	41.110067	1	-0.059600773645	0.000587656355	0.998935285307	1	0	
4280000	46.277448	1	-0.125414310365	0.000374735431	0.982752737862	3	3	
4290000	37.758769	1	-0.104720689081	0.000584568223	0.916361002033	3	0	
4300000	43.816128	1	-0.024912843605	0.000562805360	0.974100561691	6	4	
4310000	43.757418	1	-0.020979567185	0.000539835304	0.992755203085	1	1	
4320000	37.547898	1	-0.072161551340	0.000592519164	0.891106727824	5	0	
4330000	40.514757	1	0.036272950945	0.000504875651	0.951516038925	3	0	
4340000	35.314394	1	-0.073255640180	0.000869767022	0.941705389807	6	0	
4350000	40.957536	1	0.002291368402	0.000174379343	0.959718280488	4	1	
4360000	41.075956	1	-0.066442458951	0.000591384409	0.978577455129	2	0	
4370000	36.974965	1	0.070437139583	0.000462766679	0.985023597622	8	2	
4380000	41.908052	1	-0.061065988845	0.000467861196	0.977766743827	4	0	
4390000	43.314286	1	-0.109149244762	0.000622399581	0.986848023456	3	0	
4400000	39.036386	1	-0.004252342768	0.000475001810	0.853482265667	8	1	
4410000	39.918886	1	-0.035077769558	0.000365131079	0.966779768434	5	2	
4420000	38.487028	1	-0.014506393713	0.000611581778	0.999355249896	1	1	
4430000	47.742101	1	-0.043688633553	0.000240723878	0.950640328103	8	0	
4440000	39.081418	1	-0.081227809617	0.000792512411	0.981080182409	3	1	
4450000	41.009097	1	0.022933301961	0.000538173488	0.952969585670	5	2	
4460000	42.701268	1	-0.015870356046	0.000564690633	0.988413621047	4	1	
4470000	43.493704	1	-0.118338617756	0.000669851965	0.997766231780	6	1	
4480000	40.012933	1	0.002940675455	0.000593451800	0.991996057564	6	0	
4490000	38.367875	1	-0.035604151135	0.000473430726	0.937066677516	7	2	
4500000	37.307357	1	-0.064390821810	0.000600504947	0.936083601263	6	1	
4510000	40.062012	1	-0.021800430156	0.000602459494	0.959160183198	2	0	
4520000	40.409212	1	0.004213756050	0.000622008738	0.993711908529	2	3	
4530000	45.991754	1	-0.123951988824	0.000292582965	0.948734788394	6	2	
4540000	40.186778	1	-0.049687605150	0.000546600099	0.926787259263	5	0	
4550000	42.323629	1	-0.076962832067	0.000491507624	0.925992475469	4	0	
4560000	42.768602	1	-0.075675898635	0.000757935228	0.992270748161	3	0	
4570000	37.469486	1	-0.134975218775	0.000791376307	0.977984473421	1	1	
4580000	40.070542	1	-0.029008312860	0.000186933318	0.830378066138	7	0	
4590000	44.135814	1	0.073481736567	0.000231749278	0.956733972735	6	4	
4600000	37.729976	1	-0.079674494017	0.000720796415	0.998453348877	6	1	
4610000	40.736380	1	-0.044469046225	0.000733083502	0.987625727935	3	2	
4620000	37.168592	1	-0.031313622814	0.000780282833	0.959482304308	5	1	
4630000	39.798209	1	0.054767018783	0.000359652230	0.910558547733	7	1	
4640000	43.535699	1	-0.008466481406	0.000418357231	0.955528941361	1	1	
4650000	33.025492	1	-0.060067833917	0.000772988233	0.818473929557	4	1	
4660000	38.174329	1	0.066564593587	0.000813607067	0.995184251220	7	1	
4670000	41.164412	1	-0.112257871597	0.000632581121	0.985874929388	4	2	
4680000	42.035307	1	-0.052041212533	0.000405578430	0.962603735225	10	1	
4690000	40.469948	1	-0.022405105262	0.000613101628	0.961191747930	4	1	
4700000	40.764150	1	-0.066230266595	0.000739094251	0.981443642111	3	0	
4710000	42.140582	1	0.024116663355	0.000312585409	0.969384944047	3	1	
4720000	44.135755	1	-0.043985039159	0.000400320288	0.996603261910	8	1	
4730000	43.344202	1	-0.130461257915	0.000485316661	0.992412435123	2	3	
4740000	38.794687	1	-0.045203519621	0.000569080905	0.974145729441	8	1	
4750000	39.715895	1	-0.036174502528	0.000481708719	0.990082246786	6	2	
4760000	41.752812	1	-0.086201356793	0.000504325611	0.977543265397	2	0	
4770000	44.142016	1	0.024832370190	0.000586876782	0.983221573052	6	1	
4780000	43.796374	1	-0.023851028751	0.000457673764	0.974941378555	6	1	
4790000	39.493757	1	-0.072829677367	0.000542457602	0.972007564746	4	1	
4800000	38.432949	1	-0.029889172485	0.000715072127	0.941346177534	2	3	
4810000	45.455253	1	-0.075575982049	0.000295881642	0.958924046364	6	1	
4820000	41.607361	1	-0.013172979249	0.000535410113	0.992716064569	4	0	
4830000	40.271655	1	0.011567255040	0.000349555058	0.964241524670	2	1	
4840000	42.768647	1	-0.043389285685	0.000531602973	0.974207299254	7	1	
4850000	41.197334	1	0.041979953248	0.000541195083	0.992941121370	6	1	
4860000	43.216147	1	0.003524595475	0.000479283994	0.989798093368	3	1	
4870000	41.903829	1	-0.034954870362	0.000551730006	0.977113878168	5	0	
4880000	44.939795	1	-0.011477057385	0.000454910543	0.988972768523	7	0	
4890000	38.768359	1	-0.101055997095	0.000498103893	0.940170910716	4	0	
4900000	39.079914	1	0.010658969931	0.000511149936	0.955862359310	4	0	
4910000	40.602569	1	0.070527311745	0.000582022360	0.986242887680	2	2	
4920000	39.522025	1	-0.032900390347	0.000553683281	0.942698940259	4	4	
4930000	40.767149	1	-0.109027885246	0.000614358119	0.953496282494	2	0	
4940000	46.379603	1	0.023953034068	0.000303368215	0.970863066568	4	2	
4950000	41.149797	1	-0.015101592186	0.000446753516	0.985111064842	6	0	
4960000	39.689751	1	-0.073584030294	0.000843373866	0.973334483525	3	0	
4970000	36.126539	1	-0.025852541338	0.000404977245	0.999169779417	6	1	
4980000	38.436101	1	0.024447481911	0.000703749816	0.967805653656	6	1	
4990000	33.427555	1	-0.084761806474	0.000336540369	0.897736333633	2	2	
5000000	43.029034	1	-0.000415373914	0.000350989481	0.969091826911	8	2	
5010000	38.766206	1	-0.016419910882	0.000709406782	0.985019104536	5	1	
5020000	40.874323	1	0.015463597158	0.000573382621	0.911932016768	5	0	
5030000	41.594323	1	0.030328947995	0.000498497257	0.992789492673	3	1	
5040000	39.929969	1	0.013888179264	0.000761766254	0.966313578765	5	0	
5050000	42.819559	1	-0.066637418874	0.000435063004	0.956449907104	6	2	
5060000	38.263220	1	0.087724982850	0.000665033313	0.977424449191	4	1	
5070000	40.439851	1	-0.050112318093	0.000587165382	0.947900603396	5	0	
5080000	39.336523	1	0.009793002465	0.000409846946	0.997489825412	4	0	
5090000	36.956406	1	-0.025120835456	0.000581105962	0.963735142991	2	0	
5100000	39.900488	1	-0.038774758640	0.000549945711	0.958146785253	2	0	
5110000	38.535368	1	-0.000796795683	0.000572158072	0.977311007574	2	3	
5120000	39.710461	1	-0.034081535099	0.000805904000	0.970878874282	4	1	
5130000	38.752040	1	0.060905214473	0.000524003179	0.919134648150	7	0	
5140000	42.687635	1	-0.017118527516	0.000563447268	0.980581671888	2	0	
5150000	40.154913	1	-0.034700134004	0.000568817488	0.984604243603	8	1	
5160000	43.100731	1	-0.072301215322	0.000544749406	0.953133241150	3	3	
5170000	46.090046	1	0.120376989921	0.000348410185	0.995313386602	4	1	
5180000	41.297116	1	0.024285903725	0.000776204405	0.998836604133	5	0	
5190000	44.670498	1	-0.020990503262	0.000398054432	0.989528086661	7	2	
5200000	42.113431	1	-0.028186414089	0.000739816408	0.998747201812	5	0	
5210000	42.689569	1	-0.060492175450	0.000580095412	0.988680888176	3	1	
5220000	42.042338	1	0.134958183763	0.000513845952	0.983882728154	6	3	
5230000	43.865975	1	0.021213057920	0.000405851746	0.986219012492	3	2	
5240000	43.081515	1	-0.070577331379	0.000494889106	0.995781734749	6	2	
5250000	39.438476	1	-0.012622097542	0.000472475470	0.912221455484	6	0	
5260000	41.258712	1	-0.080628086396	0.000417329116	0.863446280396	5	3	
5270000	41.957066	1	0.020845226099	0.000691421121	0.987541625814	3	0	
5280000	43.505409	1	-0.036348398417	0.000426355276	0.982483388950	5	2	
5290000	42.733125	1	-0.061844652899	0.000361077089	0.970688754676	5	1	
5300000	32.073170	1	-0.091255811533	0.000727615418	0.902282367112	3	2	
5310000	41.464201	1	0.027544625264	0.000833551648	0.975209587105	2	2	
5320000	41.921557	1	-0.099220018454	0.000140261661	0.945412752743	7	1	
5330000	41.478869	1	0.001582189619	0.000526868553	0.993691280132	4	2	
5340000	42.737763	1	0.020569200362	0.000449631115	0.972819187214	7	3	
5350000	40.939371	1	-0.022466640576	0.000797312450	0.988953019404	7	1	
5360000	43.043737	1	-0.059170868457	0.000370531465	0.947754684119	7	1	
