Options:
Model:                           Independent Contrasts
Tree File Name:                  tree_34.nex
Data File Name:                  neck.txt
Log File Name:                   neck_34.log.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1136111890
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   10000
Iterations:                      12000000
Burn in:                         2000000
MCMC ML Start:                   False
Schedule File:                   neck_34.log.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Estimate
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local LandscapeBL:            False
Restrictions:
    Alpha-1                      None
    Sigma-1                      None
Prior Information:
    Priors
        Alpha-1 - uniform -100.00 100.00 
        Sigma-1 - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
        Lambda - uniform 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       53
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Sigma^2 1	Lambda	No RJ Local Branch	No RJ Local Node	
3480000	46.880140	1	-0.061933918979	0.000463111192	0.981746877794	3	1	
3490000	49.032158	1	-0.037759456388	0.000564518042	0.998140348053	5	1	
3500000	41.277242	1	-0.015548570360	0.000305844089	0.982226277021	4	2	
3510000	42.792274	1	-0.170032954167	0.000459044134	0.993247222919	1	3	
3520000	43.619341	1	0.009435167271	0.000326944966	0.953303330055	11	1	
3530000	45.097207	1	0.096926052977	0.000536718108	0.982591982773	2	2	
3540000	46.197366	1	0.011321936525	0.000393990428	0.971538338745	7	1	
3550000	40.508066	1	-0.035927848739	0.000605082999	0.902926618168	6	1	
3560000	44.136329	1	-0.033657832101	0.000645224043	0.961642464520	3	2	
3570000	41.574113	1	-0.027617282250	0.000351837639	0.961097625747	4	0	
3580000	46.154998	1	-0.124276360773	0.000686940168	0.999428620366	3	1	
3590000	45.838611	1	-0.062556176170	0.000325741729	0.960718388255	8	1	
3600000	42.875575	1	-0.150231128414	0.000275520862	0.938071388751	5	2	
3610000	39.436995	1	0.010638798387	0.000595429989	0.958888399374	5	1	
3620000	45.996855	1	-0.037946100720	0.000366637492	0.982589348639	6	2	
3630000	45.531866	1	-0.134261466417	0.000600749391	0.989895139279	6	2	
3640000	43.717050	1	-0.127614860112	0.001819086634	0.993192080510	7	2	
3650000	38.189800	1	-0.007158957549	0.000632369223	0.985999999983	6	2	
3660000	40.428449	1	-0.035117614113	0.000790219675	0.992353284630	1	2	
3670000	44.153423	1	-0.019905540674	0.000555009563	0.970068125182	5	1	
3680000	46.066556	1	-0.109081850923	0.000174773372	0.980274388416	4	1	
3690000	39.933827	1	-0.083830653461	0.000697205415	0.985774631995	4	2	
3700000	43.846988	1	-0.026566965550	0.000610403980	0.989225461772	3	3	
3710000	42.275392	1	-0.066195512320	0.000540156893	0.956569082038	7	0	
3720000	46.121046	1	-0.009305924004	0.000620515626	0.992577446337	2	0	
3730000	45.892094	1	-0.105561530585	0.000374110063	0.990044369337	6	2	
3740000	43.367667	1	-0.153760849257	0.000341462083	0.971469824808	5	2	
3750000	45.343165	1	-0.012012111966	0.000436087340	0.973507289649	5	1	
3760000	41.894441	1	-0.014552914129	0.000528643045	0.993849182924	5	0	
3770000	41.681751	1	0.031000925197	0.000758303111	0.993983869345	2	0	
3780000	41.884173	1	-0.121643657448	0.000542259111	0.996666502094	5	2	
3790000	40.940332	1	-0.116038106996	0.000470801497	0.989470588620	3	3	
3800000	46.909057	1	-0.008753249381	0.000466684785	0.993055704182	6	0	
3810000	43.055518	1	-0.086086539458	0.000642058443	0.994102755855	5	2	
3820000	46.102068	1	0.042384746581	0.000493249251	0.952955540458	4	2	
3830000	38.106273	1	-0.151989137191	0.000053387796	0.758378504171	1	2	
3840000	42.110544	1	-0.089557017030	0.000432678480	0.951142402710	5	0	
3850000	42.279232	1	-0.072631839202	0.000479373655	0.994486029139	2	2	
3860000	48.286791	1	0.032221598922	0.000200448664	0.979605390666	5	2	
3870000	44.223006	1	-0.075494604326	0.000600097050	0.971929461994	4	2	
3880000	47.269387	1	-0.057150446364	0.000302928700	0.974905540296	5	3	
3890000	45.483025	1	-0.026929406811	0.000514329966	0.976584312252	3	1	
3900000	42.817685	1	-0.088022312677	0.000599294333	0.987869417558	2	1	
3910000	45.241607	1	0.023924221396	0.000572675521	0.984879602619	5	4	
3920000	42.073528	1	-0.058791609091	0.000449891434	0.890836609269	5	0	
3930000	44.006946	1	-0.010683465935	0.001084243770	0.990696184819	3	1	
3940000	44.950585	1	-0.070514915615	0.000565376018	0.964492090791	5	1	
3950000	41.180252	1	-0.030516415318	0.000595990300	0.992635154781	2	0	
3960000	36.930810	1	-0.060223133970	0.000645084726	0.925050737548	6	0	
3970000	44.564900	1	0.018189006856	0.000601983385	0.994554404230	5	1	
3980000	46.279562	1	-0.049875599978	0.000550806957	0.997218497303	3	1	
3990000	44.967444	1	-0.044081513162	0.000279781415	0.979691034119	6	1	
4000000	41.223079	1	-0.125833520522	0.000812927688	0.998530111648	5	2	
4010000	43.946775	1	0.010370566543	0.000456021773	0.996008112792	3	2	
4020000	45.124870	1	-0.061247534196	0.000751662174	0.998257968241	2	0	
4030000	38.699421	1	0.084495118547	0.000882665524	0.951827701593	4	0	
4040000	43.669098	1	0.097872334065	0.000483751444	0.949173135367	6	1	
4050000	43.346718	1	0.048069876916	0.000520621557	0.940939123610	2	0	
4060000	48.373769	1	-0.104737318134	0.000398913466	0.994264139981	9	1	
4070000	40.359578	1	0.020302701551	0.000610187668	0.989176005819	1	1	
4080000	52.555088	1	0.023903762940	0.000127003764	0.985590184015	7	5	
4090000	42.102347	1	-0.019572986118	0.000451074930	0.975805402062	3	2	
4100000	44.305078	1	0.022280258340	0.000425731762	0.979896048273	6	3	
4110000	47.693023	1	-0.064960631027	0.000457346576	0.981100205319	2	1	
4120000	41.471609	1	0.011086575195	0.000552205066	0.924484910429	3	1	
4130000	43.912827	1	-0.089455638917	0.000378557886	0.922941963367	7	0	
4140000	41.941252	1	-0.039402691447	0.000609294593	0.997074916647	5	5	
4150000	44.672775	1	0.147193212075	0.000703690448	0.999803246910	2	2	
4160000	42.171662	1	0.018072828414	0.000593397313	0.967754884856	5	1	
4170000	42.588518	1	-0.036839254730	0.000616336489	0.938035107422	5	0	
4180000	45.300556	1	-0.011084152536	0.000372885577	0.943495513892	7	3	
4190000	42.380782	1	-0.037706849242	0.000814128507	0.985476648198	5	1	
4200000	41.925567	1	-0.136043485489	0.000565364130	0.991417962290	3	2	
4210000	47.129181	1	-0.011908881081	0.000492070324	0.991335728523	5	0	
4220000	46.968633	1	-0.080907059634	0.000506073531	0.995334394993	4	1	
4230000	43.548505	1	0.019329337284	0.000601019177	0.988192659643	4	1	
4240000	42.640636	1	-0.125095367889	0.000543677950	0.930773441006	2	1	
4250000	43.468042	1	-0.064257375819	0.000740357270	0.998665457987	5	2	
4260000	43.822080	1	-0.009260742256	0.000475790652	0.941489099427	6	1	
4270000	44.309618	1	-0.105165737261	0.000501012290	0.969081552117	3	1	
4280000	44.400596	1	0.043470349802	0.000296860527	0.987221818827	3	4	
4290000	41.620521	1	-0.077229259529	0.000545035591	0.999477827717	4	0	
4300000	44.501925	1	-0.049348634377	0.000456588314	0.966931660175	4	1	
4310000	42.574178	1	-0.102870986524	0.000367683561	0.895141755683	6	1	
4320000	45.402470	1	0.019205797123	0.000493642897	0.990006905771	6	0	
4330000	44.201799	1	-0.102887693629	0.000392937537	0.967625428315	6	4	
4340000	41.120475	1	-0.104532709529	0.000245940333	0.977651283431	4	1	
4350000	45.650006	1	-0.036552213329	0.000159580964	0.968852339922	4	3	
4360000	44.662996	1	-0.004670794341	0.000533392171	0.970065332933	3	1	
4370000	45.079944	1	-0.055277620537	0.000752060055	0.986515186310	5	0	
4380000	39.152349	1	-0.136954892972	0.000332932183	0.936215810831	4	2	
4390000	42.478613	1	-0.057160805991	0.000162353499	0.887132014184	3	3	
4400000	37.866624	1	-0.133979203329	0.000807031973	0.996278626458	4	3	
4410000	41.257490	1	0.001894568633	0.000520622781	0.889608168159	9	0	
4420000	45.144510	1	-0.041249088813	0.000654132086	0.978305439887	2	1	
4430000	46.163468	1	-0.060583595317	0.000624137387	0.981082119587	2	2	
4440000	44.547368	1	-0.037648392609	0.000515027113	0.966664376540	9	1	
4450000	43.236948	1	0.026625587584	0.000489988504	0.948554423656	6	1	
4460000	37.924836	1	0.074656522536	0.000888478946	0.977974599124	5	1	
4470000	46.279079	1	0.032614259391	0.000426077023	0.999606730706	4	1	
4480000	40.747149	1	-0.053318337488	0.000483183913	0.995782257581	5	1	
4490000	44.901744	1	-0.078543487776	0.000581440978	0.993194505935	5	1	
4500000	45.416380	1	-0.028034223590	0.000447973137	0.971877771700	3	2	
4510000	44.296088	1	-0.079401536258	0.000567975333	0.983018819966	2	3	
4520000	40.779421	1	-0.013763541539	0.000442188401	0.990688516722	10	1	
4530000	42.444916	1	-0.129046511370	0.000435655469	0.957128037761	2	1	
4540000	39.442751	1	0.023640322786	0.000525615001	0.980763340158	4	2	
4550000	43.713945	1	-0.027255770328	0.000500063272	0.995323281779	2	3	
4560000	42.463405	1	0.044720463156	0.000516080976	0.971130337039	6	2	
4570000	42.237006	1	0.048923431792	0.000480947614	0.945457479190	3	0	
4580000	44.238759	1	-0.034545434112	0.000711412095	0.987871669088	4	1	
4590000	45.462346	1	-0.028620467225	0.000748848190	0.997517068508	4	1	
4600000	39.418774	1	-0.039100419212	0.000443886484	0.924118807754	4	1	
4610000	37.932302	1	-0.167203866019	0.000616645510	0.945528010748	3	2	
4620000	41.600956	1	-0.115325006347	0.000823016472	0.996745929304	6	0	
4630000	42.711897	1	0.036723653930	0.000593823540	0.916048883400	3	1	
4640000	43.114458	1	0.023336750058	0.000716864763	0.996019516676	5	1	
4650000	47.804624	1	-0.089258284843	0.000390793729	0.969631268374	6	2	
4660000	44.002864	1	-0.028781765384	0.000324105415	0.964424969504	4	1	
4670000	44.569605	1	-0.106278609304	0.000489671191	0.993714271815	3	1	
4680000	41.108129	1	-0.025247036999	0.000841955811	0.985589698432	1	0	
4690000	42.043494	1	0.007450518606	0.000419254300	0.859054062366	6	0	
4700000	37.441020	1	-0.025706436068	0.000516702858	0.923733378470	6	0	
4710000	39.701788	1	-0.001187520464	0.000749780941	0.949141240475	1	0	
4720000	43.322193	1	-0.086056486930	0.000575245346	0.970486693784	5	2	
4730000	45.889514	1	-0.070124720560	0.000405776936	0.981873063654	4	1	
4740000	43.056179	1	-0.089259117949	0.000854413545	0.992148877086	4	1	
4750000	46.337984	1	-0.100347969393	0.000419153372	0.956053472375	6	1	
4760000	41.564401	1	-0.023403101788	0.000505945527	0.933844221227	5	3	
4770000	42.703781	1	-0.000783445515	0.000289539775	0.917087448729	4	1	
4780000	45.583973	1	-0.061191005317	0.000426061122	0.963115437589	4	1	
4790000	47.416943	1	-0.064434034427	0.000541722345	0.998445089281	4	0	
4800000	48.341752	1	-0.012870714337	0.000414700503	0.998778746445	2	3	
4810000	36.751228	1	-0.163073441878	0.000594300757	0.901853807286	3	1	
4820000	43.088069	1	-0.037343628683	0.000601783995	0.947723219535	1	1	
4830000	41.405868	1	-0.120923678942	0.000528828146	0.999967495926	10	2	
4840000	46.276473	1	-0.046717561295	0.000575029614	0.985667327512	2	0	
4850000	45.551401	1	0.003116000212	0.000575200235	0.999210716230	5	2	
4860000	45.298828	1	-0.132714547531	0.000800970154	0.997884081353	7	0	
4870000	35.939444	1	-0.095548616288	0.000620975125	0.800780804002	3	1	
4880000	43.572877	1	0.004133153585	0.000624691996	0.975961030508	6	0	
4890000	43.645324	1	-0.093121017854	0.000548370917	0.987635590437	4	4	
4900000	42.866602	1	-0.023211079634	0.000686905514	0.999842478448	4	0	
4910000	44.423891	1	-0.078902698619	0.000359230238	0.908619476409	3	1	
4920000	45.281126	1	-0.068027248381	0.000467851673	0.984565010493	7	0	
4930000	46.471914	1	-0.056095491247	0.000378748988	0.964377707509	5	0	
4940000	39.748695	1	-0.031891106084	0.000553025783	0.985200076776	2	2	
4950000	44.167184	1	-0.080365784969	0.000466794750	0.999655467983	3	1	
4960000	45.005213	1	0.032127520492	0.000558127076	0.972764466191	4	1	
4970000	43.983836	1	-0.092203847372	0.000534668697	0.959249383947	5	0	
4980000	39.928634	1	0.042436216207	0.000566206579	0.971480967161	2	0	
4990000	43.279269	1	-0.114326555958	0.000635215073	0.983592693565	4	1	
5000000	45.657263	1	-0.100733702813	0.000370074977	0.989897225979	4	0	
5010000	49.573944	1	-0.082080426421	0.000396473852	0.953570720622	7	1	
5020000	39.100981	1	-0.160083192884	0.000723641655	0.988853173494	1	1	
5030000	42.304619	1	-0.142245830378	0.000625913785	0.992602042491	6	0	
5040000	43.116970	1	-0.033688581236	0.000521786130	0.997466161917	5	0	
5050000	41.448701	1	-0.036035046405	0.000665475326	0.974623061594	4	1	
5060000	44.590184	1	-0.023906014929	0.000541811909	0.978552115362	5	1	
5070000	43.080684	1	-0.170784056247	0.000716844071	0.973164372537	4	0	
5080000	43.846890	1	-0.029547212552	0.000498108570	0.985999016388	2	1	
5090000	46.690042	1	-0.128461958140	0.000370362271	0.914652056951	6	1	
5100000	43.878539	1	-0.094837723239	0.000520919638	0.977005111820	2	1	
5110000	41.515117	1	-0.036497576753	0.000605168873	0.984746708392	2	1	
5120000	42.302426	1	-0.009172418448	0.000581563466	0.997143187943	9	1	
5130000	37.218815	1	-0.064494717291	0.000316778159	0.867135486077	5	2	
5140000	46.972657	1	-0.116937593038	0.000447125552	0.997267592330	7	0	
5150000	46.767412	1	-0.020373335643	0.000541720998	0.978249184419	4	4	
5160000	41.595488	1	-0.026514407787	0.000414163529	0.853535996657	3	1	
5170000	43.564026	1	-0.056415880289	0.000345357827	0.970161244216	6	4	
5180000	39.123414	1	0.058905197149	0.000425498955	0.992311019119	3	2	
5190000	42.036606	1	-0.152186449173	0.000501307565	0.931155086794	4	1	
5200000	46.358139	1	-0.091686501873	0.000095781027	0.995371089169	3	2	
5210000	48.191320	1	-0.086073784318	0.000104997429	0.978678186274	3	1	
5220000	43.637945	1	-0.063468978564	0.000417064593	0.996617356249	7	2	
5230000	43.320241	1	-0.159341037001	0.000422269704	0.917941020566	6	3	
5240000	44.536330	1	-0.012494571419	0.000436781630	0.914721260517	7	1	
5250000	45.991762	1	0.002478774132	0.000402690328	0.976224747551	5	2	
5260000	41.292297	1	0.023339739143	0.000429480555	0.978687064927	5	2	
5270000	38.862630	1	-0.074740172023	0.000297699431	0.946259178566	2	2	
5280000	43.474985	1	0.034069470661	0.000715895038	0.975334310755	4	0	
5290000	42.900795	1	-0.019396607502	0.000361156224	0.901811087712	4	1	
5300000	44.979954	1	-0.097566593984	0.000524108756	0.964745149806	4	0	
5310000	41.621177	1	-0.066852787770	0.000412057909	0.922755499139	4	2	
5320000	44.546364	1	-0.072432172590	0.000746695409	0.992848683872	4	1	
5330000	42.905554	1	0.053382213381	0.000547190487	0.974360666892	3	2	
5340000	47.565270	1	-0.030177337444	0.000322231352	0.991487066622	4	2	
5350000	41.379296	1	0.000690521376	0.000677975813	0.997573537138	6	1	
