Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
21	36	4.551578	140	14.000000	2.169115	1.001652	1.000000	4.370887	0.000821	0.000498	0.000458	0.001659	0.001947	0.001739	0.001909	0.000655	0.003736	0.002265	0.002085	0.007551	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Eoplesiosaurus_antiquior,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
22	1	11.597973	70	7.000000	1.227287	0.989300	1.000000	1.530249	0.000485	0.000383	0.000435	0.000645	0.004960	0.004430	0.004865	0.001670	0.005625	0.004442	0.005045	0.007481	Attenborosaurus_conybeari	
23	35	1.882513	102	10.200000	1.626883	1.018937	1.000000	4.169272	0.000609	0.000498	0.000443	0.001123	0.000805	0.000719	0.000790	0.000271	0.001146	0.000937	0.000834	0.002114	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Eoplesiosaurus_antiquior,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
24	1	8.330408	84	8.400000	1.252117	0.990998	1.000000	1.583708	0.000495	0.000498	0.000439	0.000692	0.003563	0.003182	0.003495	0.001199	0.004125	0.004151	0.003657	0.005763	Eoplesiosaurus_antiquior	
25	34	3.331612	107	10.700000	1.335551	1.004520	1.000000	1.811885	0.000527	0.000385	0.000440	0.000707	0.001425	0.001273	0.001398	0.000480	0.001757	0.001283	0.001466	0.002354	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
26	33	15.683712	106	10.600000	1.276168	1.009081	1.000000	1.329425	0.000488	0.000495	0.000445	0.000392	0.006707	0.005991	0.006579	0.002258	0.007655	0.007763	0.006979	0.006146	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
27	4	1.559443	146	14.600000	1.751212	1.085060	1.000000	4.930707	0.000643	0.000474	0.000450	0.001289	0.000667	0.000596	0.000654	0.000225	0.001002	0.000740	0.000703	0.002010	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Seeleyosaurus_guilelmiimperatoris	
28	1	8.526468	127	12.700000	1.432162	1.037197	1.000000	3.687974	0.000564	0.000488	0.000445	0.001367	0.003647	0.003257	0.003577	0.001228	0.004808	0.004162	0.003794	0.011654	Seeleyosaurus_guilelmiimperatoris	
29	3	2.726825	159	15.900000	1.586986	1.035422	1.000000	3.047252	0.000608	0.000488	0.000450	0.001036	0.001166	0.001042	0.001144	0.000393	0.001658	0.001331	0.001226	0.002825	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis	
30	2	2.244477	170	17.000000	1.574030	1.006668	1.000000	2.549453	0.000589	0.000481	0.000451	0.000775	0.000960	0.000857	0.000942	0.000323	0.001322	0.001079	0.001013	0.001741	Microcleidus_brachypterygius,Microcleidus_homalospondylus	
31	1	5.582767	163	16.300000	1.532592	0.989940	1.000000	3.433187	0.000555	0.000388	0.000448	0.000679	0.002388	0.002133	0.002342	0.000804	0.003099	0.002164	0.002501	0.003792	Microcleidus_brachypterygius	
32	1	2.111399	169	16.900000	1.512116	0.994651	1.000000	2.161203	0.000578	0.000484	0.000452	0.000739	0.000903	0.000807	0.000886	0.000304	0.001220	0.001022	0.000955	0.001561	Microcleidus_homalospondylus	
33	1	9.867872	181	18.100000	1.829625	1.036931	1.000000	3.146646	0.000706	0.000485	0.000463	0.001239	0.004220	0.003769	0.004140	0.001421	0.006972	0.004789	0.004569	0.012223	Microcleidus_tournemirensis	
34	29	1.957939	131	13.100000	1.492859	1.004064	1.000000	2.570520	0.000564	0.000488	0.000449	0.000812	0.000837	0.000748	0.000821	0.000282	0.001105	0.000955	0.000878	0.001590	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
35	1	5.418980	116	11.600000	1.391413	1.007265	1.000000	2.360164	0.000553	0.000492	0.000445	0.001121	0.002318	0.002070	0.002273	0.000780	0.002998	0.002668	0.002409	0.006076	Plesiopterys_wildi	
36	28	9.674405	140	14.000000	1.346004	1.008994	1.000000	1.647050	0.000515	0.000497	0.000453	0.000563	0.004137	0.003695	0.004058	0.001393	0.004981	0.004805	0.004383	0.005451	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
37	22	17.014077	143	14.300000	1.419965	1.007158	1.000000	2.402426	0.000543	0.000493	0.000449	0.000860	0.007276	0.006499	0.007137	0.002450	0.009247	0.008395	0.007639	0.014627	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
38	12	24.992935	211	21.100000	2.019849	1.015864	1.000000	3.657081	0.000790	0.000486	0.000470	0.001578	0.010689	0.009547	0.010485	0.003598	0.019735	0.012141	0.011757	0.039427	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
39	11	29.010116	155	15.500000	1.414469	1.010022	1.000000	2.083052	0.000548	0.000495	0.000452	0.000818	0.012407	0.011081	0.012170	0.004177	0.015887	0.014351	0.013101	0.023733	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
40	10	1.195122	170	17.000000	1.445901	1.003143	1.000000	1.980888	0.000563	0.000485	0.000455	0.000775	0.000511	0.000457	0.000501	0.000172	0.000673	0.000580	0.000544	0.000926	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
41	4	1.943443	189	18.900000	2.612770	1.723983	1.000000	35.267316	0.000909	0.000280	0.000462	0.010961	0.000831	0.000742	0.000815	0.000280	0.001767	0.000544	0.000898	0.021302	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
42	1	6.797204	181	18.100000	1.450049	1.015691	1.000000	2.191031	0.000559	0.000487	0.000453	0.000817	0.002907	0.002596	0.002851	0.000979	0.003799	0.003312	0.003079	0.005552	Thalassomedon_haningtoni	
43	3	5.087059	199	19.900000	1.477898	1.011860	1.000000	2.492959	0.000560	0.000492	0.000454	0.000770	0.002176	0.001943	0.002134	0.000732	0.002850	0.002501	0.002312	0.003918	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
44	1	1.572461	201	20.100000	1.576925	0.993407	1.000000	3.234926	0.000592	0.000484	0.000459	0.001045	0.000672	0.000601	0.000660	0.000226	0.000932	0.000762	0.000721	0.001643	Styxosaurus_rezaci	
45	2	18.121478	212	21.200000	1.541535	1.015806	1.000000	2.662341	0.000583	0.000491	0.000455	0.000815	0.007750	0.006922	0.007602	0.002609	0.010567	0.008903	0.008245	0.014773	Styxosaurus_SDSM_451,Styxosaurus_browni	
46	1	2.706171	216	21.600000	1.567425	0.993823	1.000000	2.632120	0.000596	0.000491	0.000461	0.000821	0.001157	0.001034	0.001135	0.000390	0.001614	0.001328	0.001248	0.002222	Styxosaurus_browni	
47	1	0.730360	214	21.400000	1.605872	1.008066	1.000000	2.842400	0.000624	0.000487	0.000451	0.001015	0.000312	0.000279	0.000306	0.000105	0.000456	0.000356	0.000329	0.000741	Styxosaurus_SDSM_451	
48	6	8.412609	187	18.700000	1.520304	1.022021	1.000000	2.672348	0.000567	0.000494	0.000462	0.000811	0.003598	0.003213	0.003529	0.001211	0.004767	0.004154	0.003886	0.006819	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
49	1	30.664724	197	19.700000	1.705704	1.035538	1.000000	4.482837	0.000600	0.000484	0.000463	0.000836	0.013114	0.011713	0.012864	0.004415	0.018401	0.014856	0.014198	0.025642	Nakonanectes_bradti	
50	5	1.751698	209	20.900000	1.784680	1.054994	1.000000	3.663460	0.000666	0.000489	0.000464	0.001191	0.000749	0.000669	0.000735	0.000252	0.001167	0.000857	0.000812	0.002086	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
51	4	10.665836	224	22.400000	1.698149	1.009690	1.000000	3.311153	0.000631	0.000480	0.000466	0.000988	0.004561	0.004074	0.004474	0.001536	0.006734	0.005123	0.004970	0.010537	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
52	3	6.458148	256	25.600000	2.558929	1.284881	1.000000	16.900588	0.000798	0.000491	0.000477	0.001596	0.002762	0.002467	0.002709	0.000930	0.005156	0.003169	0.003083	0.010309	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
53	1	11.789042	232	23.200000	1.707927	1.007099	1.000000	2.952380	0.000650	0.000477	0.000470	0.001120	0.005042	0.004503	0.004946	0.001697	0.007665	0.005629	0.005538	0.013203	Vegasaurus_molyi	
54	2	9.653523	318	31.800000	2.760335	1.008066	1.000000	5.315782	0.001051	0.000480	0.000498	0.002031	0.004129	0.003688	0.004050	0.001390	0.010144	0.004634	0.004809	0.019609	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
55	1	2.135518	251	25.100000	2.054688	1.111441	1.000000	5.225336	0.000771	0.000497	0.000477	0.001705	0.000913	0.000816	0.000896	0.000307	0.001646	0.001062	0.001019	0.003641	Aristonectes_quiriquinensis	
56	1	2.135519	243	24.300000	1.825227	1.042129	1.000000	2.964598	0.000695	0.000484	0.000472	0.001111	0.000913	0.000816	0.000896	0.000307	0.001485	0.001033	0.001009	0.002372	Kaiwhekea_katiki	
57	1	18.247190	213	21.300000	1.562187	1.019431	1.000000	2.244873	0.000613	0.000481	0.000463	0.000958	0.007804	0.006970	0.007655	0.002627	0.011179	0.008775	0.008453	0.017472	Hydrotherosaurus_alexandrae	
58	1	16.194347	211	21.100000	1.771452	1.065562	1.000000	4.173873	0.000703	0.000485	0.000464	0.001874	0.006926	0.006186	0.006794	0.002331	0.011392	0.007853	0.007510	0.030352	Albertonectes_vanderveldei	
59	1	12.425800	162	16.200000	1.539496	1.001229	1.000000	3.811388	0.000559	0.000493	0.000455	0.000773	0.005314	0.004746	0.005213	0.001789	0.006944	0.006132	0.005654	0.009610	Libonectes_morgani	
60	1	13.245454	154	15.400000	1.411686	0.990159	1.000000	2.152052	0.000535	0.000494	0.000453	0.000657	0.005665	0.005060	0.005556	0.001907	0.007080	0.006538	0.006000	0.008702	Callawayasaurus_colombiensis	
61	10	10.660040	170	17.000000	1.569924	1.006387	1.000000	2.392385	0.000594	0.000496	0.000461	0.000877	0.004559	0.004072	0.004472	0.001535	0.006331	0.005287	0.004914	0.009353	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
62	9	20.740553	300	30.000000	3.682233	1.057475	1.000000	9.914694	0.001287	0.000468	0.000504	0.002604	0.008870	0.007923	0.008701	0.002986	0.026692	0.009715	0.010464	0.054008	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
63	8	15.839959	185	18.500000	1.584859	1.032190	1.000000	2.836741	0.000596	0.000483	0.000458	0.000986	0.006774	0.006051	0.006645	0.002280	0.009437	0.007647	0.007255	0.015619	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
64	5	10.808816	201	20.100000	1.802395	1.089320	1.000000	5.891980	0.000622	0.000491	0.000463	0.000981	0.004623	0.004129	0.004534	0.001556	0.006718	0.005304	0.005004	0.010602	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
65	4	4.331476	234	23.400000	1.861730	1.040278	1.000000	3.376633	0.000743	0.000496	0.000469	0.001510	0.001852	0.001655	0.001817	0.000624	0.003220	0.002149	0.002032	0.006541	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
66	2	4.189922	236	23.600000	2.025743	1.047942	1.000000	5.564438	0.000754	0.000483	0.000468	0.001783	0.001792	0.001600	0.001758	0.000603	0.003159	0.002026	0.001961	0.007471	Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
67	1	2.194958	240	24.000000	1.712460	1.012458	1.000000	2.767725	0.000681	0.000487	0.000468	0.001292	0.000939	0.000838	0.000921	0.000316	0.001495	0.001070	0.001027	0.002836	Trinacromerum_bentonianum	
68	1	1.895860	224	22.400000	1.548161	1.000719	1.000000	2.107407	0.000603	0.000490	0.000465	0.000848	0.000811	0.000724	0.000795	0.000273	0.001144	0.000928	0.000881	0.001608	Mauriciosaurus_fernandezi	
