Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
21	7	2.683167	99	9.900000	1.482982	1.021030	1.000000	2.986939	0.000704	0.000467	0.000487	0.001520	0.001320	0.001228	0.001272	0.000501	0.001890	0.001253	0.001308	0.004078	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi	
22	6	0.207000	108	10.800000	1.449677	1.015809	1.000000	3.444262	0.000643	0.000474	0.000489	0.001050	0.000102	0.000095	0.000098	0.000039	0.000133	0.000098	0.000101	0.000217	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Luskhan_itilensis,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi	
23	1	2.674603	100	10.000000	1.196687	0.996583	1.000000	1.112245	0.000556	0.000467	0.000487	0.000421	0.001315	0.001224	0.001268	0.000500	0.001487	0.001249	0.001303	0.001125	Simolestes_vorax	
24	5	26.226572	124	12.400000	1.303695	0.986782	1.000000	1.833363	0.000610	0.000466	0.000492	0.000858	0.012898	0.012001	0.012431	0.004901	0.016000	0.012212	0.012903	0.022510	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Luskhan_itilensis,Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
25	3	0.423170	154	15.400000	1.572005	1.031301	1.000000	3.108100	0.000739	0.000457	0.000499	0.001621	0.000208	0.000194	0.000201	0.000079	0.000313	0.000193	0.000211	0.000686	Luskhan_itilensis,Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
26	2	8.743125	155	15.500000	1.728736	0.964272	1.000000	5.862895	0.000786	0.000491	0.000501	0.002519	0.004300	0.004001	0.004144	0.001634	0.006873	0.004296	0.004385	0.022025	Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
27	1	5.780677	162	16.200000	1.726603	1.024044	1.000000	3.694554	0.000790	0.000460	0.000505	0.001628	0.002843	0.002645	0.002740	0.001080	0.004564	0.002660	0.002919	0.009414	Stenorhynchosaurus_munozi	
28	1	4.730229	194	19.400000	1.964700	1.053488	1.000000	3.672277	0.000890	0.000472	0.000515	0.001637	0.002326	0.002165	0.002242	0.000884	0.004210	0.002233	0.002436	0.007744	Sachicasaurus_vitae	
29	1	11.193246	125	12.500000	1.313753	0.992721	1.000000	1.531793	0.000609	0.000472	0.000492	0.000663	0.005505	0.005122	0.005306	0.002092	0.006820	0.005288	0.005513	0.007417	Luskhan_itilensis	
30	2	29.807428	142	14.200000	1.351398	0.989419	1.000000	2.257413	0.000631	0.000467	0.000491	0.001049	0.014659	0.013640	0.014129	0.005570	0.018809	0.013917	0.014624	0.031272	Brachauchenius_lucasi,Kronosaurus_MCZ_1285	
31	1	19.730317	135	13.500000	1.242173	0.985844	1.000000	1.511127	0.000579	0.000473	0.000489	0.000589	0.009703	0.009029	0.009352	0.003687	0.011428	0.009326	0.009648	0.011614	Brachauchenius_lucasi	
32	1	3.185382	145	14.500000	1.319227	1.000103	1.000000	1.684300	0.000642	0.000457	0.000489	0.001136	0.001566	0.001458	0.001510	0.000595	0.002046	0.001455	0.001556	0.003617	Kronosaurus_MCZ_1285	
33	1	2.726642	82	8.200000	1.241864	0.991758	1.000000	1.650036	0.000585	0.000463	0.000485	0.000773	0.001341	0.001248	0.001292	0.000510	0.001595	0.001263	0.001322	0.002108	Liopleurodon_ferox	
34	36	5.463674	87	8.700000	1.768728	1.030568	1.000000	4.856317	0.000788	0.000460	0.000488	0.001696	0.002687	0.002500	0.002590	0.001021	0.004306	0.002516	0.002666	0.009267	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Eoplesiosaurus_antiquior,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
35	1	14.988104	40	4.000000	1.086152	1.001109	1.000000	0.718145	0.000513	0.000468	0.000479	0.000341	0.007371	0.006859	0.007104	0.002801	0.007688	0.007017	0.007179	0.005110	Attenborosaurus_conybeari	
36	35	4.947968	86	8.600000	1.388377	1.013186	1.000000	1.959080	0.000660	0.000461	0.000487	0.000995	0.002433	0.002264	0.002345	0.000925	0.003267	0.002279	0.002410	0.004922	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Eoplesiosaurus_antiquior,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
37	1	3.564386	63	6.300000	1.282364	1.017019	1.000000	2.191764	0.000630	0.000466	0.000481	0.001317	0.001753	0.001631	0.001690	0.000666	0.002245	0.001662	0.001714	0.004695	Eoplesiosaurus_antiquior	
38	34	1.257384	89	8.900000	1.437833	0.997534	1.000000	2.426835	0.000671	0.000463	0.000485	0.001110	0.000618	0.000575	0.000596	0.000235	0.000844	0.000582	0.000610	0.001396	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
39	1	8.902427	67	6.700000	1.164289	0.991115	1.000000	1.505094	0.000540	0.000460	0.000481	0.000474	0.004378	0.004074	0.004220	0.001664	0.004807	0.004093	0.004287	0.004224	Plesiosaurus_dolichodeirus	
40	33	7.172640	87	8.700000	1.174450	0.997122	1.000000	0.966537	0.000551	0.000449	0.000483	0.000467	0.003527	0.003282	0.003400	0.001340	0.003954	0.003219	0.003464	0.003350	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
41	4	6.692468	115	11.500000	1.408899	1.023839	1.000000	2.600525	0.000649	0.000464	0.000491	0.001080	0.003291	0.003062	0.003172	0.001251	0.004345	0.003105	0.003286	0.007230	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Seeleyosaurus_guilelmiimperatoris	
42	3	6.530523	172	17.200000	1.761277	1.023424	1.000000	3.151759	0.000836	0.000455	0.000504	0.001623	0.003212	0.002988	0.003095	0.001220	0.005460	0.002973	0.003291	0.010596	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis	
43	2	1.929715	188	18.800000	2.156285	1.015881	1.000000	6.272537	0.000976	0.000470	0.000506	0.002302	0.000949	0.000883	0.000915	0.000361	0.001884	0.000907	0.000976	0.004442	Microcleidus_brachypterygius,Microcleidus_homalospondylus	
44	1	1.161484	178	17.800000	1.973390	1.068732	1.000000	6.287765	0.000835	0.000474	0.000504	0.001554	0.000571	0.000531	0.000551	0.000217	0.000969	0.000551	0.000585	0.001805	Microcleidus_brachypterygius	
45	1	1.084663	164	16.400000	1.615958	1.021188	1.000000	2.599368	0.000764	0.000455	0.000501	0.001336	0.000533	0.000496	0.000514	0.000203	0.000829	0.000493	0.000543	0.001449	Microcleidus_homalospondylus	
46	1	3.770669	203	20.300000	2.239725	1.024475	1.000000	7.806071	0.000947	0.000457	0.000509	0.001776	0.001854	0.001725	0.001787	0.000705	0.003571	0.001724	0.001919	0.006698	Microcleidus_tournemirensis	
47	1	5.607181	108	10.800000	1.294900	0.987981	1.000000	1.723655	0.000616	0.000459	0.000488	0.000983	0.002757	0.002566	0.002658	0.001048	0.003452	0.002576	0.002736	0.005510	Seeleyosaurus_guilelmiimperatoris	
48	29	8.294008	101	10.100000	1.312740	1.015792	1.000000	1.998052	0.000606	0.000453	0.000487	0.000909	0.004079	0.003795	0.003931	0.001550	0.005027	0.003759	0.004035	0.007537	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
49	28	5.487854	120	12.000000	1.331463	1.012607	1.000000	1.762478	0.000627	0.000460	0.000488	0.000893	0.002699	0.002511	0.002601	0.001025	0.003442	0.002523	0.002678	0.004902	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
50	22	20.477733	111	11.100000	1.204083	1.002110	1.000000	1.199408	0.000568	0.000455	0.000487	0.000710	0.010070	0.009371	0.009706	0.003827	0.011624	0.009316	0.009962	0.014543	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
51	10	13.310103	145	14.500000	1.439909	1.016085	1.000000	2.256561	0.000674	0.000462	0.000495	0.001134	0.006546	0.006091	0.006309	0.002487	0.008966	0.006148	0.006589	0.015093	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
52	9	19.417256	234	23.400000	2.726353	1.038384	1.000000	5.687723	0.001172	0.000472	0.000522	0.002496	0.009549	0.008885	0.009204	0.003628	0.022762	0.009166	0.010136	0.048475	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
53	8	14.587930	149	14.900000	1.387754	1.017592	1.000000	2.297890	0.000643	0.000450	0.000494	0.001152	0.007174	0.006675	0.006915	0.002726	0.009379	0.006571	0.007206	0.016810	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
54	7	3.187538	168	16.800000	1.554166	1.021634	1.000000	3.071120	0.000710	0.000463	0.000492	0.001273	0.001568	0.001459	0.001511	0.000596	0.002264	0.001476	0.001568	0.004057	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
55	5	10.692972	187	18.700000	1.629967	1.017372	1.000000	3.089085	0.000733	0.000456	0.000495	0.001312	0.005259	0.004893	0.005068	0.001998	0.007836	0.004873	0.005293	0.014034	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
56	1	10.107622	165	16.500000	1.297526	0.999698	1.000000	1.626814	0.000595	0.000458	0.000488	0.000734	0.004971	0.004625	0.004791	0.001889	0.006018	0.004631	0.004933	0.007415	Polycotylus_latipinnis	
57	4	1.272211	231	23.100000	2.309138	1.068918	1.000000	6.113642	0.001034	0.000473	0.000504	0.002516	0.000626	0.000582	0.000603	0.000238	0.001315	0.000601	0.000641	0.003201	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
58	3	1.033583	203	20.300000	1.587636	1.022835	1.000000	2.883445	0.000704	0.000462	0.000493	0.001115	0.000508	0.000473	0.000490	0.000193	0.000727	0.000477	0.000510	0.001152	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi	
59	2	0.273894	224	22.400000	2.053370	1.103865	1.000000	7.381001	0.000863	0.000460	0.000496	0.002270	0.000135	0.000125	0.000130	0.000051	0.000236	0.000126	0.000136	0.000622	Dolichorhynchops_bonneri,Dolichorhynchops_osborni	
60	1	13.671533	198	19.800000	1.496022	1.026721	1.000000	2.821731	0.000676	0.000464	0.000492	0.001234	0.006723	0.006256	0.006480	0.002555	0.009237	0.006337	0.006726	0.016874	Dolichorhynchops_osborni	
61	1	16.135826	206	20.600000	1.457126	1.002341	1.000000	2.616608	0.000656	0.000461	0.000494	0.000947	0.007935	0.007384	0.007648	0.003015	0.010589	0.007445	0.007971	0.015273	Dolichorhynchops_bonneri	
62	1	3.130529	202	20.200000	1.582638	1.013056	1.000000	6.635309	0.000669	0.000465	0.000489	0.001154	0.001540	0.001433	0.001484	0.000585	0.002096	0.001455	0.001529	0.003614	Mauriciosaurus_fernandezi	
63	1	7.213043	177	17.700000	1.411842	1.005713	1.000000	2.066777	0.000644	0.000452	0.000489	0.000958	0.003547	0.003301	0.003419	0.001348	0.004647	0.003261	0.003527	0.006907	Trinacromerum_bentonianum	
64	2	10.101840	176	17.600000	1.645466	1.021554	1.000000	3.402865	0.000740	0.000461	0.000493	0.001476	0.004968	0.004623	0.004788	0.001888	0.007479	0.004662	0.004980	0.014914	Manemergus_anguirostris,Thililua_longicollis	
65	1	8.765717	175	17.500000	1.506210	1.019711	1.000000	3.258836	0.000674	0.000451	0.000492	0.001386	0.004311	0.004011	0.004155	0.001638	0.005910	0.003951	0.004317	0.012147	Manemergus_anguirostris	
66	1	7.750029	187	18.700000	1.602220	0.991690	1.000000	2.875453	0.000738	0.000459	0.000495	0.001332	0.003811	0.003546	0.003674	0.001448	0.005720	0.003556	0.003836	0.010322	Thililua_longicollis	
67	1	8.350341	135	13.500000	1.271670	1.016114	1.000000	1.684936	0.000586	0.000466	0.000489	0.000839	0.004106	0.003821	0.003958	0.001560	0.004896	0.003892	0.004083	0.007009	Edgarosaurus_muddi	
68	1	16.478698	126	12.600000	1.203185	1.020052	1.000000	1.610996	0.000549	0.000460	0.000489	0.000638	0.008104	0.007541	0.007811	0.003079	0.009053	0.007582	0.008058	0.010510	Nichollssaura_borealis	
69	1	6.519993	133	13.300000	1.297128	1.007335	1.000000	2.054094	0.000591	0.000454	0.000489	0.000805	0.003206	0.002984	0.003090	0.001218	0.003851	0.002962	0.003188	0.005246	Brancasaurus_brancai	
