Options:
Model:                           Independent Contrasts
Tree File Name:                  tree_85.nex
Data File Name:                  neck.txt
Log File Name:                   neck_85.log.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1158268958
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   10000
Iterations:                      12000000
Burn in:                         2000000
MCMC ML Start:                   False
Schedule File:                   neck_85.log.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Estimate
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local LandscapeBL:            False
Restrictions:
    Alpha-1                      None
    Sigma-1                      None
Prior Information:
    Priors
        Alpha-1 - uniform -100.00 100.00 
        Sigma-1 - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
        Lambda - uniform 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       53
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Sigma^2 1	Lambda	No RJ Local Branch	No RJ Local Node	
2010000	39.493987	1	-0.156394622930	0.000597261147	0.998992332413	6	2	
2020000	41.030866	1	0.005006273157	0.000570447529	0.994007074534	1	1	
2030000	41.323767	1	-0.138806613661	0.000766269592	0.990536571759	6	0	
2040000	41.009300	1	0.034577906844	0.000563529646	0.953479855905	9	2	
2050000	40.184344	1	-0.049806999084	0.000478741012	0.962935766551	4	0	
2060000	42.049354	1	-0.070491417030	0.000458860742	0.900578521515	5	1	
2070000	39.471465	1	-0.134042492694	0.000636018676	0.970065889701	6	1	
2080000	37.293087	1	0.179142952489	0.000782159339	0.984217947476	2	0	
2090000	42.625591	1	-0.171886389218	0.000540180980	0.993483237858	5	3	
2100000	42.382775	1	-0.051124997661	0.000537932239	0.991479938488	4	2	
2110000	39.183484	1	0.084681101147	0.000513245850	0.972014114185	6	1	
2120000	42.959880	1	-0.019522030995	0.000701356671	0.994492234523	3	1	
2130000	46.328762	1	-0.011789033871	0.000441536502	0.962716398391	6	1	
2140000	37.968833	1	-0.064139870542	0.000336883935	0.941436599564	4	3	
2150000	44.013248	1	-0.041111074340	0.000378624587	0.997228377863	6	4	
2160000	39.148377	1	0.026715728475	0.000579264203	0.934520802298	3	0	
2170000	44.303955	1	-0.002059017960	0.000332177519	0.977780758891	2	2	
2180000	38.772712	1	-0.035093861773	0.000465342574	0.927351118591	3	1	
2190000	40.987630	1	-0.065923960114	0.000580820262	0.943263391537	7	2	
2200000	41.975821	1	0.026736488130	0.000427062754	0.923108063813	1	1	
