Options:
Model:                           Independent Contrasts
Tree File Name:                  tree_45.nex
Data File Name:                  neck.txt
Log File Name:                   neck_45.log.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2010756636
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   10000
Iterations:                      12000000
Burn in:                         2000000
MCMC ML Start:                   False
Schedule File:                   neck_45.log.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Estimate
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local LandscapeBL:            False
Restrictions:
    Alpha-1                      None
    Sigma-1                      None
Prior Information:
    Priors
        Alpha-1 - uniform -100.00 100.00 
        Sigma-1 - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
        Lambda - uniform 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       53
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Sigma^2 1	Lambda	No RJ Local Branch	No RJ Local Node	
3380000	40.068975	1	-0.137557377858	0.000394793933	0.929099886387	7	1	
3390000	43.203844	1	-0.088725727130	0.000345157635	0.949228778237	3	1	
3400000	40.601150	1	0.016520866633	0.000863410486	0.986771388761	3	2	
3410000	47.642273	1	-0.067416643565	0.000122532521	0.993491318501	1	4	
3420000	40.981659	1	-0.048624038738	0.000604834199	0.994446944692	3	0	
3430000	48.435256	1	-0.038140376368	0.000325520591	0.974054803540	4	3	
3440000	35.505311	1	-0.059766353333	0.000254984991	0.726740090801	5	3	
3450000	39.516121	1	-0.089806969605	0.000414104908	0.970500142443	7	0	
3460000	42.602206	1	-0.015879384948	0.000413320241	0.888908510790	4	1	
3470000	41.821194	1	-0.018538026720	0.000621198233	0.998149170516	5	2	
3480000	45.759825	1	0.060304569251	0.000296253841	0.968468861282	6	1	
3490000	44.436377	1	0.004613902434	0.000470682650	0.933938616980	5	1	
3500000	39.022131	1	0.084739107392	0.000742753788	0.999319740869	4	0	
3510000	43.647215	1	0.017882036926	0.000720177879	0.999883212998	3	2	
3520000	43.472658	1	0.033775788812	0.000434475532	0.984700878006	10	3	
3530000	39.146367	1	-0.115803394934	0.000444651297	0.955284095705	5	0	
3540000	43.268506	1	0.019980838328	0.000542023717	0.988255713362	2	1	
3550000	35.670351	1	-0.088401471758	0.000805230886	0.892975460636	1	2	
3560000	46.981887	1	-0.169209230912	0.000555296798	0.985072677680	8	1	
3570000	39.856869	1	0.048697903481	0.000547744662	0.953188755401	2	4	
3580000	43.396916	1	-0.135103440283	0.000457194780	0.972355300196	7	0	
3590000	39.380555	1	-0.126238915332	0.000529332451	0.995154629459	0	1	
3600000	42.510497	1	-0.020335060480	0.000471752411	0.926208259934	2	1	
3610000	41.863763	1	-0.010837878136	0.000427763798	0.956843446402	3	1	
3620000	43.714103	1	-0.009283507934	0.000303122389	0.985850461103	3	2	
3630000	41.228844	1	-0.152009388884	0.000611099490	0.999950923199	5	1	
3640000	37.874115	1	-0.026812778781	0.000646799330	0.939133144087	5	0	
3650000	36.682966	1	0.000851311528	0.000372548966	0.869851243778	6	0	
3660000	44.667168	1	-0.008119205540	0.000445633298	0.989717782024	4	3	
3670000	41.398108	1	0.019479498111	0.000358223413	0.994057630408	5	2	
3680000	44.227666	1	-0.016178631318	0.000359331448	0.934512557712	5	2	
3690000	40.773634	1	-0.183693317493	0.000494572510	0.977466768341	6	0	
3700000	40.718658	1	-0.192060358863	0.000534632447	0.988702788034	3	3	
3710000	45.864044	1	-0.079450594163	0.000480913497	0.998444882535	1	2	
3720000	41.824509	1	-0.124947572694	0.000760029427	0.997795157363	4	1	
3730000	37.628157	1	-0.213073340865	0.000805528279	0.952927664609	2	0	
3740000	42.672814	1	-0.003819179990	0.000597528736	0.958162395850	7	0	
3750000	38.693944	1	0.083558380045	0.000836178706	0.995445770972	2	0	
3760000	43.109652	1	0.105253006641	0.000573771260	0.977751631312	5	0	
3770000	40.696751	1	-0.048331788335	0.000504158788	0.998169154722	7	1	
3780000	44.339980	1	-0.084053606946	0.000385363428	0.978118468641	10	2	
3790000	38.760765	1	-0.116800398846	0.000254629477	0.748533159759	4	1	
3800000	41.726769	1	-0.016190100659	0.000436930085	0.986073707975	1	4	
3810000	34.877596	1	0.143112902548	0.000518970417	0.942088208653	4	2	
3820000	38.014136	1	-0.125260448134	0.000873886115	0.982600616155	5	2	
3830000	41.266186	1	-0.017678240504	0.000492499021	0.999715793048	5	1	
3840000	44.583899	1	-0.017276249553	0.000207971955	0.971060682227	6	2	
3850000	38.737622	1	-0.207639482117	0.000801266581	0.997967141575	5	1	
3860000	42.970573	1	0.181283657567	0.000315167950	0.956209559069	5	2	
3870000	42.741791	1	-0.141758906089	0.000592815033	0.965416786275	2	2	
3880000	47.519845	1	0.009938371690	0.000343635459	0.999783994088	6	2	
3890000	43.782710	1	0.032181809179	0.000565948364	0.996516456000	4	2	
3900000	44.724336	1	-0.083841851942	0.000445342815	0.992611178470	8	1	
3910000	41.076738	1	0.011401979040	0.000620623831	0.977378390359	5	0	
3920000	44.382837	1	-0.072347135513	0.000562327056	0.993058675270	4	3	
3930000	43.177384	1	-0.019571354882	0.000505281072	0.994180097841	4	1	
3940000	42.419021	1	-0.052789363073	0.000471192172	0.985954434581	8	1	
3950000	43.302946	1	0.072085076603	0.000527386365	0.996479435224	4	1	
3960000	40.486098	1	-0.080681057765	0.000280666017	0.947833073066	7	1	
3970000	42.332200	1	-0.069406849565	0.000297084409	0.989427228906	2	4	
3980000	42.577120	1	-0.122628289108	0.000655027870	0.995053784541	4	1	
3990000	43.306628	1	-0.080240311979	0.000507631626	0.977514874808	1	1	
4000000	41.748361	1	-0.070720251022	0.000328376943	0.977684484093	4	4	
4010000	42.536876	1	-0.050524938698	0.000529721566	0.995725416211	3	3	
4020000	43.370019	1	0.021848982557	0.000531250388	0.997338665520	3	4	
4030000	42.058198	1	-0.111538086473	0.000549000629	0.961550982769	5	3	
4040000	32.091425	1	0.048525775979	0.000778383390	0.836975371323	1	0	
4050000	43.048984	1	-0.004866341468	0.000525817222	0.984951859706	3	3	
4060000	41.786980	1	-0.021202355140	0.000319306929	0.864106442872	2	1	
4070000	44.235976	1	-0.079037285576	0.000577742648	0.988817084821	6	0	
4080000	44.946190	1	-0.014626625503	0.000512611177	0.993738836957	6	3	
4090000	45.119997	1	-0.043857144451	0.000529230034	0.987808211301	1	1	
4100000	46.790586	1	-0.002744602829	0.000317971782	0.965128763339	2	2	
4110000	41.280198	1	-0.076632711601	0.000356025959	0.974538950973	5	2	
4120000	40.781762	1	-0.097760802511	0.000492141752	0.968145499367	4	1	
4130000	41.894229	1	-0.024364230283	0.000491875753	0.919238038018	4	2	
4140000	44.405373	1	-0.075796477524	0.000400150244	0.977197488082	1	1	
4150000	40.967936	1	-0.111239379113	0.000440057937	0.968388253382	3	1	
4160000	44.896115	1	-0.043974736217	0.000692588030	0.989821972754	4	2	
4170000	46.398516	1	0.033306785034	0.000338450253	0.986877802017	5	1	
4180000	40.341556	1	-0.046111977618	0.000635356231	0.962438998353	3	0	
4190000	40.793007	1	-0.109822763539	0.000669394473	0.994031444201	4	1	
4200000	42.776829	1	-0.010305458611	0.000474548047	0.961919141319	3	1	
4210000	40.870718	1	-0.028133107024	0.000664823318	0.982733005898	4	0	
4220000	40.007629	1	-0.091103627150	0.000447028955	0.917779160896	7	2	
4230000	40.943532	1	-0.105286497677	0.000697805476	0.978323186743	6	0	
4240000	40.361971	1	-0.095400126176	0.000269184052	0.941694760737	2	3	
4250000	42.825682	1	-0.127545225465	0.000673725931	0.991843841722	1	2	
4260000	40.316893	1	-0.119514715058	0.000515205050	0.969602196591	2	0	
4270000	44.487536	1	-0.050379725929	0.000370866935	0.995300522966	4	1	
4280000	43.694837	1	-0.082831517719	0.000722633478	0.999743698526	6	0	
4290000	41.960351	1	0.086256207745	0.000453188595	0.999956680993	2	2	
4300000	47.501666	1	0.010479680850	0.000134989384	0.956645708048	7	3	
4310000	47.389654	1	-0.019419336746	0.000380234527	0.996924309537	2	2	
4320000	46.803896	1	0.055257704549	0.000545460065	0.971527689561	3	3	
4330000	38.466303	1	-0.118017624537	0.000297499892	0.898385397262	3	2	
4340000	49.613917	1	-0.014604628569	0.000245833380	0.950903990815	7	2	
4350000	44.322775	1	0.007484352099	0.000454682774	0.991028696735	5	1	
4360000	46.355858	1	-0.023952617400	0.000452632617	0.987585871537	5	0	
4370000	44.707266	1	-0.002374026881	0.000496731441	0.978252538600	1	2	
4380000	41.533185	1	-0.037583505231	0.000330965702	0.945099815314	4	2	
4390000	39.962622	1	-0.106393053856	0.000544011100	0.995637984885	4	2	
4400000	41.505907	1	-0.032134184730	0.000613134459	0.958955371809	4	0	
4410000	45.376595	1	-0.048147152922	0.000485341843	0.994411913215	3	1	
4420000	41.122332	1	0.047176822556	0.000706021225	0.995748044340	9	1	
4430000	45.830183	1	-0.008709576715	0.000650444117	0.998037962775	6	0	
4440000	39.981863	1	-0.070981154839	0.000429965590	0.939360608353	4	3	
4450000	47.609953	1	0.013806529936	0.000410912382	0.983900197081	2	2	
4460000	43.021865	1	-0.013927048455	0.000423621542	0.989082105253	2	1	
4470000	40.983251	1	0.033523090173	0.000682106831	0.998404744769	4	2	
4480000	38.348180	1	-0.030734862613	0.000427205154	0.861696147406	2	2	
4490000	47.145870	1	-0.060298313114	0.000353480246	0.954391503773	7	1	
4500000	38.990729	1	-0.120479487090	0.000482030074	0.944489245022	7	3	
4510000	39.382785	1	-0.087311624992	0.000470097927	0.963071345701	4	0	
4520000	45.882824	1	-0.036448073072	0.000368732674	0.981373268958	4	2	
4530000	41.463002	1	-0.077326644748	0.000369932133	0.953878116447	3	1	
4540000	40.208831	1	0.034354182031	0.000381921174	0.957837544442	5	1	
4550000	45.586070	1	-0.025165013867	0.000428247587	0.970590314582	4	1	
4560000	45.972110	1	-0.058447475790	0.000381365545	0.978739891097	5	1	
4570000	41.935958	1	0.131883344578	0.000521638117	0.999403870178	5	0	
4580000	46.883249	1	-0.056100806355	0.000512576399	0.985035699787	4	1	
4590000	46.462591	1	-0.029991007846	0.000543916229	0.995543619838	6	1	
4600000	41.999869	1	-0.089845074348	0.000522512900	0.977007230978	2	1	
4610000	41.089044	1	-0.007275862159	0.000633056434	0.998624936957	8	1	
4620000	39.884310	1	0.069120126202	0.000343705154	0.940914479130	9	1	
4630000	43.822996	1	0.024662149614	0.000493319576	0.990459183771	3	0	
4640000	42.856812	1	0.006070607970	0.000810329168	0.999533276056	1	1	
4650000	40.653363	1	-0.005088148376	0.000714627232	0.982754014483	5	1	
4660000	40.051778	1	0.026656075592	0.000410113308	0.850177077560	2	2	
4670000	43.560589	1	0.022455065593	0.000453187137	0.989670225281	5	0	
4680000	39.636407	1	-0.050731741827	0.000563007697	0.996456544566	2	0	
4690000	38.885913	1	-0.078486408177	0.000706535033	0.984984688404	5	0	
4700000	38.288998	1	0.003977413078	0.000459485050	0.946634627458	2	1	
4710000	43.899702	1	-0.125941286539	0.000471672810	0.986915759437	4	0	
4720000	32.892574	1	0.138959593700	0.000548879573	0.813763434533	4	1	
4730000	40.965818	1	-0.137812455513	0.000373888283	0.891932862964	1	3	
4740000	39.167733	1	0.050585548615	0.000421095815	0.908303560538	6	1	
4750000	39.084833	1	-0.050041512315	0.000452239207	0.893908828379	8	0	
4760000	43.996394	1	-0.113668220454	0.000487931674	0.994134721934	6	1	
4770000	43.644465	1	-0.069479185833	0.000585494346	0.973203694329	0	1	
4780000	46.657101	1	-0.019833763727	0.000339219272	0.983171919602	6	3	
4790000	43.005789	1	-0.089836428533	0.000477542725	0.986236505338	0	2	
4800000	44.012929	1	-0.028145749360	0.000456688414	0.961938263785	6	2	
4810000	38.196577	1	-0.059716006588	0.000645894133	0.974054149418	2	4	
4820000	44.798611	1	-0.039263613179	0.000481812426	0.985654146223	5	2	
4830000	44.233115	1	-0.017864235158	0.000455948530	0.959276932847	5	2	
4840000	44.341142	1	-0.021270492588	0.000491200307	0.998455926612	9	1	
4850000	39.434226	1	-0.031644066634	0.000519350959	0.966489411847	4	0	
4860000	44.316909	1	0.018782775499	0.000244863077	0.906584876934	6	3	
4870000	41.284054	1	-0.063791626050	0.000529539151	0.974377578316	3	1	
4880000	45.274163	1	-0.041843287239	0.000228522124	0.933785031549	4	3	
4890000	39.766608	1	0.031758998425	0.000546540308	0.994642999906	3	2	
4900000	41.874682	1	0.031815440994	0.000263783706	0.923716150983	9	2	
4910000	39.811286	1	-0.044859306252	0.000590360632	0.982646768602	5	0	
4920000	37.988645	1	-0.041841635666	0.000904169318	0.993367337500	6	1	
4930000	45.656415	1	-0.102488269420	0.000415049571	0.977104605509	6	1	
4940000	39.808845	1	-0.031318804979	0.000528547930	0.989958236770	2	4	
4950000	43.321795	1	0.057981844915	0.000505044534	0.992743344804	7	2	
4960000	40.423939	1	0.163640800984	0.000234468083	0.940279416526	5	1	
4970000	40.476477	1	-0.072915345366	0.000331766432	0.894477219506	5	1	
4980000	41.817519	1	0.002111463327	0.000439422184	0.996151113857	2	1	
4990000	46.127374	1	-0.038953973557	0.000320383181	0.925569589291	7	1	
5000000	45.576748	1	-0.031247355963	0.000446999520	0.996641077322	2	1	
5010000	41.894711	1	-0.080673534302	0.000347853704	0.877993154028	4	2	
5020000	50.971195	1	-0.043710242619	0.000155759106	0.989748786120	6	2	
5030000	43.126341	1	-0.058128278426	0.000426067838	0.978846796005	5	3	
5040000	43.963893	1	0.093966274143	0.000476634164	0.974949804905	6	1	
5050000	40.268345	1	-0.026246978954	0.000620454250	0.965862947276	3	0	
5060000	41.153193	1	-0.143766845260	0.001047594603	0.995506831303	1	0	
5070000	42.708382	1	-0.135486231989	0.000727614615	0.995298721715	3	0	
5080000	42.816825	1	-0.038610742977	0.000276401312	0.935767140895	3	3	
5090000	36.956317	1	0.031136919562	0.000665103436	0.948771054516	4	1	
5100000	42.230532	1	0.076408584834	0.000692596744	0.994514351341	5	0	
5110000	42.333451	1	0.005883888015	0.000504591202	0.977635640441	5	0	
5120000	39.105307	1	-0.164324171704	0.000888980622	0.990239015480	1	1	
5130000	45.320017	1	0.021319357082	0.000519275923	0.968765225474	7	1	
5140000	42.276295	1	0.066992191813	0.000355507898	0.980388596624	7	0	
5150000	42.709869	1	-0.019763900621	0.000441441940	0.973396100562	4	4	
5160000	47.322825	1	-0.071315491362	0.000282613500	0.955395477188	6	2	
5170000	38.239486	1	-0.168610042758	0.000598584393	0.972980112855	0	1	
5180000	43.895783	1	-0.050198301597	0.000258182426	0.887892292624	4	2	
5190000	38.052615	1	0.020497617093	0.000697566383	0.993042225276	5	0	
5200000	45.986800	1	-0.087315573578	0.000320853469	0.967460351664	6	2	
5210000	39.792714	1	0.044602278490	0.000672839241	0.980155798042	3	0	
5220000	40.227647	1	-0.015499220912	0.000474952136	0.993270562672	5	5	
5230000	41.030573	1	-0.211086926243	0.000632023649	0.998849386253	9	3	
5240000	38.471148	1	-0.065848486972	0.000458247375	0.775388049206	4	2	
5250000	41.950317	1	-0.017912408479	0.000626569553	0.998746455835	9	2	
5260000	42.512041	1	-0.102516969872	0.000547446243	0.987697192197	5	0	
5270000	40.375133	1	-0.096125904371	0.000329429388	0.937851960949	2	3	
5280000	49.848011	1	-0.020566235785	0.000152195870	0.746094132474	9	2	
5290000	48.449619	1	0.004186837402	0.000422014042	0.999292706747	9	0	
5300000	42.756956	1	-0.038444361489	0.000465533813	0.947219023662	5	1	
5310000	42.639252	1	-0.001373895018	0.000229065744	0.971862585184	3	3	
5320000	39.258170	1	-0.079831019921	0.000516861196	0.881096569306	4	0	
5330000	43.025502	1	-0.065441451972	0.000506592770	0.934414915998	5	1	
5340000	42.263744	1	0.022077284891	0.000489492963	0.970138205504	2	1	
5350000	43.245316	1	-0.077353176300	0.000411187289	0.985265318720	5	0	
5360000	44.685862	1	-0.076784606854	0.000412655691	0.959765468999	7	0	
