Options:
Model:                           Independent Contrasts
Tree File Name:                  tree_38.nex
Data File Name:                  neck.txt
Log File Name:                   neck_38.log.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1751364354
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   10000
Iterations:                      12000000
Burn in:                         2000000
MCMC ML Start:                   False
Schedule File:                   neck_38.log.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Estimate
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local LandscapeBL:            False
Restrictions:
    Alpha-1                      None
    Sigma-1                      None
Prior Information:
    Priors
        Alpha-1 - uniform -100.00 100.00 
        Sigma-1 - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
        Lambda - uniform 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       53
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Sigma^2 1	Lambda	No RJ Local Branch	No RJ Local Node	
2010000	42.600368	1	-0.143784303568	0.000524924537	0.986559967475	3	2	
2020000	43.269605	1	-0.061317581309	0.000236044425	0.994304899054	8	4	
2030000	44.825795	1	0.059338337987	0.000428690517	0.959319656112	4	1	
2040000	43.675237	1	-0.041612816042	0.000480725037	0.970585920624	6	1	
2050000	44.901792	1	-0.068855328773	0.000298539535	0.948894065138	2	1	
2060000	43.310345	1	-0.054542585703	0.000833304809	0.999646964985	7	2	
2070000	38.022543	1	-0.163834260459	0.000375054242	0.874172696831	2	1	
2080000	41.532972	1	-0.084219523578	0.000391578206	0.973526585282	5	3	
2090000	35.790763	1	-0.043575641038	0.000350518221	0.812033477605	3	1	
2100000	38.066105	1	0.006736824500	0.000423214667	0.868303558437	6	1	
2110000	45.644291	1	-0.055723252823	0.000415522167	0.995230961588	1	1	
2120000	43.221918	1	-0.022989329314	0.000547125753	0.983673508343	4	1	
2130000	41.852300	1	0.022305434473	0.000491807237	0.976371737050	4	1	
2140000	36.852007	1	-0.197643041206	0.000663891102	0.934830443558	4	0	
2150000	35.184613	1	0.073599229630	0.000814130379	0.941330523666	0	1	
2160000	41.787367	1	-0.113141851375	0.000761240139	0.998865082150	4	1	
2170000	44.335839	1	-0.130470979254	0.000425259174	0.985801341730	5	3	
2180000	40.048338	1	-0.069008098562	0.000652507735	0.982288123443	6	4	
2190000	40.887925	1	0.069528123901	0.000491112971	0.973510424952	6	1	
2200000	44.130536	1	0.037454970176	0.000468050617	0.987319606890	4	2	
2210000	40.968886	1	-0.026371040599	0.000553501507	0.999214491362	4	2	
2220000	44.999107	1	-0.043577630290	0.000476758816	0.972237717784	2	1	
2230000	42.496253	1	-0.057532237735	0.000596326845	0.978224119797	5	0	
2240000	38.340743	1	-0.057030559913	0.000446646969	0.997821690502	5	1	
2250000	43.879610	1	0.071862067336	0.000354115699	0.969649979197	1	1	
2260000	41.908981	1	0.046349550546	0.000721722814	0.987928600002	4	1	
2270000	44.427236	1	0.006487363696	0.000689683532	0.983004224406	2	2	
2280000	43.945729	1	0.014981798936	0.000489647587	0.993778270344	3	3	
2290000	40.493706	1	-0.228965242096	0.000575149031	0.987189911874	4	2	
2300000	42.745909	1	0.000246816563	0.000160837791	0.953748021395	2	2	
2310000	38.515023	1	-0.092699849790	0.000431373936	0.911678427127	7	1	
2320000	42.031878	1	-0.035418913629	0.000482181418	0.951038561538	5	1	
2330000	42.043310	1	0.035416134570	0.000499057376	0.985319146809	7	1	
2340000	46.687783	1	-0.045796408677	0.000401394651	0.962802485248	6	1	
2350000	36.030258	1	-0.056431893150	0.000361084102	0.834900127853	2	2	
2360000	48.653000	1	-0.035923761731	0.000398139574	0.972364263392	5	2	
2370000	42.939319	1	-0.156809231787	0.000429100454	0.991305966820	3	2	
2380000	44.138997	1	-0.097368562903	0.000392394248	0.991765158020	2	2	
2390000	46.781697	1	-0.118183830421	0.000315582779	0.994542470828	5	1	
2400000	38.849194	1	0.012833535524	0.000247146428	0.937360128838	2	4	
2410000	45.643619	1	-0.030161445577	0.000510798103	0.993116741010	1	1	
2420000	39.992041	1	-0.081303430638	0.000577077659	0.991353137822	2	2	
2430000	40.444227	1	-0.055590029053	0.000230091522	0.873119565262	5	2	
2440000	43.220047	1	-0.071022819119	0.000469410205	0.994518353424	4	1	
2450000	43.275277	1	-0.051541782376	0.000453240581	0.956286702423	3	1	
2460000	44.787978	1	-0.051773312716	0.000462114045	0.972165292120	0	1	
2470000	40.914970	1	-0.032998631969	0.000502888430	0.983217969784	1	1	
2480000	41.384512	1	-0.032842904559	0.000707026755	0.980577310141	2	0	
2490000	41.912843	1	0.085997787051	0.000686137860	0.997344813558	5	0	
2500000	42.312471	1	-0.130800135282	0.000284433145	0.989694332886	1	2	
2510000	44.750430	1	-0.100183051092	0.000491665765	0.994781366083	8	2	
2520000	41.790386	1	-0.149793107518	0.000358739396	0.997635823494	2	3	
2530000	44.411086	1	-0.148398147603	0.000469689199	0.998741056744	7	1	
2540000	41.015399	1	0.006201004922	0.000432153821	0.944755536588	5	1	
2550000	43.266722	1	0.062477163359	0.000301310595	0.993228627628	6	1	
2560000	33.169685	1	-0.180811174446	0.000502591154	0.884516031522	2	1	
2570000	37.384647	1	0.024847293208	0.000651276445	0.936199863486	5	1	
2580000	42.144612	1	-0.002524116757	0.000371878317	0.991332267214	2	1	
2590000	44.960823	1	0.018004195459	0.000332275110	0.925826535329	4	1	
2600000	43.367282	1	-0.063813162419	0.000504076702	0.976851248795	6	1	
2610000	40.208546	1	-0.020181913133	0.000382227345	0.929750988816	1	2	
2620000	45.617860	1	-0.210552233229	0.000398496262	0.985618798328	2	2	
2630000	42.795045	1	-0.000446739661	0.000534853181	0.997488005227	5	1	
2640000	43.476388	1	0.000580805688	0.000405788850	0.964683986521	2	1	
2650000	39.411471	1	-0.078072481420	0.000724252036	0.962662056644	3	2	
2660000	42.280754	1	0.020447757651	0.000511452675	0.928903229899	1	1	
2670000	38.238250	1	0.086839757490	0.000628405478	0.983361038996	4	1	
2680000	40.299898	1	-0.009831240351	0.000676863622	0.988653692283	2	0	
2690000	39.280944	1	-0.059475889581	0.000574364517	0.883694848051	2	1	
2700000	42.235824	1	-0.075040038974	0.000454461711	0.969111328262	1	4	
2710000	43.270277	1	-0.031727756805	0.000516565709	0.999022954579	1	0	
2720000	41.384101	1	-0.085180659243	0.000147197170	0.829630292900	5	2	
2730000	49.391097	1	-0.038665308927	0.000470463739	0.979427541613	5	2	
2740000	45.840090	1	-0.031659153737	0.000200094413	0.968364235439	7	3	
2750000	41.776459	1	-0.063365779149	0.000448901663	0.928212279040	4	2	
2760000	44.022598	1	-0.099289857442	0.000364654198	0.985589715379	1	1	
2770000	42.776417	1	-0.084568864974	0.000337191553	0.914971887785	3	2	
2780000	42.522235	1	-0.048462407050	0.000505259013	0.994470857864	3	0	
2790000	45.005747	1	-0.044513207516	0.000416857656	0.986419103815	3	1	
2800000	40.101143	1	0.013871609757	0.000610176109	0.978552114114	6	0	
2810000	42.424263	1	-0.037017689867	0.000792987035	0.985684350279	6	2	
2820000	39.012946	1	-0.017376984305	0.000598836469	0.964334807135	3	2	
2830000	42.874288	1	-0.091284318725	0.000294401899	0.841253487115	6	1	
2840000	41.315165	1	-0.009525494224	0.000902724838	0.961974633357	3	1	
2850000	44.616090	1	-0.065687306386	0.000332928224	0.968439472416	3	4	
2860000	44.395464	1	0.000695954907	0.000512214740	0.991708664866	5	2	
2870000	38.745685	1	-0.063186883667	0.000463711999	0.877821687210	6	0	
2880000	40.147232	1	-0.109129576117	0.000496668483	0.956808061567	4	4	
2890000	41.771770	1	-0.043122669083	0.000493695937	0.955671372043	6	1	
2900000	44.581272	1	-0.089551207585	0.000507394892	0.995879978023	4	2	
2910000	46.547922	1	0.037496068528	0.000438879284	0.980123544966	3	3	
2920000	36.696652	1	-0.199077449368	0.000503940650	0.950933510503	7	0	
2930000	41.159921	1	-0.049388437774	0.000389028510	0.943917239104	3	2	
2940000	42.359186	1	-0.072467943948	0.000679147669	0.986972678350	1	1	
2950000	42.813195	1	-0.006892465565	0.000225898145	0.918307161244	7	1	
2960000	42.713929	1	-0.120504330452	0.000501605208	0.946864234107	3	2	
2970000	43.409774	1	-0.013173113577	0.000449690633	0.972757500408	4	1	
2980000	43.362631	1	-0.055357815446	0.000316482832	0.938635929481	5	1	
2990000	40.326504	1	-0.047557546307	0.000671442111	0.957382134210	1	0	
3000000	41.827746	1	-0.092863041979	0.000362398151	0.992848812851	6	2	
3010000	43.693415	1	-0.039909868350	0.000376652453	0.997824450329	3	2	
3020000	44.529255	1	-0.037349114007	0.000562297345	0.990303301727	5	3	
3030000	46.423678	1	-0.064407303874	0.000320167663	0.963436359847	3	2	
3040000	43.480035	1	-0.049055546903	0.000438239537	0.994262959440	5	1	
3050000	41.768346	1	-0.054014840663	0.000457604451	0.999961541548	4	2	
3060000	39.819081	1	-0.117190738406	0.000414981212	0.997820265577	3	3	
3070000	36.820327	1	-0.160213303750	0.000443691293	0.962519578404	5	1	
3080000	45.330529	1	0.025758942004	0.000582925594	0.979622794258	6	1	
3090000	40.270100	1	-0.020350328000	0.000612922598	0.958815372858	1	3	
3100000	44.514598	1	-0.079179834902	0.000419184885	0.971801367096	2	3	
3110000	44.195817	1	0.029118011223	0.000602383522	0.996047793484	6	1	
3120000	45.929346	1	0.065948954247	0.000427437408	0.983735457904	9	2	
3130000	42.538906	1	-0.057798846432	0.000391869288	0.979349866113	6	0	
3140000	45.007369	1	-0.062514536288	0.000494981774	0.982663110222	5	1	
3150000	41.262352	1	-0.048110349168	0.000193843895	0.957426943296	2	2	
3160000	42.635321	1	-0.035296308365	0.000567654456	0.992828235001	6	0	
