Options:
Model:                           Independent Contrasts
Tree File Name:                  tree_15.nex
Data File Name:                  neck.txt
Log File Name:                   neck_15.log.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1378461927
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   10000
Iterations:                      12000000
Burn in:                         2000000
MCMC ML Start:                   False
Schedule File:                   neck_15.log.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Estimate
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local LandscapeBL:            False
Restrictions:
    Alpha-1                      None
    Sigma-1                      None
Prior Information:
    Priors
        Alpha-1 - uniform -100.00 100.00 
        Sigma-1 - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
        Lambda - uniform 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       53
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Sigma^2 1	Lambda	No RJ Local Branch	No RJ Local Node	
2580000	42.746091	1	-0.002054385800	0.000559760465	0.977770920549	7	2	
2590000	43.203596	1	-0.066419765079	0.000595821357	0.979927492745	2	3	
2600000	36.840632	1	0.012005780284	0.000482111003	0.837179184018	3	0	
2610000	40.552887	1	0.081215651443	0.000594144585	0.912791859654	5	2	
2620000	39.718579	1	-0.024760006120	0.000948806854	0.989771766020	7	0	
2630000	42.709446	1	0.100662427604	0.000377525376	0.950948718321	8	2	
2640000	41.316078	1	-0.076340925465	0.000663152913	0.961144915634	4	0	
2650000	37.532898	1	-0.057267846140	0.000409365362	0.807966792809	3	0	
2660000	43.320684	1	-0.040892672356	0.000474701495	0.972651787438	6	1	
2670000	40.710701	1	0.028398215894	0.000481576971	0.980949232374	3	2	
2680000	41.806482	1	-0.029646803749	0.000453084921	0.974016461295	8	2	
2690000	39.282223	1	-0.065478830501	0.000408221359	0.952603055320	4	0	
2700000	38.541526	1	0.043570715242	0.000383816622	0.920032142293	8	0	
2710000	43.064529	1	0.039096796593	0.000503922248	0.950088389410	2	1	
2720000	41.039844	1	-0.046598305207	0.000439849203	0.976533119106	1	3	
2730000	46.516662	1	-0.019861353143	0.000349587334	0.943606107680	3	1	
2740000	42.871576	1	-0.050218891631	0.000327478609	0.972547637402	3	2	
2750000	42.536413	1	-0.053059913926	0.000325127755	0.941579414778	1	1	
2760000	39.828062	1	0.026488411961	0.000556886408	0.987022578726	3	0	
2770000	41.397742	1	-0.058214870204	0.000572094012	0.961327086635	6	1	
2780000	43.808717	1	-0.068456601048	0.000354815989	0.971320280738	6	1	
2790000	41.440586	1	0.018465141199	0.000478460260	0.982612301571	6	2	
2800000	40.326862	1	0.062217886513	0.000614532453	0.994912592472	4	1	
2810000	43.100740	1	0.005909722482	0.000613282839	0.990638115545	1	1	
2820000	40.312570	1	-0.134303515267	0.000604039411	0.984685160176	3	1	
2830000	38.531154	1	-0.085288899653	0.000630031272	0.910707054003	5	1	
2840000	37.518282	1	-0.122799063106	0.000571441025	0.975829968685	8	0	
2850000	41.397671	1	-0.062350806054	0.000850892686	0.991154755996	0	1	
2860000	38.468903	1	-0.146723969156	0.000739513069	0.973778159933	7	1	
2870000	42.256038	1	-0.081564219521	0.000597775312	0.978276456497	4	0	
2880000	40.568690	1	0.048205365367	0.000541023634	0.990483759326	2	1	
2890000	41.485512	1	0.051234431210	0.000562944714	0.991967895503	4	2	
2900000	35.863853	1	-0.127371439973	0.000648604455	0.910861986338	3	2	
2910000	43.181154	1	0.005575796983	0.000726736595	0.999051864224	3	0	
2920000	38.197793	1	-0.032439883508	0.000845721091	0.948553734251	3	1	
2930000	47.592060	1	-0.066249212314	0.000275521325	0.968231401629	6	3	
2940000	42.136747	1	-0.080964641306	0.000251947400	0.964921214958	4	1	
2950000	40.950236	1	-0.070594277768	0.000542013653	0.998191560217	6	0	
2960000	45.194750	1	-0.022693198403	0.000486465604	0.988732715720	4	2	
2970000	38.333724	1	-0.108818377705	0.000505985304	0.987263696585	8	1	
2980000	38.806796	1	-0.016279924844	0.000620512434	0.987866649781	7	3	
2990000	50.223802	1	-0.030694717225	0.000320811872	0.910265244086	6	1	
3000000	48.307067	1	-0.078361447816	0.000437927989	0.979836000970	3	4	
3010000	43.250231	1	-0.034415422230	0.000367014730	0.991240430132	3	4	
3020000	43.821543	1	-0.120691466453	0.000776451941	0.999064734063	2	2	
3030000	42.936594	1	-0.011706057997	0.000692143130	0.994382722259	3	1	
3040000	41.225100	1	0.031794257127	0.000401690025	0.989916575269	5	2	
3050000	42.182015	1	-0.062068125839	0.000687293564	0.989027767912	2	0	
3060000	39.303278	1	-0.122761054679	0.000723426160	0.970793812204	4	0	
3070000	42.512291	1	0.000031542294	0.000492005848	0.991287870691	5	2	
3080000	42.268273	1	-0.040202693943	0.000670483240	0.972693238447	3	1	
3090000	39.782625	1	-0.160291774814	0.000142813714	0.955165299136	3	2	
3100000	44.158559	1	-0.090958241607	0.000505729818	0.994125966333	5	0	
3110000	40.789151	1	-0.043318161044	0.000481948035	0.991847320107	3	0	
3120000	41.968103	1	-0.017474949907	0.000638217473	0.998085984874	3	3	
3130000	42.033002	1	-0.021619890909	0.000455886285	0.951635990417	3	2	
3140000	40.477733	1	-0.096718374341	0.000494458387	0.987747139858	1	1	
3150000	39.746217	1	-0.035082197935	0.000865202559	0.988357767977	3	0	
3160000	42.068451	1	-0.029754253190	0.000400785725	0.943748648001	1	1	
3170000	40.775452	1	0.025018288920	0.000479415243	0.978615034648	4	1	
3180000	39.244769	1	-0.079832537732	0.000536351945	0.964876148732	4	1	
3190000	38.496644	1	-0.007464501180	0.000689522942	0.896609037506	2	1	
3200000	43.645759	1	-0.060634921300	0.000519450615	0.988252430339	3	2	
3210000	39.257922	1	-0.095959227342	0.000809213276	0.986122194270	4	1	
3220000	41.087662	1	0.019984796086	0.000565466698	0.974825180208	4	0	
3230000	43.413691	1	-0.202313339480	0.000646672734	0.981701432797	4	1	
3240000	40.049948	1	-0.059268648403	0.000581525090	0.972383679530	4	0	
3250000	41.745422	1	-0.111456233869	0.000508096804	0.994938266844	2	3	
3260000	43.894120	1	-0.019844128185	0.000466625012	0.960164819875	8	1	
3270000	42.405560	1	-0.025615586655	0.000451434238	0.918521749598	2	1	
3280000	40.891665	1	-0.154952716935	0.000767354104	0.996371862887	5	1	
3290000	40.064101	1	-0.133730313676	0.000602340562	0.915116032629	4	1	
3300000	40.556581	1	-0.011036002861	0.000493697292	0.982362549575	3	1	
3310000	41.779978	1	-0.019203285340	0.000524828266	0.977617375397	4	0	
3320000	42.917372	1	-0.053873059795	0.000374260968	0.899476175892	3	2	
3330000	40.434501	1	-0.192235601613	0.000570735238	0.986563065335	2	4	
3340000	34.527814	1	0.078567932246	0.000642557856	0.947073066983	3	1	
3350000	37.740837	1	-0.111649363530	0.000504777761	0.945445336049	1	2	
3360000	41.601812	1	0.067666574184	0.000288100704	0.974371860654	4	1	
3370000	41.484439	1	-0.039316284089	0.000609601933	0.981431578081	3	2	
3380000	39.937388	1	-0.078662472322	0.000413730546	0.919888502535	4	1	
3390000	39.893146	1	-0.069640226364	0.000711243719	0.959034157246	3	0	
3400000	43.415901	1	-0.006350349218	0.000423618959	0.935138323238	4	1	
3410000	44.563333	1	-0.024260519548	0.000388554021	0.991743264209	4	2	
3420000	38.766618	1	-0.078954001348	0.000739961939	0.915314533030	3	0	
3430000	43.009523	1	-0.035555729067	0.000671236949	0.993661330767	5	2	
3440000	45.349765	1	-0.016529126514	0.000412588346	0.957526127126	5	0	
3450000	39.000863	1	-0.238928301447	0.000549928656	0.932409755219	4	2	
3460000	42.146788	1	-0.069248253600	0.000506172578	0.981318941888	2	1	
3470000	36.552324	1	-0.025969018708	0.000720239955	0.951072308735	7	1	
3480000	39.389675	1	-0.062775407837	0.000442421052	0.958394639976	2	1	
3490000	37.747176	1	-0.050558471729	0.000894818253	0.937675196707	4	0	
3500000	42.880122	1	-0.031124144720	0.000301649861	0.989796680936	0	2	
3510000	40.477207	1	-0.044050752851	0.000728265249	0.976954269178	2	0	
3520000	42.910278	1	-0.151471307373	0.000575223811	0.970988443920	6	0	
3530000	40.760038	1	-0.035461089197	0.000521644077	0.961165079433	4	0	
3540000	37.958853	1	0.077986040852	0.000498007608	0.855502451018	3	1	
3550000	41.844728	1	-0.069674678458	0.000600730535	0.997355326189	4	2	
3560000	38.646270	1	-0.040097875865	0.000617223689	0.971451296374	7	1	
3570000	41.861000	1	-0.062639579900	0.000483188269	0.926372807717	2	3	
3580000	44.224388	1	-0.033964310319	0.000327767208	0.991527914797	5	3	
3590000	43.693080	1	-0.021556966230	0.000604553465	0.994557424329	4	1	
3600000	40.857467	1	-0.029940747260	0.000517254812	0.957192429348	2	0	
3610000	40.427360	1	-0.085177259203	0.000458549418	0.924899967275	3	1	
3620000	37.894700	1	-0.054118342728	0.000847135557	0.992412581159	3	1	
3630000	38.298112	1	0.070204529921	0.000689926724	0.976727585658	1	0	
3640000	43.936646	1	-0.164823009235	0.000271401569	0.976071567597	6	3	
3650000	39.784801	1	-0.049279261132	0.000911512478	0.993353446375	5	1	
3660000	44.245461	1	-0.114212436277	0.000131059544	0.990799757481	5	1	
3670000	47.619967	1	0.069053133590	0.000308345672	0.940432199251	5	1	
3680000	46.379460	1	-0.064208388966	0.000256175351	0.988582536293	6	3	
3690000	44.685189	1	-0.024354181427	0.000344123449	0.957902507524	4	4	
3700000	45.594284	1	-0.129152446652	0.000449727875	0.991514070732	5	2	
3710000	40.271043	1	-0.067627090172	0.000137692316	0.988610850334	8	3	
3720000	40.039335	1	0.002279408206	0.000263363975	0.874331971623	5	2	
3730000	37.886528	1	-0.004104140192	0.000434580074	0.951983958086	3	2	
3740000	43.181811	1	-0.085675118242	0.000397725740	0.959201705595	3	2	
3750000	42.199503	1	-0.017614359340	0.000505193256	0.957410589595	6	1	
3760000	42.902893	1	-0.164226188361	0.000433958088	0.946356260296	4	0	
3770000	42.023887	1	-0.015766226075	0.000339361903	0.933574866725	6	3	
3780000	41.236508	1	-0.047526664416	0.000445635857	0.888158412044	5	2	
3790000	44.061769	1	-0.036536414723	0.000556018956	0.998514413108	3	2	
3800000	41.061058	1	-0.032528343462	0.000600385002	0.979261734893	4	0	
3810000	45.065036	1	-0.092094707547	0.000527473821	0.998777754203	5	1	
3820000	42.808513	1	-0.115324587371	0.000364149790	0.916448709952	9	2	
3830000	41.313215	1	0.018998454685	0.000568373283	0.970953105076	4	1	
3840000	43.361781	1	-0.092523105268	0.000768099977	0.994559083432	0	2	
3850000	41.162191	1	-0.072259392435	0.000605651255	0.956462985473	4	0	
3860000	39.099354	1	-0.007645682384	0.000518196658	0.981934650709	2	3	
3870000	44.504796	1	-0.061804030818	0.000405581597	0.974918535405	7	2	
3880000	38.199287	1	0.054658888708	0.000870385712	0.997716521605	4	0	
3890000	39.494093	1	-0.146864534180	0.000718640785	0.978486977912	3	0	
3900000	41.253471	1	-0.004912275393	0.000546203150	0.966845266145	1	0	
3910000	41.472879	1	-0.031352753525	0.000264917638	0.952010054053	3	1	
3920000	39.932260	1	0.010067919859	0.000789134956	0.985281291867	3	2	
3930000	49.901775	1	-0.093232078461	0.000372652977	0.972095871830	5	2	
3940000	46.502723	1	0.033359499893	0.000435062596	0.982144235800	5	1	
3950000	41.306836	1	-0.051730030860	0.000574904359	0.944526874934	6	0	
3960000	41.159152	1	-0.029160597080	0.000379082244	0.905387595494	5	1	
3970000	40.277470	1	-0.141257889849	0.001032292385	0.997191752421	2	0	
3980000	42.670063	1	-0.073715161794	0.000744351225	0.993307333771	2	1	
3990000	44.451682	1	-0.062283431705	0.000528048945	0.967537400101	4	3	
4000000	41.415330	1	-0.035091744895	0.000562423899	0.999912431675	8	3	
4010000	40.835401	1	-0.077174557090	0.000707186841	0.998695792054	2	1	
4020000	47.890226	1	0.030807930567	0.000286038912	0.952593297353	6	2	
4030000	45.861820	1	-0.021146307242	0.000335220774	0.943799678348	5	1	
4040000	38.363729	1	0.022589230205	0.000574011460	0.907310795173	3	0	
4050000	38.450097	1	0.019390322438	0.000762748298	0.992837991345	2	2	
4060000	44.905071	1	-0.061818672476	0.000456646141	0.999669907720	3	1	
4070000	41.252976	1	0.009772974341	0.000553764212	0.931378022370	3	0	
4080000	42.285959	1	-0.055869838963	0.000598313256	0.955615749613	2	1	
4090000	40.298171	1	-0.048292536642	0.000758427569	0.992826169695	2	2	
4100000	44.434215	1	-0.019089504527	0.000507584187	0.978737734561	5	1	
4110000	42.054494	1	-0.042279667417	0.000536446984	0.965736783410	1	0	
4120000	45.143913	1	-0.109339351702	0.000179889913	0.948567619808	5	2	
4130000	37.505678	1	-0.008853968611	0.000610035560	0.984026350454	5	4	
4140000	42.390219	1	0.031286981661	0.000546970190	0.976727082628	4	1	
4150000	41.767337	1	0.033381287935	0.000460477937	0.973277686881	6	2	
4160000	40.712022	1	0.003971070771	0.000402928526	0.975297958946	4	2	
4170000	43.042161	1	-0.111153958476	0.000220805458	0.996649546146	5	2	
4180000	44.824401	1	-0.030112855058	0.000451282043	0.995597059999	6	2	
4190000	42.573604	1	-0.108326591379	0.000743273531	0.980849757338	4	1	
4200000	43.762402	1	-0.029718877464	0.000241391015	0.960089536332	0	2	
4210000	43.518368	1	0.127252730377	0.000467729359	0.990935867536	3	1	
4220000	38.525292	1	-0.047554357145	0.000426853902	0.926582771641	5	3	
4230000	50.382138	1	-0.064567756609	0.000237341428	0.980223936455	4	4	
4240000	43.345001	1	-0.091481576440	0.000555532243	0.988510670699	3	1	
4250000	40.206026	1	-0.039276452823	0.000309971628	0.999926560369	4	2	
4260000	39.320187	1	-0.077040815508	0.000424125203	0.931004574576	5	2	
4270000	44.939184	1	-0.092956835631	0.000357502006	0.987915669691	4	2	
4280000	44.676445	1	-0.015058803921	0.000530326022	0.996586639560	7	1	
4290000	39.821653	1	-0.088502745107	0.000578994189	0.985189264432	1	0	
4300000	40.368801	1	-0.044101088566	0.000857839739	0.999062156492	4	2	
4310000	37.325454	1	-0.147292185083	0.000761896395	0.975099923205	3	0	
4320000	44.044409	1	-0.039586459998	0.000451698310	0.989695519323	4	2	
4330000	37.434349	1	0.010154143810	0.000712340791	0.965559496891	5	1	
4340000	40.998270	1	-0.017986585734	0.000492752322	0.969417981976	4	2	
4350000	39.319941	1	-0.091311564045	0.000514857645	0.959334513548	1	0	
4360000	39.464337	1	-0.083053543644	0.000839613796	0.955859775306	6	2	
4370000	42.485197	1	-0.081576800713	0.000641048579	0.993526451957	6	2	
4380000	43.819607	1	0.044607012038	0.000436978320	0.968498811132	3	1	
4390000	46.019548	1	0.001379916582	0.000481232714	0.972125312288	7	1	
4400000	39.397101	1	-0.089227312206	0.000789952436	0.926866225091	4	0	
4410000	38.185006	1	-0.111336962301	0.000434394709	0.924662749311	4	1	
4420000	39.880229	1	-0.081793301223	0.000558652748	0.960286724962	1	0	
4430000	36.020877	1	-0.141436969284	0.000301762429	0.954151898298	4	2	
4440000	44.235276	1	-0.061696978836	0.000452746473	0.964435383655	0	2	
4450000	42.629576	1	-0.061501143330	0.000509481282	0.983601481293	3	0	
4460000	45.709613	1	-0.017440288090	0.000433538799	0.970261777733	5	1	
4470000	40.978247	1	-0.086878007144	0.000566397564	0.949172134522	2	1	
4480000	41.761520	1	0.038837151816	0.000596560062	0.997296648559	3	1	
4490000	40.482286	1	-0.040363464646	0.001013251283	0.997257354477	2	0	
4500000	43.255285	1	-0.100502927446	0.000748252236	0.966846954668	3	2	
4510000	39.767062	1	-0.070286022063	0.000588298088	0.872256176745	4	1	
4520000	38.901727	1	-0.166858741035	0.000540623672	0.965557221920	4	0	
4530000	38.512563	1	-0.050741543077	0.000375045925	0.903147597500	3	2	
4540000	42.795674	1	-0.051433842510	0.000409184484	0.965480991539	3	2	
4550000	33.659906	1	0.092658480694	0.000629252765	0.850933263127	4	2	
4560000	46.793674	1	-0.084670838032	0.000462451418	0.990866819761	4	1	
4570000	39.989764	1	-0.155811767519	0.000484839739	0.950399463381	3	2	
4580000	44.336970	1	0.021586554627	0.000407362941	0.993659955639	4	3	
4590000	36.546942	1	0.060474241057	0.000479138734	0.897559915414	2	2	
4600000	42.137634	1	-0.090053939645	0.000400899008	0.969401552400	1	1	
4610000	43.024338	1	-0.044905085450	0.000550221173	0.966964252486	6	3	
4620000	41.623013	1	0.001499421632	0.000736326643	0.990519441903	1	0	
4630000	37.836687	1	0.055482636437	0.000749829030	0.991676610110	2	3	
4640000	38.521529	1	-0.079499848406	0.000785935481	0.962674116531	7	0	
4650000	40.838180	1	-0.078133212152	0.000400914707	0.967606528533	5	2	
4660000	40.022257	1	-0.008334956739	0.000325434398	0.875586957239	2	1	
4670000	44.968303	1	-0.008520865734	0.000383371498	0.994739389623	5	3	
4680000	39.925429	1	-0.008169626808	0.000674970303	0.954762192294	5	0	
4690000	44.508554	1	0.022873719122	0.000562718848	0.999690542892	5	4	
4700000	41.080682	1	-0.079287671044	0.000642060033	0.989300800198	4	1	
4710000	41.296837	1	-0.070135479525	0.000188263819	0.926188465993	10	6	
4720000	44.551242	1	-0.067364597163	0.000359668478	0.958058447191	3	2	
4730000	43.494336	1	0.002560122503	0.000525091807	0.940176316609	2	0	
4740000	42.683459	1	-0.015320045590	0.000472305356	0.995608874008	2	3	
4750000	44.349017	1	-0.062933307699	0.000514335599	0.999581721638	3	1	
4760000	41.322798	1	-0.015147483956	0.000674991300	0.981669179809	5	0	
4770000	38.610239	1	-0.005405928349	0.000468945063	0.977782681820	2	2	
4780000	41.785521	1	0.019872821122	0.000528080153	0.998235856663	4	0	
4790000	40.448887	1	0.001121680708	0.000495298227	0.993858335421	5	1	
4800000	39.154118	1	-0.036684061288	0.000686020638	0.914258941938	1	1	
4810000	41.943847	1	-0.113819851183	0.000510932826	0.996861304521	4	2	
4820000	38.444141	1	-0.067036813704	0.000495591276	0.948873127346	4	3	
4830000	44.064739	1	0.027693033288	0.000637380958	0.997051567867	3	1	
4840000	47.523305	1	0.011107971650	0.000410159351	0.957532469648	4	1	
4850000	42.267819	1	0.114794406273	0.000504439239	0.954313019770	4	2	
4860000	43.405294	1	-0.025998768319	0.000665429862	0.998265180874	4	0	
4870000	44.478687	1	-0.159418801608	0.000485828489	0.975162700462	4	1	
4880000	42.381294	1	0.047245987861	0.000457122950	0.999038079874	3	3	
4890000	41.493507	1	-0.005604341662	0.000290084797	0.964930681742	3	3	
4900000	41.459876	1	-0.042796371667	0.000378469132	0.995864021141	1	2	
4910000	37.246522	1	-0.033298214225	0.000707167082	0.998263200403	5	2	
4920000	44.808469	1	0.018885396800	0.000543385192	0.983542943399	2	3	
4930000	43.066979	1	0.027110338423	0.000498275261	0.978969015213	2	1	
4940000	40.509931	1	-0.034949123888	0.000537479231	0.923636083732	5	0	
4950000	39.239155	1	-0.126786459710	0.001007649778	0.997579718464	3	0	
4960000	36.328566	1	0.034881009781	0.000620172425	0.929850048583	5	1	
4970000	45.100673	1	-0.096016759557	0.000500737091	0.956449667460	2	2	
4980000	43.326959	1	-0.097102386486	0.000606750987	0.969577285684	8	1	
4990000	45.197406	1	-0.085288038388	0.000543390189	0.971349567380	5	3	
5000000	37.134869	1	-0.144039532884	0.000516695464	0.896236130945	1	1	
5010000	41.764923	1	-0.064990168536	0.000424886121	0.953025464987	4	1	
5020000	38.987034	1	-0.119027318565	0.000493755049	0.966153313173	10	1	
5030000	39.454921	1	-0.101558521209	0.000658340051	0.953325911751	2	0	
5040000	43.711638	1	0.001465815466	0.000549007379	0.990327009515	4	3	
5050000	35.749679	1	-0.057477528083	0.000515356683	0.926430590894	6	2	
5060000	44.082503	1	-0.004653856112	0.000383928230	0.989567027016	4	1	
5070000	41.016323	1	-0.093076128442	0.000777119594	0.989595904205	2	1	
5080000	37.089926	1	-0.086404001577	0.000578636767	0.924306862518	2	2	
5090000	38.296754	1	0.071945739417	0.000536386336	0.964944494650	6	0	
5100000	44.854281	1	-0.039750437227	0.000421644940	0.871985831361	5	0	
5110000	39.440507	1	-0.031033923172	0.000329381722	0.927885615549	4	0	
5120000	42.517600	1	-0.025689735502	0.000397897198	0.998301031013	5	1	
5130000	41.342536	1	-0.083114367712	0.000756263073	0.986380050036	3	2	
5140000	44.299703	1	-0.073595374537	0.000495653373	0.981042787045	6	2	
5150000	38.772466	1	-0.155867991151	0.000202644697	0.967140897286	4	3	
5160000	40.809887	1	-0.069404917844	0.000425314110	0.980007840856	3	1	
5170000	42.066848	1	-0.054478871937	0.000563534633	0.950462525011	5	3	
5180000	39.872809	1	-0.103868168050	0.000692317654	0.952483544073	3	0	
5190000	46.001539	1	-0.081445212378	0.000532341882	0.961496089930	7	1	
5200000	43.255776	1	-0.089229727571	0.000493398719	0.966150328785	3	1	
5210000	40.409325	1	-0.020052192757	0.000576986053	0.986851385572	6	1	
5220000	45.000056	1	0.069985319755	0.000432013281	0.991809319388	3	1	
5230000	40.851436	1	-0.139757107602	0.000697941423	0.991337139903	5	0	
5240000	40.422079	1	0.026278719856	0.000733732183	0.997887732611	2	1	
5250000	45.866814	1	-0.082228174810	0.000322742258	0.912794593105	6	2	
5260000	39.680775	1	-0.160446614317	0.000462872293	0.926073339525	5	1	
5270000	45.306290	1	0.003077582127	0.000206695049	0.970081713844	5	4	
5280000	39.627422	1	-0.015957027955	0.000485705087	0.977048042871	4	0	
5290000	37.144239	1	-0.076507773486	0.000339335506	0.791019904241	2	3	
5300000	44.198004	1	-0.038622015182	0.000730309988	0.998410113518	3	2	
5310000	40.926444	1	0.112820255640	0.000696511650	0.986545441950	3	1	
5320000	41.734885	1	-0.015708716049	0.000633715469	0.974730389340	3	1	
5330000	43.415428	1	-0.055201094381	0.000442688875	0.992191732738	6	1	
5340000	42.070788	1	-0.179161380323	0.000375721947	0.997776056678	7	3	
5350000	43.187894	1	0.080596176969	0.000517343068	0.999995600390	2	5	
