Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
19	9	7.435191	248	24.800000	3.003027	1.035472	1.000000	6.342196	0.001424	0.000478	0.000548	0.002904	0.003879	0.003508	0.003703	0.001299	0.010585	0.003556	0.004074	0.021591	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
20	1	38.543083	149	14.900000	1.424385	0.997507	1.000000	2.500346	0.000680	0.000478	0.000520	0.001150	0.020106	0.018185	0.019194	0.006735	0.026216	0.018404	0.020040	0.044338	Nichollssaura_borealis	
21	8	38.222533	190	19.000000	1.625691	0.993031	1.000000	3.196777	0.000787	0.000493	0.000526	0.001611	0.019939	0.018034	0.019035	0.006679	0.030076	0.018858	0.020092	0.061579	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
22	1	8.206368	176	17.600000	1.324049	0.995917	1.000000	1.944240	0.000632	0.000488	0.000520	0.000688	0.004281	0.003872	0.004087	0.001434	0.005185	0.004005	0.004267	0.005646	Edgarosaurus_muddi	
23	7	4.534957	188	18.800000	1.407311	0.994001	1.000000	2.215492	0.000678	0.000496	0.000523	0.001074	0.002366	0.002140	0.002258	0.000792	0.003076	0.002251	0.002372	0.004869	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
24	5	3.990283	215	21.500000	1.501753	1.014831	1.000000	2.569350	0.000723	0.000491	0.000524	0.001156	0.002082	0.001883	0.001987	0.000697	0.002886	0.001961	0.002091	0.004614	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
25	1	13.390786	184	18.400000	1.271448	1.015282	1.000000	1.638761	0.000615	0.000484	0.000519	0.000761	0.006985	0.006318	0.006669	0.002340	0.008230	0.006482	0.006956	0.010191	Polycotylus_latipinnis	
26	4	8.977631	239	23.900000	1.742095	1.020257	1.000000	3.041928	0.000844	0.000485	0.000530	0.001504	0.004683	0.004236	0.004471	0.001569	0.007580	0.004355	0.004754	0.013500	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
27	2	0.486438	238	23.800000	2.203242	0.955960	1.000000	15.126186	0.001205	0.000643	0.000531	0.011822	0.000254	0.000230	0.000242	0.000085	0.000586	0.000313	0.000258	0.005751	Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
28	1	3.801383	218	21.800000	1.444901	0.979340	1.000000	2.681548	0.000695	0.000502	0.000526	0.001141	0.001983	0.001794	0.001893	0.000664	0.002642	0.001909	0.002000	0.004336	Mauriciosaurus_fernandezi	
29	1	3.632410	220	22.000000	1.447376	0.999903	1.000000	2.006342	0.000713	0.000487	0.000527	0.001114	0.001895	0.001714	0.001809	0.000635	0.002589	0.001769	0.001914	0.004047	Trinacromerum_bentonianum	
30	2	4.131514	238	23.800000	1.782297	1.040521	1.000000	3.937741	0.000852	0.000488	0.000529	0.001802	0.002155	0.001949	0.002057	0.000722	0.003520	0.002016	0.002186	0.007447	Dolichorhynchops_bonneri,Dolichorhynchops_osborni	
31	1	6.656802	217	21.700000	1.451215	0.991487	1.000000	2.452045	0.000692	0.000499	0.000525	0.001026	0.003473	0.003141	0.003315	0.001163	0.004605	0.003324	0.003498	0.006831	Dolichorhynchops_bonneri	
32	1	8.521235	211	21.100000	1.342664	0.986837	1.000000	1.790724	0.000647	0.000491	0.000524	0.000807	0.004445	0.004020	0.004244	0.001489	0.005510	0.004184	0.004465	0.006873	Dolichorhynchops_osborni	
33	2	2.859127	202	20.200000	1.633965	1.036681	1.000000	3.443735	0.000795	0.000474	0.000525	0.001763	0.001491	0.001349	0.001424	0.000500	0.002273	0.001355	0.001502	0.005041	Manemergus_anguirostris,Thililua_longicollis	
34	1	13.528414	183	18.300000	1.296740	0.987674	1.000000	1.877047	0.000619	0.000481	0.000519	0.000655	0.007057	0.006383	0.006737	0.002364	0.008377	0.006505	0.007021	0.008854	Manemergus_anguirostris	
35	1	11.285162	190	19.000000	1.420782	1.017538	1.000000	2.376165	0.000688	0.000480	0.000521	0.001163	0.005887	0.005324	0.005620	0.001972	0.007759	0.005422	0.005880	0.013124	Thililua_longicollis	
36	12	31.841841	195	19.500000	2.074347	1.005450	1.000000	4.477977	0.000953	0.000484	0.000530	0.001828	0.016610	0.015023	0.015857	0.005564	0.030346	0.015425	0.016860	0.058218	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
37	1	3.928882	136	13.600000	1.292487	1.015440	1.000000	2.378914	0.000622	0.000485	0.000516	0.000870	0.002050	0.001854	0.001957	0.000687	0.002442	0.001906	0.002027	0.003420	Callawayasaurus_colombiensis	
38	11	20.235288	162	16.200000	1.281644	0.998708	1.000000	1.785572	0.000644	0.000470	0.000517	0.001076	0.010556	0.009547	0.010077	0.003536	0.013029	0.009501	0.010452	0.021779	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
39	5	0.388535	181	18.100000	1.417083	0.984288	1.000000	2.422604	0.000704	0.000483	0.000517	0.001297	0.000203	0.000183	0.000193	0.000068	0.000273	0.000188	0.000201	0.000504	Libonectes_morgani,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
40	1	14.213360	165	16.500000	1.198183	0.997530	1.000000	1.164102	0.000585	0.000478	0.000511	0.000532	0.007414	0.006706	0.007078	0.002484	0.008314	0.006789	0.007270	0.007557	Libonectes_morgani	
41	4	5.090384	193	19.300000	1.345060	1.007073	1.000000	2.784369	0.000643	0.000495	0.000515	0.001231	0.002655	0.002402	0.002535	0.000890	0.003275	0.002521	0.002622	0.006269	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
42	1	4.797631	193	19.300000	1.405978	0.983347	1.000000	2.785083	0.000716	0.000472	0.000510	0.001701	0.002503	0.002264	0.002389	0.000838	0.003434	0.002267	0.002448	0.008159	Thalassomedon_haningtoni	
43	3	2.800415	206	20.600000	1.391762	0.998995	1.000000	2.192151	0.000678	0.000475	0.000517	0.001056	0.001461	0.001321	0.001395	0.000489	0.001899	0.001330	0.001448	0.002957	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
44	2	4.860500	214	21.400000	1.357129	0.997469	1.000000	2.922900	0.000644	0.000470	0.000516	0.001055	0.002535	0.002293	0.002421	0.000849	0.003132	0.002285	0.002508	0.005125	Styxosaurus_SDSM_451,Styxosaurus_browni	
45	1	11.839477	211	21.100000	1.287768	0.994241	1.000000	1.959124	0.000644	0.000471	0.000517	0.001385	0.006176	0.005586	0.005896	0.002069	0.007628	0.005570	0.006115	0.016393	Styxosaurus_browni	
46	1	15.388238	208	20.800000	1.356382	1.014392	1.000000	2.590031	0.000668	0.000471	0.000510	0.001483	0.008027	0.007260	0.007663	0.002689	0.010285	0.007248	0.007851	0.022821	Styxosaurus_SDSM_451	
47	1	3.296063	193	19.300000	1.419821	0.992021	1.000000	6.048573	0.000629	0.000476	0.000511	0.001019	0.001719	0.001555	0.001641	0.000576	0.002072	0.001570	0.001686	0.003359	Styxosaurus_rezaci	
48	6	7.497610	167	16.700000	1.286592	0.989114	1.000000	1.676295	0.000636	0.000487	0.000520	0.000919	0.003911	0.003537	0.003734	0.001310	0.004770	0.003654	0.003898	0.006887	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
49	5	5.657874	195	19.500000	1.644964	1.026040	1.000000	5.037263	0.000800	0.000455	0.000524	0.002488	0.002951	0.002669	0.002818	0.000989	0.004525	0.002574	0.002967	0.014076	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
50	4	16.123880	210	21.000000	1.487049	1.017854	1.000000	2.131082	0.000704	0.000482	0.000529	0.000868	0.008411	0.007607	0.008030	0.002818	0.011355	0.007774	0.008530	0.013989	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
51	3	4.432170	247	24.700000	1.931925	1.013533	1.000000	4.190093	0.000992	0.000470	0.000538	0.002823	0.002312	0.002091	0.002207	0.000775	0.004395	0.002084	0.002385	0.012512	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
52	1	7.559972	227	22.700000	1.505409	1.016209	1.000000	2.128349	0.000725	0.000476	0.000534	0.000981	0.003944	0.003567	0.003765	0.001321	0.005481	0.003597	0.004035	0.007419	Vegasaurus_molyi	
53	2	6.406753	355	35.500000	3.354951	0.969270	1.000000	7.331765	0.001607	0.000508	0.000587	0.003615	0.003342	0.003023	0.003191	0.001120	0.010294	0.003257	0.003764	0.023158	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
54	1	1.153218	261	26.100000	1.712457	1.024190	1.000000	2.533100	0.000817	0.000488	0.000542	0.001155	0.000602	0.000544	0.000574	0.000202	0.000942	0.000563	0.000625	0.001331	Kaiwhekea_katiki	
55	1	1.153218	263	26.300000	1.779132	1.015731	1.000000	3.060563	0.000849	0.000495	0.000544	0.001380	0.000602	0.000544	0.000574	0.000202	0.000979	0.000571	0.000627	0.001591	Aristonectes_quiriquinensis	
56	1	11.992142	207	20.700000	1.427089	0.998989	1.000000	2.076482	0.000692	0.000479	0.000526	0.000938	0.006256	0.005658	0.005972	0.002096	0.008297	0.005746	0.006308	0.011244	Hydrotherosaurus_alexandrae	
57	1	9.462976	212	21.200000	1.707319	1.064102	1.000000	4.124152	0.000793	0.000472	0.000527	0.001492	0.004936	0.004465	0.004713	0.001654	0.007501	0.004462	0.004987	0.014118	Albertonectes_vanderveldei	
58	1	33.773895	185	18.500000	1.427679	1.013159	1.000000	2.173330	0.000707	0.000468	0.000523	0.001065	0.017618	0.015935	0.016819	0.005902	0.023862	0.015819	0.017664	0.035983	Nakonanectes_bradti	
59	6	2.305502	355	35.500000	3.093597	1.044096	1.000000	5.433365	0.001445	0.000518	0.000615	0.002413	0.001203	0.001088	0.001148	0.000403	0.003331	0.001194	0.001417	0.005564	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
60	1	5.449595	386	38.600000	3.678801	0.993653	1.000000	6.830190	0.001760	0.000533	0.000631	0.003252	0.002843	0.002571	0.002714	0.000952	0.009590	0.002905	0.003439	0.017721	Muraenosaurus_leedsii	
61	5	1.298669	600	60.000000	7.097332	1.133832	2.829641	18.807073	0.003213	0.000608	0.001219	0.008162	0.000677	0.000613	0.000647	0.000227	0.004172	0.000789	0.001583	0.010600	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea,Tricleidus_seeleyi	
62	2	0.391567	743	74.300000	10.559508	1.839819	5.088726	24.919420	0.005136	0.000932	0.002320	0.012687	0.000204	0.000185	0.000195	0.000068	0.002011	0.000365	0.000908	0.004968	Cryptoclidus_eurymerus,Tricleidus_seeleyi	
63	1	5.488042	770	77.000000	9.300091	1.668243	5.350044	19.678889	0.004260	0.000866	0.002492	0.007965	0.002863	0.002589	0.002733	0.000959	0.023381	0.004751	0.013674	0.043710	Tricleidus_seeleyi	
64	1	5.615219	710	71.000000	6.921812	1.448043	4.441847	9.464192	0.003240	0.000745	0.002006	0.004242	0.002929	0.002649	0.002796	0.000981	0.018191	0.004186	0.011261	0.023817	Cryptoclidus_eurymerus	
65	3	14.507844	592	59.200000	5.211401	1.160338	2.641360	10.413541	0.002344	0.000596	0.001144	0.004279	0.007568	0.006845	0.007225	0.002535	0.034000	0.008652	0.016593	0.062082	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
66	2	2.922543	604	60.400000	6.627012	1.101970	2.825778	19.530463	0.002912	0.000634	0.001221	0.007577	0.001525	0.001379	0.001455	0.000511	0.008511	0.001852	0.003568	0.022144	Abyssosaurus_nataliae,Colymbosaurus_megadeirus	
67	1	20.022844	595	59.500000	5.168412	1.041475	2.621762	9.389209	0.002313	0.000614	0.001144	0.003472	0.010445	0.009447	0.009971	0.003499	0.046305	0.012297	0.022901	0.069526	Abyssosaurus_nataliae	
68	1	2.850927	623	62.300000	6.032199	1.081096	3.025765	12.795378	0.002857	0.000693	0.001336	0.006903	0.001487	0.001345	0.001420	0.000498	0.008145	0.001975	0.003808	0.019680	Colymbosaurus_megadeirus	
69	1	6.577918	618	61.800000	5.587126	1.086872	3.016935	9.642783	0.002577	0.000663	0.001370	0.004269	0.003431	0.003104	0.003276	0.001149	0.016950	0.004362	0.009009	0.028081	Ophthalmothule_cryostea	
70	1	7.522654	99	9.900000	1.181460	0.987546	1.000000	1.299249	0.000585	0.000474	0.000509	0.000678	0.003924	0.003549	0.003746	0.001315	0.004403	0.003564	0.003829	0.005098	Plesiopterys_wildi	
