Options:
Model:                           Independent Contrasts
Tree File Name:                  tree_24.nex
Data File Name:                  neck.txt
Log File Name:                   neck_24.log.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2109320398
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   10000
Iterations:                      12000000
Burn in:                         2000000
MCMC ML Start:                   False
Schedule File:                   neck_24.log.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Estimate
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local LandscapeBL:            False
Restrictions:
    Alpha-1                      None
    Sigma-1                      None
Prior Information:
    Priors
        Alpha-1 - uniform -100.00 100.00 
        Sigma-1 - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
        Lambda - uniform 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       53
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Sigma^2 1	Lambda	No RJ Local Branch	No RJ Local Node	
2010000	41.181780	1	-0.057199195793	0.000287366116	0.881181385655	3	0	
2020000	45.654535	1	0.116200405917	0.000243238501	0.989935095322	6	2	
2030000	41.166559	1	-0.001625690389	0.000490904586	0.898264760083	1	1	
2040000	46.799368	1	0.039411691694	0.000527592638	0.999910641273	1	1	
2050000	39.860849	1	-0.047385307912	0.000626913384	0.939618967472	2	1	
2060000	36.855553	1	-0.042574776969	0.000586097188	0.965331541845	3	2	
2070000	41.315757	1	0.029418715549	0.000763857667	0.973540848579	3	0	
2080000	45.294055	1	-0.010332353402	0.000435099743	0.992888648496	0	1	
2090000	41.623952	1	0.089490251215	0.000779334516	0.983016888649	2	2	
2100000	33.579560	1	0.084137789714	0.000244087504	0.855967937358	5	1	
2110000	43.367901	1	0.051087321677	0.000531237445	0.990171272478	6	1	
2120000	44.010629	1	0.004602664442	0.000424731047	0.950841852496	3	2	
2130000	42.737845	1	-0.053398892845	0.000644132725	0.979147423717	1	1	
2140000	44.144677	1	0.015076891743	0.000478575914	0.957682814690	1	2	
2150000	42.462814	1	0.052590486130	0.000541268836	0.967337983002	3	0	
2160000	43.139392	1	0.019391534232	0.000348154349	0.926224011108	3	2	
2170000	43.187475	1	0.006888607991	0.000501228890	0.994138978244	5	3	
2180000	41.651836	1	0.054171518041	0.000660230290	0.986644823876	3	0	
2190000	40.900333	1	0.017856608840	0.000691106024	0.990544366030	0	2	
2200000	39.396135	1	0.118338499813	0.000870169706	0.989107594491	1	0	
2210000	37.537395	1	-0.026456774301	0.000963190036	0.953056799536	3	1	
2220000	41.433710	1	0.038341844900	0.000581570480	0.989394823166	3	1	
2230000	42.385599	1	0.024129629251	0.000328217224	0.992963637979	4	3	
2240000	42.174310	1	-0.028963724886	0.000392907977	0.933232625669	3	0	
2250000	40.372156	1	0.118646591015	0.000574444541	0.990482190572	5	1	
2260000	38.162589	1	0.083954985872	0.000419074549	0.863661876057	4	0	
2270000	48.490036	1	-0.024538230388	0.000438652282	0.997495751775	8	2	
2280000	44.024841	1	0.067586675967	0.000386368132	0.932005493863	3	2	
2290000	43.482561	1	-0.017021688336	0.000591360175	0.990090413213	4	2	
2300000	39.968085	1	0.082969156080	0.000903890849	0.998738347768	3	0	
2310000	37.645985	1	-0.179887946936	0.000593893572	0.988056758610	6	1	
2320000	40.065847	1	-0.041754679715	0.000606753286	0.973946041602	8	1	
2330000	42.036455	1	-0.041438785684	0.000577326504	0.993449339725	4	2	
2340000	45.789611	1	0.023665660382	0.000283664352	0.948066600641	5	1	
2350000	37.739090	1	-0.067782464362	0.000520458569	0.831044846831	1	0	
2360000	42.318542	1	-0.031070262263	0.000525408575	0.988576100984	5	3	
2370000	38.103200	1	-0.102604255954	0.000818933411	0.999585197556	11	0	
2380000	40.024259	1	-0.014280510891	0.000584382590	0.982011818144	5	0	
2390000	40.309791	1	0.057696981391	0.000457434522	0.995490881362	4	2	
2400000	39.745858	1	-0.032243668727	0.000598184384	0.998520647798	4	1	
2410000	41.821711	1	-0.026637242627	0.000630257126	0.991273955814	2	1	
2420000	44.211809	1	-0.027957737624	0.000378722075	0.994381856407	5	1	
2430000	37.147880	1	-0.089821231689	0.000593066574	0.995774386382	4	1	
2440000	39.960697	1	0.058234554162	0.000626725372	0.969896079504	4	0	
2450000	40.801370	1	0.079718430663	0.000604826869	0.956371061596	1	2	
2460000	40.208879	1	-0.042515985674	0.000407124404	0.895984070808	3	0	
2470000	42.140811	1	-0.027609530188	0.000571298661	0.991094462848	2	3	
2480000	38.410854	1	-0.024509529804	0.000526916685	0.956116645076	7	1	
2490000	40.589910	1	-0.039551053310	0.000367606931	0.910545376732	3	1	
2500000	43.188989	1	0.027937629944	0.000504009497	0.994833776712	5	2	
2510000	43.237240	1	-0.076696352478	0.000627019038	0.996813568728	4	0	
2520000	43.704944	1	-0.028681658072	0.000421043078	0.974025038426	5	1	
2530000	41.047677	1	-0.012444075663	0.000535175511	0.994476578026	6	2	
2540000	40.971387	1	-0.018877714880	0.000302493513	0.995684393010	5	1	
2550000	43.331007	1	0.090006624951	0.000503762891	0.991531043569	8	4	
2560000	33.689720	1	-0.054021709129	0.000511103675	0.744095359796	1	2	
2570000	40.684188	1	0.112349091933	0.000453925500	0.968091045717	3	1	
2580000	40.060904	1	0.027002818584	0.000744242222	0.991158328059	2	2	
2590000	41.074910	1	0.035622381681	0.000651782967	0.958121370701	2	0	
2600000	41.084451	1	0.057463173809	0.000723057668	0.986345632893	4	1	
2610000	41.688386	1	0.096924458947	0.000739228138	0.992254336083	1	0	
2620000	41.328251	1	0.042131357276	0.000356567095	0.865859062624	3	0	
2630000	41.180522	1	-0.050112031419	0.000500497644	0.939278349885	1	1	
2640000	41.465171	1	-0.013517256147	0.000618945409	0.973450121125	2	1	
2650000	45.047069	1	0.013838020514	0.000566043346	0.992190051343	2	1	
2660000	46.315772	1	0.008271318438	0.000350254444	0.884062133955	6	1	
2670000	46.413774	1	0.030061278652	0.000433919469	0.968768446068	4	2	
2680000	40.864780	1	0.031619863742	0.000537879222	0.951151588312	6	0	
2690000	42.759717	1	0.040429898575	0.000338600570	0.985880196113	3	2	
2700000	40.600989	1	-0.095006380278	0.000325276245	0.956303129536	5	2	
2710000	41.954546	1	0.027670256473	0.000520784275	0.963943680795	4	1	
2720000	40.014109	1	0.125879773722	0.000756531423	0.988412540233	3	0	
2730000	46.572770	1	0.008606030157	0.000343214278	0.964386863096	4	1	
2740000	42.731293	1	-0.012671029184	0.000307472915	0.981590846376	7	2	
2750000	46.384574	1	-0.014018860303	0.000480215347	0.993860508281	4	2	
2760000	39.751087	1	0.024682912225	0.000634385867	0.971620108323	6	0	
2770000	42.642768	1	0.054306514366	0.000425673781	0.978089102218	5	1	
2780000	45.094871	1	-0.062615270874	0.000363536671	0.995386598280	1	2	
2790000	45.148954	1	0.040361273220	0.000491382201	0.981378622462	3	1	
2800000	42.108464	1	-0.075249032936	0.000664530944	0.990832362209	4	1	
2810000	43.781713	1	-0.045193447506	0.000448037509	0.981017638522	5	0	
2820000	42.871214	1	-0.061612098331	0.000598224496	0.993206194591	5	0	
2830000	39.912690	1	-0.044501003714	0.000659437562	0.993444257893	2	1	
2840000	41.320807	1	-0.058745931205	0.000767489659	0.990079354434	2	0	
2850000	40.461519	1	0.088809246352	0.000390188635	0.934723164830	2	3	
2860000	41.417414	1	-0.067690783817	0.000336976289	0.931074467154	4	1	
2870000	45.957225	1	-0.081699905463	0.000375022877	0.972116467293	6	1	
2880000	40.052352	1	0.056415693497	0.000666264941	0.996990579692	3	0	
2890000	45.200961	1	0.140575773739	0.000301326760	0.960348188407	8	2	
2900000	41.868518	1	0.062984766996	0.000743251332	0.993248274045	4	2	
2910000	39.447959	1	-0.097973446132	0.000602882527	0.990259778121	4	2	
2920000	45.232616	1	0.032015866294	0.000288731853	0.968425188959	6	3	
2930000	42.107528	1	0.010519928631	0.000289416689	0.985677327535	7	1	
2940000	44.645687	1	-0.002798550012	0.000575721386	0.993309789664	2	4	
2950000	35.470761	1	0.134335036802	0.000942062363	0.982598924489	4	1	
2960000	43.042068	1	-0.025427822513	0.000399581757	0.980357436998	2	2	
2970000	40.168293	1	0.099373826660	0.000524558145	0.980857934969	3	1	
2980000	42.787859	1	0.008863048046	0.000315815544	0.993605522374	3	2	
2990000	40.699659	1	0.001784000230	0.000591595764	0.997930224451	6	2	
3000000	39.256992	1	-0.019651120331	0.000329465263	0.950605044125	7	2	
3010000	43.300431	1	0.067230186817	0.000554240796	0.966414037401	1	2	
3020000	42.057251	1	-0.001942703990	0.000561919589	0.998609830738	3	0	
3030000	40.249152	1	-0.149503259634	0.000378436597	0.964405768708	5	2	
3040000	38.762478	1	0.001705751330	0.000812240682	0.992825231454	3	1	
3050000	41.083494	1	0.021653862719	0.000617784610	0.995091971632	4	3	
3060000	43.055188	1	-0.070269047694	0.000410361333	0.967345470335	5	1	
3070000	42.204192	1	-0.092721531612	0.000674098190	0.987704696378	1	1	
3080000	45.489906	1	-0.063535244333	0.000300331790	0.998984839982	9	2	
3090000	45.209796	1	-0.024744088249	0.000418964364	0.995636933369	4	2	
3100000	38.672543	1	-0.002413907597	0.000456836615	0.960922989584	8	2	
3110000	38.492419	1	0.058424379643	0.000753509744	0.989301885096	5	1	
3120000	42.283691	1	0.079587234459	0.000350895506	0.988436504634	3	3	
3130000	37.615069	1	-0.045584073147	0.000531280069	0.927396634657	5	2	
3140000	40.729825	1	0.010756811292	0.000360149135	0.998560545063	6	1	
3150000	45.619207	1	0.015700326133	0.000510541426	0.988757050979	4	0	
3160000	33.868125	1	-0.029334548872	0.000187105031	0.621728697617	5	3	
3170000	42.289650	1	-0.001087381586	0.000262559745	0.989436469201	8	1	
3180000	39.425077	1	-0.052474582798	0.000879871250	0.988440421202	3	0	
3190000	44.732586	1	-0.022960916203	0.000479438255	0.989632990903	2	0	
3200000	44.839094	1	-0.048496263478	0.000635929537	0.994133553365	5	1	
3210000	44.902011	1	0.077624037794	0.000217926388	0.966059989177	5	3	
3220000	43.781484	1	0.048294363778	0.000535138933	0.995802070253	7	1	
3230000	44.649932	1	-0.002980949076	0.000444016090	0.977065900898	4	2	
3240000	41.763266	1	0.070307667267	0.000467300604	0.951797160451	5	2	
3250000	44.930452	1	0.050131810580	0.000334073083	0.990001498510	3	2	
3260000	40.079078	1	-0.051834079497	0.000454599031	0.869997499153	6	0	
3270000	39.260157	1	-0.012079009589	0.000325050323	0.947537328402	3	3	
3280000	39.254746	1	0.064330543198	0.000922395530	0.998476675419	4	0	
3290000	42.384579	1	0.014904403740	0.000434082423	0.990249139270	4	3	
3300000	45.066487	1	0.010118527316	0.000545206793	0.987145324400	3	0	
3310000	41.728754	1	0.061856793082	0.000507427102	0.984342935377	11	2	
3320000	41.728165	1	0.030636039734	0.000773126618	0.989762853750	4	0	
3330000	41.259156	1	0.152447636684	0.000415379527	0.966257448748	4	2	
3340000	38.883891	1	-0.049994538908	0.000410592418	0.939793795149	8	0	
3350000	44.412887	1	-0.040813613912	0.000398266629	0.989461376751	2	1	
3360000	43.449674	1	-0.024052861115	0.000469317614	0.950469213499	1	2	
3370000	40.609585	1	-0.007842307422	0.001084034169	0.989823614153	2	1	
3380000	41.270725	1	-0.005476228456	0.000533000314	0.952814526131	4	0	
3390000	43.056784	1	-0.045569691886	0.000447179200	0.996877522371	7	1	
3400000	41.661499	1	0.031622868003	0.000605532215	0.982619560090	4	0	
3410000	39.667279	1	0.006008236702	0.000576861170	0.919624781623	1	0	
3420000	43.723180	1	-0.026610653124	0.000479521176	0.977634298397	2	3	
3430000	43.102609	1	0.063893543686	0.000268251713	0.976255549801	3	3	
3440000	43.419400	1	-0.027068479087	0.000638174189	0.985651610875	10	0	
3450000	44.873195	1	0.005486862663	0.000433209830	0.968076936929	3	1	
3460000	39.482899	1	-0.001021200460	0.000568344596	0.926734888222	2	0	
3470000	44.948045	1	0.037354175063	0.000501938697	0.998953094045	1	1	
3480000	42.166126	1	-0.019461590228	0.000442165670	0.931799362245	8	1	
