Options:
Model:                           Independent Contrasts
Tree File Name:                  tree_86.nex
Data File Name:                  neck.txt
Log File Name:                   neck_86.log.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1596573838
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   10000
Iterations:                      12000000
Burn in:                         2000000
MCMC ML Start:                   False
Schedule File:                   neck_86.log.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Estimate
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local LandscapeBL:            False
Restrictions:
    Alpha-1                      None
    Sigma-1                      None
Prior Information:
    Priors
        Alpha-1 - uniform -100.00 100.00 
        Sigma-1 - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
        Lambda - uniform 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       53
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Sigma^2 1	Lambda	No RJ Local Branch	No RJ Local Node	
2010000	47.031839	1	-0.033163328755	0.000310470715	0.990228238058	5	4	
2020000	37.738951	1	-0.139352487707	0.000362390448	0.840045460473	3	2	
2030000	40.443432	1	0.038084723870	0.000311337611	0.923154332762	3	2	
2040000	43.095827	1	-0.128790484788	0.000626630208	0.986194581444	4	0	
2050000	45.191047	1	0.011397836036	0.000471617283	0.991055814719	8	2	
2060000	43.985642	1	-0.150930130286	0.000430134328	0.989521364841	6	2	
2070000	39.805035	1	-0.029988082777	0.000647542482	0.937651116616	0	0	
2080000	46.322772	1	0.000212746643	0.000357052760	0.978853487601	3	1	
2090000	40.004571	1	0.088511228839	0.000720091476	0.995668166153	5	2	
2100000	44.221839	1	-0.107707166109	0.000391583162	0.943924054777	4	3	
2110000	44.488813	1	-0.077853761875	0.000443720721	0.974764101596	3	2	
2120000	46.640647	1	-0.043710418152	0.000412257493	0.993912527855	4	2	
2130000	42.254255	1	0.039379961984	0.000517252784	0.924529132915	3	3	
2140000	40.056054	1	-0.051105607923	0.000803112751	0.968079080656	3	0	
2150000	38.090217	1	-0.123975505377	0.000499208574	0.993546157763	9	0	
2160000	47.852654	1	-0.004358343195	0.000377625410	0.965488280676	5	2	
2170000	44.149023	1	-0.021722704976	0.000347868744	0.950271697035	6	1	
2180000	40.759209	1	-0.043108260933	0.000411213825	0.890257786431	6	1	
2190000	40.775364	1	-0.014942942443	0.000424030778	0.888687810697	4	2	
2200000	38.447276	1	-0.019752026631	0.000520154505	0.951859061301	1	1	
2210000	40.611811	1	-0.077647713288	0.000243508548	0.943704604720	4	2	
2220000	46.058284	1	0.148070285877	0.000429697351	0.989699341900	5	1	
2230000	37.432624	1	-0.084684080623	0.000384429260	0.884076928184	3	0	
2240000	42.957687	1	0.016223601092	0.000512578610	0.969348606790	6	1	
2250000	38.149551	1	0.100139298782	0.000422728258	0.952494629146	5	2	
2260000	42.607395	1	-0.027850498854	0.000446562644	0.971391711687	8	1	
2270000	37.632477	1	-0.065054434577	0.000869191907	0.987879013619	8	0	
2280000	50.483510	1	-0.047137967179	0.000238384817	0.979544414765	7	4	
2290000	47.940261	1	0.070158875680	0.000336031833	0.995855064530	5	2	
2300000	43.118053	1	0.021341718550	0.000442420774	0.970271606862	8	0	
2310000	45.545378	1	-0.140958112834	0.000464758101	0.987638786731	5	2	
2320000	43.112953	1	-0.129075447865	0.000085509713	0.929630130145	0	5	
2330000	44.830662	1	-0.103022599721	0.000127926466	0.993732025639	4	2	
2340000	40.417186	1	0.072539065008	0.000476876510	0.984999541555	2	3	
2350000	36.482016	1	0.107249410864	0.000365000720	0.891597151978	7	2	
2360000	44.881368	1	-0.041608874162	0.000488450377	0.991360896235	3	1	
2370000	41.308448	1	0.052373841703	0.000704988437	0.979717843478	3	1	
2380000	43.659123	1	-0.049276276234	0.000221153692	0.995587579256	9	2	
2390000	42.594793	1	-0.165196647043	0.000440717173	0.926282046423	7	2	
2400000	39.598554	1	-0.064376367250	0.000278274651	0.821127288687	6	2	
2410000	44.401018	1	-0.016446080212	0.000522966070	0.987059126083	5	0	
2420000	44.518136	1	0.051668082539	0.000450269780	0.996846041425	2	5	
2430000	48.737930	1	0.013462171306	0.000167390691	0.999902662134	5	1	
2440000	44.188599	1	0.003779719499	0.000650277726	0.999025465480	3	1	
2450000	42.588137	1	-0.044026666711	0.000375801325	0.927286551009	3	4	
2460000	41.073621	1	-0.095385809976	0.000417228805	0.996808494924	2	4	
2470000	45.454441	1	-0.081781674900	0.000433088746	0.992108645724	4	2	
2480000	38.234400	1	-0.101699038562	0.000607351559	0.939108373826	6	1	
2490000	37.719343	1	-0.214292347978	0.000842201240	0.998568028428	3	0	
2500000	39.569293	1	0.006459019392	0.000411372262	0.964267702050	4	0	
2510000	43.608544	1	-0.025140591118	0.000365450950	0.979490639789	3	4	
2520000	45.736747	1	-0.051264210085	0.000449244405	0.964744467318	6	1	
2530000	45.474683	1	-0.015152284127	0.000369150084	0.989413598075	2	4	
2540000	38.658947	1	-0.153623444610	0.000609082864	0.974975944414	2	0	
2550000	42.502666	1	-0.007932666448	0.000230090541	0.850632580871	6	2	
2560000	39.907443	1	-0.005450976044	0.000122303342	0.923129882812	6	1	
2570000	37.176284	1	0.039116022688	0.000436436891	0.896765616555	3	1	
2580000	39.478312	1	-0.020937999691	0.000258756589	0.821094014374	7	2	
2590000	40.836562	1	0.050156448824	0.000307117617	0.984089916078	2	2	
2600000	40.887329	1	-0.043466185691	0.000187592038	0.938290539114	2	3	
2610000	45.270571	1	-0.035405910661	0.000444427352	0.982757839714	6	1	
2620000	38.468399	1	-0.018400193734	0.000825017624	0.984918644951	3	0	
2630000	38.456494	1	-0.051743969462	0.000389048126	0.870899757593	6	1	
2640000	44.927688	1	-0.112141299267	0.000269807698	0.921730793530	3	1	
2650000	47.959027	1	-0.021649632445	0.000280923408	0.996923951564	3	4	
2660000	47.200389	1	-0.055085349734	0.000456675750	0.987979746102	4	1	
2670000	43.096840	1	-0.040693866360	0.000330707313	0.949225294962	4	1	
2680000	45.574375	1	0.005203722986	0.000285830317	0.965339643561	5	2	
2690000	49.891214	1	-0.045221260781	0.000236100708	0.999716897090	7	5	
2700000	45.775682	1	-0.097098540262	0.000430966164	0.995701616607	6	2	
2710000	44.193670	1	0.007090842539	0.000114733497	0.927297561510	3	1	
2720000	41.116886	1	-0.120725913082	0.000665430158	0.955629869935	5	0	
2730000	41.176292	1	-0.112858612274	0.000516602532	0.970871880619	6	1	
2740000	44.960581	1	-0.089207393879	0.000498940122	0.997196465366	4	1	
2750000	43.763007	1	-0.035076867784	0.000427697072	0.986738947217	5	3	
2760000	48.403406	1	-0.029993066674	0.000296862873	0.983230925209	4	1	
2770000	40.463614	1	0.066435682483	0.000433027126	0.857189615864	3	1	
2780000	40.156076	1	-0.058968343501	0.000442252352	0.981300770460	8	3	
2790000	40.355992	1	0.082472907827	0.000404845200	0.986293081824	7	1	
2800000	37.268854	1	-0.029182556088	0.000543743031	0.995318162258	2	1	
2810000	42.121238	1	0.036110559309	0.000374511919	0.998405591835	2	1	
2820000	43.118591	1	-0.086548365265	0.000385318969	0.917046502527	4	1	
2830000	37.782364	1	-0.099311110544	0.000537634860	0.971664291900	8	0	
2840000	43.722888	1	0.032735473375	0.000384925723	0.964978755106	5	3	
2850000	41.103036	1	0.040920111959	0.000514316932	0.980870853503	6	1	
2860000	44.912513	1	0.006468058517	0.000478687282	0.999331613686	3	1	
2870000	45.869678	1	0.041534379721	0.000217094052	0.991033565904	5	3	
2880000	43.370842	1	-0.025591372212	0.000444459111	0.999598105110	5	2	
2890000	43.499810	1	0.097038792143	0.000548656898	0.991077786990	4	1	
2900000	43.496541	1	0.057745678629	0.000287659299	0.990993175248	2	3	
2910000	38.805862	1	0.012251280237	0.000570273444	0.984636754561	6	2	
2920000	44.644556	1	-0.224351273902	0.000297092510	0.987679992430	7	1	
2930000	39.545297	1	-0.100617953156	0.000320686285	0.854346796211	5	0	
2940000	40.372475	1	-0.098439409504	0.000672605876	0.977282942988	3	0	
2950000	38.908953	1	-0.090326404375	0.000457998895	0.869754225756	2	1	
2960000	46.905460	1	-0.028279248926	0.000271162821	0.996201758947	3	2	
2970000	46.508144	1	0.037944593154	0.000307978245	0.998788801634	5	3	
2980000	45.351904	1	-0.035700915721	0.000320844355	0.972980445768	4	3	
2990000	47.664103	1	-0.006491872428	0.000250988054	0.949372878341	5	2	
3000000	42.098209	1	-0.087693903906	0.000293397310	0.899202342467	4	1	
3010000	42.330669	1	-0.009170293108	0.000423818224	0.948670792327	2	1	
3020000	36.526587	1	-0.208414769861	0.000589077758	0.948486954477	2	1	
3030000	44.792832	1	0.005115063422	0.000293598231	0.980782016766	8	4	
3040000	47.796794	1	-0.067131503406	0.000358737414	0.989160519805	2	1	
3050000	50.405562	1	-0.027592602768	0.000262028275	0.987695482204	8	1	
3060000	42.638825	1	-0.017998154537	0.000634038207	0.986496599200	3	1	
3070000	45.376000	1	0.033955531014	0.000526973815	0.966210731775	5	0	
