Options:
Model:                           Independent Contrasts
Tree File Name:                  tree_20.nex
Data File Name:                  neck.txt
Log File Name:                   neck_20.log.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1237953299
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   10000
Iterations:                      12000000
Burn in:                         2000000
MCMC ML Start:                   False
Schedule File:                   neck_20.log.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Estimate
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local LandscapeBL:            False
Restrictions:
    Alpha-1                      None
    Sigma-1                      None
Prior Information:
    Priors
        Alpha-1 - uniform -100.00 100.00 
        Sigma-1 - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
        Lambda - uniform 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       53
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Sigma^2 1	Lambda	No RJ Local Branch	No RJ Local Node	
2010000	45.210943	1	-0.053867611766	0.000797590258	0.987983765988	5	0	
2020000	41.241665	1	-0.100312183861	0.000125633295	0.837919462710	3	2	
2030000	44.231595	1	-0.106455414595	0.000419452113	0.936799843907	1	1	
2040000	42.335922	1	-0.037345583332	0.000225109981	0.990828703707	6	2	
2050000	45.608871	1	-0.037941513833	0.000253397561	0.995711760385	4	1	
2060000	41.760062	1	-0.045869471878	0.000831325536	0.971233193620	4	0	
2070000	44.467477	1	-0.058820909203	0.000443560108	0.989263025418	7	1	
2080000	40.868143	1	-0.100159767739	0.000460921145	0.915978727532	5	3	
2090000	49.306570	1	-0.017827935142	0.000424346223	0.983140317637	5	1	
2100000	46.599242	1	0.125739093470	0.000342522979	0.985401392628	7	2	
2110000	40.566424	1	-0.024062492738	0.000503094421	0.875895565113	6	1	
2120000	45.937344	1	-0.013738046255	0.000322218626	0.975344534788	3	2	
2130000	49.519170	1	-0.058818140678	0.000415810853	0.990129282742	5	2	
2140000	43.282715	1	-0.134567644411	0.000147817754	0.868649029639	4	3	
2150000	40.507690	1	-0.085238737582	0.000375602305	0.953121681047	4	3	
2160000	49.059410	1	-0.010763901591	0.000514278656	0.991923106975	1	1	
2170000	45.022367	1	-0.032051533534	0.000293942346	0.990556733402	4	2	
2180000	43.148267	1	-0.015791863019	0.000533838998	0.982997536025	2	0	
2190000	41.602459	1	-0.033685573493	0.000668924364	0.986976325983	4	2	
2200000	37.917895	1	0.009467347166	0.000978502878	0.975046560491	5	0	
2210000	41.162361	1	0.042702639042	0.000524277376	0.919949735159	5	2	
2220000	43.010567	1	-0.045741547544	0.000277381421	0.916147954448	3	2	
2230000	35.343516	1	-0.032129378618	0.000340611712	0.704973803856	5	1	
2240000	42.296124	1	-0.033651470372	0.000314347518	0.997120329169	2	3	
2250000	40.473386	1	-0.025581128137	0.000284406397	0.862243530458	6	2	
2260000	46.022065	1	-0.147554647687	0.000444186469	0.997717332340	4	2	
2270000	38.566487	1	0.060913592954	0.000300817272	0.992377468428	7	2	
2280000	47.438845	1	0.044983372612	0.000470257535	0.984795040750	1	2	
2290000	45.585647	1	0.053204355155	0.000556006965	0.989805550309	9	1	
2300000	47.033600	1	0.087087653153	0.000422634449	0.977485460586	2	1	
2310000	42.689276	1	-0.070688098073	0.000696753307	0.993385450789	6	2	
2320000	42.031904	1	-0.040077883964	0.000254529239	0.924816876629	3	3	
