Options:
Model:                           Independent Contrasts
Tree File Name:                  tree_16.nex
Data File Name:                  neck.txt
Log File Name:                   neck_16.log.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1757391189
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   10000
Iterations:                      12000000
Burn in:                         2000000
MCMC ML Start:                   False
Schedule File:                   neck_16.log.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Estimate
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local LandscapeBL:            False
Restrictions:
    Alpha-1                      None
    Sigma-1                      None
Prior Information:
    Priors
        Alpha-1 - uniform -100.00 100.00 
        Sigma-1 - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
        Lambda - uniform 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       53
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Sigma^2 1	Lambda	No RJ Local Branch	No RJ Local Node	
2010000	47.724196	1	-0.028106492850	0.000346256451	0.918704085793	7	1	
2020000	44.289905	1	-0.046068831247	0.000502547945	0.962861708958	3	1	
2030000	44.356857	1	-0.005055131571	0.000360558037	0.996327666233	4	1	
2040000	38.671233	1	-0.137460635480	0.000434284148	0.900913050988	5	1	
2050000	39.819476	1	-0.025706770314	0.000422746501	0.930419481761	9	0	
2060000	44.392683	1	0.159177580323	0.000368934086	0.927337178084	7	1	
2070000	43.190028	1	-0.122599094518	0.000217774992	0.957202689180	2	3	
2080000	45.195091	1	-0.028335889271	0.000293606111	0.984114800031	5	3	
2090000	43.931657	1	-0.080333719041	0.000538527098	0.963053618082	4	0	
2100000	45.888993	1	-0.106784734259	0.000089068864	0.975647464486	5	2	
2110000	43.927132	1	-0.104155277746	0.000511802949	0.987812250318	2	1	
2120000	44.911146	1	-0.008241104451	0.000463793506	0.972417556943	2	2	
2130000	46.794119	1	-0.043957131663	0.000358483191	0.984969871868	3	3	
2140000	45.267150	1	-0.104606644187	0.000409684824	0.999333286794	4	2	
2150000	45.412634	1	-0.074729228624	0.000233984943	0.924960988210	4	1	
2160000	40.211589	1	-0.219079636380	0.000630361896	0.995862225579	4	1	
2170000	43.861157	1	0.022671079552	0.000334133360	0.991843214531	4	1	
2180000	44.485808	1	0.060829956998	0.000686999528	0.983281166673	1	1	
2190000	38.555354	1	-0.016759871276	0.000350475525	0.929366081036	1	3	
2200000	42.764217	1	0.059311833113	0.000365146385	0.962023327008	7	0	
2210000	36.590290	1	-0.098214709964	0.000348391407	0.938556818680	5	2	
2220000	44.348232	1	0.110119779948	0.000496342775	0.995210836393	6	1	
2230000	45.309636	1	-0.084863105433	0.000497886795	0.994726730384	6	2	
2240000	37.486064	1	0.118317171986	0.000595951792	0.944976114743	1	0	
2250000	46.521517	1	0.004721823555	0.000259788931	0.995433498471	5	5	
2260000	38.741148	1	0.075722973560	0.000493186676	0.919621615834	4	0	
2270000	42.197011	1	0.090631063508	0.000491134605	0.954724272169	4	0	
2280000	45.426550	1	-0.045667236854	0.000496136333	0.980869179924	5	2	
2290000	42.955131	1	-0.059403890567	0.000636436096	0.996569210092	5	1	
2300000	44.374892	1	0.038003118282	0.000507940263	0.966641346798	2	1	
2310000	45.525382	1	0.028040174741	0.000449184204	0.974034375726	4	2	
2320000	43.008293	1	0.047556375995	0.000403395015	0.985240756783	1	2	
2330000	44.877685	1	-0.006471274900	0.000202247403	0.949562029513	3	2	
2340000	46.805912	1	-0.119972711931	0.000142545586	0.804050344583	8	2	
2350000	43.368437	1	0.036337917875	0.000666640730	0.974735690832	5	0	
2360000	42.666553	1	0.135772171979	0.000324276004	0.941073755966	1	2	
2370000	42.798735	1	-0.024643508071	0.000369530039	0.902871517293	0	3	
2380000	44.939140	1	0.065165124281	0.000205402546	0.949847247018	4	2	
2390000	44.867161	1	-0.000669555636	0.000510777383	0.973428116789	5	3	
2400000	52.611591	1	0.035601252653	0.000189506715	0.968219330102	10	4	
2410000	44.623394	1	-0.035095974551	0.000526079765	0.988382256914	0	3	
2420000	40.331468	1	0.078300579829	0.000421966702	0.946026558049	3	2	
2430000	46.000464	1	-0.067395418927	0.000468698726	0.944068844350	3	1	
2440000	42.382214	1	-0.054854689425	0.000561537248	0.964015303227	2	1	
2450000	38.808845	1	0.035998536649	0.000812432729	0.976712928928	3	5	
2460000	41.574394	1	-0.016470936264	0.000542912915	0.939649566510	4	2	
2470000	41.824263	1	-0.063802044664	0.000481369050	0.979963638246	5	1	
2480000	41.192076	1	-0.090290568507	0.000362831101	0.955806606279	5	2	
2490000	46.219151	1	0.039164452424	0.000284202381	0.971632306127	4	2	
2500000	41.819477	1	0.012726689881	0.000501647880	0.959588557349	7	3	
2510000	44.558239	1	-0.108291182805	0.000373105548	0.984121253982	5	2	
2520000	41.342997	1	0.025841510940	0.000286227516	0.862322464738	3	1	
2530000	39.593443	1	-0.082961207575	0.000396458237	0.960797458917	2	3	
2540000	45.611091	1	-0.041757124221	0.000150838232	0.838496808813	8	3	
2550000	47.562106	1	-0.038551058252	0.000353922245	0.952719145823	6	2	
2560000	45.047222	1	-0.066455721481	0.000350477140	0.993040460539	1	3	
2570000	44.548641	1	-0.015853088219	0.000485746946	0.976256424396	5	1	
2580000	48.944421	1	-0.003005006464	0.000251293296	0.985540250687	5	3	
2590000	45.333411	1	0.040344470295	0.000385425560	0.988915575003	7	2	
2600000	45.985676	1	-0.117832745724	0.000424416177	0.991329547886	4	1	
2610000	41.938101	1	-0.032748199736	0.000263325381	0.922327595217	3	2	
2620000	37.624301	1	-0.101708501221	0.000406209362	0.978734194626	7	0	
2630000	44.951901	1	-0.025521945957	0.000691973721	0.992596147531	3	0	
2640000	42.823829	1	-0.035613357836	0.000252657198	0.996084590775	4	4	
2650000	42.024251	1	-0.109660168799	0.000404057339	0.992035042625	3	1	
2660000	43.691286	1	-0.022917106112	0.000467996391	0.962028470516	8	1	
2670000	42.228217	1	0.037185635114	0.000322530281	0.967550586968	4	1	
2680000	42.727798	1	-0.079860286009	0.000307342948	0.875976718831	8	1	
2690000	45.533614	1	-0.079410877098	0.000558530234	0.982149577015	4	2	
2700000	42.177045	1	-0.052759412307	0.000368682111	0.991458723166	6	4	
2710000	43.484636	1	-0.093559368884	0.000428335372	0.968979272753	7	0	
2720000	42.726684	1	0.048360595824	0.000778744466	0.997690649283	4	2	
