Options:
Model:                           Independent Contrasts
Tree File Name:                  tree_84.nex
Data File Name:                  neck.txt
Log File Name:                   neck_84.log.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2081015724
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   10000
Iterations:                      12000000
Burn in:                         2000000
MCMC ML Start:                   False
Schedule File:                   neck_84.log.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Estimate
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local LandscapeBL:            False
Restrictions:
    Alpha-1                      None
    Sigma-1                      None
Prior Information:
    Priors
        Alpha-1 - uniform -100.00 100.00 
        Sigma-1 - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
        Lambda - uniform 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       53
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Sigma^2 1	Lambda	No RJ Local Branch	No RJ Local Node	
2010000	45.714141	1	-0.040402038392	0.000546696542	0.999298226806	2	2	
2020000	44.853878	1	0.093407376073	0.000612073134	0.995841069120	5	1	
2030000	41.809561	1	-0.083985437531	0.000583977083	0.975536894177	3	2	
2040000	41.694284	1	-0.067914475014	0.001028602185	0.998194754177	4	1	
2050000	46.672913	1	0.056880147971	0.000363080275	0.984327335424	3	1	
2060000	43.957621	1	-0.082843313329	0.000381276162	0.981896229014	5	2	
2070000	44.936172	1	0.070130942550	0.000440639302	0.979191792462	5	0	
2080000	42.373762	1	-0.027024701774	0.000340346352	0.956361359608	4	0	
2090000	46.251034	1	0.000531109615	0.000334891253	0.982529562148	6	1	
2100000	50.441360	1	-0.022113842690	0.000304210352	0.973931731405	8	2	
2110000	45.587057	1	-0.159477514914	0.000408635996	0.975365902468	3	3	
2120000	46.877049	1	0.030507740086	0.000350297275	0.962628232505	4	1	
2130000	39.749159	1	-0.054733137149	0.000578450722	0.957143551332	4	1	
2140000	39.593626	1	-0.023893672436	0.000597837608	0.964526316843	6	2	
2150000	46.801489	1	0.031170916680	0.000577779075	0.995524589022	4	3	
2160000	41.750282	1	-0.044970670252	0.000425445168	0.933718986320	3	0	
2170000	44.401017	1	-0.045018401377	0.000293945630	0.925257381427	6	2	
2180000	42.967807	1	0.029846861783	0.000288977763	0.968348918501	8	2	
2190000	47.057326	1	-0.015862148426	0.000393204638	0.970766041909	2	1	
2200000	39.427183	1	-0.004443869950	0.000930998715	0.999497304886	3	1	
2210000	42.978132	1	-0.152213599208	0.000479020194	0.996491087867	3	1	
2220000	43.131567	1	-0.107493362418	0.000353636135	0.923422569101	8	2	
2230000	42.497825	1	-0.000011564567	0.000605993747	0.965011915422	4	1	
2240000	42.268586	1	-0.083522223235	0.000351154882	0.954989548084	4	3	
2250000	45.321004	1	0.017470635530	0.000524835862	0.996349816570	3	2	
2260000	42.436185	1	0.049512308448	0.000620074990	0.974511131922	4	0	
2270000	46.760580	1	-0.206340757418	0.000480320457	0.999689138338	5	2	
2280000	44.695361	1	0.003250731223	0.000525740785	0.993264450291	2	2	
2290000	45.922734	1	-0.035788231848	0.000539594495	0.982416114061	2	0	
2300000	46.544513	1	-0.014348106435	0.000540197900	0.995528506337	4	1	
2310000	45.232904	1	0.050226991822	0.000337085479	0.971073439023	6	1	
2320000	42.480863	1	-0.073097576425	0.000370520981	0.931037161327	3	4	
2330000	46.503713	1	-0.040851588813	0.000434154098	0.987222475438	4	1	
2340000	46.562612	1	-0.047699453119	0.000287408380	0.901963676141	5	1	
2350000	42.588182	1	-0.028543064116	0.000627568089	0.968605140478	4	1	
2360000	42.470010	1	-0.075870445593	0.000652696288	0.970614736487	3	3	
2370000	44.618637	1	-0.028987695606	0.000295154440	0.967271006381	0	2	
2380000	45.164435	1	0.067502000022	0.000376998097	0.986513253028	4	1	
2390000	44.214493	1	-0.057519063012	0.000259395512	0.918611981595	5	1	
2400000	45.983756	1	-0.018330626762	0.000398893595	0.966963112410	5	1	
2410000	42.910710	1	0.029366505633	0.000591854504	0.960801109283	7	1	
2420000	47.451911	1	0.027279719126	0.000381578790	0.991917999532	4	1	
2430000	42.978150	1	-0.070438778635	0.000399756169	0.997890105287	2	1	
2440000	42.049712	1	0.048524317779	0.000459052709	0.996720036090	4	2	
2450000	41.604473	1	-0.080468305954	0.000549976031	0.991012617639	4	0	
2460000	44.980907	1	-0.031490938886	0.000667264439	0.998487810128	7	0	
2470000	45.174953	1	0.052769171948	0.000480011206	0.999529999849	5	3	
2480000	45.001863	1	0.000375072437	0.000833003682	0.996123408834	1	0	
2490000	45.511501	1	-0.041383171564	0.000536307280	0.999304585254	6	2	
2500000	40.796980	1	-0.086118668876	0.000599808113	0.982957793521	6	1	
2510000	46.234657	1	-0.065105012349	0.000266551157	0.983882566583	3	2	
2520000	45.403083	1	-0.035295166263	0.000276621547	0.953108652928	5	1	
2530000	46.529528	1	-0.040922599307	0.000465146705	0.937470032602	3	1	
2540000	46.229923	1	-0.091831113988	0.000525528895	0.988948345755	6	0	
2550000	47.620121	1	-0.036071919955	0.000467295266	0.979193221600	5	4	
2560000	45.946673	1	-0.072437089524	0.000386325869	0.992052389352	0	1	
2570000	40.773789	1	-0.103040608711	0.000763013148	0.997617296322	7	0	
2580000	45.733383	1	-0.112669655384	0.000494937304	0.971101241522	1	3	
2590000	44.010450	1	-0.096382992832	0.000124335595	0.951590675808	3	3	
2600000	49.214042	1	-0.031758568731	0.000336572847	0.998099907278	6	3	
2610000	43.602989	1	-0.189483566466	0.000340834650	0.996418176146	5	5	
2620000	46.270357	1	-0.063617618292	0.000689951087	0.997335029047	1	2	
2630000	45.669915	1	-0.117295356452	0.000380257139	0.997581604319	3	1	
2640000	44.530760	1	-0.005397034517	0.000463904655	0.998276123407	3	2	
2650000	48.922776	1	-0.049410019740	0.000413161251	0.992933406487	5	2	
2660000	46.713511	1	0.030352154245	0.000306381011	0.967369628078	4	3	
2670000	46.098896	1	-0.010985636772	0.000399806273	0.985086662638	5	1	
2680000	46.031269	1	-0.080753395374	0.000443181729	0.991327892180	3	1	
2690000	42.749018	1	0.202997085296	0.000517805816	0.996199876744	6	2	
2700000	38.687682	1	0.154755964870	0.000568618815	0.929934770238	3	2	
2710000	44.183158	1	-0.044593396809	0.000696360600	0.987414707099	6	1	
2720000	44.506022	1	-0.037576329736	0.000379804653	0.966280601579	5	2	
2730000	42.603493	1	-0.039168150002	0.000420407630	0.905264278717	6	1	
2740000	39.508921	1	0.056884286313	0.000705269289	0.979504970238	4	0	
2750000	45.144515	1	-0.168223476712	0.000382410647	0.998817545177	5	2	
2760000	45.545227	1	-0.103892878895	0.000551755062	0.997043966648	6	1	
2770000	50.136474	1	-0.126489350072	0.000339502819	0.978362694465	6	1	
2780000	49.939176	1	0.032731847511	0.000404100988	0.998068001039	6	2	
2790000	41.514908	1	0.045498529511	0.000345028075	0.944428378917	5	4	
2800000	46.416051	1	-0.054657629321	0.000476969905	0.963107972926	8	0	
2810000	46.208620	1	-0.034291668423	0.000301388165	0.998239826520	2	2	
2820000	45.290896	1	0.011359331669	0.000518283773	0.981353659308	5	0	
2830000	43.928451	1	0.026845894286	0.000417884834	0.967790088163	6	2	
2840000	40.381661	1	0.010004229515	0.000473941847	0.926669348267	4	1	
2850000	41.642469	1	-0.008918594347	0.000627992747	0.988847429346	5	2	
2860000	43.734997	1	-0.062624783820	0.000476767957	0.955470088523	2	1	
2870000	48.712615	1	-0.075158096812	0.000501063788	0.999409609107	4	1	
2880000	40.021560	1	-0.106467886181	0.000504327383	0.982347223224	5	0	
2890000	43.252887	1	-0.025905006547	0.000484497947	0.963183946055	7	1	
2900000	43.920454	1	0.162035453698	0.000450527736	0.986831130384	7	1	
2910000	38.642135	1	0.035540370014	0.000476978638	0.855315091719	0	1	
2920000	43.174948	1	-0.079240118293	0.000546673537	0.994241711416	5	1	
2930000	42.481623	1	0.044609029341	0.000456185927	0.950418408838	2	1	
2940000	44.370323	1	-0.007334216854	0.000372992192	0.922538349762	3	0	
2950000	44.777558	1	-0.118906719753	0.000498986071	0.965980866899	5	0	
2960000	41.104132	1	-0.080355150555	0.000603797460	0.990869789865	1	1	
2970000	46.158304	1	-0.016964455523	0.000379113762	0.982440872592	6	2	
2980000	39.014660	1	-0.013921695858	0.000641298465	0.963045057927	1	2	
2990000	43.373315	1	-0.146527049514	0.000526928825	0.979546607072	9	1	
3000000	47.241452	1	-0.042547908430	0.000283708881	0.958682871838	1	2	
3010000	42.534951	1	-0.037468185286	0.000347437497	0.978693961195	5	2	
3020000	34.696418	1	-0.066010051189	0.000174905080	0.945742490167	10	5	
3030000	45.412393	1	0.051265104898	0.000458039888	0.920518026328	4	1	
3040000	40.345246	1	-0.055729791740	0.000440740513	0.902734152359	3	1	
3050000	47.328533	1	0.003386092741	0.000311950648	0.990486152958	4	3	
3060000	45.491968	1	0.000387619717	0.000243628475	0.912099787707	4	1	
3070000	45.775083	1	-0.015742357125	0.000581998846	0.986799636274	2	1	
3080000	46.841533	1	0.006202231127	0.000288610856	0.921866488210	7	1	
3090000	37.661254	1	-0.081679125559	0.000372892880	0.816780815012	7	1	
3100000	43.485883	1	-0.008956065383	0.000296292244	0.946186584203	3	1	
3110000	45.724305	1	-0.028636975056	0.000517366300	0.951059628939	2	1	
3120000	42.309054	1	-0.074539684207	0.000326252873	0.886876209501	4	3	
3130000	38.688626	1	-0.096532956396	0.000385041247	0.863568993824	2	1	
3140000	43.634086	1	-0.146851600841	0.000276967983	0.927472326212	6	1	
3150000	43.582253	1	-0.087026405208	0.000570079772	0.987755401385	6	1	
3160000	45.860575	1	-0.008500702805	0.000459457829	0.968972328679	2	2	
3170000	47.039304	1	0.154804117113	0.000516408849	0.988985400211	4	2	
3180000	44.661418	1	0.023974372157	0.000451720059	0.953612062200	2	1	
3190000	46.710904	1	-0.082983025545	0.000327324123	0.989166241480	5	2	
3200000	41.704619	1	0.102922471152	0.000537229171	0.994986702348	5	0	
3210000	45.335540	1	-0.082622183777	0.000302326247	0.979966352309	8	4	
3220000	47.637443	1	-0.092297404448	0.000538863518	0.983488129608	6	2	
3230000	45.247768	1	0.030303791445	0.000618683935	0.983220577845	3	1	
3240000	42.796168	1	0.025888032549	0.000599456490	0.994809924420	3	4	
3250000	45.413140	1	-0.011478639406	0.000347709070	0.964674721916	3	1	
3260000	41.442743	1	-0.016008237052	0.000483439880	0.952297884533	4	3	
3270000	44.166896	1	-0.068717377220	0.000517301055	0.950386545941	4	1	
3280000	45.608828	1	0.001589990235	0.000477933654	0.984670485167	7	1	
3290000	45.644195	1	0.104871145102	0.000481675659	0.987860747460	2	2	
3300000	42.569546	1	-0.039511614535	0.000395303001	0.949623711098	1	0	
