Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
10	4	11.218643	139	13.900000	1.572914	1.024071	1.000000	2.944836	0.000744	0.000435	0.000487	0.001538	0.005591	0.004936	0.005318	0.001953	0.008347	0.004878	0.005458	0.017254	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
11	2	13.131584	145	14.500000	1.401891	0.992364	1.000000	1.889320	0.000665	0.000437	0.000483	0.000943	0.006545	0.005778	0.006224	0.002286	0.008731	0.005734	0.006349	0.012382	Brachauchenius_lucasi,Kronosaurus_MCZ_1285	
12	1	17.986235	141	14.100000	1.392307	1.010802	1.000000	2.390062	0.000660	0.000442	0.000481	0.001179	0.008964	0.007914	0.008525	0.003132	0.011863	0.007942	0.008660	0.021212	Kronosaurus_MCZ_1285	
13	1	35.732318	135	13.500000	1.289986	0.994000	1.000000	1.542480	0.000612	0.000439	0.000481	0.000781	0.017808	0.015721	0.016937	0.006222	0.021884	0.015703	0.017169	0.027921	Brachauchenius_lucasi	
14	2	5.630686	174	17.400000	1.900360	1.073575	1.000000	5.337102	0.000847	0.000429	0.000496	0.002013	0.002806	0.002477	0.002669	0.000980	0.004767	0.002418	0.002790	0.011336	Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
15	1	6.421367	193	19.300000	3.383578	2.095116	1.000000	43.167588	0.001674	0.000748	0.000502	0.023162	0.003200	0.002825	0.003044	0.001118	0.010752	0.004806	0.003227	0.148734	Stenorhynchosaurus_munozi	
16	1	3.935603	226	22.600000	2.425747	1.014186	1.000000	5.465013	0.001110	0.000433	0.000517	0.002624	0.001961	0.001732	0.001865	0.000685	0.004370	0.001706	0.002035	0.010329	Sachicasaurus_vitae	
17	1	1.949013	103	10.300000	1.447146	0.996494	1.000000	3.309557	0.000640	0.000438	0.000485	0.000964	0.000971	0.000858	0.000924	0.000339	0.001247	0.000853	0.000944	0.001879	Liopleurodon_ferox	
18	1	1.128036	81	8.100000	1.246300	0.994121	1.000000	1.798819	0.000585	0.000451	0.000483	0.000851	0.000562	0.000496	0.000535	0.000196	0.000660	0.000509	0.000545	0.000960	Simolestes_vorax	
19	1	3.508735	80	8.000000	1.269193	1.008244	1.000000	1.672810	0.000582	0.000445	0.000485	0.000620	0.001749	0.001544	0.001663	0.000611	0.002042	0.001563	0.001702	0.002177	Peloneustes_philarchus	
20	1	3.362707	67	6.700000	1.461150	0.977603	1.000000	3.569622	0.000680	0.000426	0.000481	0.001606	0.001676	0.001480	0.001594	0.000586	0.002287	0.001432	0.001619	0.005402	Thalassiodracon_hawkinsii	
21	36	3.630878	132	13.200000	2.385246	1.039821	1.000000	5.194501	0.001066	0.000438	0.000508	0.002205	0.001810	0.001598	0.001721	0.000632	0.003871	0.001589	0.001844	0.008006	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Eoplesiosaurus_antiquior,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
22	35	3.925098	73	7.300000	1.350922	0.990449	1.000000	2.224659	0.000627	0.000450	0.000483	0.000909	0.001956	0.001727	0.001860	0.000683	0.002462	0.001766	0.001896	0.003568	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Eoplesiosaurus_antiquior,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
23	34	2.802775	86	8.600000	1.395099	0.994778	1.000000	2.390463	0.000677	0.000437	0.000485	0.001291	0.001397	0.001233	0.001329	0.000488	0.001898	0.001224	0.001359	0.003619	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
24	33	9.011484	81	8.100000	1.251910	1.019233	1.000000	2.006141	0.000584	0.000445	0.000481	0.000878	0.004491	0.003965	0.004271	0.001569	0.005265	0.004015	0.004339	0.007910	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
25	4	6.994419	102	10.200000	1.291592	1.002375	1.000000	1.784198	0.000622	0.000436	0.000485	0.001012	0.003486	0.003077	0.003315	0.001218	0.004349	0.003051	0.003392	0.007077	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Seeleyosaurus_guilelmiimperatoris	
26	3	1.505060	152	15.200000	1.716322	1.017886	1.000000	3.275109	0.000809	0.000440	0.000500	0.001635	0.000750	0.000662	0.000713	0.000262	0.001218	0.000662	0.000753	0.002460	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis	
27	2	3.545423	151	15.100000	1.485552	0.988601	1.000000	2.691729	0.000709	0.000422	0.000496	0.001778	0.001767	0.001560	0.001681	0.000617	0.002513	0.001496	0.001759	0.006303	Microcleidus_brachypterygius,Microcleidus_homalospondylus	
28	1	5.595589	152	15.200000	1.482137	1.003741	1.000000	2.854471	0.000687	0.000436	0.000496	0.001249	0.002789	0.002462	0.002652	0.000974	0.003847	0.002440	0.002778	0.006987	Microcleidus_brachypterygius	
29	1	1.325194	140	14.000000	1.412932	1.067637	1.000000	3.544536	0.000628	0.000455	0.000496	0.000838	0.000660	0.000583	0.000628	0.000231	0.000832	0.000603	0.000658	0.001111	Microcleidus_homalospondylus	
30	1	7.254984	148	14.800000	1.686370	1.006183	1.000000	3.780191	0.000792	0.000455	0.000500	0.001760	0.003616	0.003192	0.003439	0.001263	0.005745	0.003304	0.003629	0.012772	Microcleidus_tournemirensis	
31	1	5.779959	110	11.000000	1.293437	0.997153	1.000000	1.636942	0.000609	0.000444	0.000492	0.000774	0.002881	0.002543	0.002740	0.001006	0.003521	0.002568	0.002844	0.004474	Seeleyosaurus_guilelmiimperatoris	
32	29	4.884728	105	10.500000	1.308318	1.008691	1.000000	1.982128	0.000611	0.000429	0.000490	0.001031	0.002434	0.002149	0.002315	0.000851	0.002983	0.002094	0.002394	0.005036	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
33	28	10.263171	123	12.300000	1.322786	1.012474	1.000000	1.881029	0.000602	0.000442	0.000494	0.000716	0.005115	0.004516	0.004865	0.001787	0.006183	0.004539	0.005070	0.007346	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
34	6	6.937235	359	35.900000	3.546428	1.020586	1.000000	9.488493	0.001365	0.000525	0.000607	0.002372	0.003457	0.003052	0.003288	0.001208	0.009466	0.003644	0.004207	0.016458	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
35	1	6.482010	457	45.700000	4.820472	0.981160	1.000000	10.142964	0.002074	0.000568	0.000692	0.004143	0.003231	0.002852	0.003072	0.001129	0.013446	0.003681	0.004486	0.026856	Muraenosaurus_leedsii	
36	5	2.503634	633	63.300000	7.456206	1.268572	3.883326	17.915846	0.003247	0.000744	0.001684	0.007895	0.001248	0.001102	0.001187	0.000436	0.008128	0.001862	0.004215	0.019766	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea,Tricleidus_seeleyi	
37	1	3.829879	592	59.200000	5.520616	1.092810	3.058599	7.256659	0.002327	0.000623	0.001264	0.002927	0.001909	0.001685	0.001815	0.000667	0.008911	0.002388	0.004842	0.011212	Cryptoclidus_eurymerus	
38	4	0.141237	664	66.400000	8.913331	1.251681	3.908571	28.762420	0.003791	0.000610	0.001741	0.011480	0.000070	0.000062	0.000067	0.000025	0.000535	0.000086	0.000246	0.001621	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea,Tricleidus_seeleyi	
39	1	3.688717	728	72.800000	7.517628	1.440529	4.793095	9.986971	0.003242	0.000763	0.002088	0.003883	0.001838	0.001623	0.001748	0.000642	0.011957	0.002816	0.007703	0.014322	Tricleidus_seeleyi	
40	3	11.792355	692	69.200000	7.642047	1.477839	4.197996	21.423523	0.003326	0.000647	0.001844	0.009941	0.005877	0.005188	0.005590	0.002053	0.039225	0.007631	0.021744	0.117234	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
41	1	4.127582	675	67.500000	7.871943	1.525207	3.978695	29.006689	0.003129	0.000631	0.001764	0.008291	0.002057	0.001816	0.001956	0.000719	0.012917	0.002605	0.007281	0.034222	Colymbosaurus_megadeirus	
42	2	5.520620	748	74.800000	9.546360	1.302405	4.959571	32.453590	0.004169	0.000810	0.002211	0.013107	0.002751	0.002429	0.002617	0.000961	0.023014	0.004473	0.012207	0.072361	Abyssosaurus_nataliae,Ophthalmothule_cryostea	
43	1	3.047194	719	71.900000	7.822497	1.629285	4.578037	15.193532	0.003349	0.000692	0.001984	0.005973	0.001519	0.001341	0.001444	0.000531	0.010205	0.002109	0.006045	0.018200	Ophthalmothule_cryostea	
44	1	19.315753	702	70.200000	7.091320	1.297954	4.197996	14.592306	0.003028	0.000670	0.001836	0.005905	0.009627	0.008499	0.009156	0.003363	0.058488	0.012951	0.035454	0.114065	Abyssosaurus_nataliae	
45	22	20.498188	126	12.600000	1.315681	0.994311	1.000000	1.830330	0.000624	0.000442	0.000492	0.000995	0.010216	0.009019	0.009716	0.003569	0.012799	0.009057	0.010085	0.020398	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
46	10	1.951180	150	15.000000	1.668020	1.007814	1.000000	3.431049	0.000771	0.000433	0.000499	0.001582	0.000972	0.000858	0.000925	0.000340	0.001504	0.000844	0.000974	0.003087	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
47	1	13.322316	121	12.100000	1.218962	1.007845	1.000000	1.339326	0.000563	0.000445	0.000492	0.000505	0.006640	0.005862	0.006315	0.002320	0.007498	0.005924	0.006555	0.006725	Brancasaurus_brancai	
48	9	30.035089	213	21.300000	2.117705	1.016317	1.000000	3.881701	0.000944	0.000444	0.000520	0.001666	0.014969	0.013215	0.014237	0.005230	0.028363	0.013322	0.015618	0.050033	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
49	8	17.190760	155	15.500000	1.411079	1.023670	1.000000	2.533728	0.000622	0.000439	0.000499	0.000831	0.008568	0.007564	0.008148	0.002993	0.010685	0.007545	0.008578	0.014285	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
50	1	5.687148	147	14.700000	1.339031	1.004197	1.000000	2.574296	0.000593	0.000448	0.000496	0.000660	0.002834	0.002502	0.002696	0.000990	0.003374	0.002550	0.002818	0.003756	Edgarosaurus_muddi	
51	7	3.771460	163	16.300000	1.566767	1.024115	1.000000	3.312557	0.000718	0.000446	0.000499	0.001459	0.001880	0.001659	0.001788	0.000657	0.002707	0.001683	0.001883	0.005502	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
52	2	3.711832	175	17.500000	1.815740	0.919145	1.000000	11.218455	0.000739	0.000473	0.000499	0.001991	0.001850	0.001633	0.001759	0.000646	0.002742	0.001754	0.001852	0.007389	Manemergus_anguirostris,Thililua_longicollis	
53	1	7.244630	166	16.600000	1.395944	0.989376	1.000000	2.109472	0.000626	0.000443	0.000498	0.000718	0.003611	0.003187	0.003434	0.001261	0.004536	0.003210	0.003604	0.005205	Manemergus_anguirostris	
54	1	10.273734	167	16.700000	1.517154	1.008731	1.000000	2.898505	0.000696	0.000459	0.000498	0.001391	0.005120	0.004520	0.004870	0.001789	0.007156	0.004714	0.005111	0.014293	Thililua_longicollis	
55	5	5.771818	184	18.400000	1.591605	1.002593	1.000000	2.944095	0.000729	0.000454	0.000503	0.001269	0.002877	0.002539	0.002736	0.001005	0.004209	0.002619	0.002905	0.007322	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
56	1	10.964434	158	15.800000	1.224552	0.998041	1.000000	1.172831	0.000565	0.000446	0.000494	0.000463	0.005464	0.004824	0.005197	0.001909	0.006191	0.004886	0.005417	0.005073	Polycotylus_latipinnis	
57	4	2.906946	222	22.200000	2.107065	1.071140	1.000000	5.060305	0.000939	0.000444	0.000515	0.002019	0.001449	0.001279	0.001378	0.000506	0.002730	0.001292	0.001497	0.005870	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
58	2	1.777461	200	20.000000	1.560545	1.021960	1.000000	2.499657	0.000703	0.000454	0.000509	0.001016	0.000886	0.000782	0.000843	0.000309	0.001250	0.000807	0.000906	0.001805	Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
59	1	1.941205	212	21.200000	1.699763	1.030598	1.000000	3.251739	0.000801	0.000455	0.000509	0.001798	0.000967	0.000854	0.000920	0.000338	0.001556	0.000884	0.000988	0.003491	Trinacromerum_bentonianum	
60	1	2.532080	200	20.000000	1.644047	1.024899	1.000000	3.365537	0.000735	0.000440	0.000506	0.001252	0.001262	0.001114	0.001200	0.000441	0.001861	0.001113	0.001281	0.003170	Mauriciosaurus_fernandezi	
61	2	2.445143	217	21.700000	1.922605	1.005313	1.000000	4.657906	0.000854	0.000438	0.000512	0.001878	0.001219	0.001076	0.001159	0.000426	0.002089	0.001070	0.001252	0.004593	Dolichorhynchops_bonneri,Dolichorhynchops_osborni	
62	1	11.420705	180	18.000000	1.541574	1.041567	1.000000	3.368840	0.000682	0.000448	0.000502	0.001149	0.005692	0.005025	0.005413	0.001989	0.007784	0.005121	0.005733	0.013122	Dolichorhynchops_osborni	
63	1	12.239966	193	19.300000	1.540083	1.008199	1.000000	2.749177	0.000709	0.000446	0.000503	0.001245	0.006100	0.005385	0.005802	0.002131	0.008681	0.005465	0.006160	0.015238	Dolichorhynchops_bonneri	
64	1	12.360460	130	13.000000	1.294691	1.001532	1.000000	1.816141	0.000591	0.000439	0.000493	0.000684	0.006160	0.005438	0.005859	0.002152	0.007308	0.005423	0.006094	0.008460	Nichollssaura_borealis	
65	12	24.827359	186	18.600000	2.210087	1.044239	1.000000	5.397452	0.000937	0.000450	0.000514	0.001833	0.012373	0.010924	0.011768	0.004323	0.023270	0.011181	0.012749	0.045501	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
66	1	8.749702	132	13.200000	1.443990	1.002638	1.000000	4.060954	0.000634	0.000461	0.000493	0.001443	0.004361	0.003850	0.004147	0.001523	0.005545	0.004032	0.004314	0.012628	Callawayasaurus_colombiensis	
67	11	29.781744	146	14.600000	1.309850	1.005162	1.000000	1.642360	0.000595	0.000444	0.000493	0.000597	0.014843	0.013103	0.014117	0.005186	0.017724	0.013220	0.014682	0.017766	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
68	7	1.426895	173	17.300000	1.721569	1.062665	1.000000	4.645002	0.000808	0.000451	0.000503	0.002528	0.000711	0.000628	0.000676	0.000248	0.001153	0.000644	0.000718	0.003607	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Vegasaurus_molyi	
