Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
17	1	3.586699	71	7.100000	1.235798	0.990945	1.000000	2.189384	0.000719	0.000560	0.000577	0.001441	0.002095	0.002048	0.002043	0.000618	0.002578	0.002008	0.002070	0.005170	Simolestes_vorax	
18	1	5.679328	52	5.200000	1.143774	0.991148	1.000000	1.359736	0.000652	0.000564	0.000577	0.000712	0.003317	0.003244	0.003234	0.000978	0.003702	0.003205	0.003280	0.004046	Peloneustes_philarchus	
19	1	7.953684	68	6.800000	1.306354	0.988287	1.000000	1.966943	0.000758	0.000563	0.000580	0.001210	0.004645	0.004542	0.004530	0.001370	0.006029	0.004475	0.004613	0.009627	Hauffiosaurus_tomistomimus	
20	1	5.408460	43	4.300000	1.142684	1.009943	1.000000	1.207826	0.000678	0.000570	0.000572	0.000816	0.003159	0.003089	0.003080	0.000931	0.003664	0.003083	0.003094	0.004411	Thalassiodracon_hawkinsii	
21	35	9.207160	72	7.200000	1.595139	1.010823	1.000000	3.176547	0.000910	0.000558	0.000583	0.001832	0.005377	0.005258	0.005243	0.001585	0.008382	0.005135	0.005363	0.016866	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Eoplesiosaurus_antiquior,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
22	1	5.902434	42	4.200000	1.142949	1.006511	1.000000	1.305413	0.000672	0.000576	0.000576	0.000900	0.003447	0.003371	0.003361	0.001016	0.003965	0.003399	0.003400	0.005312	Eoplesiosaurus_antiquior	
23	34	3.167750	65	6.500000	1.342551	0.979781	1.000000	2.250442	0.000790	0.000568	0.000579	0.001462	0.001850	0.001809	0.001804	0.000545	0.002504	0.001799	0.001833	0.004631	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
24	1	5.084654	37	3.700000	1.129162	0.999290	1.000000	1.836528	0.000654	0.000587	0.000575	0.001034	0.002969	0.002904	0.002896	0.000876	0.003324	0.002982	0.002924	0.005260	Plesiosaurus_dolichodeirus	
25	33	10.297758	54	5.400000	1.210959	1.009755	1.000000	1.909787	0.000698	0.000582	0.000577	0.001153	0.006014	0.005881	0.005865	0.001773	0.007185	0.005994	0.005942	0.011871	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
26	4	4.140082	68	6.800000	1.263737	1.004246	1.000000	1.986728	0.000720	0.000574	0.000580	0.001061	0.002418	0.002364	0.002358	0.000713	0.002981	0.002375	0.002401	0.004393	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Seeleyosaurus_guilelmiimperatoris	
27	1	8.769966	65	6.500000	1.258382	0.990091	1.000000	2.384783	0.000733	0.000559	0.000578	0.001528	0.005122	0.005009	0.004994	0.001510	0.006432	0.004903	0.005069	0.013400	Seeleyosaurus_guilelmiimperatoris	
28	3	2.120055	109	10.900000	1.567796	0.988983	1.000000	2.804014	0.000883	0.000561	0.000591	0.001527	0.001238	0.001211	0.001207	0.000365	0.001871	0.001190	0.001252	0.003238	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis	
29	2	5.638601	97	9.700000	1.306922	0.988255	1.000000	1.667383	0.000742	0.000563	0.000585	0.000895	0.003293	0.003220	0.003211	0.000971	0.004184	0.003172	0.003299	0.005044	Microcleidus_brachypterygius,Microcleidus_homalospondylus	
30	1	2.058192	112	11.200000	1.522910	0.988601	1.000000	2.987378	0.000858	0.000561	0.000586	0.001649	0.001202	0.001175	0.001172	0.000354	0.001766	0.001155	0.001207	0.003394	Microcleidus_brachypterygius	
31	1	2.217589	108	10.800000	1.418433	0.991295	1.000000	2.370913	0.000807	0.000559	0.000586	0.001359	0.001295	0.001266	0.001263	0.000382	0.001790	0.001240	0.001300	0.003015	Microcleidus_homalospondylus	
32	1	6.422092	103	10.300000	1.605369	0.982641	1.000000	3.188142	0.000894	0.000536	0.000590	0.001880	0.003751	0.003668	0.003657	0.001106	0.005741	0.003443	0.003789	0.012073	Microcleidus_tournemirensis	
33	29	8.538103	45	4.500000	1.147181	1.000703	1.000000	1.708042	0.000654	0.000563	0.000577	0.000958	0.004986	0.004876	0.004862	0.001470	0.005583	0.004808	0.004926	0.008179	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
34	1	3.256990	63	6.300000	1.260605	0.981118	1.000000	2.487228	0.000753	0.000570	0.000578	0.001918	0.001902	0.001860	0.001855	0.000561	0.002452	0.001858	0.001883	0.006246	Plesiopterys_wildi	
35	28	6.291019	80	8.000000	1.218482	1.004809	1.000000	1.437459	0.000698	0.000573	0.000584	0.000875	0.003674	0.003593	0.003583	0.001083	0.004393	0.003603	0.003677	0.005502	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
36	22	23.050962	91	9.100000	1.156524	1.005222	1.000000	0.956218	0.000670	0.000569	0.000580	0.000666	0.013462	0.013165	0.013128	0.003969	0.015442	0.013124	0.013370	0.015354	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
37	10	11.183046	116	11.600000	1.349211	0.992862	1.000000	2.131828	0.000772	0.000576	0.000587	0.001186	0.006531	0.006387	0.006369	0.001926	0.008629	0.006443	0.006570	0.013260	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
38	9	5.514793	226	22.600000	3.112205	1.057358	1.000000	6.241528	0.001625	0.000553	0.000630	0.003290	0.003221	0.003150	0.003141	0.000950	0.008963	0.003050	0.003472	0.018146	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
39	1	27.005982	112	11.200000	1.264562	0.999321	1.000000	1.734615	0.000719	0.000562	0.000587	0.001038	0.015772	0.015423	0.015380	0.004650	0.019419	0.015188	0.015853	0.028035	Nichollssaura_borealis	
40	8	26.501426	144	14.400000	1.423834	1.005076	1.000000	2.319204	0.000788	0.000579	0.000592	0.001205	0.015477	0.015135	0.015093	0.004563	0.020887	0.015339	0.015676	0.031924	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
41	2	13.767476	150	15.000000	1.484852	1.008387	1.000000	2.676051	0.000843	0.000573	0.000589	0.001520	0.008040	0.007863	0.007841	0.002371	0.011599	0.007884	0.008114	0.020930	Manemergus_anguirostris,Thililua_longicollis	
42	1	8.029209	150	15.000000	1.474412	1.019911	1.000000	2.542649	0.000826	0.000561	0.000592	0.001384	0.004689	0.004586	0.004573	0.001383	0.006634	0.004505	0.004757	0.011111	Thililua_longicollis	
43	1	7.468752	155	15.500000	1.490917	0.987610	1.000000	2.692465	0.000829	0.000563	0.000591	0.001438	0.004362	0.004265	0.004253	0.001286	0.006194	0.004202	0.004414	0.010744	Manemergus_anguirostris	
44	6	2.365032	161	16.100000	1.700914	0.986266	1.000000	4.207190	0.000939	0.000574	0.000591	0.002042	0.001381	0.001351	0.001347	0.000407	0.002220	0.001358	0.001398	0.004829	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
45	5	6.171205	158	15.800000	1.566346	1.000920	1.000000	4.160640	0.000860	0.000578	0.000591	0.001935	0.003604	0.003524	0.003515	0.001063	0.005309	0.003568	0.003647	0.011941	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
46	3	4.414673	163	16.300000	1.490724	1.017484	1.000000	3.291294	0.000835	0.000563	0.000591	0.001945	0.002578	0.002521	0.002514	0.000760	0.003688	0.002487	0.002609	0.008585	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Polycotylus_latipinnis	
47	1	10.086943	163	16.300000	1.333509	1.008199	1.000000	2.122612	0.000759	0.000567	0.000589	0.001298	0.005891	0.005761	0.005745	0.001737	0.007652	0.005720	0.005937	0.013092	Polycotylus_latipinnis	
48	2	8.550592	176	17.600000	1.417724	1.019559	1.000000	2.132699	0.000789	0.000558	0.000595	0.001100	0.004994	0.004883	0.004870	0.001472	0.006748	0.004767	0.005088	0.009402	Dolichorhynchops_bonneri,Dolichorhynchops_osborni	
49	1	10.055732	165	16.500000	1.379531	0.991095	1.000000	2.262592	0.000782	0.000574	0.000590	0.001396	0.005873	0.005743	0.005727	0.001732	0.007859	0.005771	0.005937	0.014035	Dolichorhynchops_osborni	
50	1	10.214158	167	16.700000	1.361115	1.023737	1.000000	2.208184	0.000766	0.000560	0.000588	0.001114	0.005965	0.005833	0.005817	0.001759	0.007826	0.005718	0.006010	0.011380	Dolichorhynchops_bonneri	
51	2	8.291150	160	16.000000	1.303425	1.003805	1.000000	1.479518	0.000737	0.000568	0.000591	0.000866	0.004842	0.004735	0.004722	0.001428	0.006110	0.004711	0.004900	0.007182	Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
52	1	3.620769	162	16.200000	1.360153	0.998101	1.000000	2.089773	0.000752	0.000560	0.000591	0.000988	0.002115	0.002068	0.002062	0.000623	0.002724	0.002028	0.002140	0.003579	Trinacromerum_bentonianum	
53	1	5.028023	167	16.700000	1.310074	0.983468	1.000000	1.808734	0.000734	0.000549	0.000589	0.000945	0.002936	0.002872	0.002863	0.000866	0.003690	0.002759	0.002962	0.004750	Mauriciosaurus_fernandezi	
54	1	5.239324	127	12.700000	1.213412	1.009295	1.000000	1.915747	0.000686	0.000562	0.000583	0.000922	0.003060	0.002992	0.002984	0.000902	0.003594	0.002942	0.003052	0.004832	Edgarosaurus_muddi	
55	1	1.129246	114	11.400000	1.318132	1.013236	1.000000	1.800711	0.000753	0.000554	0.000586	0.001022	0.000659	0.000645	0.000643	0.000194	0.000850	0.000626	0.000661	0.001154	Brancasaurus_brancai	
56	12	21.522216	139	13.900000	1.690925	1.005571	1.000000	3.763143	0.000915	0.000555	0.000596	0.001714	0.012569	0.012292	0.012257	0.003706	0.019695	0.011944	0.012818	0.036898	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
57	11	24.580647	109	10.900000	1.350270	1.023694	1.000000	2.464915	0.000774	0.000576	0.000583	0.001562	0.014355	0.014038	0.013999	0.004233	0.019028	0.014148	0.014331	0.038407	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
58	7	7.296866	117	11.700000	1.237340	1.005128	1.000000	1.458347	0.000704	0.000577	0.000585	0.000874	0.004261	0.004167	0.004156	0.001256	0.005139	0.004207	0.004269	0.006377	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Vegasaurus_molyi	
59	1	9.023694	117	11.700000	1.214361	1.002414	1.000000	1.261789	0.000696	0.000569	0.000584	0.000800	0.005270	0.005154	0.005139	0.001554	0.006280	0.005135	0.005270	0.007217	Libonectes_morgani	
60	6	4.561515	139	13.900000	1.391427	1.004767	1.000000	2.521210	0.000789	0.000576	0.000590	0.001557	0.002664	0.002605	0.002598	0.000785	0.003598	0.002626	0.002691	0.007102	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
61	5	6.128660	155	15.500000	1.383920	0.998323	1.000000	2.268474	0.000759	0.000560	0.000594	0.001131	0.003579	0.003500	0.003490	0.001055	0.004655	0.003431	0.003643	0.006933	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
62	1	13.636154	171	17.100000	1.546884	0.993306	1.000000	2.836864	0.000881	0.000585	0.000597	0.001861	0.007964	0.007788	0.007766	0.002348	0.012007	0.007979	0.008134	0.025371	Albertonectes_vanderveldei	
63	4	16.033828	179	17.900000	1.636040	1.013343	1.000000	2.938394	0.000908	0.000559	0.000598	0.001628	0.009364	0.009157	0.009131	0.002761	0.014553	0.008970	0.009588	0.026101	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
64	3	0.780749	224	22.400000	2.183803	1.008323	1.000000	4.966303	0.001206	0.000583	0.000612	0.002943	0.000456	0.000446	0.000445	0.000134	0.000942	0.000455	0.000478	0.002298	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
65	2	5.291064	321	32.100000	3.449344	1.029344	1.000000	7.123641	0.001847	0.000564	0.000666	0.003852	0.003090	0.003022	0.003013	0.000911	0.009771	0.002985	0.003521	0.020383	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
66	1	2.939595	235	23.500000	2.302700	1.092644	1.000000	5.939326	0.001242	0.000542	0.000616	0.003186	0.001717	0.001679	0.001674	0.000506	0.003651	0.001595	0.001812	0.009366	Aristonectes_quiriquinensis	
67	1	2.939594	225	22.500000	2.160710	1.044191	1.000000	5.227878	0.001127	0.000542	0.000615	0.002425	0.001717	0.001679	0.001674	0.000506	0.003313	0.001593	0.001806	0.007128	Kaiwhekea_katiki	
68	1	8.230659	198	19.800000	1.592495	1.023765	1.000000	2.750513	0.000863	0.000561	0.000605	0.001346	0.004807	0.004701	0.004687	0.001417	0.007107	0.004618	0.004975	0.011079	Vegasaurus_molyi	
69	1	9.011408	177	17.700000	1.594243	1.035634	1.000000	4.202894	0.000845	0.000570	0.000597	0.001594	0.005263	0.005146	0.005132	0.001552	0.007611	0.005137	0.005380	0.014361	Hydrotherosaurus_alexandrae	
70	1	31.173896	135	13.500000	1.422530	0.986987	1.000000	2.506564	0.000813	0.000549	0.000586	0.001691	0.018206	0.017804	0.017754	0.005368	0.025359	0.017104	0.018268	0.052719	Nakonanectes_bradti	
71	4	5.011196	132	13.200000	1.290135	1.014289	1.000000	2.053376	0.000735	0.000555	0.000583	0.001196	0.002927	0.002862	0.002854	0.000863	0.003684	0.002782	0.002922	0.005992	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
72	3	4.700705	150	15.000000	1.363464	0.973424	1.000000	2.456369	0.000773	0.000565	0.000583	0.001351	0.002745	0.002685	0.002677	0.000809	0.003633	0.002656	0.002738	0.006351	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
