Options:
Model:                           Independent Contrasts
Tree File Name:                  tree_67.nex
Data File Name:                  neck.txt
Log File Name:                   neck_67.log.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1660010497
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   10000
Iterations:                      12000000
Burn in:                         2000000
MCMC ML Start:                   False
Schedule File:                   neck_67.log.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Estimate
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local LandscapeBL:            False
Restrictions:
    Alpha-1                      None
    Sigma-1                      None
Prior Information:
    Priors
        Alpha-1 - uniform -100.00 100.00 
        Sigma-1 - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
        Lambda - uniform 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       53
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Sigma^2 1	Lambda	No RJ Local Branch	No RJ Local Node	
3450000	44.299192	1	-0.017464922069	0.000383745306	0.997532852001	3	2	
3460000	43.024114	1	-0.031837194002	0.000390485149	0.943004591374	2	2	
3470000	45.763414	1	-0.083246802885	0.000298464411	0.920957488324	6	2	
3480000	39.487565	1	-0.001183805267	0.000578936054	0.955380666649	3	0	
3490000	40.550378	1	-0.042029541481	0.000625153753	0.989943402487	5	0	
3500000	40.347123	1	-0.096959461762	0.000493395826	0.964780213538	3	0	
3510000	43.021503	1	0.000960581117	0.000505308129	0.975560173314	6	1	
3520000	41.863109	1	0.008014945741	0.000342262208	0.982333738094	8	3	
3530000	40.043118	1	-0.010467327921	0.000464483215	0.974799167425	5	2	
3540000	42.816318	1	-0.044359535609	0.000490286232	0.977491339989	3	0	
3550000	42.361546	1	0.040613175721	0.000434987686	0.994687877003	7	2	
3560000	32.734307	1	-0.099937850437	0.000485358896	0.893040899636	5	2	
3570000	42.459764	1	0.025549274862	0.000376436681	0.914604833743	6	2	
3580000	42.334213	1	-0.037794132618	0.000530695594	0.975274654706	7	1	
3590000	43.346361	1	0.032737185292	0.000593243182	0.991435365025	2	1	
3600000	47.985388	1	-0.051589440990	0.000136109965	0.963914947291	4	2	
3610000	43.950180	1	-0.084581458679	0.000400224911	0.998741418531	11	1	
3620000	37.079861	1	0.067100424836	0.000619046822	0.951698739032	2	0	
3630000	42.324441	1	0.001897750284	0.000338943632	0.951243205530	5	3	
3640000	42.053025	1	0.040717962230	0.000380259725	0.964025832694	6	1	
3650000	40.433644	1	-0.084360790663	0.000687383418	0.997057679907	5	1	
3660000	34.621605	1	-0.047308361347	0.000538363756	0.847084044718	5	1	
3670000	36.425006	1	-0.021208581399	0.000460414492	0.903878993265	4	1	
3680000	43.596052	1	-0.012089980962	0.000657801146	0.993496294446	3	2	
3690000	41.466249	1	-0.020892791447	0.000626026576	0.941851306549	7	0	
3700000	42.307853	1	0.019061770779	0.000516097673	0.975112337936	5	2	
3710000	41.829265	1	0.034451424848	0.000535277736	0.971880535619	2	3	
3720000	37.311513	1	-0.034309183542	0.000493128262	0.902959837015	6	2	
3730000	43.812268	1	-0.023277074819	0.000418897497	0.973554578563	0	3	
3740000	42.712353	1	0.154283287470	0.000393353811	0.990625376272	4	2	
3750000	42.167163	1	-0.095254669198	0.000372501887	0.931950652770	5	1	
3760000	43.938416	1	0.016065993264	0.000350706469	0.986600138833	3	2	
3770000	44.509438	1	-0.023772326528	0.000548864283	0.962783399398	3	1	
3780000	41.800623	1	-0.009553582931	0.000383822886	0.843551343246	4	0	
3790000	43.200749	1	-0.070468103660	0.000738029949	0.993301200321	2	1	
3800000	40.447736	1	-0.017284436907	0.000497401134	0.996400880432	7	1	
3810000	43.109172	1	-0.066212448582	0.000344242803	0.942661189419	1	1	
3820000	44.478749	1	-0.044523014348	0.000516265419	0.969183628762	6	3	
3830000	39.674401	1	0.039691571302	0.000412005596	0.902014956741	2	0	
3840000	42.347428	1	-0.086222868588	0.000437074987	0.967988699843	4	2	
3850000	39.691071	1	-0.072211580518	0.000667709778	0.948269263224	3	2	
3860000	41.647773	1	0.056123413283	0.000558770353	0.964728753820	4	2	
3870000	41.184961	1	-0.000815937491	0.000553460530	0.969780203249	3	1	
3880000	45.066284	1	-0.108814770777	0.000516430381	0.991785386164	4	2	
3890000	47.966811	1	-0.077205635887	0.000299650587	0.997127688200	9	1	
3900000	45.942931	1	-0.014547725311	0.000566996885	0.980679954645	3	2	
3910000	43.682143	1	-0.000654639166	0.000417599547	0.933785488684	4	2	
3920000	42.764589	1	-0.035504126263	0.000264056275	0.947722895411	7	2	
3930000	45.846538	1	0.061365391908	0.000456350441	0.983134397537	7	2	
3940000	43.279352	1	0.032751156318	0.000598365871	0.977243218836	7	2	
3950000	42.570718	1	-0.016971773041	0.000596541815	0.999691905818	3	1	
3960000	41.000528	1	-0.114237868807	0.000362895905	0.969335689087	3	5	
3970000	44.323450	1	0.041792718312	0.000383739674	0.960094466888	9	1	
3980000	45.916275	1	-0.079600025863	0.000388951179	0.982573024043	7	2	
3990000	40.983076	1	0.044143564360	0.000441076076	0.997463908314	5	1	
4000000	45.689283	1	-0.041288013614	0.000466004418	0.996621634384	7	2	
4010000	41.530762	1	-0.060092651040	0.000216718964	0.999070561731	4	2	
4020000	42.501042	1	-0.055606905013	0.000455426440	0.967950703388	7	0	
4030000	42.371194	1	0.017920476804	0.000299830917	0.878260746074	4	1	
4040000	44.338859	1	0.024817095758	0.000391698367	0.938024081396	6	3	
4050000	43.169628	1	-0.072271177982	0.000380530776	0.984456313736	3	1	
4060000	45.870754	1	-0.059806351059	0.000348045489	0.964062507013	7	2	
4070000	41.910178	1	-0.096726201315	0.000460531107	0.996678666447	5	1	
4080000	45.017502	1	0.006173376153	0.000398933226	0.982373769234	4	3	
4090000	39.449023	1	-0.147864507183	0.000356427686	0.888361546557	2	0	
4100000	39.370462	1	-0.129207845979	0.000692427107	0.966814851527	6	2	
4110000	43.596652	1	-0.052258570493	0.000283914803	0.983312572206	5	2	
4120000	40.256644	1	0.044310147421	0.000543681071	0.942566764126	7	1	
4130000	40.083534	1	-0.233000275016	0.000631288187	0.992336307952	7	1	
4140000	44.181974	1	-0.004102523778	0.000305137393	0.997816953170	5	3	
4150000	47.562002	1	-0.008157855652	0.000317614618	0.993672074523	8	2	
4160000	42.444266	1	-0.117296782746	0.000499833679	0.967445107454	3	0	
4170000	44.509406	1	-0.143241855932	0.000173433010	0.942560902430	6	1	
4180000	42.317006	1	0.004172748601	0.000484096016	0.984358099616	3	1	
4190000	40.322527	1	0.032981869142	0.000608826246	0.988749189848	4	0	
4200000	46.321785	1	-0.024822489698	0.000313499966	0.997787835956	3	3	
4210000	39.220200	1	-0.013703793373	0.000530035543	0.831644176034	6	0	
4220000	43.784617	1	-0.024005504138	0.000376259722	0.989504816225	3	2	
4230000	41.152114	1	0.022533263800	0.000915890785	0.998923867028	5	0	
4240000	42.195216	1	0.060488077728	0.000428816154	0.980094299632	3	1	
4250000	40.756097	1	0.024122698508	0.000567346729	0.962072994292	3	1	
4260000	38.403001	1	-0.097012220169	0.000469569255	0.990760253731	4	2	
4270000	42.629012	1	-0.096989569091	0.000491904710	0.985641266501	2	2	
4280000	41.400632	1	-0.098121966224	0.000326812079	0.903525318770	4	1	
4290000	39.460492	1	-0.036198308668	0.000524203563	0.991705198630	1	2	
4300000	44.147324	1	0.076144498597	0.000510565678	0.991766984198	2	1	
4310000	33.531808	1	0.003686956446	0.000500842521	0.742031053772	2	2	
4320000	41.884933	1	-0.042269281383	0.000693490362	0.962200182989	8	1	
4330000	44.850130	1	-0.015909595851	0.000547780517	0.984823017849	2	2	
4340000	41.910142	1	-0.041507959240	0.000406594565	0.963078840807	7	2	
4350000	38.969579	1	0.033281951781	0.000599384214	0.937053600779	0	1	
4360000	46.105896	1	0.002773402419	0.000411115540	0.996910226760	5	2	
4370000	41.788862	1	-0.057288795041	0.000260079779	0.953199836969	4	4	
4380000	42.096600	1	0.089490868703	0.000322961934	0.994871397817	4	5	
4390000	44.472813	1	0.079872091194	0.000395730806	0.932169375008	9	0	
4400000	44.194859	1	-0.109494492195	0.000489893784	0.985552433684	2	2	
4410000	40.296158	1	0.050710405695	0.000298433570	0.903602057213	5	2	
4420000	42.701206	1	-0.032474789710	0.001043517728	0.971676871073	4	2	
4430000	40.599682	1	-0.024296480253	0.000524159742	0.926373445715	3	2	
4440000	46.282412	1	0.003275289841	0.000552872592	0.987939114385	2	1	
4450000	40.497657	1	-0.017233818086	0.000546576325	0.985741743579	3	1	
4460000	37.161609	1	-0.013659961023	0.000612100659	0.967172911968	4	2	
4470000	44.253679	1	-0.042846916617	0.000494745813	0.988157909839	2	2	
4480000	36.613785	1	-0.125166391489	0.000513586724	0.928402148381	4	0	
4490000	43.598230	1	0.021750726559	0.000364290847	0.994337079177	1	1	
4500000	41.605525	1	-0.028151039674	0.000638648037	0.932019139264	4	2	
4510000	43.264002	1	-0.017586795686	0.000519743653	0.994375005994	6	0	
4520000	40.425320	1	-0.023640427046	0.000234621717	0.979185481924	1	3	
4530000	40.057166	1	-0.155978116964	0.000434559087	0.891784705122	3	2	
4540000	43.909873	1	-0.085914593528	0.000343027482	0.959016311146	10	1	
4550000	45.952681	1	0.029131503171	0.000411494121	0.955579067051	5	3	
4560000	43.358562	1	-0.023396629313	0.000700951889	0.986852420905	5	1	
4570000	46.442102	1	-0.050988552767	0.000363129151	0.927740742232	6	1	
4580000	49.707024	1	-0.095165687222	0.000246283111	0.955444480500	9	1	
4590000	49.780497	1	-0.077546613059	0.000135976107	0.986732502229	6	3	
4600000	41.212952	1	0.054170032036	0.000374039402	0.952873775518	4	2	
4610000	40.995268	1	-0.086865172957	0.000430302537	0.934230158365	4	1	
4620000	40.050668	1	-0.040626086470	0.000820910506	0.998407312670	2	1	
4630000	47.100409	1	-0.004264134939	0.000425041560	0.982838653845	6	1	
4640000	43.220942	1	-0.013210091254	0.000663139167	0.977600167776	7	1	
4650000	41.914334	1	-0.002116523453	0.000640898352	0.969650629969	2	1	
4660000	45.772933	1	0.025662079165	0.000442754573	0.984735448391	5	3	
4670000	45.354921	1	0.012456256188	0.000464916408	0.995763933974	8	1	
4680000	44.865638	1	-0.035858306889	0.000499922063	0.964254810696	4	3	
4690000	43.214811	1	-0.138095144178	0.000337889452	0.970412664946	6	2	
4700000	46.556777	1	-0.020120247867	0.000457125821	0.974062773194	4	2	
4710000	45.536159	1	-0.007940338849	0.000427180261	0.987658638805	3	2	
4720000	43.981531	1	0.048231812815	0.000549625496	0.990695779059	2	3	
4730000	45.328270	1	-0.077927302938	0.000468067799	0.995700454378	7	1	
4740000	43.363022	1	-0.108670178218	0.000418820891	0.997176870246	6	1	
4750000	43.342668	1	-0.096587105401	0.000580853330	0.980716989600	3	0	
4760000	36.654487	1	0.094954130179	0.000611139882	0.908351635046	4	2	
4770000	44.668454	1	-0.119312502667	0.000323879552	0.956964506699	9	2	
4780000	42.815678	1	0.038908846557	0.000426353157	0.968348043847	2	2	
4790000	41.290457	1	-0.097600639261	0.000490630837	0.989728747946	5	3	
4800000	38.000480	1	-0.087233284960	0.000602811607	0.954300199771	4	1	
4810000	36.855290	1	0.095161994883	0.000342606412	0.886174556472	4	1	
4820000	38.634114	1	-0.042742225294	0.000433148503	0.952621629360	4	0	
4830000	42.365638	1	-0.030330054196	0.000507884943	0.960960468617	4	1	
4840000	44.000428	1	0.029294734434	0.000355105104	0.964648580899	6	1	
4850000	44.430985	1	-0.027330927111	0.000471930247	0.977909765937	8	1	
4860000	43.020155	1	0.020584262585	0.000408246593	0.988213999084	1	2	
4870000	44.039497	1	-0.038310618306	0.000491464240	0.943539768378	4	1	
4880000	43.728129	1	-0.007169118432	0.000279161115	0.982087942448	5	4	
4890000	43.907940	1	-0.015334345710	0.000462475647	0.957522237738	1	3	
4900000	40.100522	1	-0.008009091509	0.000864134489	0.992299212971	4	1	
4910000	44.299431	1	-0.056044796655	0.000128412932	0.999033982017	6	4	
4920000	39.669959	1	0.083480543347	0.000330671301	0.938727678087	7	1	
4930000	42.933643	1	0.030185823030	0.000332076156	0.947926667605	4	1	
4940000	39.485694	1	0.019811967647	0.000422152921	0.913373036373	4	2	
4950000	43.978934	1	-0.007294526596	0.000689280132	0.997597825968	3	2	
4960000	44.710867	1	0.048458649642	0.000445576226	0.973155490030	4	2	
4970000	42.537189	1	0.033324808447	0.000303012198	0.823455402293	8	1	
4980000	46.514730	1	-0.039726891263	0.000473689573	0.988988566113	3	1	
4990000	44.882126	1	-0.030858850578	0.000425158869	0.990125104446	2	1	
5000000	40.550415	1	-0.038645109219	0.000342786865	0.983939031549	3	2	
5010000	44.593637	1	-0.036782956871	0.000388202746	0.985935418774	4	1	
5020000	43.232801	1	0.039979479481	0.000425897688	0.971632576802	6	1	
5030000	40.541194	1	-0.024090036379	0.000603364954	0.957181333996	1	2	
5040000	45.026159	1	0.013785673205	0.000233972125	0.858738421018	7	1	
5050000	45.219040	1	0.005390061041	0.000503957803	0.964591882209	2	2	
5060000	33.387243	1	-0.146621666875	0.000315887817	0.827879715152	5	1	
5070000	42.720300	1	-0.003051317026	0.000463793114	0.984631403194	5	1	
5080000	44.000651	1	-0.071594804751	0.000476670762	0.992688930440	4	4	
5090000	47.623039	1	-0.015944068331	0.000302987880	0.948604875645	8	2	
5100000	44.420263	1	-0.039615137993	0.000471736944	0.902523311911	3	2	
5110000	41.985148	1	-0.055659134331	0.000392184916	0.984724555144	3	4	
5120000	43.534353	1	-0.030351635242	0.000511572261	0.982222822705	5	1	
5130000	41.623509	1	-0.017570248740	0.000407049894	0.958070699932	7	4	
5140000	45.099017	1	-0.000582827640	0.000660617465	0.994312074158	3	2	
5150000	45.276105	1	0.015801113960	0.000333019838	0.970964992620	4	1	
5160000	41.867025	1	0.118503177981	0.000653595829	0.972278386029	3	2	
5170000	39.001178	1	0.008785405525	0.000282651426	0.973968384429	6	4	
5180000	44.548829	1	0.115473278498	0.000493340201	0.982183939258	6	2	
5190000	42.251262	1	-0.153550099630	0.000425155326	0.994211275177	5	1	
5200000	43.659973	1	0.053475108351	0.000311383036	0.935034723669	6	2	
5210000	40.228886	1	0.026298577123	0.000342948543	0.975305952843	3	3	
5220000	41.585148	1	-0.009720080617	0.000633599944	0.971454261600	7	0	
5230000	42.813379	1	-0.087238094197	0.000585431644	0.973132639844	3	3	
5240000	40.753110	1	-0.088630640370	0.000495278426	0.910112779581	4	0	
5250000	48.814597	1	-0.015390043273	0.000353615795	0.982654984965	4	2	
5260000	42.618170	1	-0.042459050758	0.000460489066	0.994052249088	7	2	
5270000	44.536504	1	-0.001270026422	0.000410029064	0.981397598619	1	1	
5280000	44.168031	1	-0.005448952839	0.000382070260	0.990974817440	3	2	
5290000	43.677254	1	0.087788134213	0.000511057784	0.960236836397	4	2	
5300000	50.054323	1	0.024077591588	0.000411989992	0.984464165038	5	3	
5310000	36.033283	1	-0.155979395313	0.000800274537	0.968957494799	1	1	
5320000	35.394115	1	0.054453829388	0.000645141902	0.876519048051	9	1	
5330000	46.494735	1	-0.028693775336	0.000560812405	0.993485048557	3	2	
5340000	37.731181	1	0.001599419834	0.000358877698	0.813368232610	4	1	
5350000	46.116033	1	-0.063965070467	0.000530814496	0.989411005294	5	3	
5360000	42.177473	1	-0.074066950464	0.000509094363	0.984700348866	4	2	
