Options:
Model:                           Independent Contrasts
Tree File Name:                  tree_32.nex
Data File Name:                  neck.txt
Log File Name:                   neck_32.log.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1674162232
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   10000
Iterations:                      12000000
Burn in:                         2000000
MCMC ML Start:                   False
Schedule File:                   neck_32.log.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Estimate
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local LandscapeBL:            False
Restrictions:
    Alpha-1                      None
    Sigma-1                      None
Prior Information:
    Priors
        Alpha-1 - uniform -100.00 100.00 
        Sigma-1 - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
        Lambda - uniform 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       53
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Sigma^2 1	Lambda	No RJ Local Branch	No RJ Local Node	
2010000	38.413813	1	-0.023590864100	0.000607876181	0.969817804363	6	0	
2020000	40.887492	1	0.007657633735	0.000561589675	0.990712572089	4	1	
2030000	36.936924	1	-0.001672099741	0.000758143426	0.952085384265	4	1	
2040000	37.712122	1	0.086784346388	0.000590482667	0.958438110496	7	0	
2050000	43.449112	1	0.020036904156	0.000450304597	0.987807484190	3	4	
2060000	34.539172	1	0.063389468415	0.000890552831	0.982797231885	7	0	
2070000	39.609793	1	0.055003643382	0.000725425328	0.987692618321	0	1	
2080000	35.098533	1	0.079478199916	0.000487338155	0.885790353821	6	3	
2090000	39.263994	1	0.038603902117	0.000778195383	0.998229207339	5	1	
2100000	36.227667	1	-0.087425489127	0.000864538849	0.969570319362	2	1	
2110000	36.597317	1	-0.019253264686	0.000405747524	0.937220389480	1	1	
2120000	35.380369	1	0.367721569719	0.000484666234	0.923633855379	6	1	
2130000	37.713142	1	-0.087859926704	0.000706687216	0.970873055805	3	0	
2140000	40.780791	1	0.009980760345	0.000709822017	0.997923248732	4	0	
2150000	38.787825	1	-0.075751914006	0.000539279645	0.975524363907	5	0	
2160000	37.582759	1	-0.015952568558	0.000458690083	0.996829940101	3	2	
2170000	35.376110	1	-0.121436321478	0.000232009109	0.969520023018	8	1	
2180000	42.220178	1	0.020963680208	0.000434292120	0.988864668558	3	2	
2190000	40.627512	1	0.013855607989	0.000414800797	0.909168288970	8	1	
2200000	41.650967	1	0.057899833801	0.000536170801	0.970597849046	4	1	
2210000	40.422137	1	0.031299915258	0.000411560096	0.979424989284	1	3	
2220000	39.791825	1	-0.068994390791	0.000620012953	0.989775913726	2	1	
2230000	36.269258	1	0.167272370727	0.000920252162	0.973696441836	1	1	
2240000	44.299763	1	0.041620460817	0.000538625583	0.996376409464	3	1	
2250000	39.077579	1	-0.057952606268	0.000633898493	0.981860299722	2	1	
2260000	36.999236	1	-0.116518709448	0.000459501395	0.949885677403	4	1	
2270000	39.434120	1	0.060585935812	0.000688488884	0.981595479459	5	1	
2280000	40.350045	1	0.050276016935	0.000829895547	0.954299270028	1	3	
2290000	40.953081	1	-0.047197812805	0.000444698303	0.976057106026	8	1	
2300000	38.902517	1	-0.015426475547	0.000385180997	0.961516385800	3	1	
2310000	41.011743	1	-0.047007199309	0.000409491767	0.994656951398	2	1	
2320000	42.731159	1	-0.019328031818	0.000551948951	0.998270088158	4	2	
2330000	40.383045	1	0.003207298260	0.000473662064	0.999900203937	5	1	
2340000	39.494582	1	-0.053467808957	0.000299140899	0.989769102527	3	1	
2350000	39.029180	1	-0.225138116623	0.000664068538	0.999892020868	4	0	
2360000	39.353175	1	0.045563542352	0.000568874991	0.981285505422	4	1	
2370000	37.550531	1	0.030099969267	0.000678502955	0.998950001540	4	1	
2380000	38.309106	1	0.054945979627	0.000566514161	0.977237995862	2	1	
2390000	39.353501	1	-0.008496529404	0.000484738343	0.959006218595	7	2	
2400000	37.353516	1	-0.005217875511	0.000537406446	0.948161848301	1	1	
2410000	41.343749	1	0.050191845382	0.000301121536	0.874634773390	6	1	
2420000	40.702849	1	-0.035096029620	0.000679697199	0.990839178800	5	2	
2430000	36.347781	1	-0.067157931072	0.000370524295	0.956209651007	2	1	
2440000	38.319792	1	-0.140155977264	0.000859462558	0.996383500576	5	2	
2450000	36.988476	1	-0.002790459020	0.000897483479	0.974015919809	0	1	
2460000	45.522974	1	0.023246714266	0.000398888502	0.995714027953	9	1	
2470000	38.404052	1	-0.118796199547	0.000528022752	0.995046028852	4	1	
2480000	37.959104	1	-0.020951786616	0.000503705436	0.987119148434	5	2	
2490000	35.145960	1	0.026352639928	0.000523850488	0.876660596050	3	1	
2500000	41.695869	1	0.000421864879	0.000290129823	0.900938361711	5	2	
2510000	43.329389	1	-0.016544307873	0.000503418049	0.975883680413	8	1	
2520000	40.589113	1	0.067054990790	0.000483140459	0.994194433285	4	1	
2530000	40.559123	1	0.103606021343	0.000841982805	0.992269683616	5	2	
2540000	39.685773	1	0.019862760500	0.000887254786	0.996080032269	4	0	
