Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
14	46	6.018835	107	10.700000	2.006967	0.984467	1.000000	4.258196	0.000849	0.000447	0.000473	0.001695	0.002795	0.002679	0.002724	0.000881	0.005112	0.002692	0.002847	0.010203	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brachauchenius_lucasi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Eoplesiosaurus_antiquior,Hauffiosaurus_tomistomimus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_MCZ_1285,Libonectes_morgani,Liopleurodon_ferox,Luskhan_itilensis,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Sachicasaurus_vitae,Seeleyosaurus_guilelmiimperatoris,Simolestes_vorax,Stenorhynchosaurus_munozi,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
15	1	20.897466	54	5.400000	1.384557	0.942558	1.000000	5.926233	0.000544	0.000443	0.000462	0.000640	0.009706	0.009301	0.009456	0.003058	0.011377	0.009250	0.009655	0.013383	Attenborosaurus_conybeari	
16	45	5.178794	75	7.500000	1.315563	1.006260	1.000000	1.866678	0.000573	0.000450	0.000465	0.000742	0.002405	0.002305	0.002343	0.000758	0.002968	0.002328	0.002408	0.003842	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brachauchenius_lucasi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Eoplesiosaurus_antiquior,Hauffiosaurus_tomistomimus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_MCZ_1285,Libonectes_morgani,Liopleurodon_ferox,Luskhan_itilensis,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Sachicasaurus_vitae,Seeleyosaurus_guilelmiimperatoris,Simolestes_vorax,Stenorhynchosaurus_munozi,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
17	35	12.676889	103	10.300000	1.545162	1.009460	1.000000	2.643520	0.000657	0.000449	0.000470	0.001023	0.005888	0.005642	0.005736	0.001855	0.008330	0.005696	0.005958	0.012974	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Eoplesiosaurus_antiquior,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
18	34	1.280800	84	8.400000	1.213858	1.006733	1.000000	1.194837	0.000525	0.000451	0.000467	0.000420	0.000595	0.000570	0.000580	0.000187	0.000673	0.000577	0.000598	0.000538	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
19	33	10.394809	102	10.200000	1.250251	0.995877	1.000000	1.323859	0.000538	0.000450	0.000469	0.000489	0.004828	0.004627	0.004704	0.001521	0.005590	0.004675	0.004875	0.005080	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
20	29	3.415025	128	12.800000	1.354765	1.003676	1.000000	2.034550	0.000576	0.000454	0.000471	0.000752	0.001586	0.001520	0.001545	0.000500	0.001968	0.001551	0.001608	0.002569	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
21	28	9.462361	133	13.300000	1.423025	1.003594	1.000000	2.304819	0.000602	0.000447	0.000474	0.000890	0.004395	0.004212	0.004282	0.001385	0.005701	0.004234	0.004485	0.008425	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
22	6	5.201804	350	35.000000	2.770539	0.986656	1.000000	4.704100	0.001178	0.000482	0.000547	0.001967	0.002416	0.002315	0.002354	0.000761	0.006126	0.002505	0.002846	0.010233	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
23	3	17.367175	371	37.100000	2.992892	1.027051	1.000000	4.741928	0.001265	0.000474	0.000565	0.001948	0.008066	0.007730	0.007859	0.002541	0.021968	0.008235	0.009812	0.033827	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
24	1	7.355506	397	39.700000	3.372212	1.003411	1.000000	5.218453	0.001432	0.000485	0.000584	0.002350	0.003416	0.003274	0.003328	0.001076	0.010533	0.003565	0.004297	0.017283	Ophthalmothule_cryostea	
25	2	5.155498	401	40.100000	3.408604	1.024498	1.000000	7.970199	0.001404	0.000505	0.000579	0.002834	0.002394	0.002295	0.002333	0.000754	0.007240	0.002603	0.002985	0.014609	Abyssosaurus_nataliae,Colymbosaurus_megadeirus	
26	1	17.446418	381	38.100000	2.972316	0.986833	1.000000	4.597177	0.001249	0.000477	0.000569	0.001846	0.008103	0.007765	0.007895	0.002553	0.021791	0.008326	0.009927	0.032199	Abyssosaurus_nataliae	
27	1	3.409076	408	40.800000	4.106500	1.122747	1.000000	14.889480	0.001744	0.000468	0.000585	0.006279	0.001583	0.001517	0.001543	0.000499	0.005944	0.001597	0.001994	0.021404	Colymbosaurus_megadeirus	
28	3	1.040275	557	55.700000	5.618756	1.156263	2.023118	12.484311	0.002426	0.000500	0.000804	0.005889	0.000483	0.000463	0.000471	0.000152	0.002524	0.000520	0.000836	0.006126	Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Tricleidus_seeleyi	
29	2	1.529785	843	84.300000	15.450215	3.344967	7.805390	38.182967	0.006776	0.001158	0.003462	0.018983	0.000711	0.000681	0.000692	0.000224	0.010366	0.001771	0.005296	0.029040	Cryptoclidus_eurymerus,Tricleidus_seeleyi	
30	1	4.748432	710	71.000000	8.010949	1.456881	4.840613	11.500300	0.003389	0.000735	0.001920	0.004882	0.002205	0.002113	0.002149	0.000695	0.016091	0.003492	0.009119	0.023181	Cryptoclidus_eurymerus	
31	1	5.047080	728	72.800000	8.816764	1.811381	5.325639	22.021903	0.003722	0.000730	0.002070	0.009899	0.002344	0.002246	0.002284	0.000739	0.018783	0.003685	0.010446	0.049959	Tricleidus_seeleyi	
32	1	5.868403	587	58.700000	6.209609	1.217182	2.661958	15.351967	0.002666	0.000576	0.000990	0.008073	0.002726	0.002612	0.002655	0.000859	0.015645	0.003381	0.005808	0.047375	Muraenosaurus_leedsii	
33	22	25.451843	134	13.400000	1.255865	1.001241	1.000000	1.253108	0.000539	0.000459	0.000474	0.000497	0.011821	0.011328	0.011517	0.003725	0.013718	0.011672	0.012064	0.012659	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
34	12	22.946073	191	19.100000	1.962836	1.043543	1.000000	4.190405	0.000831	0.000448	0.000486	0.001863	0.010657	0.010213	0.010383	0.003358	0.019057	0.010278	0.011162	0.042746	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
35	1	7.025543	144	14.400000	1.230502	0.994759	1.000000	1.167460	0.000525	0.000453	0.000472	0.000413	0.003263	0.003127	0.003179	0.001028	0.003690	0.003185	0.003320	0.002899	Callawayasaurus_colombiensis	
36	11	17.489614	150	15.000000	1.515101	1.008431	1.000000	3.625278	0.000659	0.000452	0.000471	0.001720	0.008123	0.007784	0.007914	0.002559	0.011526	0.007912	0.008238	0.030077	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
37	1	18.850517	146	14.600000	1.231531	1.005989	1.000000	1.427425	0.000522	0.000456	0.000471	0.000503	0.008755	0.008390	0.008530	0.002759	0.009838	0.008594	0.008879	0.009490	Libonectes_morgani	
38	10	2.148725	172	17.200000	1.414198	1.019203	1.000000	2.270950	0.000597	0.000456	0.000472	0.000879	0.000998	0.000956	0.000972	0.000314	0.001283	0.000981	0.001014	0.001889	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
39	6	5.913417	183	18.300000	1.323393	1.009970	1.000000	2.424406	0.000557	0.000456	0.000471	0.000745	0.002746	0.002632	0.002676	0.000865	0.003295	0.002698	0.002785	0.004403	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
40	2	11.180765	218	21.800000	1.651896	1.033468	1.000000	3.733518	0.000688	0.000445	0.000480	0.001071	0.005193	0.004976	0.005059	0.001636	0.007696	0.004970	0.005361	0.011976	Albertonectes_vanderveldei,Nakonanectes_bradti	
41	1	16.215510	225	22.500000	1.878153	1.073474	1.000000	4.450354	0.000780	0.000455	0.000484	0.001524	0.007531	0.007217	0.007338	0.002373	0.012655	0.007371	0.007844	0.024717	Albertonectes_vanderveldei	
42	1	25.947642	218	21.800000	1.913327	1.066422	1.000000	4.848677	0.000811	0.000460	0.000482	0.001799	0.012051	0.011549	0.011741	0.003797	0.021056	0.011947	0.012507	0.046675	Nakonanectes_bradti	
43	4	7.380440	199	19.900000	1.540255	1.017590	1.000000	3.365490	0.000675	0.000452	0.000474	0.001408	0.003428	0.003285	0.003340	0.001080	0.004982	0.003339	0.003498	0.010394	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
44	1	29.747966	179	17.900000	1.243547	1.012291	1.000000	1.309418	0.000526	0.000451	0.000471	0.000401	0.013816	0.013240	0.013461	0.004353	0.015651	0.013417	0.014011	0.011933	Hydrotherosaurus_alexandrae	
45	3	12.506432	211	21.100000	1.556553	1.004870	1.000000	2.858666	0.000686	0.000443	0.000476	0.001542	0.005809	0.005566	0.005659	0.001830	0.008576	0.005537	0.005947	0.019291	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
46	2	13.634612	253	25.300000	1.885332	1.016194	1.000000	3.573070	0.000802	0.000447	0.000484	0.001411	0.006333	0.006069	0.006170	0.001995	0.010932	0.006097	0.006595	0.019232	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
47	1	3.606922	223	22.300000	1.707938	1.048327	1.000000	4.162083	0.000704	0.000457	0.000477	0.001443	0.001675	0.001605	0.001632	0.000528	0.002540	0.001649	0.001721	0.005205	Aristonectes_quiriquinensis	
48	1	3.606923	219	21.900000	1.471957	1.011313	1.000000	2.300587	0.000623	0.000456	0.000474	0.000861	0.001675	0.001605	0.001632	0.000528	0.002246	0.001646	0.001711	0.003104	Kaiwhekea_katiki	
49	1	17.241535	197	19.700000	1.291873	0.998516	1.000000	1.469286	0.000548	0.000454	0.000472	0.000519	0.008008	0.007674	0.007802	0.002523	0.009446	0.007821	0.008147	0.008940	Vegasaurus_molyi	
50	4	7.610255	178	17.800000	1.446333	0.998034	1.000000	3.327191	0.000595	0.000453	0.000473	0.000885	0.003535	0.003387	0.003444	0.001114	0.004526	0.003449	0.003600	0.006736	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
51	3	1.019260	198	19.800000	1.407910	0.989264	1.000000	2.049675	0.000611	0.000448	0.000472	0.000967	0.000473	0.000454	0.000461	0.000149	0.000623	0.000456	0.000482	0.000986	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
52	1	0.824026	201	20.100000	1.946030	0.881136	1.000000	18.866928	0.000790	0.000528	0.000472	0.006595	0.000383	0.000367	0.000373	0.000121	0.000651	0.000435	0.000389	0.005435	Styxosaurus_rezaci	
53	2	18.577543	203	20.300000	1.378322	0.983947	1.000000	1.988576	0.000576	0.000456	0.000472	0.000609	0.008628	0.008269	0.008406	0.002719	0.010705	0.008465	0.008778	0.011316	Styxosaurus_SDSM_451,Styxosaurus_browni	
54	1	7.781643	211	21.100000	1.532889	1.021517	1.000000	2.882097	0.000645	0.000460	0.000475	0.001062	0.003614	0.003463	0.003521	0.001139	0.005020	0.003577	0.003694	0.008262	Styxosaurus_browni	
55	1	0.371097	211	21.100000	1.460036	1.005253	1.000000	2.414136	0.000637	0.000436	0.000474	0.001321	0.000172	0.000165	0.000168	0.000054	0.000236	0.000162	0.000176	0.000490	Styxosaurus_SDSM_451	
56	1	5.291287	172	17.200000	1.290799	0.996157	1.000000	1.625883	0.000547	0.000450	0.000470	0.000586	0.002458	0.002355	0.002394	0.000774	0.002894	0.002380	0.002487	0.003099	Thalassomedon_haningtoni	
57	10	7.886746	167	16.700000	1.486379	1.011122	1.000000	2.379346	0.000639	0.000451	0.000480	0.000977	0.003663	0.003510	0.003569	0.001154	0.005037	0.003558	0.003782	0.007709	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
58	9	22.502731	290	29.000000	3.089813	1.013581	1.000000	5.701178	0.001223	0.000470	0.000527	0.002173	0.010451	0.010016	0.010182	0.003293	0.027516	0.010581	0.011848	0.048892	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
59	1	10.279083	160	16.000000	1.398661	0.995939	1.000000	3.029072	0.000586	0.000451	0.000477	0.001113	0.004774	0.004575	0.004651	0.001504	0.006022	0.004638	0.004906	0.011438	Nichollssaura_borealis	
60	8	13.483468	190	19.000000	1.631617	1.010466	1.000000	4.248939	0.000658	0.000462	0.000480	0.001134	0.006262	0.006001	0.006101	0.001973	0.008866	0.006223	0.006479	0.015292	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
61	7	1.561094	210	21.000000	1.702866	1.044397	1.000000	3.396474	0.000738	0.000445	0.000483	0.001591	0.000725	0.000695	0.000706	0.000228	0.001152	0.000694	0.000754	0.002484	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
62	5	2.699838	246	24.600000	2.051550	1.028065	1.000000	4.492990	0.000900	0.000446	0.000492	0.002007	0.001254	0.001202	0.001222	0.000395	0.002431	0.001203	0.001328	0.005420	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
63	1	19.564431	208	20.800000	1.390012	1.010732	1.000000	1.704867	0.000590	0.000457	0.000481	0.000712	0.009087	0.008708	0.008853	0.002863	0.011535	0.008937	0.009410	0.013927	Polycotylus_latipinnis	
64	4	3.171165	280	28.000000	2.617494	1.046497	1.000000	5.778906	0.001099	0.000455	0.000503	0.002354	0.001473	0.001411	0.001435	0.000464	0.003484	0.001442	0.001595	0.007464	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
65	3	0.043170	255	25.500000	1.898091	1.019923	1.000000	3.719745	0.000800	0.000451	0.000493	0.001398	0.000020	0.000019	0.000020	0.000006	0.000035	0.000019	0.000021	0.000060	Dolichorhynchops_bonneri,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
66	2	2.888186	263	26.300000	2.021402	1.073301	1.000000	4.725178	0.000834	0.000465	0.000496	0.001819	0.001341	0.001285	0.001307	0.000423	0.002410	0.001342	0.001434	0.005253	Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
67	1	0.935502	260	26.000000	1.831256	1.059155	1.000000	4.112119	0.000769	0.000463	0.000491	0.001603	0.000434	0.000416	0.000423	0.000137	0.000720	0.000434	0.000459	0.001500	Trinacromerum_bentonianum	
68	1	3.881673	257	25.700000	2.042317	1.066853	1.000000	10.309636	0.000842	0.000502	0.000490	0.003758	0.001803	0.001728	0.001756	0.000568	0.003270	0.001948	0.001901	0.014589	Mauriciosaurus_fernandezi	
