Options:
Model:                           Independent Contrasts
Tree File Name:                  tree_9.nex
Data File Name:                  neck.txt
Log File Name:                   neck_9.log.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1972872786
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   10000
Iterations:                      12000000
Burn in:                         2000000
MCMC ML Start:                   False
Schedule File:                   neck_9.log.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Estimate
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local LandscapeBL:            False
Restrictions:
    Alpha-1                      None
    Sigma-1                      None
Prior Information:
    Priors
        Alpha-1 - uniform -100.00 100.00 
        Sigma-1 - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
        Lambda - uniform 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       53
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Sigma^2 1	Lambda	No RJ Local Branch	No RJ Local Node	
2010000	39.824920	1	-0.053583549137	0.000192711940	0.893690688365	2	2	
2020000	44.555689	1	-0.081603960564	0.000734252668	0.996565782954	5	1	
2030000	43.633836	1	-0.074493563112	0.000483261101	0.975938837819	1	1	
2040000	42.256266	1	0.009616432264	0.000617344988	0.983291886826	1	1	
2050000	39.303830	1	-0.055440046639	0.000565329619	0.926671036798	6	1	
2060000	40.086657	1	-0.003079110214	0.000378750767	0.919924208272	3	1	
2070000	40.994812	1	-0.050091384988	0.000327584892	0.991204321229	3	2	
2080000	39.647311	1	-0.103838841879	0.000309357771	0.996223653163	3	3	
2090000	44.642041	1	-0.050209219118	0.000491826340	0.980230492034	6	1	
2100000	45.305882	1	-0.008581765276	0.000282572745	0.940385290578	5	1	
2110000	40.962068	1	-0.108862863146	0.000124671783	0.927738403535	4	4	
2120000	39.029327	1	0.002246881408	0.000426367476	0.911077751940	4	1	
2130000	43.688422	1	-0.006329502163	0.000417550171	0.966933176200	1	1	
2140000	40.055520	1	-0.069817687910	0.000386352810	0.877142121709	3	0	
2150000	43.233649	1	0.088655572152	0.000321242628	0.998172009314	4	3	
2160000	46.637569	1	-0.043904125041	0.000411838789	0.993614211929	4	3	
2170000	46.295141	1	-0.078422810045	0.000457109371	0.993780745483	7	1	
2180000	40.929473	1	-0.084838903839	0.000427684672	0.966181606980	3	3	
2190000	40.716580	1	0.044208806572	0.000530093825	0.912313778910	3	2	
2200000	40.653232	1	0.053279653423	0.000273406908	0.986825975196	5	2	
2210000	40.143247	1	-0.133658030074	0.000675706336	0.990687860925	3	2	
2220000	44.423446	1	-0.022117875719	0.000567463444	0.998325293614	2	0	
2230000	42.409568	1	-0.121797573421	0.000434729054	0.998963991434	3	4	
2240000	38.133316	1	0.029838432609	0.000757023326	0.921905300883	1	2	
2250000	35.867629	1	-0.024141947209	0.000365541969	0.999771005529	2	2	
2260000	35.883294	1	-0.059629680629	0.000399632010	0.854859326448	4	1	
2270000	44.031046	1	-0.160909071681	0.000523472620	0.982088776949	2	1	
2280000	39.354861	1	-0.089883003196	0.000438074454	0.971750928077	3	1	
2290000	39.048882	1	-0.154187099365	0.000601890600	0.991970514296	2	1	
2300000	42.844495	1	-0.030650973756	0.000589070886	0.994288549497	2	3	
2310000	42.405377	1	0.022097436580	0.000398990465	0.977447571166	3	5	
2320000	42.782213	1	-0.026056946212	0.000489413404	0.991803060742	6	1	
2330000	38.357526	1	-0.037892593799	0.000472987244	0.886529495727	2	0	
2340000	39.869927	1	0.018678285663	0.000617692373	0.962107917434	5	0	
2350000	45.021019	1	-0.046135179988	0.000403086720	0.973682636129	3	4	
2360000	38.615259	1	-0.122467301300	0.000612370976	0.915244209145	1	1	
2370000	41.988110	1	-0.058925315280	0.000683867206	0.977270585873	4	1	
2380000	38.773071	1	-0.038998372074	0.000343985347	0.948518397903	2	2	
2390000	36.113725	1	0.096414058689	0.000363789480	0.892499704434	5	1	
2400000	42.881141	1	-0.078662378588	0.000246053881	0.960067932171	5	2	
2410000	39.461302	1	0.016047288551	0.000778998066	0.991373200087	6	2	
2420000	39.706243	1	0.027432809558	0.000587102444	0.963447058401	3	1	
2430000	49.095314	1	0.014121793134	0.000256334168	0.996012760567	4	3	
2440000	37.916595	1	-0.079479245970	0.000590136020	0.980580208189	5	1	
2450000	43.271657	1	-0.093416238622	0.000336121004	0.990814221109	6	2	
2460000	44.650658	1	-0.103532244652	0.000112145616	0.994750461244	3	2	
2470000	40.644465	1	-0.102060244785	0.000098020901	0.996915195445	4	3	
2480000	39.160617	1	0.035577198670	0.000333615630	0.967750462934	2	2	
2490000	36.693095	1	0.028697279736	0.000366148768	0.899632146785	7	3	
2500000	44.306925	1	-0.034591415764	0.000402925831	0.948684864782	4	2	
2510000	44.790368	1	-0.124672871637	0.000358513294	0.954872946799	4	3	
2520000	43.899221	1	-0.138810451924	0.000277308988	0.943409694864	3	2	
2530000	39.734400	1	-0.059025378658	0.000225457769	0.989395052489	4	2	
2540000	41.810957	1	-0.116813189632	0.000057802052	0.980649652481	5	3	
2550000	42.122970	1	0.053433532280	0.000452062241	0.982952246741	1	2	
2560000	40.060740	1	-0.054970362294	0.000444671383	0.920070719643	8	2	
2570000	45.187478	1	-0.053396562311	0.000392147134	0.998366529888	5	2	
2580000	44.733652	1	-0.032742962166	0.000400846062	0.988836947687	4	3	
2590000	47.642626	1	-0.048667915723	0.000293162467	0.936142888589	3	2	
2600000	46.772842	1	-0.027906078719	0.000349010677	0.969728088487	6	3	
2610000	39.320980	1	-0.098146731241	0.000448041121	0.975940437722	2	0	
2620000	42.388601	1	-0.038563145565	0.000363023270	0.974288053162	3	2	
2630000	45.363467	1	-0.025788307021	0.000385657929	0.994848260104	4	3	
2640000	38.380746	1	0.035727826529	0.000363637991	0.886834985842	4	2	
2650000	44.028042	1	-0.056352972079	0.000339949647	0.960860327847	4	2	
2660000	41.563321	1	-0.044966377390	0.000344289979	0.983569836592	5	3	
2670000	43.596190	1	-0.079051067728	0.000331472267	0.960167341275	1	2	
2680000	39.784200	1	-0.152206259914	0.000635116165	0.962558154893	2	1	
2690000	45.081191	1	-0.035307865272	0.000277781441	0.999812969279	7	6	
2700000	43.706250	1	-0.052124320008	0.000416168637	0.967334513114	2	1	
2710000	41.592348	1	-0.092570284175	0.000652446887	0.972362869577	2	3	
2720000	40.534939	1	-0.057852596713	0.000364226941	0.876409636782	8	0	
2730000	44.886462	1	-0.011204211942	0.000279894666	0.947600854584	5	2	
2740000	42.977056	1	-0.086105462311	0.000331973411	0.974563516136	3	2	
2750000	43.728546	1	-0.074015967531	0.000424685113	0.996261886773	2	1	
2760000	42.237695	1	-0.050484108254	0.000274249760	0.996758313273	5	1	
2770000	41.318182	1	-0.022128517107	0.000622947435	0.976297767741	2	2	
2780000	45.392904	1	-0.041650820173	0.000374915535	0.971784657922	3	3	
2790000	39.689532	1	-0.051469692479	0.000358685606	0.878612437499	5	2	
