Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
14	46	8.666676	66	6.600000	1.614175	1.009111	1.000000	3.637568	0.000857	0.000479	0.000560	0.001979	0.004818	0.004152	0.004658	0.001489	0.007425	0.004153	0.004853	0.017153	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brachauchenius_lucasi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Eoplesiosaurus_antiquior,Hauffiosaurus_tomistomimus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_MCZ_1285,Libonectes_morgani,Liopleurodon_ferox,Luskhan_itilensis,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Sachicasaurus_vitae,Seeleyosaurus_guilelmiimperatoris,Simolestes_vorax,Stenorhynchosaurus_munozi,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
15	1	19.035953	42	4.200000	1.225661	0.996153	1.000000	1.695669	0.000667	0.000491	0.000550	0.000979	0.010583	0.009120	0.010232	0.003271	0.012695	0.009352	0.010470	0.018630	Attenborosaurus_conybeari	
16	45	0.829173	73	7.300000	1.347875	1.016900	1.000000	2.287771	0.000741	0.000473	0.000553	0.001418	0.000461	0.000397	0.000446	0.000142	0.000615	0.000392	0.000459	0.001176	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brachauchenius_lucasi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Eoplesiosaurus_antiquior,Hauffiosaurus_tomistomimus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_MCZ_1285,Libonectes_morgani,Liopleurodon_ferox,Luskhan_itilensis,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Sachicasaurus_vitae,Seeleyosaurus_guilelmiimperatoris,Simolestes_vorax,Stenorhynchosaurus_munozi,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
17	35	5.650718	109	10.900000	1.493927	1.018768	1.000000	2.415213	0.000780	0.000482	0.000563	0.001128	0.003141	0.002707	0.003037	0.000971	0.004408	0.002725	0.003181	0.006377	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Eoplesiosaurus_antiquior,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
18	1	3.860321	74	7.400000	1.229839	1.003417	1.000000	1.661723	0.000664	0.000481	0.000552	0.000954	0.002146	0.001850	0.002075	0.000663	0.002563	0.001859	0.002131	0.003685	Eoplesiosaurus_antiquior	
19	34	2.454706	91	9.100000	1.371275	1.031067	1.000000	2.789285	0.000698	0.000484	0.000552	0.000951	0.001365	0.001176	0.001319	0.000422	0.001713	0.001189	0.001355	0.002334	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
20	33	12.214013	99	9.900000	1.303440	0.983287	1.000000	2.111010	0.000708	0.000483	0.000553	0.001327	0.006790	0.005852	0.006565	0.002099	0.008651	0.005902	0.006754	0.016208	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
21	4	2.778287	110	11.000000	1.304099	1.008124	1.000000	2.279324	0.000692	0.000487	0.000558	0.001265	0.001545	0.001331	0.001493	0.000477	0.001923	0.001352	0.001549	0.003514	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Seeleyosaurus_guilelmiimperatoris	
22	1	7.259580	111	11.100000	1.287663	0.989492	1.000000	1.587720	0.000687	0.000481	0.000558	0.000857	0.004036	0.003478	0.003902	0.001247	0.004987	0.003493	0.004051	0.006219	Seeleyosaurus_guilelmiimperatoris	
23	3	2.044026	144	14.400000	1.668855	1.030379	1.000000	3.150787	0.000881	0.000502	0.000571	0.001863	0.001136	0.000979	0.001099	0.000351	0.001801	0.001026	0.001167	0.003808	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis	
24	2	3.602926	153	15.300000	1.594371	1.004946	1.000000	2.824799	0.000849	0.000481	0.000571	0.001497	0.002003	0.001726	0.001937	0.000619	0.003060	0.001734	0.002055	0.005394	Microcleidus_brachypterygius,Microcleidus_homalospondylus	
25	1	6.916101	147	14.700000	1.553808	1.004072	1.000000	3.255533	0.000804	0.000478	0.000568	0.001334	0.003845	0.003314	0.003717	0.001188	0.005559	0.003308	0.003928	0.009228	Microcleidus_brachypterygius	
26	1	3.695483	147	14.700000	1.403480	0.993427	1.000000	1.836023	0.000751	0.000476	0.000567	0.001038	0.002054	0.001771	0.001986	0.000635	0.002774	0.001758	0.002095	0.003834	Microcleidus_homalospondylus	
27	1	5.036063	164	16.400000	1.833217	0.999311	1.000000	3.395395	0.000971	0.000488	0.000576	0.001909	0.002800	0.002413	0.002707	0.000865	0.004889	0.002456	0.002901	0.009613	Microcleidus_tournemirensis	
28	29	6.710232	107	10.700000	1.234840	0.998259	1.000000	1.549769	0.000649	0.000483	0.000558	0.000739	0.003730	0.003215	0.003607	0.001153	0.004358	0.003240	0.003744	0.004956	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
29	1	1.398388	99	9.900000	1.303104	0.993086	1.000000	1.994855	0.000693	0.000478	0.000555	0.001078	0.000777	0.000670	0.000752	0.000240	0.000970	0.000668	0.000776	0.001508	Plesiopterys_wildi	
30	28	3.780589	115	11.500000	1.508417	1.102879	1.000000	6.644751	0.000744	0.000460	0.000557	0.001726	0.002102	0.001811	0.002032	0.000650	0.002812	0.001737	0.002106	0.006524	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
31	22	27.446597	117	11.700000	1.254033	0.980080	1.000000	2.135717	0.000656	0.000479	0.000556	0.000875	0.015258	0.013150	0.014753	0.004716	0.017993	0.013145	0.015274	0.024005	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
32	10	6.738268	141	14.100000	1.732878	1.047302	1.000000	4.959284	0.000863	0.000465	0.000566	0.001991	0.003746	0.003228	0.003622	0.001158	0.005817	0.003133	0.003814	0.013413	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
33	1	1.716449	121	12.100000	1.264884	1.002767	1.000000	1.598541	0.000672	0.000478	0.000557	0.000869	0.000954	0.000822	0.000923	0.000295	0.001153	0.000821	0.000956	0.001491	Brancasaurus_brancai	
34	9	21.891783	222	22.200000	2.424561	1.063959	1.000000	4.963240	0.001218	0.000487	0.000589	0.002463	0.012170	0.010489	0.011767	0.003761	0.026664	0.010662	0.012894	0.053921	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
35	1	11.817891	129	12.900000	1.301963	0.988820	1.000000	1.876220	0.000686	0.000483	0.000563	0.001018	0.006570	0.005662	0.006352	0.002031	0.008111	0.005707	0.006648	0.012026	Nichollssaura_borealis	
36	8	20.294272	143	14.300000	1.398651	1.013345	1.000000	2.302575	0.000744	0.000474	0.000563	0.001290	0.011282	0.009723	0.010908	0.003487	0.015096	0.009615	0.011426	0.026173	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
37	1	2.809510	135	13.500000	1.239422	1.009813	1.000000	1.316983	0.000660	0.000483	0.000562	0.000740	0.001562	0.001346	0.001510	0.000483	0.001853	0.001356	0.001579	0.002079	Edgarosaurus_muddi	
38	7	2.040155	148	14.800000	1.384249	1.025089	1.000000	2.298666	0.000720	0.000479	0.000563	0.001015	0.001134	0.000977	0.001097	0.000351	0.001469	0.000978	0.001150	0.002070	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
39	1	8.119544	151	15.100000	1.391970	1.017009	1.000000	1.986613	0.000728	0.000491	0.000565	0.001044	0.004514	0.003890	0.004364	0.001395	0.005915	0.003984	0.004583	0.008473	Thililua_longicollis	
40	6	1.042274	184	18.400000	1.805951	1.005579	1.000000	3.733212	0.000952	0.000479	0.000574	0.002259	0.000579	0.000499	0.000560	0.000179	0.000992	0.000499	0.000598	0.002354	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
41	1	9.060450	146	14.600000	1.231369	1.012357	1.000000	1.264379	0.000641	0.000483	0.000562	0.000558	0.005037	0.004341	0.004870	0.001557	0.005808	0.004374	0.005092	0.005052	Manemergus_anguirostris	
42	5	3.736081	219	21.900000	2.057378	1.030716	1.000000	5.199121	0.001025	0.000479	0.000579	0.002036	0.002077	0.001790	0.002008	0.000642	0.003829	0.001790	0.002163	0.007606	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
43	2	0.739440	222	22.200000	2.011209	1.056888	1.000000	4.710445	0.001098	0.000477	0.000575	0.002772	0.000411	0.000354	0.000397	0.000127	0.000812	0.000353	0.000425	0.002050	Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
44	1	2.497021	217	21.700000	1.854428	1.039266	1.000000	3.609882	0.001022	0.000489	0.000576	0.002260	0.001388	0.001196	0.001342	0.000429	0.002552	0.001222	0.001438	0.005643	Trinacromerum_bentonianum	
45	1	1.972369	193	19.300000	1.658978	1.119579	1.000000	5.727493	0.000870	0.000475	0.000574	0.002653	0.001096	0.000945	0.001060	0.000339	0.001716	0.000937	0.001132	0.005232	Mauriciosaurus_fernandezi	
46	3	1.411644	203	20.300000	1.578908	1.003053	1.000000	2.420761	0.000840	0.000485	0.000576	0.001413	0.000785	0.000676	0.000759	0.000243	0.001186	0.000685	0.000813	0.001995	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Polycotylus_latipinnis	
47	2	2.476765	232	23.200000	1.901010	1.025635	1.000000	3.562453	0.000994	0.000500	0.000580	0.001870	0.001377	0.001187	0.001331	0.000426	0.002462	0.001237	0.001437	0.004632	Dolichorhynchops_bonneri,Dolichorhynchops_osborni	
48	1	11.651918	210	21.000000	1.541313	0.997808	1.000000	2.193003	0.000813	0.000482	0.000577	0.001224	0.006478	0.005583	0.006263	0.002002	0.009476	0.005619	0.006729	0.014258	Dolichorhynchops_bonneri	
49	1	10.785255	204	20.400000	1.530177	1.019108	1.000000	2.274187	0.000810	0.000478	0.000576	0.001290	0.005996	0.005167	0.005797	0.001853	0.008737	0.005154	0.006212	0.013913	Dolichorhynchops_osborni	
50	1	10.164620	192	19.200000	1.567234	0.998634	1.000000	3.167425	0.000801	0.000484	0.000574	0.001375	0.005651	0.004870	0.005463	0.001746	0.008139	0.004918	0.005834	0.013975	Polycotylus_latipinnis	
51	12	23.292760	162	16.200000	1.994665	1.013872	1.000000	4.451073	0.001056	0.000471	0.000569	0.002615	0.012949	0.011160	0.012520	0.004002	0.024601	0.010970	0.013265	0.060918	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
52	11	26.038300	129	12.900000	1.298235	0.990170	1.000000	3.030989	0.000676	0.000476	0.000557	0.001435	0.014475	0.012475	0.013996	0.004474	0.017612	0.012402	0.014508	0.037365	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
53	1	13.061689	128	12.800000	1.268773	0.988904	1.000000	2.221730	0.000664	0.000470	0.000553	0.000992	0.007261	0.006258	0.007021	0.002244	0.008670	0.006139	0.007223	0.012951	Libonectes_morgani	
54	10	0.277142	154	15.400000	1.648320	1.020618	1.000000	3.640077	0.000898	0.000471	0.000558	0.002244	0.000154	0.000133	0.000149	0.000048	0.000249	0.000131	0.000155	0.000622	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
55	6	2.962231	149	14.900000	1.574899	0.989764	1.000000	3.534123	0.000816	0.000478	0.000562	0.001595	0.001647	0.001419	0.001592	0.000509	0.002418	0.001416	0.001664	0.004725	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
56	1	33.776012	151	15.100000	1.447239	0.995009	1.000000	2.947074	0.000752	0.000470	0.000561	0.001477	0.018777	0.016182	0.018155	0.005803	0.025407	0.015872	0.018931	0.049881	Nakonanectes_bradti	
57	5	5.262890	161	16.100000	1.366064	1.016991	1.000000	1.990852	0.000726	0.000473	0.000562	0.001119	0.002926	0.002522	0.002829	0.000904	0.003819	0.002488	0.002958	0.005888	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
58	4	13.265280	189	18.900000	1.480985	1.028122	1.000000	2.628735	0.000788	0.000475	0.000564	0.001529	0.007375	0.006356	0.007130	0.002279	0.010448	0.006301	0.007482	0.020276	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
59	1	15.247843	178	17.800000	1.384981	1.009657	1.000000	2.352806	0.000738	0.000491	0.000563	0.001368	0.008477	0.007305	0.008196	0.002620	0.011259	0.007489	0.008585	0.020861	Hydrotherosaurus_alexandrae	
60	3	4.265624	243	24.300000	2.254829	1.101393	1.000000	6.088061	0.001150	0.000479	0.000577	0.002810	0.002371	0.002044	0.002293	0.000733	0.004907	0.002044	0.002463	0.011988	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
61	1	10.982218	199	19.900000	1.507905	1.007259	1.000000	2.448070	0.000788	0.000478	0.000568	0.001265	0.006105	0.005262	0.005903	0.001887	0.008659	0.005245	0.006238	0.013893	Vegasaurus_molyi	
62	2	8.538068	284	28.400000	2.369445	1.003967	1.000000	4.263524	0.001236	0.000518	0.000594	0.002241	0.004747	0.004091	0.004589	0.001467	0.010552	0.004421	0.005072	0.019132	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
63	1	2.444151	222	22.200000	1.653193	1.019258	1.000000	2.749121	0.000863	0.000486	0.000575	0.001388	0.001359	0.001171	0.001314	0.000420	0.002110	0.001189	0.001405	0.003393	Kaiwhekea_katiki	
64	1	2.444151	233	23.300000	2.043356	1.048190	1.000000	9.921509	0.001065	0.000469	0.000576	0.004961	0.001359	0.001171	0.001314	0.000420	0.002602	0.001147	0.001409	0.012126	Aristonectes_quiriquinensis	
65	1	14.339839	173	17.300000	1.516507	0.985658	1.000000	2.470885	0.000799	0.000481	0.000568	0.001311	0.007972	0.006870	0.007708	0.002464	0.011452	0.006900	0.008145	0.018800	Albertonectes_vanderveldei	
66	4	1.015560	170	17.000000	1.665341	1.035851	1.000000	7.164551	0.000782	0.000490	0.000558	0.001607	0.000565	0.000487	0.000546	0.000174	0.000794	0.000498	0.000567	0.001632	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
67	3	2.051655	184	18.400000	1.340952	0.991385	1.000000	2.623451	0.000695	0.000482	0.000555	0.001170	0.001141	0.000983	0.001103	0.000353	0.001427	0.000989	0.001139	0.002400	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
68	2	8.302689	205	20.500000	1.431512	1.003208	1.000000	3.228381	0.000780	0.000471	0.000556	0.002243	0.004616	0.003978	0.004463	0.001427	0.006478	0.003908	0.004616	0.018623	Styxosaurus_SDSM_451,Styxosaurus_browni	
