Options:
Model:                           Independent Contrasts
Tree File Name:                  tree_37.nex
Data File Name:                  neck.txt
Log File Name:                   neck_37.log.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2083107461
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   10000
Iterations:                      12000000
Burn in:                         2000000
MCMC ML Start:                   False
Schedule File:                   neck_37.log.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Estimate
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local LandscapeBL:            False
Restrictions:
    Alpha-1                      None
    Sigma-1                      None
Prior Information:
    Priors
        Alpha-1 - uniform -100.00 100.00 
        Sigma-1 - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
        Lambda - uniform 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       53
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Sigma^2 1	Lambda	No RJ Local Branch	No RJ Local Node	
2010000	42.792918	1	-0.071735145427	0.000562538414	0.996355800914	7	1	
2020000	42.003606	1	0.002569052415	0.000586586433	0.952852904555	4	2	
2030000	45.816287	1	0.011115402899	0.000385625845	0.990267101697	8	0	
2040000	37.147688	1	-0.051639329310	0.000723035115	0.908319489799	4	0	
2050000	41.144971	1	-0.001552823272	0.000475254026	0.967501468883	8	2	
2060000	43.183498	1	-0.053054303932	0.000369549720	0.966426769662	4	2	
2070000	39.761347	1	-0.002652459420	0.000612348456	0.937237498447	4	1	
2080000	42.649753	1	0.141078036622	0.000438990072	0.998021949015	4	3	
2090000	40.338181	1	-0.093493509816	0.000390101479	0.962546216646	4	3	
2100000	42.797714	1	0.026118891101	0.000592296066	0.983383204478	5	3	
2110000	44.374456	1	-0.008480426735	0.000504933604	0.973522623468	4	1	
2120000	39.528109	1	-0.002177352122	0.000175192537	0.873935833976	6	1	
2130000	38.460987	1	0.073543918828	0.000540907639	0.981105477749	4	0	
2140000	45.390804	1	-0.079659841408	0.000478942760	0.990033131944	5	1	
2150000	47.397944	1	-0.009402040178	0.000469016180	0.995718480990	5	2	
2160000	41.765101	1	0.038437764640	0.000353428964	0.985407439044	5	2	
2170000	46.939332	1	-0.024649383367	0.000849942457	0.998354111907	2	4	
2180000	44.287109	1	0.061616250575	0.000580420095	0.981920607196	8	1	
2190000	50.736600	1	-0.005023816282	0.000230340276	0.998374114416	8	3	
2200000	43.478337	1	0.025446223579	0.000376105148	0.976205990812	3	2	
2210000	38.623646	1	-0.080096181874	0.000612992135	0.994883263405	5	1	
2220000	42.319919	1	-0.026373975304	0.000423284754	0.899480487843	3	1	
2230000	43.345533	1	-0.009282051744	0.000541891980	0.931540982027	5	0	
2240000	37.780151	1	-0.040452842685	0.000272358691	0.868720312121	7	2	
2250000	41.828276	1	0.016028663214	0.000398459383	0.967086759935	5	1	
2260000	41.927867	1	-0.047821892805	0.000669471496	0.979292666545	2	2	
2270000	40.822507	1	0.071256782686	0.000566612657	0.964017308430	6	0	
2280000	42.148660	1	-0.006210607146	0.000486239902	0.994921743044	1	2	
2290000	39.233753	1	-0.035939361374	0.000540700955	0.931949784513	3	1	
2300000	42.069936	1	-0.037007960688	0.000370057260	0.980088734517	5	2	
2310000	45.172338	1	0.048811466284	0.000489089428	0.983119574517	2	2	
2320000	42.014007	1	-0.098258078736	0.000570966767	0.985463365682	4	0	
2330000	39.251907	1	-0.026990406133	0.000522313321	0.970987681459	6	1	
2340000	43.511660	1	0.036338881451	0.000390452719	0.986190075524	3	1	
2350000	42.796905	1	0.097759411850	0.000474905371	0.985793411908	6	2	
2360000	44.438169	1	-0.001933331161	0.000610651042	0.998294699032	2	1	
2370000	37.209606	1	0.026219714163	0.000470261004	0.990180811050	7	2	
2380000	45.005192	1	-0.037785901046	0.000522235734	0.974738606562	2	2	
2390000	35.871081	1	-0.135104599848	0.000513136904	0.947865518486	3	1	
2400000	42.386555	1	-0.098135148374	0.000440631439	0.994026666437	4	1	
2410000	32.077910	1	-0.040777745189	0.000665894605	0.843823737138	3	2	
2420000	40.269876	1	-0.036323571659	0.000644661099	0.966732021778	2	0	
2430000	39.894738	1	-0.040602688193	0.000596020929	0.988269969321	2	2	
2440000	43.970229	1	0.027305657843	0.000609648950	0.982599451110	3	0	
2450000	40.752583	1	-0.143641721505	0.000462301055	0.998327800515	4	1	
2460000	44.068975	1	0.033899945766	0.000400684754	0.958431151020	4	1	
2470000	38.286303	1	-0.124837231159	0.000553361614	0.972431970181	8	0	
2480000	42.998637	1	-0.017548374899	0.000412565121	0.951911773246	3	1	
2490000	38.819192	1	-0.039516264926	0.000555442612	0.936879209420	2	0	
2500000	44.992903	1	0.020431669141	0.000379384210	0.979931812502	6	1	
2510000	45.834216	1	0.044977983187	0.000494133680	0.994876112215	4	1	
2520000	42.964202	1	-0.004019332432	0.000639414389	0.977159819511	7	3	
2530000	41.312012	1	-0.052048878548	0.000440388476	0.942991981047	6	0	
2540000	40.258670	1	-0.059424606550	0.000798974827	0.988576503883	3	0	
2550000	43.037170	1	0.041710007169	0.000406742740	0.989303682283	1	4	
2560000	41.032593	1	-0.065042083736	0.000497789305	0.967473516901	2	0	
2570000	41.062590	1	0.062267303766	0.000497720840	0.993247082929	5	1	
2580000	41.961908	1	-0.033658917197	0.000316054411	0.925857573281	2	3	
2590000	44.014037	1	0.019170643932	0.000319922571	0.902778840665	5	2	
2600000	44.895247	1	-0.004872995470	0.000472781386	0.994212662561	4	2	
2610000	41.717911	1	0.114506862043	0.000439483384	0.992744821527	4	2	
2620000	41.748319	1	0.139235073773	0.000214572680	0.968828559798	5	2	
2630000	40.614948	1	0.089417677429	0.000848593305	0.996758564899	5	0	
2640000	42.537001	1	-0.091111443634	0.000519731138	0.998289187956	5	2	
2650000	42.949531	1	-0.095141181600	0.000541323117	0.988154192668	4	4	
2660000	43.931772	1	-0.072107219265	0.000397903309	0.993104421396	5	2	
2670000	43.926409	1	0.093882098951	0.000349525282	0.996605955249	4	1	
2680000	45.224735	1	-0.108397289077	0.000643025586	0.992563785375	6	1	
2690000	39.433213	1	-0.030782171679	0.000485388018	0.996701441980	5	2	
2700000	41.264234	1	0.125171046770	0.000482617102	0.990269749152	3	1	
2710000	45.988971	1	0.003203534534	0.000600482453	0.992495766979	3	4	
2720000	43.976619	1	-0.142607638684	0.000455459162	0.992109222282	5	1	
2730000	39.919041	1	-0.065005252984	0.000867433845	0.998176056734	1	1	
2740000	39.189076	1	-0.030960925865	0.000748727563	0.977359580482	1	1	
2750000	46.320786	1	0.046636425123	0.000387184309	0.981288984858	2	1	
2760000	39.020859	1	0.092070218859	0.000630832793	0.973056911073	3	0	
2770000	41.610922	1	0.005850918495	0.000326923769	0.951637770794	6	2	
2780000	45.902866	1	0.025416110506	0.000555497616	0.994032455680	5	0	
2790000	36.309191	1	0.109208827502	0.000527677650	0.923482214422	3	0	
2800000	39.860426	1	0.002222732669	0.000765515276	0.984677809144	2	0	
2810000	41.117973	1	-0.118507657683	0.000373291167	0.979965447003	10	1	
2820000	42.359288	1	-0.057746268481	0.000385261053	0.983918200093	4	3	
2830000	39.060875	1	0.006776081869	0.000186792624	0.876602445522	0	3	
2840000	42.556559	1	-0.072319029865	0.000463028463	0.998524909516	5	1	
2850000	44.906074	1	0.021060299411	0.000299964850	0.983915689925	5	3	
2860000	41.977448	1	0.117750609483	0.000552906921	0.988059226477	4	1	
2870000	45.048966	1	0.026630526091	0.000540974768	0.997691111559	2	0	
2880000	46.510798	1	0.081610202051	0.000422799482	0.998570556924	4	1	
2890000	44.996156	1	-0.059473660314	0.000470658040	0.982505219351	4	3	
2900000	45.906021	1	-0.082333852800	0.000459888504	0.995688993279	5	1	
2910000	43.334701	1	0.071886848775	0.000531345418	0.995569997017	2	2	
2920000	41.116330	1	0.035325118716	0.000515619291	0.982784054551	7	0	
2930000	41.489085	1	0.023729578197	0.000275914270	0.948932217208	3	2	
2940000	45.886644	1	0.010640492771	0.000410690997	0.968490943733	3	2	
2950000	45.782979	1	-0.050849756429	0.000536695637	0.999169327047	2	1	
2960000	40.151217	1	-0.081370204154	0.000472795903	0.963645919347	7	4	
2970000	45.601560	1	-0.011022258718	0.000418948216	0.993024577617	5	1	
2980000	44.384308	1	-0.095964851052	0.000495746094	0.992366158249	2	0	
2990000	41.762009	1	0.043884658425	0.000773523673	0.993598259101	4	1	
3000000	40.259566	1	0.106661361192	0.000561479708	0.953844298536	2	1	
3010000	40.379060	1	-0.022246885629	0.000702729064	0.956163758781	2	1	
3020000	46.896990	1	0.002596390939	0.000391514954	0.989792844076	3	2	
3030000	37.937704	1	0.006069692612	0.000659590529	0.987193691848	4	4	
3040000	36.273888	1	0.007489571441	0.000450616448	0.886442340124	6	2	
3050000	44.484691	1	0.020126628693	0.000419157491	0.990128703093	4	2	
3060000	45.912936	1	0.036821128051	0.000315947107	0.942380426707	6	1	
3070000	44.126401	1	0.008945648708	0.000415172421	0.998318574223	2	2	
3080000	44.477177	1	-0.053710829359	0.000315579852	0.978718005586	3	2	
3090000	45.023391	1	-0.082938406172	0.000498149520	0.991434604928	4	0	
3100000	47.786031	1	-0.020234972920	0.000375562593	0.986054292432	8	1	
3110000	43.915047	1	0.031109077067	0.000387957499	0.996825675726	5	1	
3120000	45.643072	1	0.014886293737	0.000489493281	0.972562515689	8	0	
3130000	42.423448	1	-0.145213353350	0.000378653133	0.983867639678	5	1	
3140000	44.206863	1	-0.151078204336	0.000544917828	0.998193019453	6	1	
3150000	44.254512	1	0.103970128312	0.000464444395	0.968904128120	2	1	
3160000	40.834842	1	-0.053972558426	0.000332173324	0.973178891135	6	4	
3170000	43.795270	1	-0.133255759615	0.000449469124	0.977163448268	2	2	
3180000	43.188718	1	-0.084379292927	0.000687252317	0.976584527276	3	1	
3190000	39.578152	1	-0.056248102612	0.000672804831	0.933958537604	4	0	
3200000	41.296600	1	-0.055110122833	0.000487797648	0.999546968702	2	1	
3210000	45.905553	1	-0.013173689053	0.000641131668	0.992763745341	3	0	
3220000	43.647682	1	0.002118873787	0.000136983556	0.987900412975	5	1	
3230000	41.089827	1	-0.120916071617	0.000227808843	0.991383289287	2	4	
3240000	47.740427	1	-0.049361862508	0.000562577376	0.999769989515	5	1	
3250000	45.600160	1	-0.011072122731	0.000490874022	0.997300171551	4	2	
3260000	41.272978	1	-0.065153425957	0.000476961900	0.972956289808	3	1	
3270000	42.745939	1	0.031557179376	0.000466606450	0.987454616706	6	2	
3280000	45.418709	1	-0.021070044201	0.000372771266	0.933696066459	4	0	
3290000	44.126150	1	0.040457895726	0.000331659485	0.934622780818	4	2	
3300000	41.997910	1	-0.014755844533	0.000455401056	0.993685955392	2	3	
3310000	43.347294	1	-0.060289351299	0.000424282464	0.977837737711	4	1	
3320000	47.228251	1	-0.018098810930	0.000440650404	0.955418182533	4	1	
3330000	40.719829	1	-0.134713924924	0.000613669843	0.964569536159	8	1	
3340000	43.398165	1	0.078735336668	0.000666591587	0.984164771278	3	3	
3350000	47.027765	1	0.038417140184	0.000496384300	0.992325311948	7	1	
3360000	45.776560	1	0.039684613123	0.000431297752	0.975879546142	5	1	
3370000	45.410689	1	0.033928667459	0.000491135561	0.992896377756	4	1	
3380000	42.646558	1	0.088145336349	0.000423281660	0.944836285549	6	0	
3390000	42.119232	1	0.040329345569	0.000489668329	0.928934163130	3	2	
3400000	41.159654	1	0.020163454575	0.000572890190	0.981279270459	5	2	
3410000	40.417664	1	-0.053953046936	0.000564288357	0.969021276376	2	0	
3420000	44.709570	1	0.029339698965	0.000080536628	0.999798628748	4	3	
3430000	45.781248	1	0.028468454516	0.000479311068	0.997714903793	6	1	
3440000	44.323523	1	0.010698174846	0.000414567372	0.974896794201	5	0	
3450000	48.506998	1	0.027999790857	0.000309100435	0.997938185938	5	3	
3460000	42.732038	1	0.076067553702	0.000341309575	0.978469148104	4	1	
3470000	39.055595	1	0.007488962036	0.000328131175	0.976508265816	4	3	
3480000	41.188187	1	-0.114382733832	0.000586548525	0.974425444877	5	1	
3490000	41.001329	1	0.040142042602	0.000727899526	0.990357363699	6	0	
3500000	42.588325	1	0.120658677005	0.000510686883	0.948932965713	8	1	
3510000	40.934273	1	-0.022646739048	0.000860216376	0.986282987485	2	1	
3520000	46.188512	1	-0.084426276987	0.000527228671	0.982187133989	7	1	
3530000	42.317157	1	0.013670275627	0.000410612483	0.973870336801	3	4	
3540000	44.062998	1	-0.020686796199	0.000532385314	0.965009321432	4	0	
3550000	45.711963	1	0.004827888414	0.000441505898	0.999634664105	4	1	
3560000	49.182822	1	-0.030712071906	0.000394440159	0.958512447838	5	0	
3570000	43.791719	1	0.091372089697	0.000417993108	0.990442097391	4	1	
3580000	47.302457	1	0.007850583225	0.000467415024	0.990906828092	5	1	
3590000	45.542359	1	-0.029930276851	0.000386530304	0.984395891164	8	2	
3600000	45.176313	1	0.049131799402	0.000389015196	0.957299845483	4	1	
3610000	45.346225	1	0.031527289183	0.000366123465	0.995302212036	10	1	
3620000	35.452857	1	0.115391086703	0.000384855639	0.808098487132	7	3	
3630000	43.027763	1	0.029034909639	0.000532299709	0.983791679667	3	1	
3640000	40.814953	1	-0.068226488494	0.000713340250	0.985358846363	1	3	
3650000	41.409382	1	0.137522288979	0.000281777334	0.959728752821	6	2	
3660000	42.448211	1	0.050206366489	0.000488606657	0.946158215020	2	1	
3670000	40.377040	1	0.013338359760	0.000594970505	0.980008296305	4	1	
3680000	41.999852	1	0.030322015936	0.000329218038	0.953126225873	4	4	
3690000	39.177124	1	0.007719709720	0.000571456886	0.905492409986	0	1	
3700000	43.471875	1	0.087657589831	0.000522774693	0.989389099561	4	1	
3710000	39.447162	1	-0.124813407550	0.000797562144	0.996837090658	3	2	
3720000	39.929438	1	0.067387014331	0.000619375583	0.989482770681	6	2	
3730000	34.736020	1	0.046785000918	0.000906109561	0.957911301998	4	4	
3740000	45.469318	1	-0.009670146200	0.000453130806	0.996980689828	3	1	
3750000	42.049942	1	0.030775725143	0.000723453564	0.996312783189	1	1	
3760000	40.006148	1	-0.056141974244	0.000656541566	0.997468951618	5	0	
3770000	42.774996	1	0.020152437508	0.000377777202	0.910971740108	6	2	
3780000	41.541633	1	0.002098620287	0.000750431646	0.996684924760	0	0	
3790000	45.692059	1	-0.002700325360	0.000464177041	0.982008386553	4	2	
3800000	46.378238	1	-0.053075020362	0.000481465373	0.978929989378	4	4	
3810000	47.445565	1	-0.009411263208	0.000576210714	0.999680770221	4	1	
3820000	45.493174	1	-0.127596322590	0.000473921159	0.986725914586	3	0	
3830000	40.222680	1	0.106333636554	0.000530539118	0.983223879571	2	2	
3840000	43.692981	1	0.016172433201	0.000347004135	0.987155637437	2	1	
3850000	42.886550	1	-0.058175748438	0.000390466671	0.992706234693	5	2	
