Options:
Model:                           Independent Contrasts
Tree File Name:                  tree_51.nex
Data File Name:                  neck.txt
Log File Name:                   neck_51.log.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1079228598
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   10000
Iterations:                      12000000
Burn in:                         2000000
MCMC ML Start:                   False
Schedule File:                   neck_51.log.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Estimate
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local LandscapeBL:            False
Restrictions:
    Alpha-1                      None
    Sigma-1                      None
Prior Information:
    Priors
        Alpha-1 - uniform -100.00 100.00 
        Sigma-1 - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
        Lambda - uniform 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       53
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Sigma^2 1	Lambda	No RJ Local Branch	No RJ Local Node	
2010000	46.496545	1	0.069094954811	0.000471736203	0.997529851998	5	3	
2020000	39.278614	1	0.051540372929	0.000696340369	0.967009289145	6	1	
2030000	37.311015	1	0.014019806955	0.000799418689	0.950554146598	2	0	
2040000	40.674116	1	0.000362135882	0.000424838238	0.988165831833	4	2	
2050000	36.272514	1	0.070557627996	0.000343448165	0.860417279382	4	1	
2060000	39.570244	1	-0.079159158133	0.000780266289	0.993226650131	4	1	
2070000	41.621189	1	-0.003143391357	0.000457507046	0.992887574431	2	2	
2080000	42.116847	1	-0.020160692873	0.000595208661	0.947556771156	4	1	
2090000	36.249130	1	0.047977872554	0.000643823223	0.898451225886	5	0	
2100000	40.893178	1	0.028498477861	0.000866360213	0.983866454474	4	1	
2110000	45.978132	1	-0.026259552303	0.000375542560	0.971811924818	4	1	
2120000	43.673570	1	0.043618175553	0.000464335380	0.987317655650	4	2	
2130000	37.796565	1	-0.019797598017	0.000459611770	0.866644450205	1	1	
2140000	42.053646	1	0.023902740588	0.000603776692	0.991905422950	3	1	
2150000	40.740648	1	0.033608564906	0.000543724549	0.995076356567	0	5	
2160000	42.365909	1	0.107361679953	0.000586656835	0.995035546312	2	1	
2170000	44.285934	1	-0.054585093977	0.000521583091	0.996926801658	3	1	
2180000	37.191486	1	-0.086866604215	0.000676562702	0.975981013189	3	1	
2190000	37.722053	1	-0.087717036196	0.000522827277	0.962785596905	3	2	
2200000	43.666971	1	0.024050484044	0.000316912647	0.924908494899	4	1	
