Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
19	9	15.078456	69	6.900000	1.252917	0.992769	1.000000	1.809349	0.000715	0.000548	0.000586	0.001064	0.009053	0.008108	0.008602	0.004418	0.010784	0.008262	0.008836	0.016037	Brachauchenius_lucasi,Hauffiosaurus_tomistomimus,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi	
20	1	7.707448	77	7.700000	1.311123	0.995566	1.000000	2.051591	0.000744	0.000562	0.000589	0.001182	0.004627	0.004145	0.004397	0.002258	0.005734	0.004331	0.004540	0.009108	Hauffiosaurus_tomistomimus	
21	8	13.870797	209	20.900000	2.882290	1.065564	1.000000	6.604239	0.001492	0.000552	0.000633	0.003123	0.008328	0.007459	0.007913	0.004064	0.020689	0.007655	0.008780	0.043315	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi	
22	7	3.525339	109	10.900000	1.392461	0.989466	1.000000	2.108448	0.000795	0.000545	0.000590	0.001232	0.002117	0.001896	0.002011	0.001033	0.002801	0.001921	0.002081	0.004343	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi	
23	1	3.040191	91	9.100000	1.140110	1.007151	1.000000	1.203451	0.000652	0.000539	0.000584	0.000652	0.001825	0.001635	0.001734	0.000891	0.001983	0.001638	0.001774	0.001984	Simolestes_vorax	
24	6	1.852226	113	11.300000	1.384427	0.998483	1.000000	2.550053	0.000787	0.000538	0.000589	0.001404	0.001112	0.000996	0.001057	0.000543	0.001457	0.000996	0.001091	0.002601	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
25	1	3.005353	100	10.000000	1.220768	0.988490	1.000000	1.688879	0.000699	0.000546	0.000589	0.000959	0.001804	0.001616	0.001715	0.000881	0.002101	0.001640	0.001770	0.002883	Liopleurodon_ferox	
26	5	28.656289	132	13.200000	1.347035	0.995890	1.000000	2.037400	0.000757	0.000549	0.000589	0.001025	0.017204	0.015410	0.016348	0.008396	0.021687	0.015739	0.016893	0.029379	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Luskhan_itilensis,Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
27	1	5.777902	118	11.800000	1.260157	0.990473	1.000000	1.738331	0.000713	0.000536	0.000586	0.000886	0.003469	0.003107	0.003296	0.001693	0.004119	0.003098	0.003386	0.005117	Luskhan_itilensis	
28	4	1.869254	168	16.800000	1.455607	0.987785	1.000000	2.386658	0.000847	0.000551	0.000594	0.001516	0.001122	0.001005	0.001066	0.000548	0.001584	0.001030	0.001110	0.002834	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
29	2	2.723356	189	18.900000	1.450373	1.003660	1.000000	2.162828	0.000829	0.000534	0.000595	0.001262	0.001635	0.001464	0.001554	0.000798	0.002257	0.001454	0.001620	0.003437	Brachauchenius_lucasi,Kronosaurus_MCZ_1285	
30	1	39.600531	162	16.200000	1.244164	0.987729	1.000000	1.607975	0.000698	0.000531	0.000589	0.000726	0.023775	0.021295	0.022592	0.011603	0.027656	0.021041	0.023325	0.028732	Brachauchenius_lucasi	
31	1	19.492040	163	16.300000	1.278885	0.996886	1.000000	1.642949	0.000739	0.000552	0.000590	0.001065	0.011702	0.010482	0.011120	0.005711	0.014408	0.010763	0.011509	0.020751	Kronosaurus_MCZ_1285	
32	2	5.045341	194	19.400000	1.648094	1.026453	1.000000	3.059082	0.000947	0.000535	0.000598	0.001769	0.003029	0.002713	0.002878	0.001478	0.004780	0.002697	0.003019	0.008925	Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
33	1	3.350438	195	19.500000	1.608588	1.024579	1.000000	2.809053	0.000907	0.000536	0.000599	0.001462	0.002012	0.001802	0.001911	0.000982	0.003037	0.001795	0.002007	0.004899	Stenorhynchosaurus_munozi	
34	1	4.300137	217	21.700000	1.938071	1.042793	1.000000	4.081953	0.001122	0.000547	0.000609	0.002403	0.002582	0.002312	0.002453	0.001260	0.004825	0.002354	0.002619	0.010333	Sachicasaurus_vitae	
35	1	8.259133	74	7.400000	1.102946	1.000234	1.000000	0.654046	0.000635	0.000537	0.000581	0.000385	0.004959	0.004441	0.004712	0.002420	0.005247	0.004439	0.004802	0.003180	Peloneustes_philarchus	
36	35	2.190579	104	10.400000	1.763596	1.012432	1.000000	3.302920	0.000964	0.000555	0.000593	0.001721	0.001315	0.001178	0.001250	0.000642	0.002112	0.001216	0.001300	0.003771	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Eoplesiosaurus_antiquior,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
37	34	0.778241	76	7.600000	1.338543	0.997963	1.000000	2.135231	0.000776	0.000536	0.000583	0.001241	0.000467	0.000418	0.000444	0.000228	0.000604	0.000417	0.000454	0.000966	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
38	1	7.343746	64	6.400000	1.171019	1.018531	1.000000	1.743831	0.000660	0.000541	0.000576	0.000730	0.004409	0.003949	0.004190	0.002152	0.004847	0.003972	0.004230	0.005360	Plesiosaurus_dolichodeirus	
39	33	12.401890	67	6.700000	1.183708	1.009418	1.000000	1.625600	0.000686	0.000552	0.000577	0.000959	0.007446	0.006669	0.007075	0.003634	0.008513	0.006843	0.007156	0.011898	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
40	29	3.856082	68	6.800000	1.257468	1.016108	1.000000	2.232907	0.000731	0.000536	0.000576	0.001371	0.002315	0.002074	0.002200	0.001130	0.002819	0.002065	0.002221	0.005285	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
41	28	10.158609	81	8.100000	1.291425	0.990171	1.000000	1.946465	0.000737	0.000538	0.000581	0.001118	0.006099	0.005463	0.005795	0.002976	0.007486	0.005467	0.005902	0.011359	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
42	22	17.955751	92	9.200000	1.322791	0.964740	1.000000	2.989853	0.000737	0.000542	0.000578	0.001272	0.010780	0.009656	0.010244	0.005261	0.013236	0.009725	0.010378	0.022834	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
43	12	19.044383	143	14.300000	1.823816	1.011355	1.000000	3.525235	0.001019	0.000538	0.000595	0.002023	0.011434	0.010241	0.010865	0.005580	0.019415	0.010252	0.011331	0.038519	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
44	11	36.294627	115	11.500000	1.259566	0.995290	1.000000	1.664463	0.000712	0.000544	0.000578	0.000929	0.021790	0.019517	0.020706	0.010634	0.025844	0.019746	0.020978	0.033716	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
45	1	11.772441	94	9.400000	1.153624	1.003222	1.000000	1.425512	0.000657	0.000546	0.000575	0.000762	0.007068	0.006331	0.006716	0.003449	0.007730	0.006425	0.006769	0.008972	Libonectes_morgani	
46	10	1.872849	128	12.800000	1.292610	0.980850	1.000000	2.225715	0.000738	0.000546	0.000574	0.001309	0.001124	0.001007	0.001068	0.000549	0.001382	0.001022	0.001074	0.002452	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
47	4	1.881496	136	13.600000	1.320578	0.967568	1.000000	2.463009	0.000769	0.000529	0.000572	0.001545	0.001130	0.001012	0.001073	0.000551	0.001446	0.000995	0.001076	0.002906	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
48	3	1.455104	154	15.400000	1.359945	0.989009	1.000000	2.581128	0.000773	0.000542	0.000574	0.001389	0.000874	0.000782	0.000830	0.000426	0.001125	0.000789	0.000835	0.002021	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
49	1	3.489914	140	14.000000	1.252539	1.020969	1.000000	2.749636	0.000707	0.000531	0.000571	0.001211	0.002095	0.001877	0.001991	0.001023	0.002466	0.001853	0.001994	0.004225	Styxosaurus_rezaci	
50	2	15.589385	169	16.900000	1.379296	0.988269	1.000000	2.306169	0.000787	0.000530	0.000574	0.001345	0.009359	0.008383	0.008894	0.004568	0.012264	0.008270	0.008956	0.020971	Styxosaurus_SDSM_451,Styxosaurus_browni	
51	1	10.092388	161	16.100000	1.267157	1.015396	1.000000	2.345677	0.000731	0.000524	0.000572	0.001561	0.006059	0.005427	0.005758	0.002957	0.007381	0.005285	0.005773	0.015759	Styxosaurus_browni	
52	1	6.542923	158	15.800000	1.228032	1.020374	1.000000	2.743746	0.000691	0.000533	0.000571	0.001115	0.003928	0.003518	0.003733	0.001917	0.004522	0.003485	0.003739	0.007297	Styxosaurus_SDSM_451	
53	1	2.756541	126	12.600000	1.160753	0.980720	1.000000	1.610602	0.000666	0.000542	0.000571	0.000957	0.001655	0.001482	0.001573	0.000808	0.001835	0.001495	0.001574	0.002637	Thalassomedon_haningtoni	
54	6	6.752641	142	14.200000	1.217122	1.002876	1.000000	1.346192	0.000693	0.000532	0.000582	0.000829	0.004054	0.003631	0.003852	0.001979	0.004681	0.003596	0.003927	0.005598	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
55	2	0.881593	150	15.000000	1.430664	0.978703	1.000000	3.006577	0.000801	0.000520	0.000579	0.001393	0.000529	0.000474	0.000503	0.000258	0.000706	0.000458	0.000511	0.001228	Albertonectes_vanderveldei,Nakonanectes_bradti	
56	1	20.771632	152	15.200000	1.398250	1.025795	1.000000	2.641600	0.000785	0.000518	0.000584	0.001197	0.012471	0.011170	0.011850	0.006086	0.016307	0.010765	0.012120	0.024863	Albertonectes_vanderveldei	
57	1	28.595482	147	14.700000	1.348051	1.010996	1.000000	2.566525	0.000758	0.000524	0.000582	0.001203	0.017168	0.015377	0.016314	0.008378	0.021686	0.014995	0.016631	0.034392	Nakonanectes_bradti	
58	4	11.354258	140	14.000000	1.292783	0.990128	1.000000	2.274556	0.000724	0.000522	0.000584	0.001224	0.006817	0.006106	0.006478	0.003327	0.008225	0.005928	0.006625	0.013893	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
59	3	3.322516	187	18.700000	1.814578	1.030394	1.000000	4.713212	0.001029	0.000528	0.000590	0.002654	0.001995	0.001787	0.001895	0.000973	0.003418	0.001756	0.001961	0.008818	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
60	2	12.909996	216	21.600000	1.994717	0.987673	1.000000	4.771040	0.001126	0.000550	0.000597	0.002828	0.007751	0.006942	0.007365	0.003783	0.014534	0.007101	0.007701	0.036508	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
61	1	1.890307	176	17.600000	1.449879	0.999027	1.000000	2.495846	0.000833	0.000532	0.000587	0.001534	0.001135	0.001016	0.001078	0.000554	0.001575	0.001005	0.001111	0.002899	Kaiwhekea_katiki	
62	1	1.890307	181	18.100000	1.500805	1.021365	1.000000	2.851981	0.000831	0.000538	0.000589	0.001416	0.001135	0.001016	0.001078	0.000554	0.001571	0.001018	0.001113	0.002677	Aristonectes_quiriquinensis	
63	1	14.800303	154	15.400000	1.221722	0.987267	1.000000	1.517582	0.000690	0.000531	0.000582	0.000833	0.008886	0.007959	0.008444	0.004336	0.010213	0.007854	0.008608	0.012324	Vegasaurus_molyi	
64	1	18.122818	141	14.100000	1.210816	0.985428	1.000000	1.455525	0.000696	0.000535	0.000575	0.000886	0.010880	0.009745	0.010339	0.005310	0.012609	0.009702	0.010421	0.016056	Hydrotherosaurus_alexandrae	
65	1	19.236147	83	8.300000	1.166354	1.007874	1.000000	1.619049	0.000669	0.000537	0.000575	0.000868	0.011549	0.010344	0.010974	0.005636	0.012875	0.010334	0.011061	0.016689	Callawayasaurus_colombiensis	
66	10	13.787539	90	9.000000	1.307286	0.979881	1.000000	2.218267	0.000723	0.000551	0.000586	0.001018	0.008278	0.007414	0.007866	0.004040	0.009970	0.007603	0.008079	0.014030	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
