Options:
Model:                           Independent Contrasts
Tree File Name:                  tree_71.nex
Data File Name:                  neck.txt
Log File Name:                   neck_71.log.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1263649258
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   10000
Iterations:                      12000000
Burn in:                         2000000
MCMC ML Start:                   False
Schedule File:                   neck_71.log.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Estimate
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local LandscapeBL:            False
Restrictions:
    Alpha-1                      None
    Sigma-1                      None
Prior Information:
    Priors
        Alpha-1 - uniform -100.00 100.00 
        Sigma-1 - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
        Lambda - uniform 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       53
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Sigma^2 1	Lambda	No RJ Local Branch	No RJ Local Node	
2010000	38.079116	1	-0.040267882496	0.000427143300	0.859899718077	7	1	
2020000	37.569201	1	-0.016481451497	0.000501399634	0.985535923517	5	3	
2030000	32.202968	1	0.020239446573	0.000310366942	0.876750200610	3	0	
2040000	36.813007	1	-0.049038283933	0.000786565880	0.965616082879	3	0	
2050000	42.381151	1	0.098759660972	0.000413356149	0.958150229915	4	1	
2060000	40.005758	1	0.013967791606	0.000485388156	0.985183517915	5	2	
2070000	37.882769	1	0.027247662279	0.000456254283	0.917456085427	6	0	
2080000	37.208390	1	-0.049305214772	0.000405288440	0.970832842040	8	4	
2090000	37.693339	1	-0.078121169038	0.000593149222	0.986940427633	2	1	
2100000	39.564291	1	-0.051378011890	0.000497567872	0.997415942455	6	1	
2110000	41.385873	1	-0.057810516302	0.000738637808	0.996845824892	3	1	
2120000	38.931675	1	0.028190365613	0.000580665668	0.918068425308	5	0	
2130000	39.392199	1	-0.149584731570	0.000656284092	0.987414040950	5	2	
2140000	42.059414	1	-0.063255805360	0.000484452887	0.985128721767	2	2	
2150000	36.910174	1	-0.078444982210	0.000464831920	0.972733451855	3	2	
2160000	40.040186	1	0.086350725951	0.000752963487	0.982669776986	1	1	
2170000	41.592346	1	0.017324044481	0.000567710793	0.976143430747	1	1	
2180000	38.937547	1	-0.110933341186	0.000380430936	0.950999842417	2	1	
2190000	36.390027	1	-0.054543486740	0.000413455321	0.967862916207	3	2	
2200000	42.910788	1	0.037188164279	0.000461572723	0.996472779181	2	1	
2210000	38.280853	1	-0.032353709191	0.000526798403	0.932575948602	6	3	
2220000	37.664166	1	0.118978500870	0.000523955959	0.945525275247	3	1	
2230000	35.716917	1	0.052168121907	0.000444929102	0.950688522655	8	3	
2240000	43.717495	1	-0.012476350826	0.000510938588	0.990548772711	2	1	
2250000	40.110556	1	-0.009931203216	0.000350355153	0.965631090170	4	2	
2260000	39.852711	1	0.015506147515	0.000380758843	0.968191397496	9	2	
2270000	39.997237	1	0.107566007100	0.000570291568	0.979812290799	4	2	
2280000	34.004022	1	0.099115717001	0.000686269794	0.965408563941	2	2	
2290000	37.415076	1	0.033492205709	0.000635205500	0.982088300058	5	0	
2300000	42.629742	1	0.022952168291	0.000508239705	0.999593917001	0	1	
2310000	39.005806	1	0.005389487168	0.000625553273	0.973269022833	2	0	
2320000	46.721702	1	-0.010312915598	0.000538439669	0.998749113197	5	2	
2330000	36.486588	1	-0.029237817448	0.000476937077	0.915286353948	3	3	
2340000	35.373889	1	0.016627166232	0.000618821108	0.905791570692	4	0	
2350000	38.585786	1	-0.062832052466	0.000634455953	0.973677515265	5	0	
2360000	41.951419	1	-0.005563476722	0.000502361267	0.995106410010	5	1	
2370000	36.804194	1	0.049169684846	0.000847416086	0.986133760458	6	0	
2380000	35.471594	1	0.092644343131	0.000820305379	0.960454046820	2	2	
2390000	35.469818	1	0.046787361071	0.000664667326	0.909693929866	3	2	
2400000	40.065455	1	0.085776378878	0.000428678558	0.970152979657	4	1	
2410000	36.293296	1	-0.094512956891	0.000731438967	0.987099636951	4	0	
2420000	41.292183	1	0.067798552470	0.000432722025	0.989684639379	3	1	
2430000	42.495755	1	0.122225968609	0.000517523655	0.978968403205	2	2	
2440000	37.651297	1	-0.056696419444	0.000525695381	0.952952941987	5	2	
2450000	37.162019	1	-0.145778877728	0.000494077732	0.956575241243	8	2	
2460000	39.172728	1	0.028975476808	0.000507151380	0.992646030450	7	0	
2470000	38.372942	1	-0.093513493346	0.001046786028	0.999299183673	5	1	
2480000	35.409769	1	0.018862321679	0.000619881668	0.929880050442	6	0	
2490000	39.514840	1	0.156305569046	0.000548859603	0.991502168259	8	1	
2500000	37.797584	1	-0.087212818822	0.000723274241	0.972395196974	4	0	
2510000	41.956258	1	-0.004703171627	0.000484058513	0.966842884510	9	2	
2520000	38.212918	1	-0.070646048209	0.000670673168	0.995220881311	4	0	
2530000	36.601564	1	-0.053581208291	0.000811876582	0.972086275886	7	0	
2540000	38.242516	1	0.074761785076	0.000366052225	0.892130140489	4	1	
2550000	36.338811	1	-0.055601904759	0.000257845935	0.977246325142	4	2	
2560000	35.873427	1	0.006726489324	0.000888175696	0.962333958937	2	0	
2570000	40.931180	1	0.083333244430	0.000508564516	0.990570485199	2	1	
2580000	37.467483	1	0.016155583098	0.000823747987	0.987115811897	5	1	
2590000	42.533999	1	-0.004905942078	0.000435058082	0.998802350102	7	1	
2600000	38.549030	1	0.108167390017	0.000172439191	0.938171193973	5	4	
2610000	41.748266	1	-0.077708960175	0.000728611856	0.994710705347	3	2	
2620000	36.661261	1	0.148029741544	0.000485258117	0.945944967745	11	0	
2630000	36.572854	1	-0.086475833482	0.000378719204	0.992342985343	1	5	
2640000	38.952872	1	-0.116624392944	0.000646028848	0.973997366890	4	0	
2650000	40.861387	1	-0.003378290355	0.000520917093	0.985266546174	5	1	
2660000	36.676493	1	0.047839953336	0.000413804844	0.945497315481	5	2	
2670000	39.696473	1	-0.064802243343	0.000576237111	0.994945849394	9	3	
2680000	40.046853	1	-0.087596942383	0.000560970398	0.988976036093	4	0	
2690000	40.985839	1	-0.018526736525	0.000638774668	0.986655246617	5	0	
2700000	40.379023	1	-0.099038597806	0.000467914813	0.961618115820	2	2	
2710000	37.324814	1	-0.088388013639	0.000473139714	0.959174360574	4	1	
2720000	34.549372	1	-0.093661210476	0.000738699798	0.980861351515	6	1	
2730000	41.429784	1	-0.012494223731	0.000443304846	0.989815205600	3	1	
2740000	37.367498	1	0.130738948908	0.000541575880	0.978245199757	5	1	
2750000	39.872883	1	-0.007544218662	0.000343008273	0.936726584798	4	3	
2760000	38.729063	1	0.056957778334	0.000601960752	0.976298802218	4	2	
2770000	42.566010	1	0.122968113487	0.000433748932	0.980392007638	5	3	
2780000	36.045294	1	0.047900092464	0.000326070024	0.866774653163	3	2	
2790000	44.257436	1	-0.001962614593	0.000338370491	0.994095168002	6	1	
2800000	41.868377	1	0.026608285219	0.000517568712	0.957414714706	3	2	
2810000	39.441379	1	0.086562728544	0.000678829463	0.992523029117	4	1	
2820000	42.533123	1	-0.113066327445	0.000632431948	0.995493132746	5	1	
2830000	34.319639	1	-0.048536857848	0.000536283750	0.983580286846	4	1	
2840000	37.798312	1	-0.048977829957	0.000632216206	0.946057993416	3	1	
2850000	37.974683	1	-0.034034355540	0.000442499382	0.939874372773	5	0	
2860000	39.870040	1	-0.015427805480	0.000300122920	0.997194627689	11	3	
2870000	38.558965	1	0.052920232803	0.000645097643	0.981713965921	5	0	
2880000	36.318800	1	0.006950502338	0.000510983085	0.918096340471	4	0	
2890000	37.418182	1	-0.106311225786	0.000759728147	0.987264726780	1	0	
2900000	38.774328	1	0.034010759962	0.000503184182	0.934134463349	5	2	
2910000	39.501195	1	0.060240746248	0.000846361413	0.995771290159	3	2	
2920000	37.033082	1	-0.016936519760	0.000545742787	0.980573247309	3	0	
2930000	35.983157	1	0.068436624861	0.000676519711	0.956170265667	2	1	
2940000	36.458973	1	0.046079943405	0.000570866867	0.917167883720	1	2	
2950000	38.678250	1	-0.027606254324	0.000694822709	0.999252826598	5	2	
2960000	40.718562	1	0.080432953382	0.000639587957	0.981023925641	0	1	
2970000	37.768684	1	0.045799203183	0.000576325266	0.979745349103	2	1	
2980000	41.227696	1	0.020669544008	0.000585826766	0.975782144292	5	0	
2990000	41.623909	1	-0.066137712313	0.000608543940	0.981709400426	1	1	
3000000	40.788737	1	-0.012375900683	0.000614604453	0.994197591348	5	1	
3010000	39.938686	1	-0.077819201141	0.000524277320	0.972706692955	4	2	
3020000	38.597390	1	-0.123246456544	0.000440065719	0.893740954497	4	1	
3030000	36.719443	1	0.152773747271	0.000739924789	0.935271063071	4	1	
