Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
37	3	0.507924	235	23.500000	1.867462	1.019138	1.000000	5.246073	0.000989	0.000467	0.000536	0.003421	0.000271	0.000228	0.000257	0.000096	0.000503	0.000237	0.000272	0.001738	Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
38	1	13.409667	202	20.200000	1.298604	0.999010	1.000000	1.666797	0.000662	0.000456	0.000527	0.000860	0.007142	0.006029	0.006772	0.002522	0.008876	0.006113	0.007074	0.011537	Dolichorhynchops_osborni	
39	2	1.435621	239	23.900000	1.691333	1.032176	1.000000	3.138359	0.000872	0.000458	0.000535	0.001728	0.000765	0.000645	0.000725	0.000270	0.001251	0.000657	0.000768	0.002481	Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
40	1	1.238092	245	24.500000	1.666388	0.991560	1.000000	2.835425	0.000868	0.000457	0.000535	0.001648	0.000659	0.000557	0.000625	0.000233	0.001075	0.000566	0.000663	0.002040	Trinacromerum_bentonianum	
41	1	2.215564	230	23.000000	1.507943	1.002375	1.000000	2.348959	0.000779	0.000461	0.000532	0.001387	0.001180	0.000996	0.001119	0.000417	0.001725	0.001022	0.001179	0.003073	Mauriciosaurus_fernandezi	
42	2	16.769435	165	16.500000	1.290714	0.992308	1.000000	1.369650	0.000657	0.000450	0.000527	0.000730	0.008931	0.007540	0.008469	0.003154	0.011025	0.007554	0.008837	0.012237	Manemergus_anguirostris,Thililua_longicollis	
43	1	7.875058	171	17.100000	1.428396	0.994467	1.000000	2.375013	0.000736	0.000467	0.000527	0.001316	0.004194	0.003541	0.003977	0.001481	0.005797	0.003681	0.004150	0.010363	Manemergus_anguirostris	
44	1	7.050814	165	16.500000	1.362727	1.015670	1.000000	1.977609	0.000682	0.000454	0.000525	0.000937	0.003755	0.003170	0.003561	0.001326	0.004809	0.003204	0.003702	0.006608	Thililua_longicollis	
45	1	30.246375	130	13.000000	1.246308	1.000512	1.000000	1.817200	0.000622	0.000452	0.000522	0.000752	0.016109	0.013600	0.015274	0.005689	0.018818	0.013675	0.015804	0.022757	Nichollssaura_borealis	
46	1	9.870049	110	11.000000	1.205351	0.994735	1.000000	1.565073	0.000607	0.000465	0.000520	0.000710	0.005257	0.004438	0.004984	0.001857	0.005993	0.004587	0.005137	0.007007	Brancasaurus_brancai	
47	12	29.844288	181	18.100000	2.043797	1.045853	1.000000	4.279826	0.000994	0.000474	0.000551	0.002075	0.015895	0.013419	0.015071	0.005614	0.029670	0.014152	0.016444	0.061924	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
48	1	2.322514	114	11.400000	1.364074	1.086743	1.000000	4.553347	0.000658	0.000462	0.000522	0.001268	0.001237	0.001044	0.001173	0.000437	0.001527	0.001072	0.001212	0.002945	Callawayasaurus_colombiensis	
49	11	14.877383	135	13.500000	1.373901	0.987704	1.000000	2.393237	0.000679	0.000457	0.000525	0.000964	0.007924	0.006689	0.007513	0.002798	0.010102	0.006799	0.007818	0.014335	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
50	4	7.139971	149	14.900000	1.253576	1.008941	1.000000	1.598721	0.000640	0.000468	0.000521	0.000890	0.003803	0.003210	0.003606	0.001343	0.004572	0.003340	0.003719	0.006355	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
51	1	6.176993	148	14.800000	1.229932	0.996213	1.000000	1.365021	0.000639	0.000448	0.000520	0.000949	0.003290	0.002777	0.003119	0.001162	0.003948	0.002769	0.003214	0.005860	Thalassomedon_haningtoni	
52	3	7.120860	167	16.700000	1.274753	1.003486	1.000000	1.810893	0.000658	0.000468	0.000522	0.001069	0.003793	0.003202	0.003596	0.001339	0.004686	0.003331	0.003717	0.007613	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
53	1	1.144069	168	16.800000	1.238876	1.012060	1.000000	1.561677	0.000633	0.000453	0.000522	0.000833	0.000609	0.000514	0.000578	0.000215	0.000724	0.000518	0.000597	0.000953	Styxosaurus_rezaci	
54	2	13.226830	182	18.200000	1.272607	1.010187	1.000000	1.610580	0.000638	0.000453	0.000524	0.000716	0.007045	0.005947	0.006680	0.002488	0.008442	0.005993	0.006931	0.009469	Styxosaurus_SDSM_451,Styxosaurus_browni	
55	1	4.426253	176	17.600000	1.254932	0.993470	1.000000	1.439994	0.000637	0.000447	0.000522	0.000792	0.002357	0.001990	0.002235	0.000833	0.002821	0.001979	0.002311	0.003505	Styxosaurus_browni	
56	1	3.236340	178	17.800000	1.241705	1.005372	1.000000	1.270574	0.000630	0.000455	0.000522	0.000657	0.001724	0.001455	0.001634	0.000609	0.002039	0.001473	0.001689	0.002126	Styxosaurus_SDSM_451	
57	7	6.897329	149	14.900000	1.401130	1.006833	1.000000	2.179312	0.000722	0.000458	0.000526	0.001234	0.003674	0.003101	0.003483	0.001297	0.004977	0.003160	0.003631	0.008508	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Vegasaurus_molyi	
58	1	12.217080	140	14.000000	1.334939	0.975531	1.000000	2.374562	0.000670	0.000449	0.000526	0.001184	0.006507	0.005493	0.006170	0.002298	0.008192	0.005489	0.006432	0.014464	Libonectes_morgani	
59	6	10.815354	162	16.200000	1.319347	1.012561	1.000000	1.778930	0.000677	0.000455	0.000528	0.001059	0.005760	0.004863	0.005462	0.002034	0.007324	0.004920	0.005716	0.011448	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
60	5	2.815046	168	16.800000	1.427353	0.996705	1.000000	2.812423	0.000703	0.000458	0.000528	0.001271	0.001499	0.001266	0.001422	0.000530	0.001979	0.001290	0.001486	0.003579	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
61	1	17.417008	179	17.900000	1.511609	1.008632	1.000000	2.884172	0.000742	0.000461	0.000536	0.001113	0.009276	0.007831	0.008796	0.003276	0.012928	0.008037	0.009342	0.019382	Albertonectes_vanderveldei	
62	4	4.081324	175	17.500000	1.596522	1.030220	1.000000	3.251004	0.000801	0.000460	0.000530	0.001573	0.002174	0.001835	0.002061	0.000768	0.003271	0.001877	0.002165	0.006420	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
63	1	20.417503	166	16.600000	1.349798	1.031485	1.000000	2.643586	0.000680	0.000453	0.000525	0.001282	0.010874	0.009180	0.010311	0.003841	0.013876	0.009250	0.010729	0.026170	Hydrotherosaurus_alexandrae	
64	3	9.966119	205	20.500000	1.767286	1.042253	1.000000	4.537867	0.000889	0.000474	0.000541	0.002377	0.005308	0.004481	0.005033	0.001875	0.008860	0.004723	0.005397	0.023685	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
65	2	9.807419	280	28.000000	2.580091	1.040023	1.000000	5.777725	0.001270	0.000515	0.000566	0.003246	0.005223	0.004410	0.004953	0.001845	0.012454	0.005051	0.005556	0.031832	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
66	1	0.643965	220	22.000000	1.647891	1.019249	1.000000	2.733164	0.000804	0.000476	0.000548	0.001224	0.000343	0.000290	0.000325	0.000121	0.000518	0.000307	0.000353	0.000788	Aristonectes_quiriquinensis	
67	1	0.643965	217	21.700000	1.693411	1.022619	1.000000	3.565777	0.000808	0.000470	0.000545	0.001336	0.000343	0.000290	0.000325	0.000121	0.000520	0.000302	0.000351	0.000860	Kaiwhekea_katiki	
68	1	10.451385	186	18.600000	1.460494	1.002458	1.000000	2.614823	0.000719	0.000468	0.000531	0.001070	0.005566	0.004699	0.005278	0.001966	0.007513	0.004887	0.005550	0.011178	Vegasaurus_molyi	
69	1	27.313873	159	15.900000	1.355615	1.009650	1.000000	2.029662	0.000666	0.000459	0.000529	0.000855	0.014547	0.012281	0.013794	0.005138	0.018185	0.012532	0.014457	0.023342	Nakonanectes_bradti	
70	6	2.622828	413	41.300000	4.697461	1.014247	1.000000	18.117342	0.002089	0.000560	0.000705	0.006676	0.001397	0.001179	0.001325	0.000493	0.005480	0.001469	0.001848	0.017511	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
71	1	7.317860	463	46.300000	5.163998	1.060804	1.000000	15.364667	0.002373	0.000613	0.000782	0.005448	0.003898	0.003290	0.003696	0.001377	0.017365	0.004486	0.005723	0.039867	Muraenosaurus_leedsii	
