Options:
Model:                           Independent Contrasts
Tree File Name:                  tree_1.nex
Data File Name:                  neck.txt
Log File Name:                   neck_1.log.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1976672875
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   10000
Iterations:                      12000000
Burn in:                         2000000
MCMC ML Start:                   False
Schedule File:                   neck_1.log.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Estimate
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local LandscapeBL:            False
Restrictions:
    Alpha-1                      None
    Sigma-1                      None
Prior Information:
    Priors
        Alpha-1 - uniform -100.00 100.00 
        Sigma-1 - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
        Lambda - uniform 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       53
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Sigma^2 1	Lambda	No RJ Local Branch	No RJ Local Node	
2530000	34.533753	1	-0.017316520488	0.000674442975	0.862096702901	4	2	
2540000	44.382994	1	-0.056073060963	0.000549693039	0.993677721508	4	0	
2550000	41.401449	1	-0.101343615573	0.000404342901	0.950618328114	9	1	
2560000	46.296060	1	-0.024379697414	0.000452050732	0.994949314373	5	2	
2570000	39.802058	1	-0.163480619113	0.000565431790	0.960230801739	9	0	
2580000	44.873979	1	-0.096057092939	0.000370911151	0.990692981275	4	2	
2590000	47.306385	1	-0.076494637649	0.000432015781	0.994449359867	5	1	
2600000	40.403832	1	0.052952158195	0.000410473953	0.906174271424	6	1	
2610000	47.894038	1	-0.020297725987	0.000420627591	0.976504455138	8	2	
2620000	37.753999	1	0.022103136452	0.000465705125	0.757465299933	4	0	
2630000	50.793461	1	-0.038231384884	0.000340619505	0.998402790670	7	1	
2640000	43.799954	1	-0.094044322233	0.000319741017	0.990562210029	5	1	
2650000	40.975161	1	-0.009275681446	0.000639918342	0.990167760014	8	1	
2660000	41.330201	1	0.073409184860	0.000551280860	0.969615486758	4	1	
2670000	40.313700	1	0.005998207785	0.000666499374	0.920933329418	3	0	
2680000	40.857077	1	-0.063495950845	0.000676610298	0.935658941673	4	0	
2690000	45.264925	1	-0.033560889072	0.000429780976	0.993940657811	7	1	
2700000	48.142678	1	-0.032161673342	0.000313450213	0.946313608397	4	1	
2710000	40.442212	1	-0.142636756535	0.000741438417	0.994664194696	5	0	
2720000	42.121310	1	-0.148416088789	0.000770387858	0.997385725725	6	3	
2730000	42.753251	1	0.015892878102	0.000478771731	0.980795295178	5	2	
2740000	35.983841	1	0.025177760241	0.000935500329	0.938438820763	1	1	
2750000	44.682064	1	-0.055010062488	0.000531158541	0.969319777987	2	2	
2760000	44.274904	1	-0.019751673380	0.000504302298	0.986452322772	1	2	
2770000	47.116341	1	-0.016537068855	0.000397168162	0.979737526106	4	1	
2780000	46.813889	1	0.037325421676	0.000507910192	0.989181432237	9	3	
2790000	40.713965	1	-0.067482271482	0.000324186760	0.915682931535	4	1	
2800000	43.198958	1	-0.056041637494	0.000936611142	0.992209389835	2	1	
2810000	38.596791	1	-0.031536567609	0.000826902024	0.986006963404	3	0	
2820000	41.892371	1	-0.047217395078	0.000631615724	0.990312228837	6	1	
2830000	47.816568	1	-0.077318659755	0.000081305100	0.995763692746	5	3	
2840000	44.650965	1	0.014114235054	0.000403418611	0.996730711407	4	3	
2850000	37.455481	1	0.034300381346	0.000721050347	0.915820569482	1	0	
2860000	42.304279	1	0.007652680638	0.000528607729	0.953293808021	4	1	
2870000	44.352562	1	-0.005682530043	0.000767926911	0.993517491263	2	0	
2880000	42.812813	1	-0.011808522105	0.000770689596	0.998467521484	1	2	
2890000	44.167280	1	-0.111236784353	0.000406748371	0.957159148054	7	3	
2900000	44.125407	1	-0.029785473731	0.000614126395	0.992776095307	3	1	
2910000	42.999035	1	-0.036572782733	0.000490324533	0.971094212898	5	1	
2920000	39.659727	1	-0.064393362858	0.000553808534	0.994005439031	3	1	
2930000	44.088837	1	-0.054487059842	0.000442391640	0.985642702949	3	1	
2940000	42.188995	1	0.015663741645	0.000606849248	0.994982386021	3	2	
2950000	45.538355	1	-0.008721126205	0.000246995034	0.778203456965	12	0	
2960000	44.907362	1	-0.029453746764	0.000288292841	0.983581129212	3	2	
2970000	37.329197	1	0.042907467919	0.000533921198	0.972107979357	11	2	
2980000	48.071564	1	-0.053610682331	0.000472054056	0.977551161588	4	0	
2990000	40.920768	1	-0.017856173655	0.000409556467	0.986642105278	3	3	
3000000	46.955896	1	-0.045501505510	0.000339695856	0.992161084253	11	1	
3010000	41.177204	1	0.010678759836	0.000773487420	0.999618143746	5	0	
3020000	45.852645	1	-0.047259108887	0.000614560991	0.994362589417	4	2	
3030000	47.176876	1	-0.089118321274	0.000356190724	0.988479119335	5	2	
3040000	45.791044	1	-0.009892017475	0.000395547376	0.989442303796	4	2	
3050000	39.639686	1	-0.116485319615	0.000817590504	0.983323910333	2	1	
3060000	44.074089	1	0.033783589385	0.000456763541	0.942298969014	3	2	
3070000	41.678286	1	-0.035344572431	0.000658455087	0.911663560276	1	3	
3080000	43.373349	1	-0.104763916036	0.000354998611	0.969758428658	5	1	
3090000	43.333722	1	-0.053148212826	0.000260655060	0.925201644897	5	2	
3100000	47.649635	1	-0.033705504184	0.000528580927	0.991070229710	4	2	
3110000	38.914066	1	-0.126108862183	0.000532400867	0.857598320288	5	1	
3120000	42.020962	1	-0.109382636035	0.000584448961	0.986827049011	4	1	
3130000	41.230745	1	-0.084734895340	0.000791053751	0.975658519141	5	0	
3140000	38.857141	1	-0.125470472236	0.000864612316	0.999783953466	2	0	
3150000	42.530833	1	0.022590465551	0.000539835221	0.960274751682	3	1	
3160000	47.709910	1	-0.001864679273	0.000521005947	0.986565490507	3	1	
3170000	38.327355	1	0.036940199871	0.000556516849	0.937431839092	5	0	
3180000	46.184496	1	-0.066196000991	0.000360584133	0.989289784094	8	2	
3190000	44.121879	1	-0.108657174554	0.000180290186	0.988697830799	5	2	
3200000	44.781837	1	-0.095336776500	0.000119233044	0.980731271467	3	2	
3210000	42.395418	1	-0.003542940553	0.000496167308	0.955490458597	2	2	
3220000	41.716937	1	-0.014575157869	0.000736582359	0.998445429730	2	2	
3230000	40.706794	1	-0.106602813935	0.000452050648	0.998711521583	4	1	
3240000	42.714086	1	-0.068387054014	0.000364027116	0.915058328649	3	3	
3250000	44.755427	1	-0.023897061907	0.000438739059	0.953678678601	3	1	
3260000	45.426268	1	-0.024296082372	0.000470828768	0.993099634228	4	1	
3270000	38.745978	1	-0.005973947964	0.000470046297	0.919409880432	6	2	
3280000	38.121706	1	0.003405938296	0.000526434979	0.927405296204	9	0	
3290000	40.558799	1	-0.011296543861	0.000817353307	0.985039990275	4	1	
3300000	39.691805	1	-0.079114009193	0.000611356062	0.968466482188	3	1	
3310000	44.101982	1	-0.057090480252	0.000612124821	0.996280757587	5	1	
3320000	46.914047	1	-0.084781282813	0.000167356868	0.805519448662	3	2	
3330000	37.284509	1	-0.061432229229	0.001022381307	0.967052277599	3	0	
3340000	45.847669	1	-0.015218991572	0.000529502415	0.943158152958	7	1	
3350000	44.972613	1	0.036203781576	0.000575751538	0.966805635796	6	1	
3360000	38.334185	1	-0.026986413392	0.001094670771	0.973048144201	1	1	
3370000	45.988189	1	-0.093076770182	0.000652352552	0.997906548014	6	0	
3380000	45.051572	1	-0.089586244010	0.000529976207	0.977106960127	6	3	
3390000	39.349560	1	-0.033996993630	0.000840329701	0.972186818637	4	0	
3400000	40.883837	1	0.004019606955	0.000604837004	0.981592762995	3	3	
3410000	46.650171	1	0.008526709707	0.000273946343	0.972488799960	7	2	
3420000	36.385459	1	0.034540157394	0.001110022942	0.992253180486	6	1	
3430000	42.632905	1	-0.032792988658	0.000419359146	0.995283855377	5	1	
3440000	36.358988	1	0.015781639185	0.000574761930	0.836257318758	6	1	
3450000	49.716460	1	0.115220963692	0.000368218406	0.991981409245	8	1	
3460000	41.267499	1	-0.045949335722	0.000594235525	0.971011436508	5	1	
3470000	47.293344	1	-0.109755379371	0.000380383482	0.996930298169	5	2	
3480000	40.801515	1	-0.005545130918	0.000452133812	0.971601062315	5	2	
3490000	44.134705	1	-0.064593589348	0.000814363528	0.992331292711	2	1	
3500000	40.482649	1	0.002363764382	0.000518147728	0.989593854529	6	1	
3510000	43.143506	1	-0.027931247169	0.000581559732	0.956707710299	1	2	
3520000	42.963672	1	0.021169037296	0.000405481851	0.890542505071	5	2	
3530000	43.070131	1	0.050782300559	0.000727703197	0.985989507419	4	1	
3540000	43.404032	1	-0.016084518821	0.000681033602	0.975757783063	3	1	
3550000	42.853569	1	-0.044035774395	0.000633117398	0.985685402938	5	1	
3560000	44.472001	1	-0.029334036582	0.000710490980	0.993865924113	2	3	
3570000	48.624370	1	-0.066159436710	0.000314245999	0.990086900864	8	4	
3580000	44.113022	1	-0.057194808888	0.000465412637	0.900199000842	8	1	
3590000	44.078058	1	-0.015169332379	0.000411656667	0.987425067188	3	2	
3600000	39.069902	1	0.044934060151	0.000935492898	0.995708673275	1	1	
3610000	43.133332	1	0.100116702001	0.000462899096	0.968662442662	5	3	
3620000	35.451589	1	-0.016810138398	0.000923692297	0.916412484131	3	0	
3630000	39.367415	1	0.014426574537	0.000631198343	0.962746860624	3	0	
3640000	44.732443	1	-0.034307291678	0.000601532477	0.995242257316	7	0	
3650000	44.562468	1	-0.089891811241	0.000536310958	0.979187722130	4	1	
3660000	40.461654	1	-0.010409784781	0.000843378252	0.946172710725	1	3	
3670000	33.876302	1	0.021969052228	0.000416754106	0.704073243719	7	0	
3680000	44.333835	1	0.122625352603	0.000508570991	0.994073158123	5	3	
3690000	38.054455	1	0.000862328828	0.000798603275	0.977894020687	4	1	
3700000	35.819015	1	0.103603866603	0.000482102526	0.975161293687	4	1	
3710000	40.346361	1	0.045565165806	0.000491590962	0.983236325217	5	1	
3720000	45.200892	1	-0.030344711993	0.000671170454	0.986577348194	6	0	
3730000	38.702330	1	-0.073440413815	0.000560026637	0.908774958468	4	1	
3740000	37.900905	1	-0.077782159760	0.000623710577	0.971043004317	5	0	
3750000	47.649543	1	-0.036047213655	0.000477516597	0.987780983204	4	0	
3760000	41.930103	1	-0.118336165809	0.000647785079	0.972437115322	4	1	
3770000	40.809852	1	-0.055933131090	0.000799029533	0.974278851037	6	0	
3780000	43.496392	1	-0.045323287889	0.000556017083	0.956632420830	1	1	
3790000	38.801242	1	-0.139965284134	0.000549903234	0.983826406018	2	3	
3800000	41.303175	1	-0.054006368431	0.000401749693	0.913837446800	4	1	
3810000	41.414895	1	0.054335294429	0.000402139186	0.998260047306	6	1	
3820000	47.886092	1	-0.077209625001	0.000375089193	0.969235087152	6	2	
3830000	45.033898	1	-0.044343501238	0.000540915539	0.974822513609	2	3	
3840000	40.565821	1	0.063673118551	0.000521561606	0.926567983470	2	3	
3850000	46.017369	1	-0.121363664349	0.000435601157	0.992577916677	3	1	
3860000	39.384941	1	-0.023688054665	0.000571891280	0.895577471136	4	2	
3870000	42.686491	1	-0.040358352786	0.000363424829	0.904907754308	2	3	
3880000	41.273253	1	-0.018520644799	0.000359203818	0.979499544866	3	3	
3890000	43.561903	1	0.015930431663	0.000635247329	0.983821315004	7	1	
3900000	43.030397	1	-0.104120576993	0.000391885230	0.976439362685	5	1	
3910000	45.410955	1	0.009532794804	0.000592395817	0.996543501186	4	1	
3920000	44.348984	1	-0.069721330605	0.000416942661	0.960692564066	2	1	
3930000	44.894917	1	-0.030506307036	0.000607030366	0.982879603400	5	0	
3940000	44.267263	1	-0.094904191367	0.000552253751	0.993335409167	4	1	
3950000	42.479539	1	0.012179013646	0.000615980696	0.995837433475	2	1	
3960000	41.438936	1	-0.058464422025	0.000406714589	0.955413832694	6	4	
3970000	44.448290	1	-0.011961858015	0.000508029655	0.985237782536	4	1	
3980000	41.295344	1	-0.033605591450	0.000452991452	0.964944291822	4	1	
3990000	45.890327	1	0.006652971474	0.000336416085	0.984871013001	5	1	
4000000	44.604248	1	-0.045446151689	0.000595454120	0.965336838013	2	2	
4010000	40.623300	1	0.010009999680	0.000724212661	0.964125817375	8	0	
4020000	43.828342	1	-0.022840679523	0.000461530242	0.987404917918	0	2	
4030000	43.078709	1	-0.018504075164	0.000578522871	0.974953794673	2	1	
4040000	46.760347	1	-0.039258553327	0.000476898030	0.986297697400	5	1	
4050000	40.483041	1	0.079183344896	0.000534016431	0.951786356236	8	3	
4060000	48.478414	1	-0.121406538328	0.000381821586	0.957154569686	4	1	
4070000	43.867214	1	-0.037611547051	0.000401389694	0.984214019447	5	3	
4080000	40.568127	1	-0.001964821500	0.000693433480	0.958884376905	3	1	
4090000	45.906766	1	-0.011306401077	0.000579567541	0.993790537306	8	0	
4100000	45.608973	1	-0.116940677846	0.000328315678	0.966114611960	4	1	
4110000	39.651846	1	-0.053295720254	0.000460464661	0.860227487502	2	2	
4120000	44.069981	1	0.000276767477	0.000528203396	0.988913087746	3	1	
4130000	46.046889	1	-0.017159806979	0.000597210508	0.990696195443	2	2	
4140000	41.492069	1	-0.077085891675	0.000496844708	0.947011954006	6	1	
4150000	42.649285	1	-0.040181656699	0.000948701995	0.977984406020	2	2	
4160000	44.822092	1	-0.028208800260	0.000418510203	0.998377698338	6	1	
4170000	39.765420	1	-0.067576776855	0.000513127580	0.986943504991	8	2	
4180000	37.952622	1	0.008205255176	0.000720814722	0.980839335475	9	0	
4190000	45.837138	1	-0.053382598582	0.000504170578	0.990902868138	2	3	
4200000	41.190786	1	-0.059792394327	0.000425817719	0.990091501634	4	1	
4210000	44.503728	1	-0.032062536067	0.000404144329	0.983923469704	2	1	
4220000	45.217231	1	-0.003483436922	0.000433738924	0.986089974027	2	2	
4230000	42.002545	1	-0.142035011111	0.000597716536	0.999219641297	6	1	
4240000	41.341990	1	-0.046566940671	0.000407015363	0.996477302523	3	3	
4250000	46.863073	1	-0.050143433479	0.000381662718	0.985849296359	5	2	
4260000	46.484015	1	-0.003883394450	0.000337545036	0.992247202248	2	1	
4270000	36.427671	1	-0.016124915903	0.000633482897	0.891168117544	5	0	
4280000	40.570828	1	0.000653795491	0.000725993455	0.961893954649	4	3	
4290000	49.511571	1	-0.107266383250	0.000420587202	0.965762242466	4	3	
4300000	43.912973	1	-0.035916094398	0.000471409468	0.993618733227	7	2	
4310000	40.477004	1	0.048794317969	0.000591828360	0.947153728262	2	2	
4320000	40.270743	1	-0.060154819619	0.000538683299	0.868737374977	2	0	
4330000	44.629082	1	-0.041127275502	0.000513391326	0.975187369221	6	2	
4340000	43.392302	1	-0.022474896322	0.000417623205	0.898003398759	4	2	
4350000	37.583580	1	-0.028314490022	0.000730056047	0.964548422795	5	2	
4360000	40.793680	1	0.013764636226	0.000317221780	0.981907619227	2	2	
4370000	42.196947	1	-0.094553352887	0.000563102068	0.970338421985	11	1	
4380000	44.485087	1	0.040795719827	0.000604142757	0.986937101217	3	0	
4390000	39.722950	1	-0.004842897843	0.000271014361	0.951478622876	8	1	
4400000	43.264041	1	0.038090598323	0.000413972785	0.972067494947	4	3	
4410000	40.875765	1	-0.089539091049	0.000759720401	0.988064907006	8	0	
4420000	44.679677	1	-0.049014430736	0.000569445950	0.991968565434	8	1	
4430000	35.294730	1	-0.104706861246	0.000958526307	0.943090490622	1	2	
4440000	39.675730	1	-0.088131133578	0.000572170371	0.941437261855	2	0	
4450000	40.467475	1	-0.079241303656	0.000311140565	0.988243243199	7	3	
4460000	45.808800	1	-0.037956883323	0.000442544267	0.946583458648	8	2	
4470000	41.142632	1	-0.051046480415	0.000675336624	0.978928753761	3	0	
4480000	40.456440	1	-0.139478162912	0.000454127747	0.942669754205	6	1	
4490000	42.433009	1	-0.012615728671	0.000662971442	0.991983151381	3	2	
4500000	45.874726	1	-0.022645351646	0.000611987861	0.985427762440	2	1	
4510000	43.253193	1	-0.058334477413	0.000460684978	0.995878670793	2	4	
4520000	42.560476	1	-0.187100224625	0.000614661647	0.995290847512	3	2	
4530000	42.326810	1	-0.043649040674	0.000716522830	0.990988898068	2	1	
4540000	42.323710	1	-0.025516377808	0.000693346640	0.989744640655	4	0	
4550000	36.557794	1	-0.056356526021	0.000478425540	0.902698536551	4	0	
4560000	42.225349	1	-0.018411726291	0.000430646790	0.989113417398	2	2	
4570000	43.213263	1	-0.094132007008	0.000628914507	0.976645685846	6	2	
4580000	36.172545	1	-0.188263724763	0.000799639181	0.986999858101	7	1	
4590000	38.645572	1	-0.078513896074	0.000324576352	0.954880945360	1	2	
4600000	39.553005	1	0.032076114752	0.000764833127	0.972313346532	4	1	
4610000	48.417430	1	-0.017152206250	0.000332842063	0.976131295915	7	1	
4620000	43.265896	1	0.002401185258	0.000467730851	0.985939196113	4	1	
4630000	37.681745	1	-0.063226945369	0.000651010031	0.875132961724	3	0	
4640000	39.520679	1	-0.084792694787	0.000873304987	0.968104784982	2	1	
4650000	38.510973	1	0.009824248780	0.000240956143	0.994442181747	2	5	
4660000	42.847954	1	-0.015065760352	0.000367790991	0.959334838490	3	1	
4670000	43.206681	1	-0.017981457979	0.000236023817	0.952008656875	3	1	
4680000	43.146519	1	-0.038661860632	0.000555715167	0.938196265191	2	1	
4690000	43.868954	1	-0.012963181947	0.000672588467	0.994161354539	4	0	
4700000	37.082839	1	-0.050447970584	0.000547777072	0.899059444403	5	3	
4710000	36.991064	1	0.022314860183	0.000644656813	0.966459939056	6	0	
4720000	40.883800	1	-0.040050640894	0.000261908952	0.941428956327	5	1	
4730000	41.028096	1	0.003361622242	0.001030591065	0.996046915591	7	0	
4740000	42.479148	1	-0.046755468306	0.000491997278	0.980159964119	5	3	
4750000	43.356559	1	-0.201596583917	0.000381345439	0.977800050030	5	1	
4760000	45.531424	1	-0.097779968873	0.000261330410	0.875061724779	7	1	
4770000	44.858763	1	-0.056858775251	0.000398632081	0.992928790031	3	2	
4780000	47.924995	1	-0.048311500115	0.000450286037	0.999472929758	5	2	
4790000	39.151950	1	0.013237257238	0.000322817082	0.998248737754	6	1	
4800000	45.873639	1	-0.030599686446	0.000243647059	0.950928843276	5	2	
4810000	40.542428	1	0.064183481515	0.000609817144	0.956459315026	3	1	
4820000	44.408148	1	-0.057574142304	0.000591643295	0.988527903646	5	0	
4830000	46.600095	1	-0.037913350518	0.000351920453	0.957632272593	6	2	
4840000	42.107056	1	-0.029903542732	0.000503173081	0.975468190591	6	4	
4850000	47.611193	1	-0.120697837664	0.000391565761	0.998815691590	5	2	
4860000	44.718623	1	-0.042600476752	0.000488371696	0.991826990597	5	1	
4870000	44.389079	1	0.000555551223	0.000698309580	0.991015531012	7	2	
4880000	46.239025	1	-0.039080325669	0.000575726048	0.996848162750	3	2	
4890000	43.171380	1	0.031123313338	0.000755799841	0.999606968698	8	1	
4900000	40.975833	1	0.003447063507	0.000487413975	0.999590312208	4	2	
4910000	39.920927	1	-0.049371290497	0.000817652514	0.983546766544	4	3	
4920000	38.450579	1	0.081909076851	0.000399245941	0.988837119559	6	1	
4930000	41.502067	1	0.053056189723	0.000493074044	0.991240756856	4	1	
4940000	43.244328	1	-0.018746868300	0.000749778494	0.986549530501	3	0	
4950000	37.463028	1	-0.044583568680	0.000689928834	0.927309175794	4	0	
4960000	42.124656	1	0.001775727409	0.000399423458	0.990431345168	5	1	
4970000	47.509437	1	-0.047147747733	0.000609281873	0.982653539714	3	3	
4980000	41.163487	1	-0.008470332838	0.000658766269	0.968379699879	4	1	
4990000	45.367097	1	-0.018721019610	0.000515247601	0.988536476389	3	1	
5000000	36.373254	1	0.044590970233	0.000408295348	0.848782532487	6	0	
5010000	44.616837	1	-0.131353873534	0.000389386007	0.975736447183	7	4	
5020000	33.972882	1	-0.089891731705	0.000287078652	0.927152768358	7	5	
5030000	41.494719	1	-0.069086103981	0.001043737453	0.999574758271	3	1	
5040000	42.886208	1	-0.047846144077	0.000571135240	0.993313264838	4	2	
5050000	43.882397	1	0.009827492932	0.000324339687	0.914279301532	6	1	
5060000	42.068751	1	-0.011154073837	0.000403239189	0.944206132958	4	1	
5070000	43.196179	1	-0.079264676066	0.000510747900	0.959369042920	4	0	
5080000	42.424176	1	-0.036893407615	0.000480973969	0.996773765951	3	2	
5090000	44.294409	1	0.053801544730	0.000237123243	0.832892246929	6	1	
5100000	43.043381	1	-0.009008168597	0.000272702748	0.889117417866	7	5	
5110000	35.104431	1	-0.073692314167	0.000658737534	0.975705575820	2	3	
5120000	41.070065	1	-0.078409733720	0.000782005122	0.980200241786	5	1	
5130000	42.744418	1	-0.027975831809	0.000505075488	0.966398903714	4	2	
5140000	43.640642	1	0.051365108445	0.000659686117	0.982234482832	4	2	
5150000	42.903408	1	0.019048464103	0.000568437015	0.975443747026	2	1	
5160000	44.292043	1	-0.128960878714	0.000368213020	0.945520855129	5	1	
5170000	43.765518	1	-0.056061958327	0.000518491277	0.999759429313	4	2	
5180000	42.016795	1	0.021707196424	0.000767013289	0.994180587527	2	0	
5190000	39.106926	1	-0.068553836234	0.000705112439	0.916425893757	4	1	
5200000	43.625457	1	-0.036309143269	0.000678689192	0.997278329952	4	2	
5210000	43.746026	1	-0.065560428851	0.000399159345	0.974393970297	8	1	
5220000	40.294317	1	-0.049835044445	0.000616102195	0.972306726404	2	2	
5230000	42.794771	1	0.007267526625	0.000660427692	0.984989826223	5	2	
5240000	42.108426	1	-0.066900062403	0.000481151075	0.928082653721	3	1	
5250000	46.826180	1	-0.069375053831	0.000434683400	0.979863623115	1	1	
5260000	49.028926	1	-0.009191078017	0.000524091724	0.998178144986	2	1	
5270000	40.129627	1	-0.137952206658	0.000775588017	0.988433076507	6	1	
5280000	47.264710	1	0.092273653200	0.000441274280	0.984858115284	5	1	
5290000	40.620669	1	0.000233541912	0.000765845878	0.997257139334	1	0	
5300000	40.431572	1	-0.044973942321	0.000517270304	0.871520913800	2	3	
5310000	33.007410	1	-0.056229361113	0.000648504346	0.977111680255	6	3	
5320000	39.070815	1	0.028680619449	0.000845827955	0.977963677491	5	0	
5330000	39.900547	1	-0.040583041014	0.000446135147	0.901292572301	4	1	
5340000	40.116548	1	0.008417986962	0.000506466948	0.931022829844	4	1	
5350000	41.644181	1	-0.026500522759	0.000258774911	0.939383635279	5	3	
