Options:
Model:                           Independent Contrasts
Tree File Name:                  tree_88.nex
Data File Name:                  neck.txt
Log File Name:                   neck_88.log.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1954531697
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   10000
Iterations:                      12000000
Burn in:                         2000000
MCMC ML Start:                   False
Schedule File:                   neck_88.log.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Estimate
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local LandscapeBL:            False
Restrictions:
    Alpha-1                      None
    Sigma-1                      None
Prior Information:
    Priors
        Alpha-1 - uniform -100.00 100.00 
        Sigma-1 - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
        Lambda - uniform 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       53
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Sigma^2 1	Lambda	No RJ Local Branch	No RJ Local Node	
2010000	40.188115	1	-0.139489793056	0.000829971320	0.975517658397	1	3	
2020000	44.430806	1	0.011916005453	0.000542959320	0.987307422409	5	2	
2030000	43.233263	1	0.006047001226	0.000518920404	0.992852711644	4	4	
2040000	43.851423	1	-0.010186325450	0.000512052734	0.987005755615	4	1	
2050000	35.875667	1	-0.095170463055	0.000716389655	0.967366504408	3	0	
2060000	40.772715	1	0.144755356231	0.000604343602	0.997517024080	2	3	
2070000	37.029271	1	-0.065427960080	0.000386682607	0.935010750071	5	2	
2080000	42.168025	1	0.112204323418	0.000581631624	0.994017829293	1	1	
2090000	38.035630	1	0.150137634158	0.001023368693	0.992920873203	5	2	
2100000	41.286434	1	0.035494097556	0.000699620836	0.982847049039	6	1	
2110000	40.071894	1	-0.125393574721	0.000675301753	0.992774909216	0	1	
2120000	40.906775	1	-0.036516149683	0.000645183750	0.978334332611	7	0	
2130000	40.021440	1	-0.116026918511	0.000455820571	0.996510856206	3	1	
2140000	38.915463	1	-0.032639315507	0.000533702579	0.966414613687	2	2	
2150000	36.628106	1	0.051028735468	0.000430285179	0.872804451824	2	0	
2160000	37.043152	1	0.034986758474	0.000720005134	0.981298788963	4	0	
2170000	37.003136	1	-0.079392473265	0.000711646356	0.959111681331	5	0	
2180000	41.154332	1	0.011257674621	0.001230428534	0.998500842561	3	3	
2190000	39.107012	1	0.049581138478	0.000504797672	0.966223831876	0	3	
2200000	38.200958	1	0.022187062065	0.000709528591	0.980942893573	4	3	
2210000	39.342247	1	-0.043873613758	0.000729015097	0.986127630255	3	1	
2220000	36.905031	1	0.077300954362	0.000706656394	0.996125334505	4	0	
2230000	39.949170	1	-0.068113277648	0.000627121185	0.959236750524	1	0	
2240000	38.937714	1	-0.056096626794	0.000460392155	0.979503247710	7	1	
2250000	44.066464	1	-0.068682322667	0.000392104115	0.970612256585	7	1	
2260000	41.028891	1	-0.067771806474	0.000577744417	0.960928279921	1	1	
2270000	42.879473	1	-0.063480421103	0.000333606405	0.988308328927	4	2	
2280000	38.458027	1	0.030236826822	0.000479254195	0.945994378509	4	2	
2290000	38.062138	1	-0.024856560945	0.000309345337	0.962568499584	7	2	
2300000	34.530812	1	-0.035661378456	0.000415324370	0.963510475307	4	5	
2310000	41.314070	1	-0.093625657465	0.000636105334	0.989453176472	8	1	
2320000	43.620759	1	0.010597028708	0.000479169116	0.998677763722	2	1	
2330000	42.912257	1	0.024501220098	0.000545551203	0.976408549168	5	1	
2340000	38.772500	1	-0.088312636777	0.000656335615	0.984325543449	5	1	
2350000	47.487608	1	-0.044741317544	0.000259071647	0.996971367623	11	1	
2360000	35.247061	1	-0.011995733617	0.000768575751	0.992834447029	5	1	
2370000	37.536297	1	-0.018452773942	0.000458833244	0.941686436360	7	2	
2380000	38.785772	1	-0.032059494211	0.000832364144	0.965850427175	3	0	
2390000	35.799711	1	-0.002486312934	0.000751809932	0.968320615222	7	2	
2400000	39.618838	1	-0.098170361907	0.000734571528	0.981293676201	3	1	
2410000	40.373618	1	-0.051912813249	0.000772375061	0.969265783965	4	0	
2420000	40.073689	1	0.015478460014	0.000553840961	0.929872969808	3	0	
2430000	41.259599	1	0.056588046920	0.000455841524	0.984130586879	3	1	
2440000	40.427880	1	-0.003498203407	0.000469316479	0.949312009851	4	1	
2450000	40.999118	1	-0.150999304766	0.000451877818	0.989550247863	5	1	
2460000	42.343754	1	0.058111731897	0.000494426202	0.969411858629	1	3	
2470000	41.412900	1	0.063235132718	0.000610975754	0.963268643458	4	1	
2480000	41.216182	1	0.023708223742	0.000345849116	0.983641071729	3	3	
2490000	37.633817	1	0.016789138814	0.000609947660	0.961671916336	7	0	
