Options:
Model:                           Independent Contrasts
Tree File Name:                  tree_22.nex
Data File Name:                  neck.txt
Log File Name:                   neck_22.log.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1494461427
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   10000
Iterations:                      12000000
Burn in:                         2000000
MCMC ML Start:                   False
Schedule File:                   neck_22.log.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Estimate
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local LandscapeBL:            False
Restrictions:
    Alpha-1                      None
    Sigma-1                      None
Prior Information:
    Priors
        Alpha-1 - uniform -100.00 100.00 
        Sigma-1 - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
        Lambda - uniform 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       53
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Sigma^2 1	Lambda	No RJ Local Branch	No RJ Local Node	
2010000	43.512069	1	-0.069468963913	0.000611006243	0.994759093250	6	2	
2020000	40.937019	1	0.084872185693	0.000408747355	0.994464352322	7	1	
2030000	37.974386	1	-0.072943866096	0.000406574528	0.986176221887	4	6	
2040000	42.318820	1	0.033496508557	0.000634799380	0.985713751476	4	3	
2050000	35.950885	1	0.149519074398	0.000347334412	0.966439636167	5	1	
2060000	43.183450	1	-0.127540213156	0.000556584416	0.987650965861	2	2	
2070000	38.465514	1	-0.055651656603	0.000662862119	0.972289118801	2	2	
2080000	43.459735	1	0.026865864342	0.000400699933	0.989091931592	2	2	
2090000	42.655322	1	-0.004784439733	0.000319260886	0.959434336450	4	3	
2100000	41.203084	1	-0.057031138214	0.000678673527	0.920849744890	3	2	
2110000	39.687551	1	-0.061352629351	0.000516691542	0.956757936587	2	0	
2120000	35.754751	1	-0.046366871738	0.000445192362	0.757930073394	4	0	
2130000	45.457787	1	-0.066222119410	0.000268969581	0.840813374965	7	2	
2140000	37.650090	1	-0.094438055416	0.000589655107	0.941839898590	3	1	
2150000	44.217407	1	-0.051408503734	0.000316881245	0.971038502066	3	4	
2160000	39.049582	1	0.103574613166	0.000408664923	0.923057943716	3	2	
2170000	43.822618	1	-0.081650376151	0.000358356696	0.995018651195	6	3	
2180000	44.159475	1	-0.081225438029	0.000529143016	0.994631074574	3	1	
2190000	41.856255	1	-0.070701125884	0.000516241134	0.972835070846	4	2	
2200000	40.790555	1	0.025233704774	0.000478938235	0.973647773751	3	1	
2210000	42.606659	1	0.009470300060	0.000510770171	0.942086621411	4	2	
2220000	44.365724	1	-0.002952547681	0.000422803929	0.987159160826	3	2	
2230000	43.221976	1	0.044765396000	0.000367417787	0.959148628547	4	2	
2240000	41.129494	1	-0.000627617701	0.000256947913	0.905415076648	5	2	
2250000	42.308221	1	-0.131501407414	0.000482516174	0.967348630822	1	1	
2260000	40.456220	1	0.126955430652	0.000501287748	0.962976850341	3	2	
2270000	41.797965	1	-0.092978103300	0.000372450534	0.966496093999	2	2	
2280000	43.464548	1	0.098907370544	0.000507074611	0.972401546827	8	1	
2290000	40.937051	1	-0.076040695773	0.000680875577	0.998234274416	9	2	
2300000	37.237313	1	-0.053379394534	0.000613328197	0.936675304746	5	0	
2310000	45.202110	1	-0.026677696238	0.000538062229	0.997266573295	5	1	
