Options:
Model:                           Independent Contrasts
Tree File Name:                  tree_97.nex
Data File Name:                  neck.txt
Log File Name:                   neck_97.log.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2067385738
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   10000
Iterations:                      12000000
Burn in:                         2000000
MCMC ML Start:                   False
Schedule File:                   neck_97.log.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Estimate
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local LandscapeBL:            False
Restrictions:
    Alpha-1                      None
    Sigma-1                      None
Prior Information:
    Priors
        Alpha-1 - uniform -100.00 100.00 
        Sigma-1 - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
        Lambda - uniform 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       53
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Sigma^2 1	Lambda	No RJ Local Branch	No RJ Local Node	
2010000	43.016388	1	0.007884686726	0.000408218624	0.981133603683	4	1	
2020000	36.243928	1	-0.195301963032	0.000670284134	0.992721708569	5	1	
2030000	42.935457	1	-0.074037086919	0.000696314918	0.980500536897	0	1	
2040000	45.945438	1	-0.007233715458	0.000327023880	0.951083648750	6	1	
2050000	43.673188	1	-0.031330742979	0.000604713126	0.994318526550	4	1	
2060000	40.728973	1	-0.142897581461	0.000396209255	0.985763261736	8	3	
2070000	42.034744	1	0.003851722038	0.000308251115	0.985353620166	6	1	
2080000	43.454836	1	-0.048429224595	0.000581488291	0.971760191987	3	1	
2090000	42.773324	1	-0.105290717735	0.000200132808	0.912951320115	4	5	
2100000	44.454924	1	-0.105355757397	0.000441149731	0.991364473137	9	2	
2110000	44.770317	1	0.012441399767	0.000675255357	0.992538415334	2	2	
2120000	40.493332	1	0.155859463236	0.000546368678	0.983390965709	7	2	
2130000	52.165021	1	-0.013588072445	0.000305301107	0.995679617531	5	2	
2140000	47.682029	1	-0.029471873884	0.000440061270	0.996947059807	4	1	
2150000	38.287360	1	-0.084817385231	0.000637036175	0.954573927619	1	0	
2160000	32.090149	1	0.074618774052	0.000262533485	0.881224693983	7	1	
2170000	43.056445	1	-0.066955687696	0.000385173002	0.982827596326	3	2	
2180000	44.446600	1	0.009514458155	0.000469893597	0.987680721650	6	1	
2190000	45.459848	1	-0.031152086245	0.000360009729	0.985472466366	3	1	
2200000	43.908907	1	0.001939107803	0.000546777093	0.986132386872	6	1	
2210000	42.610430	1	-0.023358082198	0.000780255176	0.992187320462	2	2	
2220000	37.727213	1	0.008991403226	0.001049254854	0.990154767357	2	0	
2230000	41.519167	1	-0.183294130979	0.000588561248	0.989765579773	6	1	
2240000	42.789388	1	-0.131461043912	0.000346236348	0.968414501444	1	3	
2250000	42.192003	1	-0.027995965058	0.000359323540	0.981411079122	2	2	
2260000	40.717216	1	0.039541841239	0.000385485661	0.980916938217	5	3	
2270000	39.913950	1	-0.203204198623	0.000676451924	0.989275954367	5	0	
2280000	41.381617	1	0.183741043055	0.000723551780	0.996378067924	2	1	
2290000	42.901415	1	0.052205117568	0.000607723163	0.993843092523	4	1	
2300000	47.781187	1	-0.043620541681	0.000405228632	0.998760073918	3	2	
2310000	46.971260	1	-0.114955962235	0.000403454020	0.987682586191	5	4	
2320000	43.287149	1	-0.173027651143	0.000330564179	0.994035484066	5	1	
2330000	42.989682	1	-0.307436411146	0.000375220920	0.990772276312	6	1	
2340000	36.541432	1	0.145296036795	0.000641713913	0.970548054719	3	0	
2350000	42.556150	1	0.056058527955	0.000428418451	0.973004862894	5	2	
2360000	41.387420	1	0.073868986080	0.000501465706	0.943788210737	5	1	
2370000	40.894665	1	-0.130359568100	0.000300023559	0.871315305707	2	1	
2380000	43.493115	1	-0.046034241655	0.000439353590	0.959063291748	4	1	
2390000	49.569829	1	0.032481819636	0.000373030237	0.998970150108	5	1	
2400000	39.738906	1	-0.042613502468	0.000659480778	0.985635852476	5	0	
2410000	35.073254	1	-0.141930996016	0.000359534270	0.925464801466	5	0	
2420000	41.378318	1	-0.006562754612	0.000360821468	0.979073745391	2	3	
2430000	43.247542	1	-0.077878286501	0.000238595312	0.975402694012	5	2	
2440000	36.173578	1	0.139593317435	0.000851088428	0.988152109597	4	1	
2450000	41.543511	1	-0.097674873960	0.000490010254	0.996185919346	4	2	
2460000	38.929013	1	-0.211905098811	0.000563545696	0.975783964554	1	2	
2470000	52.581358	1	-0.130638675182	0.000186362464	0.962589091223	7	3	
2480000	43.937784	1	-0.107285832655	0.000737734417	0.994622281693	4	1	
2490000	43.977079	1	-0.051896758308	0.000520747871	0.984365574486	8	1	
2500000	39.518718	1	-0.075377542560	0.000835991276	0.971990519790	9	0	
2510000	44.397595	1	-0.112070801427	0.000333351231	0.990359840690	10	1	
2520000	42.277286	1	-0.082262312516	0.000324004432	0.964150126787	4	3	
2530000	39.712279	1	-0.207855230021	0.000760990158	0.975244252160	5	1	
2540000	41.754326	1	0.002316811012	0.000448207275	0.947215451148	4	2	
2550000	35.570357	1	0.132181835297	0.000604812259	0.986382861252	5	4	
2560000	33.253862	1	-0.125481114943	0.000368985539	0.823654230680	1	1	
2570000	41.964554	1	-0.044288765426	0.000524044972	0.941721875045	5	3	
2580000	38.284205	1	0.041396295439	0.000547122428	0.889825175154	2	0	
2590000	35.356373	1	0.087237153762	0.000282185550	0.959486144333	7	1	
2600000	40.143948	1	0.048921958978	0.000676463996	0.985297046295	5	1	
2610000	39.775157	1	-0.044737840295	0.000566644133	0.999101146830	8	2	
2620000	43.700547	1	0.026669366403	0.000515879473	0.997538180950	5	1	
2630000	39.717436	1	-0.096524474304	0.000376155586	0.946105655843	5	2	
2640000	38.500693	1	-0.071107590374	0.000681876209	0.968692356146	4	0	
2650000	46.738069	1	0.017702730784	0.000455684721	0.989654925158	3	1	
2660000	46.193930	1	0.005746562691	0.000374982656	0.986527029622	5	1	
2670000	37.197903	1	-0.169267192490	0.000044974240	0.804431297809	4	2	
2680000	43.018249	1	0.130661747495	0.000415773571	0.988923662312	5	1	
2690000	37.857797	1	-0.057116494633	0.001038656209	0.990576686189	2	0	
2700000	40.850386	1	0.041782174183	0.000432640196	0.995964139204	6	3	
2710000	43.797333	1	-0.042878766701	0.000349130530	0.969771067404	3	2	
2720000	43.547279	1	-0.157406742337	0.000486821919	0.987973278359	3	1	
2730000	37.242122	1	-0.164735204267	0.000581638080	0.926890164413	5	2	
2740000	37.347597	1	-0.181704776345	0.000603773490	0.960304750514	3	0	
2750000	43.047341	1	-0.041127970916	0.000540065923	0.984349203179	2	2	
2760000	40.602376	1	0.014483489481	0.000705397618	0.997685296306	7	2	
2770000	41.398792	1	0.149087712968	0.000517269154	0.964730101291	4	1	
2780000	36.432893	1	-0.177231417617	0.000756357379	0.956389835291	2	1	
2790000	43.765196	1	-0.045227608488	0.000574529785	0.973196818482	1	2	
2800000	43.243386	1	0.013958637412	0.000437648539	0.994250207875	5	1	
2810000	43.982681	1	-0.083772096192	0.000535030998	0.962122268271	5	3	
2820000	38.308867	1	0.047771288088	0.000651742189	0.993206329950	8	0	
2830000	45.578687	1	0.028819331992	0.000315018223	0.984625564800	6	2	
2840000	44.817377	1	-0.051460544468	0.000404349971	0.991991013495	0	2	
2850000	42.825106	1	-0.016998759715	0.000726766885	0.998198907726	5	1	
2860000	40.700417	1	-0.014457101005	0.000193293935	0.849519757002	5	2	
2870000	39.307581	1	-0.064441185688	0.000600267056	0.963772725109	4	0	
2880000	42.472836	1	-0.040470909272	0.000597793455	0.979092912520	1	0	
2890000	46.751145	1	-0.047042267045	0.000310743236	0.966109169570	6	2	
2900000	41.658696	1	0.022870010443	0.000463173160	0.924266535126	5	0	
2910000	41.884513	1	-0.136070311614	0.000621795084	0.996813537548	3	2	
2920000	46.379610	1	0.012427583878	0.000384002529	0.967055504690	3	1	
2930000	41.255527	1	0.024489751971	0.000467101115	0.944427441878	4	1	
2940000	43.864989	1	0.032640860883	0.000463355356	0.987166684062	3	1	
2950000	43.114194	1	0.016166715307	0.000318985730	0.978853230186	8	4	
2960000	38.614327	1	-0.004502823452	0.000491042110	0.861922013475	7	2	
2970000	44.489789	1	-0.022326968420	0.000596528997	0.998674769333	3	1	
2980000	43.729568	1	0.024737418630	0.000367975326	0.962189214196	5	1	
2990000	40.515043	1	-0.005474913287	0.000525807788	0.995772421715	3	1	
3000000	42.200609	1	0.068338244090	0.000469294276	0.972884038639	2	2	
3010000	37.090644	1	-0.150711129216	0.000439966759	0.956627859716	1	2	
3020000	44.513993	1	-0.031311348636	0.000440324898	0.978446777362	0	1	
3030000	44.098694	1	-0.002604363151	0.000440385586	0.987849859222	3	1	
3040000	36.478708	1	-0.017294052835	0.000793973394	0.991494485415	5	3	
3050000	43.429893	1	-0.158259517677	0.000425942052	0.984005155336	7	1	
3060000	41.004962	1	-0.017904570397	0.000617920897	0.975661386728	5	1	
3070000	41.697390	1	-0.008023839584	0.000385288338	0.997528193190	5	1	
3080000	41.793118	1	0.036499933225	0.000647387547	0.999852725945	2	2	
3090000	42.329850	1	-0.119103992536	0.000642187526	0.980328565578	2	2	
3100000	35.901122	1	-0.137203766801	0.000454475446	0.866110727311	6	0	
3110000	42.080340	1	-0.123918142307	0.000348751448	0.990022312482	6	3	
3120000	43.745448	1	0.030456860392	0.000681875540	0.995550172281	4	0	
3130000	43.852092	1	-0.021801638041	0.000178269393	0.990331768043	5	2	
3140000	42.051620	1	-0.126742076453	0.000521431586	0.989869620888	4	1	
3150000	44.195613	1	0.077376114033	0.000436284967	0.976809154094	4	2	
3160000	40.306701	1	-0.042374410962	0.000546183188	0.961720368609	4	3	
3170000	45.005723	1	-0.069316997729	0.000444648626	0.967390111047	5	1	
3180000	43.598263	1	0.004152080790	0.000676866227	0.999481505086	4	2	
3190000	45.309890	1	-0.037238407196	0.000449908647	0.984800649962	4	1	
3200000	43.407550	1	-0.068813230698	0.000556904226	0.998442239742	1	3	
3210000	43.095620	1	-0.009882571982	0.000453065030	0.985722165572	5	0	
3220000	43.917152	1	-0.155125060742	0.000610349226	0.986795355366	1	1	
3230000	41.938050	1	-0.020361850736	0.000684692920	0.994197876138	7	2	
3240000	41.124268	1	0.032964859060	0.000777184729	0.997852002204	4	2	
3250000	39.906489	1	-0.057951506185	0.000446164376	0.932164676328	5	2	
3260000	40.401907	1	-0.010672517151	0.000335095792	0.922364434613	4	1	
3270000	41.218806	1	-0.021587299118	0.000157017231	0.755274488078	6	2	
3280000	43.017303	1	-0.075883112545	0.000310775314	0.958939353942	10	1	
3290000	37.662900	1	-0.003496194486	0.000585158232	0.909835151040	6	3	
3300000	44.335326	1	-0.088377038175	0.000638707096	0.999849512816	1	1	
3310000	39.419060	1	-0.179383512481	0.000698784823	0.997579598409	5	0	
3320000	39.447743	1	-0.027687044629	0.000290100385	0.933158321272	9	2	
3330000	45.509253	1	-0.002922068279	0.000370374416	0.970377576654	4	1	
3340000	44.049950	1	-0.069179961078	0.000512953135	0.994428479542	1	1	
3350000	39.994404	1	0.085701901616	0.000758794887	0.991818618553	3	1	
3360000	44.913352	1	0.030419617014	0.000369219465	0.971991209155	5	1	
3370000	37.574377	1	-0.025352300150	0.000671164821	0.932562059265	7	0	
3380000	38.211498	1	-0.011159148386	0.000695708687	0.984016702890	3	0	
3390000	40.677839	1	-0.013989883609	0.000843510259	0.970555509446	2	0	
3400000	44.367441	1	0.030115782771	0.000370269876	0.966345261689	2	1	
3410000	49.485075	1	-0.051575084861	0.000329009515	0.993072138525	4	3	
