Options:
Model:                           Independent Contrasts
Tree File Name:                  tree_48.nex
Data File Name:                  neck.txt
Log File Name:                   neck_48.log.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1976678246
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   10000
Iterations:                      12000000
Burn in:                         2000000
MCMC ML Start:                   False
Schedule File:                   neck_48.log.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Estimate
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local LandscapeBL:            False
Restrictions:
    Alpha-1                      None
    Sigma-1                      None
Prior Information:
    Priors
        Alpha-1 - uniform -100.00 100.00 
        Sigma-1 - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
        Lambda - uniform 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       53
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Sigma^2 1	Lambda	No RJ Local Branch	No RJ Local Node	
2010000	48.484958	1	0.016036391556	0.000313988850	0.989149018032	3	1	
2020000	43.190057	1	0.125336517116	0.000517750022	0.994267840830	7	0	
2030000	45.554444	1	-0.131756855917	0.000326617436	0.981699612754	3	1	
2040000	43.388868	1	0.053385945178	0.000490672543	0.988125015786	5	1	
2050000	47.447855	1	-0.136812498220	0.000373221177	0.999508360557	5	0	
2060000	44.097925	1	-0.023222618288	0.000215939921	0.889497151010	6	3	
2070000	49.923575	1	-0.045841028990	0.000343457056	0.993898777870	5	2	
2080000	47.378474	1	-0.061563543558	0.000166169254	0.986410101604	3	2	
2090000	48.740100	1	-0.051946960705	0.000414436182	0.985635965859	4	0	
2100000	41.674850	1	-0.054715130120	0.000340507807	0.982977139920	8	1	
2110000	45.723268	1	0.023546535380	0.000312740432	0.983707913287	4	1	
2120000	44.786629	1	-0.110211661460	0.000608740236	0.992731699619	3	1	
2130000	43.620539	1	-0.059802168883	0.000302201038	0.995340808508	4	2	
2140000	46.033204	1	0.053346145511	0.000236842560	0.947631262640	4	1	
2150000	47.174807	1	0.026100084147	0.000422196607	0.997552741423	8	0	
2160000	43.579703	1	0.000441163086	0.000360422005	0.992395637576	0	1	
2170000	45.782472	1	0.014843722384	0.000503423203	0.982354845372	5	0	
2180000	39.768301	1	0.187717256342	0.000604727724	0.947602017330	2	0	
2190000	37.981797	1	-0.194754736328	0.000598917512	0.934543330882	4	1	
2200000	37.592482	1	-0.028211827448	0.000481181130	0.897243800728	6	0	
2210000	45.787212	1	-0.019038697805	0.000394019073	0.995227664761	2	3	
2220000	44.007839	1	-0.047330703902	0.000337753846	0.897975241212	4	0	
2230000	45.184824	1	0.036803861297	0.000529730697	0.996101611121	3	0	
2240000	44.807968	1	-0.043728548164	0.000304243859	0.892047792983	6	1	
2250000	42.377506	1	0.051628404740	0.000336108133	0.963208784712	3	1	
2260000	41.370239	1	0.035075315451	0.000424032618	0.987393698634	4	1	
2270000	48.094118	1	0.031883967198	0.000078565349	0.987359793268	5	3	
2280000	43.903067	1	0.129402853207	0.000519513020	0.997929722734	3	1	
2290000	42.131717	1	-0.048132482234	0.000086203448	0.988532291888	6	2	
2300000	47.260875	1	-0.039474890996	0.000494360909	0.984381557862	5	0	
2310000	42.568346	1	0.025924044270	0.000477026309	0.932461001192	2	2	
2320000	46.592374	1	0.035070592479	0.000656955210	0.999963089967	4	0	
2330000	46.468680	1	-0.078641682785	0.000536801150	0.981835896002	3	1	
2340000	46.154891	1	-0.000517052309	0.000200984600	0.968811785034	6	3	
2350000	45.087204	1	-0.021442315785	0.000592528541	0.988358355677	4	1	
2360000	45.941209	1	0.040798787376	0.000568373309	0.999207660620	2	0	
2370000	44.717735	1	-0.003617191100	0.000498173029	0.994627066119	3	0	
2380000	44.692769	1	0.045611685480	0.000517040500	0.999598227804	8	2	
2390000	39.113009	1	-0.067250589168	0.000599439937	0.946541632990	3	2	
2400000	48.118824	1	-0.064271662175	0.000402957460	0.981690007980	6	0	
2410000	46.029008	1	-0.055540037354	0.000368656232	0.993628027027	3	1	
2420000	45.959952	1	0.010462901352	0.000432126029	0.991049503715	3	1	
2430000	48.107820	1	-0.029677834342	0.000345485074	0.959784641696	4	3	
2440000	48.308345	1	0.028124096527	0.000312045783	0.976123476765	5	1	
2450000	37.992266	1	-0.080017121790	0.000302767168	0.817789777821	5	0	
2460000	50.038882	1	-0.031541861315	0.000322820882	0.969045022109	4	2	
2470000	45.969583	1	0.064208609522	0.000322973423	0.992059684859	1	2	
2480000	47.589211	1	-0.068481601265	0.000314750451	0.932715434235	4	0	
2490000	46.598806	1	-0.082042092626	0.000312338252	0.990315233864	7	2	
2500000	45.181515	1	-0.052526647210	0.001512464735	0.999651724198	7	1	
2510000	39.042026	1	-0.081668924411	0.000441498985	0.944364797964	4	1	
2520000	44.017405	1	-0.069082101929	0.000513807349	0.998952281095	6	1	
2530000	38.246034	1	-0.243529613201	0.000650902408	0.992733974060	7	1	
2540000	42.728383	1	-0.183447202469	0.000674756995	0.982323990700	2	1	
2550000	45.446199	1	-0.050401523806	0.000415222268	0.975551618683	7	2	
2560000	41.096724	1	0.050581953051	0.000416137423	0.947724933702	2	1	
2570000	45.739461	1	0.064178418779	0.000672913569	0.993280948168	5	0	
2580000	45.814991	1	0.059840080512	0.000429755744	0.972998441291	7	0	
2590000	47.093553	1	0.010510683754	0.000367369565	0.992639592739	5	3	
2600000	43.455380	1	0.012834543971	0.000120134792	0.956741334858	5	3	
2610000	46.423699	1	-0.065236489618	0.000383401090	0.949875017262	4	1	
2620000	45.923591	1	-0.038475474913	0.000319912150	0.997031838484	1	4	
2630000	45.284582	1	-0.077394777500	0.000371380678	0.995862680167	3	1	
2640000	44.540042	1	0.037611623921	0.000282955433	0.883668798939	8	0	
2650000	42.093133	1	-0.088766749590	0.000418641466	0.944294605398	2	0	
2660000	43.990817	1	-0.161775109044	0.000467161494	0.969627909438	4	0	
2670000	39.320696	1	0.157609156600	0.000435313487	0.978487208203	0	1	
2680000	45.637696	1	-0.057262194327	0.000350802141	0.964135219789	7	2	
2690000	42.810178	1	-0.028091064697	0.000549926284	0.958218155342	4	1	
2700000	43.498842	1	-0.103459348518	0.000348530811	0.908640266377	2	1	
2710000	48.806078	1	-0.087817939939	0.000339066141	0.969012666768	4	1	
2720000	45.856527	1	-0.038511028286	0.000400888382	0.990198773231	5	2	
2730000	44.965659	1	-0.006481712768	0.000558112274	0.960354310930	3	1	
2740000	42.324610	1	-0.112306370487	0.000541621653	0.953933818401	0	1	
2750000	46.016859	1	-0.072485169518	0.000585725726	0.977962314541	2	1	
2760000	40.479654	1	-0.041513901215	0.000576318619	0.968953077960	4	2	
2770000	44.186797	1	-0.058039762128	0.000302920664	0.987175601169	3	2	
2780000	43.177602	1	-0.047126750917	0.000623022555	0.995733080331	11	3	
2790000	45.300959	1	-0.098925791101	0.000415451993	0.983044520332	13	0	
2800000	48.441853	1	-0.047951060936	0.000322386679	0.984611207309	3	2	
2810000	47.694710	1	-0.078816929483	0.000112334571	0.950729076236	5	2	
2820000	44.172837	1	-0.026988040270	0.000347275312	0.974985682209	2	3	
2830000	46.368530	1	0.038354262336	0.000438402715	0.994886935760	6	1	
2840000	47.071396	1	0.109558708420	0.000291704438	0.971214433877	3	2	
2850000	44.922040	1	-0.114614050876	0.000278532423	0.984582752919	2	1	
2860000	49.033323	1	-0.079613510856	0.000368466600	0.984756975179	3	0	
2870000	42.563407	1	0.059934576037	0.000580535630	0.973003198754	5	0	
2880000	49.945927	1	0.034611040628	0.000570553475	0.997942281142	5	0	
2890000	42.877603	1	-0.021957657674	0.000230906979	0.925073063502	4	2	
2900000	44.351271	1	-0.050919426419	0.000540100551	0.973965903834	2	0	
2910000	45.115306	1	0.055961124235	0.000665115691	0.999841314200	2	0	
2920000	45.917078	1	0.037523305306	0.000506784548	0.989654882514	6	1	
2930000	45.197319	1	0.049692586464	0.000365089634	0.970239225535	3	1	
2940000	47.343962	1	-0.061072804537	0.000294305558	0.929184525685	3	0	
2950000	46.119866	1	0.015132811971	0.000346275403	0.959709081270	4	2	
2960000	43.339623	1	0.087277672347	0.000302909838	0.994737807993	6	2	
2970000	45.128391	1	0.007215272974	0.000241731967	0.961810664593	4	2	
2980000	44.987187	1	0.001290701855	0.000513015832	0.964839458708	2	1	
2990000	45.498565	1	-0.017445291582	0.000533813460	0.968387356436	1	0	
3000000	44.223553	1	0.065276770169	0.000504667260	0.995920285513	2	0	
3010000	39.884106	1	-0.075425579438	0.000956721999	0.995545032726	1	1	
3020000	49.195867	1	-0.007041339856	0.000366120480	0.963403733364	6	1	
3030000	40.963241	1	0.000717034137	0.000380873097	0.984802650351	4	3	
3040000	45.772450	1	0.044490595677	0.000551942973	0.965569234463	3	0	
3050000	40.486983	1	-0.044395793590	0.000349444851	0.880180759255	4	1	
3060000	43.189638	1	-0.131007291107	0.000447025692	0.985710149154	3	1	
3070000	50.545396	1	-0.012120265671	0.000205650295	0.952887096145	9	1	
3080000	49.658124	1	-0.073205442691	0.000329494519	0.976024351219	4	2	
3090000	44.565541	1	0.025344318222	0.000538495015	0.976326822493	4	0	
3100000	45.032014	1	0.057526641279	0.000617010564	0.974477557203	4	1	
3110000	46.892626	1	-0.030207681636	0.000531253505	0.978352466928	10	0	
3120000	48.355213	1	-0.017455629498	0.000366506758	0.987577105775	5	2	
3130000	46.544050	1	-0.102480213464	0.000401605604	0.996011302717	9	1	
3140000	49.076016	1	0.015786582795	0.000396950395	0.997032280851	5	0	
3150000	50.508298	1	0.018410497081	0.000351397489	0.988842972687	3	1	
3160000	45.563155	1	-0.092342941498	0.000666964326	0.997434579558	4	0	
3170000	46.469431	1	-0.056779991624	0.000348181772	0.985894155197	3	3	
3180000	37.238250	1	-0.127876188620	0.000688760141	0.888937407709	2	1	
3190000	46.042472	1	-0.009598779434	0.000583586958	0.975347902499	2	2	
3200000	47.287189	1	-0.145373607623	0.000321765240	0.971931665360	8	2	
3210000	41.861972	1	-0.123903815643	0.000718237589	0.988754702024	6	1	
3220000	44.499166	1	0.006687391475	0.000539456300	0.974010973278	2	0	
3230000	45.254061	1	0.045334738366	0.000516933909	0.963542495341	3	1	
3240000	44.347387	1	-0.032849159689	0.000514397529	0.974024059727	3	1	
3250000	46.544392	1	-0.047130847110	0.000273930761	0.968923934481	3	1	
3260000	45.807380	1	-0.086230464827	0.000289027551	0.975674349606	2	5	
3270000	45.557369	1	-0.055301798033	0.000518819320	0.980763548217	5	1	
3280000	50.316600	1	0.005331668722	0.000222324208	0.982189865852	4	2	
3290000	43.328406	1	0.063347541699	0.000605937874	0.999305155266	4	1	
3300000	43.399635	1	-0.061418723909	0.000477360818	0.978851609205	4	1	
3310000	46.929394	1	-0.152600399182	0.000483288303	0.984985155384	4	2	
3320000	41.992991	1	-0.066175834436	0.000518902621	0.942301601479	3	0	
3330000	43.471771	1	-0.041305733317	0.000496289901	0.984813090949	1	1	
3340000	40.219932	1	0.008932507082	0.000801633743	0.996065064715	8	0	
3350000	36.404784	1	-0.041327053676	0.000403027422	0.801220750948	8	0	
3360000	48.201368	1	-0.013946909852	0.000309133431	0.990900518968	7	2	
3370000	42.476809	1	0.010593726821	0.000171220805	0.734820576400	3	3	
3380000	45.253950	1	-0.119628600497	0.000385192954	0.979254709484	6	1	
3390000	49.335398	1	-0.009143133521	0.000380497463	0.989207847164	7	0	
3400000	42.133925	1	0.118923401985	0.000249033244	0.953925536102	4	2	
3410000	44.131667	1	-0.151608528962	0.000512576212	0.998060033979	4	1	
3420000	49.330218	1	0.002434346945	0.000342322064	0.998939883826	2	1	
3430000	45.050561	1	-0.022128135890	0.000618227688	0.991882633022	3	1	
3440000	51.271419	1	-0.092485558088	0.000390128258	0.999336813932	6	2	
3450000	44.102046	1	-0.055993970224	0.000567370010	0.950794998193	1	0	
3460000	41.224252	1	0.046995907460	0.000526741000	0.904531926632	4	0	
3470000	43.812759	1	0.007900972488	0.000489202931	0.964532758526	2	0	
3480000	44.609192	1	0.079125379984	0.000377104434	0.959701224294	5	0	
3490000	41.143233	1	-0.085667402419	0.000265436179	0.847256148323	5	1	
3500000	45.127974	1	0.021687027532	0.000320897144	0.943022031991	4	0	
3510000	46.253844	1	-0.133429200433	0.000362767990	0.980875744758	4	1	
3520000	41.919452	1	-0.123713659953	0.000396619997	0.995446256677	2	2	
3530000	42.553910	1	-0.047340260344	0.000585020922	0.990458797690	5	3	
3540000	45.447694	1	-0.076110645545	0.000104874668	0.996477163754	2	1	
3550000	45.824156	1	-0.085256790625	0.000131572075	0.950978498158	4	3	
3560000	42.816792	1	0.021202191472	0.000633109021	0.960035280303	2	0	
3570000	43.754151	1	-0.073516495567	0.000334676774	0.991219411949	2	2	
3580000	45.189606	1	-0.082432907621	0.000521044565	0.993089106725	2	2	
3590000	48.553353	1	-0.061195009326	0.000371585490	0.968015815233	5	1	
3600000	45.466274	1	0.004130630246	0.000359078200	0.953247523448	2	1	
3610000	44.836800	1	0.077796304387	0.000467064962	0.965459580411	3	2	
3620000	41.739019	1	-0.160552128134	0.000375610696	0.982444796523	4	1	
3630000	46.078034	1	-0.095115748944	0.000463750790	0.993889212923	5	1	
3640000	47.008819	1	-0.077456467082	0.000453735052	0.988682863871	4	1	
3650000	46.490183	1	-0.055960167519	0.000511170175	0.967943760373	2	0	
3660000	47.199839	1	-0.008325277369	0.000461221419	0.966014867217	4	1	
3670000	41.990642	1	-0.014584610145	0.000709759449	0.984598232930	5	1	
3680000	46.564473	1	0.041988781616	0.000398636474	0.984471247536	3	2	
3690000	42.061592	1	0.008430313070	0.000404522032	0.917843696886	3	0	
3700000	45.479464	1	-0.092571188148	0.000084638080	0.981344092784	9	1	
3710000	49.319151	1	-0.102547068092	0.000127526274	0.998918750038	4	4	
3720000	45.948180	1	-0.039924703283	0.000468533012	0.990909187833	4	2	
3730000	46.488046	1	-0.105699493593	0.000503881552	0.990725100256	2	0	
3740000	44.587386	1	-0.014754282905	0.000348392333	0.986079874025	6	1	
3750000	46.522463	1	-0.040796947249	0.000633491651	0.984057195052	4	1	
3760000	44.968795	1	-0.121076817080	0.000589249268	0.970186605320	2	0	
3770000	42.393226	1	-0.000876723955	0.000567201665	0.980280640574	2	0	
3780000	44.099904	1	-0.038880831855	0.000550536944	0.975719088615	5	2	
3790000	45.116734	1	-0.023223852709	0.000218173544	0.897198733445	7	0	
3800000	41.981816	1	-0.085981774919	0.000446778031	0.938381482931	11	2	
3810000	45.632118	1	-0.016608525041	0.000496618514	0.982361603722	4	1	
3820000	43.024624	1	-0.013672752853	0.000548816914	0.968202238810	3	1	
3830000	43.757965	1	0.021910322454	0.000514949344	0.991801469658	3	2	
3840000	44.230408	1	-0.055187018186	0.000510704315	0.959446206890	1	1	
3850000	47.376395	1	-0.008588823665	0.000504596028	0.986029363320	2	1	
3860000	48.501500	1	0.035540299968	0.000353324157	0.988298491363	2	1	
3870000	48.547145	1	-0.104330440496	0.000322521425	0.965511160708	9	1	
3880000	45.119837	1	-0.009817333593	0.000252743547	0.946748258088	5	1	
3890000	46.377856	1	-0.061452118254	0.000398729064	0.992410420551	1	2	
3900000	49.338933	1	-0.103770113436	0.000325575973	0.962576240840	6	2	
3910000	47.350655	1	-0.160914599595	0.000359317039	0.990839616987	8	2	
3920000	49.256345	1	-0.149432295898	0.000418496411	0.985648774428	2	1	
3930000	43.286621	1	0.076113576399	0.000451727506	0.989270098847	2	2	
3940000	44.241423	1	-0.035653492937	0.000426351575	0.998833556596	9	1	
3950000	40.399463	1	0.057226235042	0.000386795797	0.993558238902	5	1	
3960000	44.593513	1	-0.050288369995	0.000320584317	0.964890261809	3	1	
3970000	41.853772	1	-0.155806223638	0.000727186006	0.982367764531	2	0	
3980000	45.978902	1	-0.073320735566	0.000417181128	0.972892786364	7	1	
3990000	47.275287	1	-0.052256211290	0.000397742598	0.998774686774	11	1	
