Options:
Model:                           Independent Contrasts
Tree File Name:                  tree_70.nex
Data File Name:                  neck.txt
Log File Name:                   neck_70.log.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1372701044
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   10000
Iterations:                      12000000
Burn in:                         2000000
MCMC ML Start:                   False
Schedule File:                   neck_70.log.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Estimate
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local LandscapeBL:            False
Restrictions:
    Alpha-1                      None
    Sigma-1                      None
Prior Information:
    Priors
        Alpha-1 - uniform -100.00 100.00 
        Sigma-1 - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
        Lambda - uniform 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       53
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Sigma^2 1	Lambda	No RJ Local Branch	No RJ Local Node	
2010000	36.880760	1	-0.006562211121	0.000562400465	0.827042307597	2	1	
2020000	43.246736	1	0.016328384112	0.000552162809	0.986382647989	4	1	
2030000	41.664303	1	0.000318589322	0.000368522620	0.922919420567	7	2	
2040000	41.258342	1	0.010967093918	0.000676560222	0.998898480054	4	1	
2050000	40.846593	1	-0.002804812233	0.000791185734	0.970470625474	3	1	
2060000	41.842835	1	-0.020775841849	0.000374316033	0.981466113408	4	1	
2070000	39.130276	1	0.047625798160	0.000536710842	0.991045778386	6	2	
2080000	40.939658	1	0.008785095042	0.000668408784	0.983675315382	7	2	
2090000	42.484490	1	0.037888471278	0.000677769962	0.965453182531	7	1	
2100000	43.710416	1	0.017952419188	0.000461354328	0.989688892318	4	4	
2110000	36.884950	1	-0.061349904554	0.000938209856	0.944851485179	3	0	
2120000	42.749767	1	0.007771586395	0.000860035496	0.984813010907	3	0	
2130000	40.866559	1	0.023137295072	0.000715160513	0.980855899813	3	1	
2140000	42.359532	1	-0.012969623650	0.000425363866	0.928073432971	4	4	
2150000	38.503819	1	0.000495755611	0.000524583236	0.962309290751	3	2	
2160000	40.617051	1	-0.006362816835	0.000683120782	0.982147262716	6	2	
2170000	38.005723	1	0.080199613926	0.000673834383	0.970933875483	4	1	
2180000	37.671000	1	-0.040740255418	0.000553171701	0.967390357099	6	1	
2190000	40.521053	1	0.016535301476	0.000507171076	0.967556332687	3	1	
2200000	38.031409	1	0.045384840098	0.000567175504	0.950307598290	3	3	
2210000	38.379752	1	-0.015669242920	0.000373158487	0.915579075323	2	2	
2220000	37.647191	1	-0.006757330522	0.000880340998	0.954753990553	4	3	
2230000	42.600525	1	0.075662233653	0.000750612800	0.993184520343	5	0	
2240000	40.937098	1	-0.071054549810	0.000796100704	0.942108934632	1	3	
2250000	38.533266	1	0.059374669182	0.000513205748	0.936435228174	4	2	
2260000	42.435950	1	0.019337402373	0.000663692855	0.987044383170	1	2	
2270000	32.561391	1	0.050822679337	0.000751746238	0.975467738995	5	2	
2280000	40.996836	1	-0.026095179055	0.000645702748	0.982178271297	4	2	
2290000	42.527110	1	-0.030793832696	0.000648060594	0.993656653421	3	1	
2300000	37.619275	1	0.101971026347	0.000495053440	0.994089585003	3	1	
2310000	37.853360	1	-0.022366892443	0.000706471094	0.916160845006	4	2	
2320000	43.003058	1	0.077370523685	0.000660796302	0.989228210666	4	0	
2330000	39.127410	1	0.015277179016	0.000430208091	0.913821687363	3	1	
2340000	41.003802	1	-0.061375495906	0.000823048973	0.990134745960	4	2	
2350000	38.437920	1	-0.045746219119	0.000709364403	0.982952073893	1	1	
2360000	40.514602	1	-0.005900958727	0.000987891962	0.999458123826	5	1	
2370000	42.331449	1	0.063069452585	0.000637802381	0.996856377953	3	1	
2380000	40.009480	1	-0.043374016337	0.000988137020	0.995874301465	4	2	
2390000	38.971998	1	0.005967070163	0.001108305408	0.982933045477	2	1	
2400000	38.814243	1	-0.112892706143	0.000509470719	0.965136663416	7	3	
2410000	41.032705	1	-0.001760986803	0.000422158767	0.982926241566	2	3	
2420000	34.755590	1	-0.041347854753	0.000613697814	0.773987262785	5	0	
2430000	38.181348	1	-0.068416186547	0.000359990321	0.957534287641	6	2	
2440000	40.137180	1	0.115573269996	0.000709191847	0.998951672787	2	2	
2450000	36.184410	1	-0.076973807680	0.000704494916	0.964163412554	4	0	
2460000	37.725018	1	0.082048397338	0.000779649181	0.978490965580	5	1	
2470000	39.676067	1	-0.048127901194	0.000468721867	0.995218789276	5	2	
2480000	43.013426	1	0.002652517270	0.000574787094	0.997330399900	3	2	
