Options:
Model:                           Independent Contrasts
Tree File Name:                  tree_47.nex
Data File Name:                  neck.txt
Log File Name:                   neck_47.log.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1701820153
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   10000
Iterations:                      12000000
Burn in:                         2000000
MCMC ML Start:                   False
Schedule File:                   neck_47.log.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Estimate
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local LandscapeBL:            False
Restrictions:
    Alpha-1                      None
    Sigma-1                      None
Prior Information:
    Priors
        Alpha-1 - uniform -100.00 100.00 
        Sigma-1 - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
        Lambda - uniform 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       53
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Sigma^2 1	Lambda	No RJ Local Branch	No RJ Local Node	
2010000	42.226645	1	-0.066228863481	0.000465332429	0.959075891647	3	2	
2020000	44.088007	1	-0.060568874685	0.000331404031	0.981870566151	5	2	
2030000	43.803658	1	-0.020429240277	0.000568604265	0.971197972092	3	1	
2040000	42.227243	1	-0.116390685884	0.000530102514	0.989625756290	2	1	
2050000	41.397032	1	-0.009325988644	0.000440044080	0.945266305264	7	1	
2060000	42.854933	1	-0.119286852084	0.000530282078	0.969896119610	2	2	
2070000	35.983966	1	0.075108580406	0.000475793466	0.957971420478	4	1	
2080000	44.498984	1	-0.083992681483	0.000644207871	0.988412706683	5	1	
2090000	44.252204	1	-0.047398673091	0.000523421739	0.996746751173	5	1	
2100000	44.706077	1	0.011063076862	0.000494962051	0.991513940168	5	2	
2110000	42.802004	1	-0.098893192288	0.000289067115	0.985813044424	6	2	
2120000	44.636016	1	-0.075585464165	0.000413413024	0.999848910270	6	1	
2130000	42.243678	1	-0.063020161168	0.000478678096	0.962497417419	2	2	
2140000	39.036358	1	-0.027533374259	0.000755536107	0.995186577041	4	1	
2150000	31.859731	1	-0.060066297621	0.000528310021	0.876672865578	5	2	
2160000	39.793436	1	-0.024845293093	0.000481243263	0.932366331243	5	2	
2170000	43.726526	1	-0.034633476181	0.000504829330	0.933480897112	2	1	
2180000	40.457482	1	0.072977656078	0.000460879950	0.993776091931	4	3	
2190000	45.503442	1	-0.051965633150	0.000388475586	0.956681178334	6	1	
2200000	41.916730	1	-0.050667447812	0.000321628804	0.975670134818	2	3	
2210000	40.883051	1	-0.065901171885	0.000648996893	0.975632644090	4	0	
2220000	44.401200	1	-0.054562364454	0.000417226497	0.976247738631	4	2	
2230000	40.413671	1	-0.157950860105	0.000352452919	0.960564941264	5	1	
2240000	41.216709	1	-0.101636896549	0.000473366191	0.919213563521	3	1	
2250000	40.749704	1	-0.055862381007	0.000562294612	0.948727444173	1	1	
