Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
10	1	2.181329	100	10.000000	1.215358	1.007169	1.000000	1.227451	0.000574	0.000438	0.000499	0.000517	0.001078	0.000948	0.001054	0.000312	0.001252	0.000956	0.001088	0.001129	Plesiopterys_wildi	
11	28	6.145573	115	11.500000	1.303404	0.998131	1.000000	1.679207	0.000612	0.000441	0.000501	0.000738	0.003038	0.002671	0.002968	0.000879	0.003759	0.002709	0.003082	0.004535	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
12	6	1.989114	193	19.300000	1.762217	1.041913	1.000000	3.152853	0.000790	0.000453	0.000524	0.001310	0.000983	0.000865	0.000961	0.000284	0.001572	0.000900	0.001042	0.002607	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
13	1	11.077703	203	20.300000	1.953696	1.060293	1.000000	3.837448	0.000890	0.000464	0.000530	0.001650	0.005475	0.004815	0.005351	0.001584	0.009858	0.005136	0.005877	0.018276	Muraenosaurus_leedsii	
14	5	0.502018	303	30.300000	2.540280	1.018672	1.000000	4.819488	0.001180	0.000495	0.000562	0.002353	0.000248	0.000218	0.000242	0.000072	0.000592	0.000249	0.000282	0.001181	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea,Tricleidus_seeleyi	
15	2	4.237593	581	58.100000	7.605881	1.220660	2.477467	11.310854	0.003425	0.000637	0.001038	0.005052	0.002095	0.001842	0.002047	0.000606	0.014515	0.002700	0.004399	0.021409	Cryptoclidus_eurymerus,Tricleidus_seeleyi	
16	1	4.878198	422	42.200000	4.829965	0.958559	1.000000	12.233206	0.002121	0.000527	0.000638	0.005190	0.002411	0.002120	0.002356	0.000698	0.010348	0.002573	0.003115	0.025319	Tricleidus_seeleyi	
17	1	6.463895	397	39.700000	3.917836	0.977322	1.000000	7.525404	0.001707	0.000545	0.000617	0.003009	0.003195	0.002810	0.003122	0.000924	0.011035	0.003524	0.003991	0.019449	Cryptoclidus_eurymerus	
18	3	6.177311	307	30.700000	2.407209	1.033524	1.000000	4.654740	0.001055	0.000503	0.000571	0.001796	0.003053	0.002685	0.002984	0.000883	0.006516	0.003109	0.003527	0.011094	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
19	2	7.670756	327	32.700000	2.630124	0.998002	1.000000	5.199462	0.001187	0.000502	0.000575	0.002338	0.003792	0.003334	0.003705	0.001097	0.009102	0.003851	0.004411	0.017938	Abyssosaurus_nataliae,Colymbosaurus_megadeirus	
20	1	30.784525	313	31.300000	2.674042	0.951357	1.000000	7.563468	0.001175	0.000522	0.000571	0.002987	0.015216	0.013381	0.014869	0.004402	0.036179	0.016081	0.017578	0.091952	Abyssosaurus_nataliae	
21	1	5.332789	331	33.100000	2.524901	1.024362	1.000000	4.327891	0.001145	0.000505	0.000574	0.001896	0.002636	0.002318	0.002576	0.000763	0.006106	0.002694	0.003064	0.010111	Colymbosaurus_megadeirus	
22	1	21.559533	331	33.100000	2.512706	1.022324	1.000000	4.170032	0.001118	0.000499	0.000576	0.001656	0.010656	0.009371	0.010413	0.003083	0.024099	0.010764	0.012429	0.035699	Ophthalmothule_cryostea	
23	22	20.819017	119	11.900000	1.334451	1.002395	1.000000	4.092735	0.000601	0.000446	0.000501	0.001200	0.010290	0.009049	0.010056	0.002977	0.012518	0.009289	0.010430	0.024981	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
24	10	5.997763	159	15.900000	1.700778	1.023174	1.000000	3.579992	0.000802	0.000453	0.000508	0.001769	0.002965	0.002607	0.002897	0.000858	0.004810	0.002717	0.003047	0.010611	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
25	9	7.499386	244	24.400000	3.204068	1.039015	1.000000	7.236661	0.001457	0.000470	0.000543	0.003352	0.003707	0.003260	0.003622	0.001072	0.010929	0.003528	0.004072	0.025137	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
26	1	32.026459	138	13.800000	1.359130	1.024168	1.000000	2.791156	0.000626	0.000450	0.000504	0.001085	0.015830	0.013921	0.015469	0.004580	0.020048	0.014424	0.016141	0.034738	Nichollssaura_borealis	
27	8	34.720612	177	17.700000	1.602391	1.024875	1.000000	3.213878	0.000743	0.000463	0.000507	0.001425	0.017162	0.015092	0.016770	0.004965	0.025781	0.016075	0.017603	0.049460	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
28	2	3.984137	172	17.200000	1.505635	1.068305	1.000000	3.548541	0.000719	0.000448	0.000507	0.001826	0.001969	0.001732	0.001924	0.000570	0.002866	0.001784	0.002020	0.007276	Manemergus_anguirostris,Thililua_longicollis	
29	1	12.777851	158	15.800000	1.253923	1.008271	1.000000	1.198449	0.000603	0.000442	0.000504	0.000653	0.006316	0.005554	0.006172	0.001827	0.007702	0.005648	0.006440	0.008342	Manemergus_anguirostris	
30	1	11.580364	170	17.000000	1.320195	1.028425	1.000000	1.984549	0.000620	0.000455	0.000506	0.000793	0.005724	0.005034	0.005593	0.001656	0.007177	0.005264	0.005860	0.009183	Thililua_longicollis	
31	6	0.987504	183	18.300000	1.732637	1.051782	1.000000	3.785331	0.000793	0.000476	0.000508	0.001451	0.000488	0.000429	0.000477	0.000141	0.000783	0.000470	0.000502	0.001433	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
32	5	3.293259	198	19.800000	1.766341	1.037051	1.000000	4.123760	0.000813	0.000456	0.000508	0.001678	0.001628	0.001431	0.001591	0.000471	0.002676	0.001500	0.001673	0.005526	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
33	4	6.615333	196	19.600000	1.772453	1.008722	1.000000	3.603806	0.000813	0.000460	0.000516	0.001423	0.003270	0.002875	0.003195	0.000946	0.005377	0.003043	0.003410	0.009413	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
34	2	4.350829	203	20.300000	1.637285	1.049033	1.000000	3.634099	0.000769	0.000475	0.000515	0.001801	0.002151	0.001891	0.002101	0.000622	0.003347	0.002068	0.002241	0.007837	Dolichorhynchops_bonneri,Dolichorhynchops_osborni	
35	1	10.269784	187	18.700000	1.344842	1.030987	1.000000	2.006114	0.000627	0.000450	0.000507	0.000808	0.005076	0.004464	0.004960	0.001469	0.006443	0.004619	0.005212	0.008298	Dolichorhynchops_bonneri	
36	1	10.845457	183	18.300000	1.373212	0.989840	1.000000	2.098090	0.000653	0.000453	0.000507	0.001014	0.005361	0.004714	0.005238	0.001551	0.007085	0.004915	0.005499	0.010994	Dolichorhynchops_osborni	
37	2	1.588967	200	20.000000	1.564785	1.026390	1.000000	2.986511	0.000728	0.000447	0.000512	0.001306	0.000785	0.000691	0.000767	0.000227	0.001157	0.000711	0.000814	0.002075	Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
38	1	3.965925	193	19.300000	1.570736	1.037390	1.000000	3.135225	0.000730	0.000467	0.000512	0.001349	0.001960	0.001724	0.001916	0.000567	0.002896	0.001854	0.002029	0.005351	Trinacromerum_bentonianum	
39	1	2.015735	184	18.400000	1.335173	0.996442	1.000000	1.701787	0.000641	0.000458	0.000506	0.000935	0.000996	0.000876	0.000974	0.000288	0.001293	0.000923	0.001020	0.001884	Mauriciosaurus_fernandezi	
40	1	15.562019	156	15.600000	1.269045	0.998931	1.000000	2.046632	0.000598	0.000437	0.000501	0.000921	0.007692	0.006764	0.007516	0.002225	0.009299	0.006799	0.007797	0.014331	Polycotylus_latipinnis	
41	1	4.591259	135	13.500000	1.180545	1.008879	1.000000	1.258612	0.000555	0.000447	0.000501	0.000503	0.002269	0.001996	0.002218	0.000657	0.002549	0.002051	0.002300	0.002308	Edgarosaurus_muddi	
42	1	8.661968	114	11.400000	1.192597	1.009790	1.000000	1.066168	0.000567	0.000456	0.000501	0.000539	0.004281	0.003765	0.004184	0.001239	0.004907	0.003952	0.004340	0.004665	Brancasaurus_brancai	
43	12	30.368150	181	18.100000	1.844356	1.034629	1.000000	3.598339	0.000862	0.000445	0.000517	0.001730	0.015010	0.013200	0.014668	0.004343	0.026165	0.013506	0.015700	0.052537	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
44	1	2.471514	135	13.500000	1.320218	1.031157	1.000000	2.087697	0.000624	0.000451	0.000504	0.000975	0.001222	0.001074	0.001194	0.000353	0.001542	0.001114	0.001246	0.002410	Callawayasaurus_colombiensis	
45	11	18.485790	153	15.300000	1.289246	1.004511	1.000000	1.315979	0.000605	0.000453	0.000506	0.000610	0.009137	0.008035	0.008929	0.002643	0.011186	0.008366	0.009354	0.011278	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
46	7	0.961124	169	16.900000	1.495072	1.014967	1.000000	2.695149	0.000709	0.000465	0.000506	0.001252	0.000475	0.000418	0.000464	0.000137	0.000681	0.000447	0.000486	0.001203	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Vegasaurus_molyi	
47	1	14.598446	157	15.700000	1.339898	1.021305	1.000000	1.759835	0.000640	0.000459	0.000503	0.000906	0.007216	0.006345	0.007051	0.002088	0.009336	0.006708	0.007343	0.013229	Libonectes_morgani	
48	6	11.065581	198	19.800000	1.397633	1.005741	1.000000	1.574227	0.000667	0.000471	0.000514	0.000834	0.005470	0.004810	0.005345	0.001582	0.007386	0.005209	0.005688	0.009228	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
49	1	29.584804	197	19.700000	1.606358	1.084905	1.000000	4.477367	0.000706	0.000463	0.000518	0.001010	0.014623	0.012859	0.014289	0.004231	0.020895	0.013701	0.015322	0.029873	Nakonanectes_bradti	
50	5	3.651498	221	22.100000	1.905263	1.092545	1.000000	8.058568	0.000893	0.000460	0.000524	0.004057	0.001805	0.001587	0.001764	0.000522	0.003262	0.001679	0.001913	0.014814	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
51	4	14.074253	245	24.500000	1.687687	1.029601	1.000000	2.234018	0.000793	0.000468	0.000534	0.001093	0.006957	0.006118	0.006798	0.002013	0.011165	0.006586	0.007516	0.015389	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
52	1	11.859053	239	23.900000	1.694073	1.072571	1.000000	3.306078	0.000788	0.000472	0.000528	0.001517	0.005862	0.005155	0.005728	0.001696	0.009351	0.005596	0.006268	0.017988	Hydrotherosaurus_alexandrae	
53	3	7.127139	320	32.000000	2.381182	1.004844	1.000000	4.110342	0.001101	0.000472	0.000558	0.001939	0.003523	0.003098	0.003442	0.001019	0.007845	0.003362	0.003977	0.013820	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
54	2	3.127459	423	42.300000	4.614129	1.068211	1.000000	10.587748	0.002147	0.000530	0.000610	0.004999	0.001546	0.001359	0.001511	0.000447	0.006715	0.001656	0.001906	0.015635	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
55	1	1.604456	325	32.500000	2.448949	1.034014	1.000000	5.917169	0.001123	0.000480	0.000561	0.002529	0.000793	0.000697	0.000775	0.000229	0.001801	0.000770	0.000899	0.004058	Kaiwhekea_katiki	
56	1	1.604456	330	33.000000	2.557102	1.017434	1.000000	5.302028	0.001156	0.000483	0.000559	0.002249	0.000793	0.000697	0.000775	0.000229	0.001855	0.000775	0.000897	0.003608	Aristonectes_quiriquinensis	
57	1	4.731914	307	30.700000	2.020374	1.011970	1.000000	2.847439	0.000950	0.000469	0.000551	0.001397	0.002339	0.002057	0.002286	0.000677	0.004498	0.002218	0.002610	0.006611	Vegasaurus_molyi	
58	1	11.704972	236	23.600000	1.851096	1.035998	1.000000	2.962529	0.000859	0.000467	0.000530	0.001352	0.005786	0.005088	0.005654	0.001674	0.010058	0.005469	0.006200	0.015828	Albertonectes_vanderveldei	
59	4	5.987289	161	16.100000	1.421456	1.036695	1.000000	2.574890	0.000653	0.000478	0.000504	0.000945	0.002959	0.002602	0.002892	0.000856	0.003909	0.002861	0.003018	0.005658	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
60	1	2.827842	146	14.600000	1.250374	0.990288	1.000000	1.700334	0.000592	0.000457	0.000501	0.000782	0.001398	0.001229	0.001366	0.000404	0.001673	0.001293	0.001417	0.002210	Thalassomedon_haningtoni	
61	3	1.038539	186	18.600000	1.518776	1.021692	1.000000	2.641974	0.000735	0.000481	0.000505	0.001448	0.000513	0.000451	0.000502	0.000149	0.000764	0.000499	0.000524	0.001504	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
62	1	2.699417	167	16.700000	1.273920	1.006802	1.000000	1.551987	0.000616	0.000465	0.000501	0.000860	0.001334	0.001173	0.001304	0.000386	0.001663	0.001255	0.001351	0.002321	Styxosaurus_rezaci	
63	2	12.041680	179	17.900000	1.321304	1.006988	1.000000	1.519930	0.000630	0.000473	0.000503	0.000732	0.005952	0.005234	0.005816	0.001722	0.007585	0.005699	0.006057	0.008812	Styxosaurus_SDSM_451,Styxosaurus_browni	
64	1	4.842905	180	18.000000	1.369644	1.012265	1.000000	1.670951	0.000659	0.000477	0.000502	0.000889	0.002394	0.002105	0.002339	0.000693	0.003190	0.002311	0.002434	0.004307	Styxosaurus_SDSM_451	
65	1	3.171569	182	18.200000	1.517474	0.999753	1.000000	2.782432	0.000716	0.000472	0.000505	0.001167	0.001568	0.001379	0.001532	0.000454	0.002270	0.001496	0.001602	0.003700	Styxosaurus_browni	
66	4	8.396865	104	10.400000	1.330419	0.988591	1.000000	2.022998	0.000632	0.000434	0.000499	0.000895	0.004150	0.003650	0.004056	0.001201	0.005309	0.003644	0.004190	0.007517	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Seeleyosaurus_guilelmiimperatoris	
67	3	2.148194	119	11.900000	1.473904	1.007979	1.000000	2.624595	0.000704	0.000456	0.000499	0.001347	0.001062	0.000934	0.001038	0.000307	0.001513	0.000981	0.001072	0.002894	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Seeleyosaurus_guilelmiimperatoris	
68	1	6.703100	115	11.500000	1.338789	1.016000	1.000000	2.203064	0.000635	0.000442	0.000498	0.001006	0.003313	0.002914	0.003238	0.000959	0.004258	0.002960	0.003338	0.006742	Seeleyosaurus_guilelmiimperatoris	
69	2	4.809220	126	12.600000	1.382988	1.005455	1.000000	2.395274	0.000670	0.000431	0.000498	0.001293	0.002377	0.002090	0.002323	0.000688	0.003223	0.002072	0.002393	0.006219	Microcleidus_brachypterygius,Microcleidus_homalospondylus	
70	1	3.950827	123	12.300000	1.340016	1.017968	1.000000	1.980609	0.000649	0.000451	0.000498	0.000979	0.001953	0.001717	0.001908	0.000565	0.002563	0.001780	0.001968	0.003868	Microcleidus_brachypterygius	
71	1	1.045775	124	12.400000	1.484237	1.001357	1.000000	2.531913	0.000714	0.000456	0.000499	0.001319	0.000517	0.000455	0.000505	0.000150	0.000747	0.000477	0.000522	0.001379	Microcleidus_homalospondylus	
72	1	10.556833	105	10.500000	1.373488	1.009150	1.000000	1.999904	0.000649	0.000444	0.000499	0.000904	0.005218	0.004589	0.005099	0.001510	0.006852	0.004692	0.005268	0.009546	Microcleidus_tournemirensis	
73	7	5.079162	99	9.900000	2.052909	0.970937	1.000000	5.117878	0.000915	0.000439	0.000499	0.001954	0.002511	0.002208	0.002453	0.000726	0.004649	0.002229	0.002535	0.009925	Archaeonectrus_rostratus,Atychodracon_megacephalus,Macroplata_tenuiceps,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus,Thaumatodracon_wiedenrothi	
74	1	14.174711	44	4.400000	1.161101	1.002249	1.000000	1.515779	0.000562	0.000432	0.000486	0.000627	0.007006	0.006161	0.006846	0.002027	0.007964	0.006124	0.006889	0.008884	Macroplata_tenuiceps	
