Options:
Model:                           Independent Contrasts
Tree File Name:                  tree_77.nex
Data File Name:                  neck.txt
Log File Name:                   neck_77.log.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2031862931
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   10000
Iterations:                      12000000
Burn in:                         2000000
MCMC ML Start:                   False
Schedule File:                   neck_77.log.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Estimate
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local LandscapeBL:            False
Restrictions:
    Alpha-1                      None
    Sigma-1                      None
Prior Information:
    Priors
        Alpha-1 - uniform -100.00 100.00 
        Sigma-1 - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
        Lambda - uniform 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       53
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Sigma^2 1	Lambda	No RJ Local Branch	No RJ Local Node	
2190000	46.490898	1	-0.031838945574	0.000308935345	0.929975722550	3	2	
2200000	43.017430	1	0.009955158271	0.000593827282	0.967213914801	5	1	
2210000	45.940818	1	-0.048747491425	0.000521673880	0.978713455398	2	2	
2220000	44.164230	1	-0.073163843691	0.000245007253	0.908388223634	9	2	
2230000	44.292401	1	-0.081918020943	0.000322284050	0.995737739347	6	2	
2240000	46.433308	1	-0.091738959086	0.000571618664	0.994192413355	2	3	
2250000	46.364908	1	-0.103504508945	0.000489223186	0.982909071254	5	1	
2260000	44.171919	1	-0.039586047722	0.000553201309	0.970332803259	6	1	
2270000	45.106574	1	0.057017677059	0.000705638537	0.984114247248	3	0	
2280000	44.133485	1	-0.105058405187	0.000359148027	0.981498532880	5	1	
2290000	47.004775	1	-0.002013382636	0.000502758984	0.986610062465	3	2	
2300000	40.322048	1	-0.043739641718	0.000470282199	0.884055989813	7	0	
2310000	43.163061	1	0.027627242278	0.000598727291	0.981450791660	4	0	
2320000	46.173248	1	-0.026604072611	0.000487505532	0.985518115158	6	1	
2330000	44.270510	1	-0.016724458484	0.000543853997	0.977821995735	3	0	
2340000	41.799425	1	-0.174249400867	0.000434576743	0.910898705140	7	1	
2350000	39.864618	1	0.062301069371	0.000566143111	0.905104798393	3	2	
2360000	40.185475	1	-0.045251337049	0.000987968076	0.998147483432	4	2	
2370000	46.133057	1	-0.064021946597	0.000087902859	0.977688976495	7	4	
2380000	40.944452	1	-0.004075979892	0.000597963370	0.949318645763	2	1	
2390000	42.940750	1	-0.034634128806	0.000473288332	0.933558953443	5	1	
2400000	45.889539	1	-0.032584222604	0.000309430599	0.980315375598	3	2	
2410000	45.582886	1	-0.019224782260	0.000566340047	0.990560750127	7	2	
2420000	42.939018	1	0.055828774976	0.000357350606	0.991442846540	7	3	
2430000	48.281409	1	-0.123260100556	0.000442643230	0.989156278223	5	2	
2440000	42.658026	1	-0.050578205820	0.000381737521	0.980287604773	10	2	
2450000	43.689958	1	0.088755494275	0.000565828542	0.956024641624	0	4	
2460000	47.002739	1	-0.119157856061	0.000566764574	0.994045263192	3	1	
2470000	45.798007	1	-0.064056574317	0.000282502385	0.955228857107	3	5	
2480000	40.496384	1	0.041212026423	0.000401901561	0.880585689191	7	1	
2490000	44.579760	1	-0.043259404721	0.000517586210	0.971248912356	4	0	
2500000	39.142712	1	-0.081190139120	0.000532113811	0.869658739496	5	1	
2510000	44.824983	1	-0.003677178339	0.000503796378	0.969233108544	3	1	
2520000	46.330838	1	-0.148388193401	0.000567370547	0.990767263230	5	2	
2530000	45.043762	1	-0.070512866070	0.000799413741	0.991753936141	4	1	
2540000	43.931451	1	0.048317675916	0.000411509324	0.984007123929	2	3	
2550000	40.369606	1	-0.001708247618	0.000526153793	0.964573640242	4	1	
2560000	43.005627	1	0.032445914107	0.000644729835	0.985677023483	3	0	
2570000	45.661654	1	0.070836518307	0.000529942763	0.991228894161	4	1	
2580000	44.653483	1	-0.034289943342	0.000567300160	0.993644056856	5	1	
2590000	45.801070	1	-0.009591972584	0.000450882389	0.992653330231	3	3	
2600000	46.895259	1	-0.033368014260	0.000620672598	0.999862977701	5	1	
2610000	45.900716	1	-0.055134776038	0.000409982835	0.990824453422	5	3	
2620000	40.436180	1	0.049779859853	0.000530299747	0.892833802737	4	0	
2630000	45.126586	1	-0.049833340791	0.000784058701	0.997156245040	7	3	
2640000	40.496364	1	-0.095540511311	0.001197836983	0.999417580011	7	0	
2650000	46.143590	1	0.054936037754	0.000510973639	0.959457541478	4	1	
2660000	47.432867	1	-0.016163792831	0.000466812512	0.990540921657	5	1	
2670000	46.150145	1	-0.052705563255	0.000505822636	0.981894163388	2	2	
2680000	44.733943	1	-0.053226943194	0.000486851924	0.978480379025	3	3	
2690000	46.068050	1	-0.024702735424	0.000552571010	0.973554144638	2	0	
2700000	46.753000	1	-0.019264649714	0.000598845464	0.981448020832	7	1	
2710000	42.788489	1	0.001580993415	0.000696331389	0.995566153077	4	4	
2720000	45.930157	1	-0.018598662529	0.000479773817	0.970663612616	9	1	
2730000	46.363232	1	0.017073097122	0.000425736807	0.948443384418	5	2	
2740000	46.607648	1	-0.047890547934	0.000351048978	0.988364901499	6	2	
2750000	49.057860	1	-0.066062915749	0.000355385171	0.980464777043	4	1	
2760000	45.694111	1	-0.104242780715	0.000310333811	0.960764006454	4	1	
2770000	43.001172	1	0.021521921719	0.000642206680	0.961130091760	2	2	
2780000	45.496851	1	-0.084669210119	0.000438617688	0.980354889864	4	2	
2790000	45.100760	1	-0.036653202087	0.000255117934	0.978021456428	3	1	
2800000	39.419388	1	-0.111486516621	0.000715876263	0.990260254791	7	2	
2810000	45.265286	1	-0.049744262655	0.000549621148	0.985154559144	3	1	
2820000	49.551679	1	-0.039536084522	0.000390466503	0.991519465103	6	1	
2830000	41.870572	1	-0.002973329831	0.000388032806	0.945770387125	3	2	
2840000	46.415122	1	-0.096277724737	0.000616796210	0.987206969097	1	1	
2850000	42.455028	1	0.070594609502	0.000432909116	0.963153463961	6	2	
2860000	41.551663	1	0.063339742357	0.000864478654	0.982277654826	3	1	
2870000	40.824422	1	-0.058115966141	0.000608517694	0.954014285554	4	1	
2880000	44.523225	1	-0.029302282399	0.000392973261	0.911411146323	6	1	
2890000	43.256872	1	-0.042330479266	0.000435135729	0.916010330933	7	3	
2900000	44.641316	1	0.043240228413	0.000357662285	0.934440143787	4	2	
2910000	42.209575	1	-0.057265846805	0.000603235455	0.908441728976	3	0	
2920000	45.243260	1	-0.047530969863	0.000486077491	0.954843533276	7	1	
2930000	42.252921	1	0.004818248984	0.000328475289	0.927408880826	7	0	
2940000	45.352269	1	-0.014127590641	0.000629519338	0.974621999824	2	2	
2950000	46.848581	1	-0.140539326917	0.000509863731	0.984076322060	4	1	
2960000	47.023930	1	-0.057745837616	0.000264685697	0.940963012362	6	2	
2970000	45.954325	1	-0.017895310941	0.000348522602	0.933600272407	2	1	
2980000	45.906956	1	-0.019523574431	0.000402810504	0.964374016555	2	2	
2990000	44.900379	1	-0.052986966343	0.000422274268	0.950170857590	5	2	
3000000	45.568003	1	-0.069136761542	0.000569702306	0.962564334878	4	1	
3010000	44.810928	1	0.052460834104	0.000535922289	0.995506397637	3	2	
3020000	45.595704	1	-0.013927122812	0.000412250936	0.964124195897	3	3	
3030000	46.451305	1	0.025313378833	0.000400771716	0.953814755374	5	2	
3040000	46.374099	1	-0.043468447608	0.000432333121	0.989468493673	1	2	
3050000	46.270341	1	0.011090600603	0.000759829472	0.991684848361	2	0	
3060000	39.883547	1	-0.063988879232	0.000320303288	0.906582831958	7	1	
3070000	47.380964	1	-0.008661335529	0.000448027317	0.964291351339	3	3	
3080000	44.282419	1	-0.076344502226	0.000462113889	0.959916173330	5	2	
3090000	48.337404	1	-0.110695687004	0.000525171924	0.976185564453	8	3	
3100000	44.901952	1	-0.032232771489	0.000716369016	0.988016634214	3	2	
3110000	39.971968	1	-0.053758321370	0.000366991623	0.926105196624	0	0	
3120000	42.830908	1	-0.128486079204	0.000650516511	0.977392257255	3	2	
3130000	50.649629	1	-0.049356012766	0.000529507786	0.992901072646	3	1	
3140000	47.780847	1	0.003714396367	0.000445304465	0.993605513220	3	2	
3150000	47.738138	1	-0.076977649330	0.000413041760	0.998589983169	5	1	
3160000	42.654204	1	0.029831987974	0.000414917113	0.891517696137	6	2	
3170000	46.891487	1	-0.084972860869	0.000622107139	0.992548734708	2	4	
3180000	43.382735	1	0.007371103133	0.000574515266	0.998735944235	3	0	
3190000	50.347947	1	-0.101436246176	0.000122984246	0.944100962757	7	2	
3200000	44.921145	1	-0.039379220569	0.000662658461	0.986417566342	7	0	
3210000	44.773112	1	0.014051414136	0.000414942304	0.954394526742	2	2	
3220000	51.463218	1	0.085892347991	0.000229471384	0.912177259951	6	2	
3230000	46.105639	1	-0.099156251285	0.000176734208	0.908880613289	5	1	
3240000	43.443432	1	-0.116091505736	0.000470067224	0.972685526894	4	2	
3250000	42.008986	1	-0.084328340506	0.000584855315	0.937375894250	6	0	
3260000	42.819013	1	-0.097237323952	0.000696244647	0.997085980644	7	1	
3270000	43.069176	1	-0.034353441238	0.001167741426	0.999221902099	5	3	
3280000	41.467606	1	0.037548997468	0.000814664134	0.987036934231	5	4	
3290000	46.344279	1	-0.021055814000	0.000518845444	0.996254296084	3	0	
3300000	41.441820	1	0.014042460864	0.000393721678	0.984370032583	3	2	
3310000	46.107106	1	0.002699469452	0.000255156364	0.969353687972	4	3	
3320000	46.302784	1	0.026442514832	0.000352084025	0.914905670257	7	2	
3330000	46.544250	1	-0.038048822072	0.000533359089	0.932488267252	8	0	
3340000	42.871484	1	-0.082732038237	0.000903477004	0.995872730487	4	1	
3350000	46.365321	1	-0.073429896134	0.000630175740	0.998341523917	2	2	
3360000	44.966793	1	-0.074144898394	0.000176308048	0.975171308488	8	2	
3370000	43.821921	1	-0.097026202856	0.000484101090	0.968159708209	5	1	
3380000	41.262011	1	0.044085852070	0.000515348545	0.955246963240	1	0	
3390000	45.751293	1	-0.076562791512	0.000603253013	0.989860719514	4	1	
3400000	43.448108	1	-0.007312768911	0.000470709464	0.987025720850	7	0	
3410000	41.364616	1	-0.066397194054	0.000555611348	0.945843825944	1	3	
3420000	45.254076	1	-0.070341891969	0.000432980684	0.904244466846	3	1	
3430000	46.813836	1	0.035109582893	0.000534740540	0.997470089661	8	2	
3440000	46.665184	1	-0.095264636366	0.000420829083	0.975272880875	3	2	
3450000	40.883471	1	0.122137358946	0.000754090959	0.959989038580	2	2	
3460000	48.237151	1	-0.019257415138	0.000699789449	0.998915278806	4	2	
3470000	42.561499	1	-0.067888624833	0.000591112643	0.944796153084	2	1	
3480000	42.923078	1	-0.048874744849	0.000570049330	0.951583407838	7	0	
3490000	39.253763	1	-0.098844171947	0.000275870710	0.949770001302	5	1	
3500000	47.190935	1	-0.050775263111	0.000473671481	0.999490343077	4	2	
3510000	41.574254	1	-0.202181864990	0.000827312120	0.989128134675	4	1	
3520000	46.959628	1	-0.091293152158	0.000615664972	0.980843082514	1	4	
3530000	44.723101	1	-0.045760505140	0.000391562408	0.975806973627	5	2	
3540000	46.066846	1	0.129317060155	0.000706110848	0.999271546254	3	1	
3550000	43.896339	1	0.006910881884	0.000467930552	0.987427752202	6	1	
3560000	42.204667	1	-0.015825475173	0.000477061476	0.995877221293	3	4	
3570000	43.740100	1	-0.076159780613	0.000836274249	0.999187824730	4	1	
3580000	43.917388	1	-0.130491193673	0.000508721276	0.994785510759	5	3	
3590000	39.815139	1	0.159110937396	0.000225769488	0.894954003981	8	4	
3600000	45.168807	1	-0.050677436865	0.000325294245	0.978803536890	6	1	
3610000	41.521469	1	-0.190406600854	0.000867865787	0.997003526278	2	1	
3620000	45.348117	1	0.005815634105	0.000328630011	0.936191404763	5	3	
3630000	43.573792	1	-0.067104270292	0.000813059379	0.984877044070	2	0	
3640000	39.996832	1	0.075265690139	0.000521419101	0.944773462536	7	0	
3650000	46.719598	1	-0.033602006153	0.000452714947	0.987215278409	4	1	
3660000	47.210099	1	-0.098837826941	0.000532981823	0.995035983594	3	1	
3670000	48.681172	1	0.004554718394	0.000503327499	0.994582012490	5	1	
3680000	42.060675	1	-0.105432750295	0.000860864578	0.975437957148	7	0	
3690000	44.714552	1	0.006341840981	0.000478689056	0.948380897672	3	3	
3700000	46.186530	1	0.007477573336	0.000382332244	0.979280097276	9	1	
3710000	40.879944	1	-0.110545681756	0.000607711163	0.968230084742	5	1	
3720000	43.195346	1	-0.087757959162	0.000641705508	0.954389574414	3	1	
3730000	46.662591	1	-0.110456647372	0.000629531156	0.992659571123	3	2	
3740000	41.302393	1	0.012203108040	0.000656840240	0.997728125259	5	1	
3750000	43.024995	1	-0.051518694169	0.000888704649	0.987552471218	4	1	
3760000	41.018918	1	-0.108957630236	0.000754016223	0.985571585530	7	0	
3770000	44.794174	1	-0.054960111663	0.000434022178	0.946020430314	2	2	
3780000	48.156101	1	-0.081216550788	0.000426375183	0.992115606271	1	3	
3790000	45.202888	1	-0.031055656271	0.000598875665	0.994948305942	6	3	
3800000	43.248859	1	-0.008818423369	0.000410801919	0.923452557185	3	1	
3810000	42.096180	1	-0.048268992356	0.000858934080	0.972962065554	3	1	
3820000	46.191376	1	0.004322344112	0.000396097088	0.996807839320	3	1	
3830000	39.712485	1	-0.118606263412	0.000723010482	0.928276124529	6	2	
3840000	44.346576	1	-0.076981738071	0.000415938034	0.950818040158	4	1	
3850000	47.001208	1	-0.066058322078	0.000413825304	0.955272995648	4	1	
3860000	45.820405	1	-0.027363504596	0.000419301602	0.966798453847	2	1	
3870000	47.175916	1	-0.016364790786	0.000484251888	0.970043265166	0	1	
3880000	44.426858	1	0.007407310985	0.000473990737	0.963883749001	5	2	
3890000	42.072336	1	0.003368960547	0.000330876516	0.954832924167	2	1	
3900000	43.698585	1	-0.011540719415	0.000411779994	0.956217666703	4	0	
3910000	43.117172	1	0.034490560670	0.000432525596	0.954497806762	2	3	
3920000	42.089784	1	-0.092479331836	0.000562415594	0.945002767280	1	1	
3930000	44.396927	1	-0.047657285727	0.000333795374	0.962499727451	4	3	
3940000	44.359430	1	-0.002900101685	0.000180128864	0.998477506746	2	3	
3950000	41.214073	1	0.074887157025	0.000365074451	0.955656068962	9	2	
3960000	44.866149	1	-0.110074074419	0.000510782468	0.981120644179	1	3	
3970000	45.665133	1	0.012750235782	0.000528536219	0.986601518803	2	0	
3980000	45.201994	1	-0.029090822444	0.000373234156	0.969580820370	0	2	
3990000	44.564525	1	-0.258710711382	0.000611715970	0.992428865916	7	0	
4000000	46.476637	1	-0.054225001657	0.000431717018	0.963405039460	6	2	
4010000	44.225548	1	-0.097986906126	0.000583475598	0.969875925226	6	1	
4020000	42.931495	1	-0.110193633319	0.000486710315	0.987804919183	6	2	
4030000	42.864098	1	0.109224966187	0.000486390754	0.980792611787	5	1	
4040000	42.381524	1	-0.074844741447	0.000643362531	0.971494874836	2	1	
4050000	47.346566	1	-0.023502573288	0.000375441149	0.977138549403	2	2	
4060000	43.505998	1	0.074367514704	0.000378264581	0.905641110469	1	3	
4070000	43.882888	1	0.090385303056	0.000386284766	0.979944067496	6	2	
4080000	44.861133	1	-0.036297662947	0.000411161488	0.943692756391	4	1	
4090000	36.905762	1	-0.095464330766	0.000035601188	0.889357516544	6	4	
4100000	49.844777	1	-0.060533306073	0.000345279760	0.986424503846	7	3	
4110000	43.937764	1	-0.157105873386	0.000119840689	0.904049771028	3	2	
4120000	42.646987	1	0.062786268874	0.000347426676	0.972592164626	7	3	
4130000	48.744901	1	-0.046509019012	0.000377284512	0.974523411898	6	2	
4140000	46.899744	1	-0.076422996820	0.000633252413	0.991276669134	1	1	
4150000	48.479109	1	0.037257093786	0.000406735230	0.947521829339	2	2	
4160000	48.256383	1	-0.045317232776	0.000405974547	0.975916899764	3	1	
4170000	45.133715	1	-0.001589765867	0.000596259402	0.985305123345	4	0	
4180000	45.820266	1	-0.096806406765	0.000619873013	0.999485369539	3	2	
4190000	46.773607	1	-0.029370534651	0.000540505469	0.995179142410	8	2	
4200000	51.264303	1	-0.045708665788	0.000318003770	0.991654266826	6	2	
4210000	46.295436	1	0.022721314107	0.000718750741	0.996475217302	3	1	
4220000	42.139912	1	-0.108326270804	0.000229161691	0.970189722555	5	2	
4230000	45.974786	1	-0.011092101734	0.000735039092	0.999737553768	5	1	
4240000	46.482324	1	-0.011328207842	0.000569810197	0.998300977602	4	0	
4250000	44.011066	1	-0.074512870529	0.000613729010	0.955027179744	5	1	
4260000	47.847288	1	-0.019711979445	0.000207628876	0.996843463855	2	3	
4270000	48.570487	1	-0.024810075691	0.000412443686	0.992681368044	5	3	
4280000	44.260616	1	0.018865075408	0.000479868660	0.939021738543	3	1	
4290000	40.383240	1	-0.115756672462	0.000727271217	0.964880933950	3	1	
4300000	44.191903	1	-0.034161371718	0.000484767797	0.967188584817	5	2	
4310000	45.003512	1	-0.009520471001	0.000425111271	0.923943591955	5	2	
4320000	44.889616	1	0.065463539387	0.000653063623	0.987589546143	2	2	
4330000	38.815297	1	-0.299170492200	0.000887489472	0.996474815844	3	1	
4340000	43.998125	1	-0.027636991659	0.000830684538	0.991103310572	4	2	
4350000	47.271625	1	0.021539817967	0.000666370457	0.996371753573	4	1	
4360000	49.497517	1	-0.032399347412	0.000373431335	0.989139504850	4	1	
4370000	48.192818	1	0.000995721693	0.000320115933	0.922821758219	6	4	
4380000	47.920326	1	-0.013385440526	0.000454274628	0.996725258990	4	3	
4390000	43.169873	1	-0.108372108439	0.000470276348	0.919395062155	8	1	
4400000	45.185703	1	-0.125826587341	0.000591724451	0.992420579073	3	1	
4410000	45.691726	1	-0.049638041798	0.000449866576	0.960577794610	5	1	
4420000	46.031221	1	0.097326984064	0.000709024612	0.999868066511	3	1	
4430000	47.396609	1	-0.039225464758	0.000431354458	0.967392364018	7	1	
4440000	45.708472	1	-0.127463866376	0.000508692465	0.926800371476	6	3	
4450000	45.338642	1	0.045536676839	0.000574846642	0.980861049591	3	1	
4460000	43.122357	1	0.030017496466	0.000750063809	0.981676054418	1	0	
4470000	40.723927	1	-0.194812118672	0.000690997342	0.974269662705	4	0	
4480000	47.232437	1	-0.041484857933	0.000524895910	0.985248031912	2	1	
4490000	46.602933	1	0.005278663972	0.000618838496	0.984878576401	6	0	
4500000	40.782531	1	0.300092267807	0.000733996755	0.972867097697	4	1	
4510000	42.539832	1	-0.191300619593	0.000721411559	0.999185260474	4	2	
4520000	45.082942	1	0.030934532706	0.000463412863	0.949228391353	6	2	
4530000	47.406440	1	-0.210732003046	0.000715990971	0.998202518724	7	2	
4540000	41.392477	1	0.005637829826	0.000310881880	0.932971925706	3	1	
4550000	46.027490	1	0.062125924805	0.000443339787	0.963628436315	2	1	
4560000	45.176674	1	0.018689902458	0.000624969344	0.966944572406	2	1	
4570000	45.238462	1	0.011646064972	0.000441189530	0.987300910575	3	2	
4580000	47.311582	1	-0.034171916304	0.000591164975	0.988173326613	4	2	
4590000	48.312407	1	-0.116020427864	0.000327700457	0.942880979529	12	0	
4600000	45.532319	1	-0.017773994829	0.000531305678	0.966621090243	2	0	
4610000	42.146754	1	0.050508360916	0.000551550056	0.977844772403	2	0	
4620000	41.859838	1	0.022036382911	0.000748733243	0.991054876457	2	2	
4630000	41.187466	1	-0.136656541131	0.000242430495	0.998684740130	1	2	
4640000	41.700800	1	-0.157773785704	0.000618653928	0.988479324790	5	0	
4650000	43.400506	1	0.073002403512	0.000384261736	0.938405634116	10	1	
4660000	43.424636	1	-0.045766145626	0.000442803892	0.972338220594	3	2	
4670000	41.730634	1	0.049022353696	0.001075409457	0.982386513281	7	3	
4680000	44.002583	1	0.096141695874	0.000503944230	0.978725962343	4	2	
4690000	43.518482	1	-0.036351068220	0.000799029971	0.982298481000	8	0	
4700000	44.791854	1	-0.024949609967	0.000370550445	0.979637195334	3	1	
4710000	46.889123	1	-0.142641367552	0.000491257194	0.990397752499	4	2	
4720000	44.954001	1	0.106906997606	0.000337344817	0.880946104392	6	1	
4730000	43.058069	1	0.087795199287	0.000439750934	0.929244568490	1	3	
4740000	45.621772	1	-0.069310116223	0.000421716845	0.972070654203	3	2	
4750000	45.428025	1	-0.097484719877	0.000348367846	0.937744023892	5	2	
4760000	48.149174	1	0.059589740577	0.000388429298	0.992079959396	6	2	
4770000	41.291866	1	0.083331806033	0.000686647803	0.967882029182	1	1	
4780000	46.161586	1	0.016559683023	0.000496069237	0.954920166832	2	1	
4790000	37.493124	1	0.090627733328	0.000376771225	0.976270340602	3	1	
4800000	41.420383	1	0.103886004237	0.000360220381	0.950268024608	1	2	
4810000	47.651216	1	-0.043499270257	0.000418331183	0.937516185532	2	2	
4820000	48.248595	1	0.043941788185	0.000743772686	0.959837831713	5	4	
4830000	44.986051	1	0.036695860791	0.000735385216	0.998825969010	4	2	
4840000	40.929628	1	-0.003582293695	0.001004265673	0.995261118402	7	4	
4850000	46.426334	1	-0.068093800583	0.000375419360	0.958618313691	5	0	
4860000	45.923976	1	0.020023908759	0.000560425376	0.960857839971	3	4	
4870000	46.490118	1	0.059746904284	0.000497112752	0.988923383605	2	2	
4880000	48.895455	1	0.030135790866	0.000385964146	0.987075699673	9	1	
4890000	46.638359	1	0.001258284082	0.000474529076	0.979064085773	4	2	
4900000	45.848577	1	-0.069091403316	0.000605863202	0.982453585085	8	2	
4910000	46.804722	1	-0.024095853973	0.000598299653	0.979869252067	4	1	
4920000	42.938109	1	0.036660291001	0.000576219139	0.985826336539	3	1	
4930000	39.784566	1	0.021833190792	0.000710637919	0.947267241521	2	0	
4940000	46.156649	1	-0.012604148384	0.000373231805	0.972948443873	3	3	
4950000	48.454052	1	-0.086125532601	0.000377885338	0.980967112482	6	2	
4960000	45.717892	1	-0.147311851805	0.000587950372	0.988681491807	5	2	
4970000	46.359816	1	-0.050240784271	0.000518770641	0.986896745097	2	1	
4980000	46.092167	1	-0.054489295026	0.000293424962	0.925076879126	5	2	
4990000	40.706122	1	0.012318441519	0.000414435082	0.942039398592	2	1	
5000000	45.127936	1	-0.035068676078	0.000578978027	0.999822662253	2	0	
5010000	47.644654	1	-0.024054447507	0.000728331418	0.998542169646	0	2	
5020000	42.175354	1	-0.090599363004	0.000822416741	0.972287080226	4	0	
5030000	42.507327	1	0.006020285183	0.000391963534	0.916319109895	2	1	
5040000	45.904052	1	-0.032167258780	0.000135741100	0.980632201913	7	2	
5050000	47.393994	1	-0.036000783327	0.000222734999	0.972456375308	6	1	
5060000	40.248117	1	-0.024069536464	0.000593059585	0.935834480988	3	0	
5070000	45.442349	1	-0.011169001919	0.000494259855	0.985151384342	4	0	
5080000	42.212987	1	-0.031181994047	0.000252441710	0.992690107452	4	3	
5090000	47.928584	1	0.046633851731	0.000535470202	0.992142407100	4	2	
5100000	48.880853	1	-0.035803999207	0.000417603170	0.982733895379	7	3	
5110000	48.457259	1	0.010683805501	0.000505954275	0.979929516213	6	2	
5120000	46.245539	1	-0.085656777488	0.000594950840	0.984307978044	5	2	
5130000	42.086166	1	0.081342427110	0.000449487640	0.950894549503	1	3	
5140000	39.948121	1	-0.114555190387	0.000291905142	0.997006515968	6	2	
5150000	45.874697	1	-0.029697340082	0.000544685565	0.960155152445	6	1	
5160000	37.983635	1	-0.016738414331	0.000766834375	0.923918439903	6	0	
5170000	48.824858	1	0.000636172231	0.000348197409	0.999201894256	8	2	
5180000	47.443250	1	0.008590379162	0.000359066198	0.908061379490	5	1	
5190000	40.279334	1	-0.213875794152	0.000412234734	0.962014237190	1	3	
5200000	47.810359	1	-0.052324555977	0.000418175530	0.984423160460	6	2	
5210000	45.760694	1	0.035352900141	0.000704386394	0.989720829983	5	2	
5220000	46.964928	1	-0.080116185848	0.000411814568	0.980140397871	2	1	
5230000	44.455213	1	-0.025326200298	0.000362104529	0.942043799383	6	5	
5240000	41.212027	1	0.001742592724	0.000344297178	0.845469607261	1	4	
5250000	46.817468	1	0.046629757206	0.000560209303	0.984903202084	1	3	
5260000	41.340024	1	-0.057670796345	0.000453438294	0.974350346731	5	1	
5270000	46.892591	1	-0.094210374234	0.000479831780	0.971420566566	4	0	
5280000	43.096200	1	0.010032369461	0.000448526147	0.958130875402	7	1	
5290000	39.781890	1	0.041622728327	0.000307471574	0.897053449103	0	2	
5300000	45.236519	1	-0.105679316707	0.000340917200	0.994490394588	2	5	
5310000	47.242080	1	-0.080064845249	0.000367550702	0.951872212519	1	1	
5320000	41.138023	1	0.229665558646	0.000422945492	0.931495906362	5	1	
5330000	35.059867	1	-0.107983821410	0.000789052034	0.895920705820	2	1	
5340000	41.033066	1	-0.002439714455	0.000808713524	0.998813422803	4	2	
5350000	45.199550	1	0.049739815870	0.000468817818	0.954844378381	4	1	
5360000	47.490874	1	0.042355285587	0.000462684265	0.989077184644	7	1	
