Options:
Model:                           Independent Contrasts
Tree File Name:                  tree_7.nex
Data File Name:                  neck.txt
Log File Name:                   neck_7.log.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1817421150
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   10000
Iterations:                      12000000
Burn in:                         2000000
MCMC ML Start:                   False
Schedule File:                   neck_7.log.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Estimate
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local LandscapeBL:            False
Restrictions:
    Alpha-1                      None
    Sigma-1                      None
Prior Information:
    Priors
        Alpha-1 - uniform -100.00 100.00 
        Sigma-1 - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
        Lambda - uniform 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       53
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Sigma^2 1	Lambda	No RJ Local Branch	No RJ Local Node	
2010000	42.435150	1	-0.128014034406	0.000348025832	0.944860002963	8	0	
2020000	36.424563	1	0.028250600598	0.000964573402	0.978198264854	8	0	
2030000	45.554149	1	-0.038138066809	0.000328661433	0.989277639343	3	2	
2040000	41.421207	1	-0.067773018948	0.000245050676	0.963578365471	2	3	
2050000	42.375529	1	-0.085720024448	0.000246094373	0.900591624376	2	2	
2060000	42.190804	1	-0.048284112334	0.000621687526	0.957234607000	4	2	
2070000	41.556844	1	-0.023459549347	0.000410509415	0.973063247398	3	3	
2080000	39.276157	1	-0.072474580710	0.000544701366	0.951817043078	6	1	
2090000	43.567847	1	-0.013061831083	0.000532679487	0.988579491490	5	2	
2100000	40.505131	1	-0.060909802071	0.000629505431	0.987375665391	5	0	
2110000	39.904843	1	-0.111386184566	0.000568533822	0.994028524010	4	2	
2120000	40.837471	1	-0.191996962603	0.000522111424	0.969576496277	7	2	
2130000	38.437554	1	-0.021472408681	0.000707488488	0.946930823031	4	1	
2140000	38.653302	1	-0.025217832745	0.000798772549	0.983897256006	4	3	
2150000	39.814594	1	-0.087684293518	0.000344955989	0.849091257414	3	1	
2160000	43.677173	1	-0.180632663840	0.000584806023	0.976888715010	3	1	
2170000	43.976120	1	-0.069224393896	0.000562477943	0.989530085461	3	2	
2180000	40.921526	1	-0.066722720552	0.000390319170	0.933823192426	9	2	
2190000	38.918429	1	-0.020006895945	0.000652644025	0.997689616575	4	3	
2200000	40.318127	1	-0.129421835164	0.000584454676	0.975068514677	7	1	
2210000	46.953830	1	-0.065975511402	0.000226937350	0.919245324474	3	1	
2220000	42.103145	1	-0.042159330937	0.000295313049	0.943565122417	3	1	
2230000	39.334814	1	-0.070560917883	0.000666700959	0.925814678509	4	1	
2240000	38.329633	1	-0.015731119874	0.000461893107	0.879499154978	3	1	
2250000	31.034932	1	-0.054137925545	0.000874902821	0.931997850655	4	1	
2260000	39.461871	1	-0.123968644615	0.000414163450	0.907527750705	8	2	
2270000	41.770730	1	-0.080896783764	0.000529045991	0.989171234581	8	2	
2280000	44.328577	1	-0.066611805664	0.000411012855	0.897548147469	7	0	
2290000	41.350214	1	-0.074002835752	0.000569978564	0.972847286749	7	4	
2300000	43.579446	1	-0.146595771245	0.000496742971	0.980412115325	5	2	
2310000	49.175050	1	-0.006868456238	0.000272700054	0.948068567996	7	3	
2320000	48.743297	1	-0.090259757627	0.000281238916	0.971964021373	10	2	
2330000	44.875975	1	0.001219739247	0.000382291319	0.926298379701	6	6	
2340000	42.958023	1	-0.032062120770	0.000767635251	0.996616596255	2	0	
2350000	44.754046	1	-0.109510813050	0.000408210578	0.999484990000	6	2	
2360000	45.099976	1	-0.159604755860	0.000323255943	0.982705285623	7	3	
2370000	37.434558	1	-0.020282349398	0.000462686725	0.886851611637	6	3	
2380000	43.042703	1	-0.082958463187	0.000452218115	0.919746644477	2	1	
2390000	42.405824	1	-0.067000946082	0.000749482692	0.993816165150	5	1	
2400000	40.920194	1	-0.032143082686	0.000439588330	0.979130341115	4	1	
2410000	39.421095	1	-0.155975841106	0.000601918593	0.960009204929	7	0	
2420000	47.514744	1	-0.220861082528	0.000455787686	0.986878678365	5	4	
2430000	38.566042	1	-0.005659004098	0.000986612176	0.991476377517	2	2	
2440000	40.296780	1	0.009404497063	0.000277343128	0.869190822754	4	1	
2450000	44.167552	1	-0.080197980746	0.000530320029	0.974312949043	4	1	
2460000	45.037761	1	0.055821049114	0.000508363941	0.995612894542	6	2	
2470000	40.575827	1	0.004496648695	0.000442796127	0.920336812450	4	2	
2480000	41.852883	1	0.034653552772	0.000524941459	0.968664470189	2	1	
2490000	45.418697	1	-0.064633896797	0.000516962900	0.991470733567	5	0	
2500000	41.854785	1	0.107253561062	0.000322351886	0.966826911566	2	1	
2510000	38.583987	1	0.057911831061	0.000379667094	0.990817067473	5	2	
2520000	44.800802	1	-0.144013494790	0.000668012575	0.981767587655	2	2	
2530000	44.180045	1	-0.048971388587	0.000499159737	0.993395770120	6	2	
2540000	41.395453	1	0.003213645860	0.000556144899	0.955353874060	6	1	
2550000	48.234332	1	-0.140156755634	0.000110533714	0.945655950401	2	3	
2560000	41.421342	1	-0.088708467162	0.000531884438	0.925110467745	5	0	
2570000	40.087530	1	-0.136767028598	0.000134422918	0.965183881643	2	1	
2580000	44.406678	1	-0.115665004515	0.000297195134	0.992658559544	3	3	
2590000	46.101770	1	-0.038221776668	0.000404543458	0.972187466589	3	1	
2600000	43.875727	1	-0.060652645757	0.000362072635	0.997146290678	5	3	
2610000	36.355478	1	-0.137852559083	0.000405525653	0.917164631394	6	5	
2620000	42.170279	1	0.009781269429	0.000349464584	0.948089155453	5	2	
2630000	38.113547	1	-0.113079388682	0.000837312048	0.976703993135	5	2	
2640000	41.648111	1	-0.071893239314	0.000516372437	0.957838711553	4	0	
2650000	41.689632	1	-0.049468693125	0.000530495890	0.968045248775	6	2	
2660000	41.075556	1	-0.182035158592	0.000482975863	0.929671812845	4	2	
2670000	44.053763	1	-0.016531292732	0.000402054162	0.968795277495	1	3	
