Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
15	10	12.642098	60	6.000000	1.261342	1.012715	1.000000	2.158183	0.000580	0.000425	0.000474	0.001060	0.006006	0.005500	0.005866	0.001880	0.007330	0.005370	0.005992	0.013397	Brachauchenius_lucasi,Hauffiosaurus_tomistomimus,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi,Thalassiodracon_hawkinsii	
16	1	1.824143	71	7.100000	1.424005	0.991161	1.000000	3.164849	0.000660	0.000454	0.000477	0.001687	0.000867	0.000794	0.000846	0.000271	0.001204	0.000828	0.000870	0.003076	Thalassiodracon_hawkinsii	
17	9	7.532116	96	9.600000	1.480957	0.999691	1.000000	2.825339	0.000687	0.000441	0.000479	0.001406	0.003578	0.003277	0.003495	0.001120	0.005173	0.003322	0.003608	0.010592	Brachauchenius_lucasi,Hauffiosaurus_tomistomimus,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi	
18	1	13.698387	78	7.800000	1.202309	0.998488	1.000000	1.128444	0.000546	0.000435	0.000476	0.000516	0.006507	0.005959	0.006356	0.002037	0.007473	0.005956	0.006520	0.007064	Hauffiosaurus_tomistomimus	
19	8	19.242409	195	19.500000	2.909847	1.068876	1.000000	6.527936	0.001206	0.000445	0.000509	0.002722	0.009141	0.008371	0.008928	0.002861	0.023206	0.008559	0.009794	0.052371	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi	
20	1	9.916923	73	7.300000	1.215150	1.000370	1.000000	1.484653	0.000544	0.000430	0.000477	0.000650	0.004711	0.004314	0.004601	0.001475	0.005395	0.004265	0.004730	0.006448	Peloneustes_philarchus	
21	7	6.556413	105	10.500000	1.393173	1.018215	1.000000	2.554187	0.000605	0.000432	0.000480	0.000917	0.003115	0.002852	0.003042	0.000975	0.003965	0.002835	0.003147	0.006011	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi	
22	1	4.809261	94	9.400000	1.230384	0.998380	1.000000	1.435014	0.000563	0.000434	0.000477	0.000759	0.002285	0.002092	0.002231	0.000715	0.002707	0.002086	0.002294	0.003651	Simolestes_vorax	
23	6	0.745635	128	12.800000	1.647069	0.989190	1.000000	3.262332	0.000767	0.000428	0.000484	0.001714	0.000354	0.000324	0.000346	0.000111	0.000572	0.000319	0.000361	0.001278	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
24	1	3.189913	100	10.000000	1.201829	0.990599	1.000000	1.107877	0.000538	0.000438	0.000479	0.000420	0.001515	0.001388	0.001480	0.000474	0.001715	0.001399	0.001528	0.001340	Liopleurodon_ferox	
25	5	21.745471	116	11.600000	1.453450	1.007824	1.000000	3.789024	0.000642	0.000444	0.000481	0.001735	0.010330	0.009460	0.010090	0.003233	0.013965	0.009657	0.010470	0.037727	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Luskhan_itilensis,Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
26	1	15.588520	106	10.600000	1.209834	1.007678	1.000000	1.246293	0.000545	0.000436	0.000480	0.000567	0.007405	0.006782	0.007233	0.002318	0.008502	0.006796	0.007475	0.008841	Luskhan_itilensis	
27	4	10.146656	137	13.700000	1.522033	0.982164	1.000000	3.594699	0.000664	0.000441	0.000484	0.001502	0.004820	0.004414	0.004708	0.001509	0.006735	0.004479	0.004911	0.015241	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
28	2	3.319430	175	17.500000	1.824062	1.035373	1.000000	3.879866	0.000764	0.000447	0.000491	0.001406	0.001577	0.001444	0.001540	0.000494	0.002537	0.001483	0.001631	0.004669	Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
29	1	3.952511	172	17.200000	1.925224	1.018057	1.000000	6.392809	0.000780	0.000432	0.000491	0.001518	0.001878	0.001720	0.001834	0.000588	0.003082	0.001709	0.001941	0.006002	Stenorhynchosaurus_munozi	
30	1	7.429600	188	18.800000	1.947251	1.031941	1.000000	3.712499	0.000835	0.000435	0.000495	0.001501	0.003529	0.003232	0.003447	0.001105	0.006200	0.003234	0.003678	0.011152	Sachicasaurus_vitae	
31	2	23.468400	146	14.600000	1.451607	0.991854	1.000000	2.534832	0.000635	0.000440	0.000485	0.000999	0.011149	0.010210	0.010889	0.003490	0.014899	0.010331	0.011370	0.023438	Brachauchenius_lucasi,Kronosaurus_MCZ_1285	
32	1	19.958829	147	14.700000	1.315999	1.007545	1.000000	1.626289	0.000576	0.000432	0.000484	0.000564	0.009481	0.008683	0.009261	0.002968	0.011505	0.008619	0.009660	0.011260	Brachauchenius_lucasi	
33	1	0.448513	152	15.200000	1.410390	1.002425	1.000000	1.849052	0.000626	0.000438	0.000485	0.000824	0.000213	0.000195	0.000208	0.000067	0.000281	0.000196	0.000217	0.000370	Kronosaurus_MCZ_1285	
34	36	3.662652	123	12.300000	1.956989	1.017472	1.000000	3.872517	0.000860	0.000437	0.000490	0.001755	0.001740	0.001593	0.001699	0.000545	0.003151	0.001601	0.001795	0.006429	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Eoplesiosaurus_antiquior,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
35	34	6.357681	99	9.900000	1.484840	1.010787	1.000000	2.867616	0.000647	0.000434	0.000484	0.001020	0.003020	0.002766	0.002950	0.000945	0.004116	0.002759	0.003077	0.006483	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
36	33	11.088378	104	10.400000	1.356504	1.001468	1.000000	2.063958	0.000596	0.000455	0.000484	0.000824	0.005267	0.004824	0.005145	0.001649	0.006612	0.005043	0.005367	0.009138	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
37	29	8.061207	109	10.900000	1.334743	1.017406	1.000000	1.913531	0.000610	0.000461	0.000484	0.000953	0.003829	0.003507	0.003740	0.001199	0.004920	0.003720	0.003902	0.007684	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
38	28	10.122671	114	11.400000	1.299774	1.006297	1.000000	1.913296	0.000576	0.000471	0.000484	0.000759	0.004809	0.004404	0.004697	0.001505	0.005830	0.004765	0.004900	0.007685	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
39	6	2.031319	343	34.300000	3.072612	0.971022	1.000000	6.324664	0.001231	0.000499	0.000573	0.002526	0.000965	0.000884	0.000943	0.000302	0.002501	0.001014	0.001164	0.005131	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
40	4	3.261835	512	51.200000	6.139766	0.988190	1.096758	15.555252	0.002526	0.000553	0.000714	0.004644	0.001550	0.001419	0.001513	0.000485	0.008241	0.001805	0.002330	0.015148	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Muraenosaurus_leedsii,Ophthalmothule_cryostea	
41	3	7.086895	417	41.700000	3.368416	0.971240	1.000000	5.883462	0.001363	0.000514	0.000609	0.002075	0.003367	0.003083	0.003288	0.001054	0.009658	0.003644	0.004316	0.014706	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
42	1	13.995973	436	43.600000	3.652107	0.996409	1.000000	6.295123	0.001467	0.000525	0.000624	0.002191	0.006649	0.006089	0.006494	0.002081	0.020535	0.007350	0.008733	0.030667	Ophthalmothule_cryostea	
43	2	12.897686	423	42.300000	3.835037	0.988096	1.000000	10.060626	0.001540	0.000526	0.000618	0.003669	0.006127	0.005611	0.005985	0.001918	0.019859	0.006783	0.007971	0.047319	Abyssosaurus_nataliae,Colymbosaurus_megadeirus	
44	1	0.431872	438	43.800000	4.751515	1.127891	1.000000	22.357690	0.001873	0.000623	0.000626	0.007882	0.000205	0.000188	0.000200	0.000064	0.000809	0.000269	0.000271	0.003404	Colymbosaurus_megadeirus	
45	1	19.984222	427	42.700000	4.511223	0.889933	1.000000	20.610931	0.001651	0.000544	0.000618	0.005179	0.009493	0.008694	0.009273	0.002972	0.033004	0.010877	0.012350	0.103501	Abyssosaurus_nataliae	
46	1	5.244842	415	41.500000	3.451473	1.015529	1.000000	6.228227	0.001429	0.000497	0.000610	0.002423	0.002492	0.002282	0.002434	0.000780	0.007497	0.002605	0.003199	0.012708	Muraenosaurus_leedsii	
47	2	0.768440	574	57.400000	8.883285	1.164469	2.575480	18.256873	0.003593	0.000620	0.000992	0.006815	0.000365	0.000334	0.000357	0.000114	0.002761	0.000477	0.000763	0.005237	Cryptoclidus_eurymerus,Tricleidus_seeleyi	
48	1	7.195808	558	55.800000	6.627431	0.985711	2.208491	16.316161	0.002629	0.000565	0.000863	0.004378	0.003418	0.003131	0.003339	0.001070	0.018918	0.004065	0.006207	0.031506	Tricleidus_seeleyi	
49	1	8.364146	487	48.700000	4.947806	1.020847	1.000000	9.156488	0.002003	0.000527	0.000689	0.003195	0.003973	0.003639	0.003881	0.001244	0.016753	0.004405	0.005762	0.026723	Cryptoclidus_eurymerus	
50	22	23.758960	130	13.000000	1.360362	0.988898	1.000000	2.045435	0.000618	0.000468	0.000485	0.001090	0.011287	0.010336	0.011024	0.003533	0.014691	0.011115	0.011518	0.025894	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
51	10	5.339919	153	15.300000	1.877614	1.005740	1.000000	5.187780	0.000793	0.000484	0.000491	0.002022	0.002537	0.002323	0.002478	0.000794	0.004233	0.002583	0.002624	0.010796	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
52	1	3.733515	135	13.500000	1.340052	1.017111	1.000000	1.739005	0.000604	0.000471	0.000486	0.000873	0.001774	0.001624	0.001732	0.000555	0.002254	0.001759	0.001813	0.003258	Brancasaurus_brancai	
53	9	12.840261	285	28.500000	3.558039	1.002949	1.000000	6.840246	0.001489	0.000470	0.000532	0.002848	0.006100	0.005586	0.005958	0.001909	0.019115	0.006031	0.006837	0.036573	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
54	1	22.198482	129	12.900000	1.299812	1.036689	1.000000	2.234861	0.000572	0.000478	0.000487	0.000789	0.010545	0.009657	0.010300	0.003301	0.012699	0.010617	0.010800	0.017525	Nichollssaura_borealis	
55	8	16.385686	156	15.600000	1.419508	1.017613	1.000000	1.870531	0.000640	0.000486	0.000492	0.000924	0.007784	0.007129	0.007603	0.002436	0.010492	0.007961	0.008070	0.015137	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
56	1	12.028768	139	13.900000	1.256652	1.001463	1.000000	1.471728	0.000563	0.000484	0.000489	0.000672	0.005714	0.005233	0.005581	0.001789	0.006769	0.005822	0.005882	0.008086	Edgarosaurus_muddi	
57	7	2.501125	173	17.300000	1.455090	1.011396	1.000000	2.254605	0.000672	0.000464	0.000491	0.001480	0.001188	0.001088	0.001161	0.000372	0.001681	0.001161	0.001228	0.003703	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
58	5	15.046084	174	17.400000	1.531579	1.000515	1.000000	3.255496	0.000674	0.000474	0.000491	0.001395	0.007148	0.006546	0.006981	0.002237	0.010135	0.007137	0.007388	0.020986	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
59	4	3.279259	209	20.900000	2.004474	1.027839	1.000000	5.180000	0.000858	0.000477	0.000496	0.001868	0.001558	0.001427	0.001522	0.000488	0.002814	0.001563	0.001627	0.006125	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
60	2	1.486644	193	19.300000	1.534202	1.020534	1.000000	2.802680	0.000667	0.000475	0.000492	0.001068	0.000706	0.000647	0.000690	0.000221	0.000992	0.000706	0.000731	0.001587	Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
61	1	4.736841	195	19.500000	1.527629	1.027682	1.000000	3.046315	0.000664	0.000467	0.000492	0.001147	0.002250	0.002061	0.002198	0.000704	0.003145	0.002214	0.002331	0.005432	Trinacromerum_bentonianum	
62	1	1.289260	192	19.200000	1.643847	1.102969	1.000000	5.728918	0.000682	0.000477	0.000491	0.001259	0.000612	0.000561	0.000598	0.000192	0.000879	0.000615	0.000633	0.001623	Mauriciosaurus_fernandezi	
63	2	5.115491	199	19.900000	2.353614	0.956683	1.000000	22.002652	0.000884	0.000448	0.000492	0.004306	0.002430	0.002225	0.002374	0.000761	0.004521	0.002293	0.002516	0.022026	Dolichorhynchops_bonneri,Dolichorhynchops_osborni	
64	1	9.822331	185	18.500000	2.000374	1.083637	1.000000	21.806847	0.000712	0.000453	0.000489	0.004016	0.004666	0.004273	0.004558	0.001461	0.006996	0.004451	0.004803	0.039449	Dolichorhynchops_osborni	
65	1	9.530417	189	18.900000	2.059587	1.073717	1.000000	21.822146	0.000744	0.000453	0.000491	0.004059	0.004527	0.004146	0.004422	0.001417	0.007095	0.004317	0.004679	0.038688	Dolichorhynchops_bonneri	
66	1	11.326953	155	15.500000	1.360726	1.039845	1.000000	3.324372	0.000570	0.000480	0.000487	0.000717	0.005381	0.004928	0.005256	0.001684	0.006459	0.005440	0.005516	0.008118	Polycotylus_latipinnis	
67	2	2.414967	175	17.500000	1.593182	1.026510	1.000000	2.947401	0.000719	0.000468	0.000491	0.001514	0.001147	0.001051	0.001121	0.000359	0.001737	0.001130	0.001186	0.003657	Manemergus_anguirostris,Thililua_longicollis	
68	1	18.903198	159	15.900000	1.300481	1.001625	1.000000	1.477618	0.000581	0.000483	0.000489	0.000703	0.008980	0.008224	0.008771	0.002811	0.010976	0.009125	0.009253	0.013292	Manemergus_anguirostris	
69	1	21.969719	166	16.600000	1.359855	1.014484	1.000000	2.091525	0.000595	0.000472	0.000489	0.000841	0.010437	0.009558	0.010194	0.003267	0.013080	0.010371	0.010743	0.018475	Thililua_longicollis	
70	12	28.097892	199	19.900000	2.053667	1.008238	1.000000	3.725332	0.000885	0.000489	0.000507	0.001501	0.013348	0.012224	0.013037	0.004178	0.024864	0.013746	0.014246	0.042186	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
71	1	1.477095	123	12.300000	1.522079	0.998019	1.000000	5.906224	0.000625	0.000458	0.000485	0.001242	0.000702	0.000643	0.000685	0.000220	0.000923	0.000676	0.000716	0.001835	Callawayasaurus_colombiensis	
