Options:
Model:                           Independent Contrasts
Tree File Name:                  tree_33.nex
Data File Name:                  neck.txt
Log File Name:                   neck_33.log.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1093251237
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   10000
Iterations:                      12000000
Burn in:                         2000000
MCMC ML Start:                   False
Schedule File:                   neck_33.log.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Estimate
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local LandscapeBL:            False
Restrictions:
    Alpha-1                      None
    Sigma-1                      None
Prior Information:
    Priors
        Alpha-1 - uniform -100.00 100.00 
        Sigma-1 - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
        Lambda - uniform 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       53
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Sigma^2 1	Lambda	No RJ Local Branch	No RJ Local Node	
2010000	43.880860	1	-0.043612174207	0.000614886508	0.990977293463	6	0	
2020000	44.436715	1	-0.056282457395	0.000684322485	0.985614454560	4	0	
2030000	39.644943	1	-0.016736693850	0.000465939252	0.941309092206	3	0	
2040000	41.019471	1	-0.023723147387	0.000886860307	0.993117195807	2	1	
2050000	42.986029	1	-0.051188453950	0.000615445024	0.989612073282	3	2	
2060000	41.356371	1	0.035943091760	0.000517044858	0.944295392239	3	0	
2070000	38.409200	1	-0.125487821594	0.001114965381	0.989564104220	2	0	
2080000	45.442770	1	-0.054217165434	0.000502933734	0.978076798663	3	2	
2090000	43.531287	1	-0.135519907170	0.000487923758	0.978089220573	7	0	
2100000	43.141114	1	-0.107704697737	0.000593596180	0.950035380761	0	2	
2110000	40.454395	1	-0.103250093951	0.000364764877	0.935141372072	5	1	
2120000	43.897514	1	0.028753815719	0.000350519974	0.999577421667	6	2	
2130000	38.230096	1	-0.097272762806	0.000313890166	0.882351287679	5	1	
2140000	45.585083	1	-0.002371249623	0.000459787080	0.998820031810	6	2	
2150000	42.117539	1	0.050913464380	0.000622933433	0.994361578111	3	1	
2160000	43.180096	1	-0.081653108085	0.000585572974	0.994636068339	4	2	
2170000	44.675169	1	-0.035019865465	0.000379686678	0.975939755708	3	1	
2180000	38.119359	1	-0.083410716903	0.000616491192	0.882217076401	5	0	
2190000	43.970816	1	-0.076712407879	0.000648828366	0.978950130542	1	1	
2200000	42.981554	1	0.015176166610	0.000337057174	0.978594336599	5	1	
2210000	44.398553	1	-0.020113536912	0.000595915574	0.995820058523	4	1	
2220000	42.769143	1	-0.113150332779	0.000591619099	0.995590090610	1	0	
2230000	49.550429	1	-0.049337499154	0.000344069832	0.944735804163	4	1	
2240000	45.687236	1	-0.055870391815	0.000629610561	0.998109453333	0	1	
2250000	43.064580	1	-0.037187997386	0.000598893464	0.996080862875	2	1	
2260000	36.951971	1	-0.050194505186	0.000419435396	0.923931662791	8	1	
2270000	42.553334	1	-0.109901390410	0.000372724248	0.952412871674	5	1	
2280000	36.968158	1	0.017927187804	0.000591964381	0.897833110032	2	0	
2290000	38.039980	1	0.021830670868	0.000767452435	0.947869007159	4	0	
2300000	41.539925	1	0.025703762982	0.000722567881	0.967801372581	2	1	
2310000	41.356086	1	-0.065220916786	0.000381947847	0.968286879627	5	2	
2320000	42.958744	1	-0.075547358416	0.000442553321	0.922667552836	2	1	
2330000	44.253030	1	-0.092220745088	0.000487210299	0.976447133762	3	1	
2340000	42.596888	1	-0.128400742876	0.000466666711	0.967953323294	0	2	
2350000	45.914113	1	-0.024704450149	0.000498145383	0.990362706935	3	3	
2360000	39.776776	1	0.053724417889	0.000696142133	0.944824008147	2	1	
2370000	36.052409	1	0.023554441552	0.000767130648	0.986770599182	5	2	
2380000	43.002044	1	-0.096915500181	0.000529806779	0.987777378503	2	0	
2390000	43.311874	1	-0.133794930622	0.000362894806	0.972395868330	6	2	
2400000	38.498788	1	-0.075789571758	0.000455540348	0.784374219681	6	0	
2410000	39.607060	1	-0.057347096680	0.000712610809	0.937374005630	6	0	
2420000	45.205555	1	-0.089840369586	0.000545641289	0.989169987195	4	0	
2430000	46.214098	1	-0.040381466922	0.000307098261	0.996784913674	5	4	
2440000	41.861807	1	0.006037412468	0.000401676897	0.966140191635	3	2	
2450000	38.082072	1	-0.088955305385	0.000425502821	0.826685137703	4	2	
2460000	41.813077	1	0.020820433399	0.000728871162	0.989676274031	4	1	
2470000	42.886296	1	-0.083869985523	0.000537495224	0.997480746261	3	4	
2480000	45.849027	1	-0.090268871532	0.000548740919	0.993334588364	1	3	
2490000	40.256190	1	-0.063957854649	0.000384986008	0.943409984078	8	1	
2500000	39.309300	1	-0.026628232031	0.000694264372	0.928076865459	2	1	
2510000	44.885730	1	-0.139832415369	0.000405670212	0.983280071800	5	1	
2520000	42.335978	1	-0.053730745903	0.000283611868	0.874905944289	7	1	
2530000	45.530427	1	-0.021387432364	0.000478650150	0.999344385694	2	1	
2540000	43.173428	1	-0.064638887284	0.000461850699	0.926712537264	7	0	
2550000	37.578908	1	-0.084848803393	0.000692428392	0.924013686726	2	2	
2560000	40.293394	1	-0.056464724155	0.000632866499	0.970122017973	4	2	
2570000	42.227819	1	-0.116174210448	0.000655321112	0.989547670278	5	2	
2580000	35.188446	1	-0.171569463706	0.000729427543	0.979164237906	6	1	
2590000	45.003355	1	-0.056867842300	0.000510125852	0.981453034134	2	3	
2600000	40.273413	1	-0.018780631420	0.000604134137	0.975887856524	6	0	
2610000	37.120992	1	-0.124471370070	0.000494898874	0.998304830729	5	1	
2620000	43.004805	1	-0.148385138420	0.000667814917	0.997682803620	3	3	
2630000	39.445278	1	-0.135725523465	0.000612264538	0.979728373607	1	0	
2640000	40.130794	1	-0.070414744429	0.000253486575	0.962232252132	2	1	
2650000	46.832733	1	-0.094003259186	0.000408773353	0.999828655829	8	1	
2660000	41.042425	1	-0.108898171369	0.000636370866	0.934847256108	3	3	
2670000	40.259624	1	-0.192785723204	0.000406765170	0.945156104188	6	1	
2680000	42.404709	1	-0.073133308797	0.000589547892	0.997564934667	3	2	
2690000	43.078119	1	-0.092830621965	0.000578291270	0.969378180172	2	1	
2700000	45.682759	1	-0.052448012600	0.000489896060	0.973657939164	3	1	
2710000	40.876806	1	-0.079061583936	0.000688256500	0.974051964460	7	0	
2720000	40.086816	1	-0.092103919993	0.000727785742	0.945890098274	4	0	
2730000	42.966775	1	-0.050598567913	0.000309771131	0.948608409877	3	2	
2740000	39.593325	1	-0.071934599004	0.001145117415	0.994918450668	1	0	
2750000	40.732480	1	-0.051660171075	0.000398166067	0.884881057908	5	1	
2760000	40.789689	1	-0.145331748712	0.000694758703	0.970664062840	4	3	
2770000	42.330024	1	-0.114689279661	0.000818961135	0.975342892242	4	0	
2780000	41.016171	1	-0.175878919950	0.000699143829	0.996201252259	4	2	
2790000	42.663065	1	-0.066165501653	0.000787703418	0.982132715745	4	1	
2800000	41.060536	1	-0.032648786545	0.000818464816	0.991155716203	2	0	
2810000	43.437370	1	-0.047343300054	0.000433485263	0.980175518171	8	1	
2820000	40.580437	1	-0.009258973662	0.000705739581	0.968755711221	2	1	
2830000	45.311647	1	-0.003110214601	0.000355266691	0.990038629888	3	2	
2840000	45.692095	1	-0.014010943153	0.000458054494	0.992743637275	2	2	
2850000	42.816908	1	-0.049697429873	0.000589470634	0.992529701328	6	1	
2860000	44.690506	1	-0.022081702150	0.000763183916	0.996012684981	4	1	
2870000	36.557025	1	-0.097869208106	0.000430141688	0.925194176957	2	1	
2880000	47.627065	1	-0.061501406393	0.000375218211	0.986026869289	7	2	
2890000	37.382935	1	0.063363220622	0.000901742455	0.958788056748	1	0	
2900000	43.396279	1	-0.010845797618	0.000565671036	0.945565231197	3	1	
2910000	43.010312	1	0.000596356529	0.000415892616	0.999151095208	3	1	
2920000	43.506986	1	-0.028931419656	0.000618170480	0.991792766124	4	1	
2930000	42.443711	1	-0.032736552725	0.000519316157	0.964992229247	5	2	
2940000	40.161992	1	-0.177777684915	0.000827609074	0.998144416235	5	0	
2950000	45.837516	1	-0.046111694875	0.000417238848	0.983515723900	6	2	
2960000	42.289524	1	-0.020069467702	0.000587871635	0.937441252700	1	2	
2970000	38.699886	1	-0.078726421001	0.000265343346	0.960467332585	4	5	
2980000	48.271939	1	-0.071401771940	0.000346412482	0.942363342214	5	2	
2990000	46.305200	1	-0.038767430702	0.000546686968	0.996279688887	3	1	
3000000	45.381823	1	-0.046261010135	0.000450758834	0.985279189260	1	2	
3010000	39.617525	1	-0.064924191733	0.000338783582	0.871026692562	5	1	
3020000	42.899179	1	-0.039842631171	0.000434039920	0.991994073916	1	2	
3030000	42.999636	1	0.004785513131	0.000584468754	0.977256087976	4	1	
3040000	47.343464	1	-0.133791527765	0.000424059261	0.997144033085	8	2	
3050000	42.897604	1	-0.065486677779	0.000367248505	0.983022641779	2	1	
3060000	46.180190	1	-0.079908031051	0.000410397620	0.955543918326	4	1	
3070000	40.485364	1	-0.023349532019	0.000556422216	0.956478584885	5	0	
3080000	40.652267	1	-0.100047850972	0.000603975707	0.995566033751	4	2	
3090000	46.534900	1	-0.027665364035	0.000416202116	0.981576468260	5	2	
3100000	38.013332	1	-0.022488055741	0.000644531280	0.921490293132	5	0	
3110000	46.900800	1	-0.069839050881	0.000583249425	0.999378644278	6	1	
3120000	41.223149	1	-0.025855669238	0.000214312953	0.975729986921	4	2	
3130000	42.328532	1	-0.129089968403	0.000651470806	0.961499365468	3	1	
3140000	44.511701	1	-0.052528182665	0.000376164775	0.953745588027	3	3	
3150000	43.770958	1	-0.068574397683	0.000186101667	0.984891739215	8	1	
3160000	45.477627	1	-0.014200117563	0.000528040805	0.996631673828	0	3	
3170000	44.186885	1	-0.155243242002	0.000497806017	0.993167445534	6	2	
3180000	45.363203	1	-0.124500031328	0.000398258176	0.962474016571	3	2	
3190000	39.353487	1	-0.071506988458	0.000716109781	0.949501834001	3	1	
3200000	42.767545	1	0.005673229863	0.000752217730	0.998499841065	4	0	
3210000	43.843661	1	-0.016454012989	0.000403767478	0.993205638314	7	2	
3220000	42.958332	1	-0.068306807118	0.000714612162	0.997592611156	5	1	
3230000	46.694656	1	-0.107610939740	0.000155633944	0.969255418383	4	3	
3240000	46.629411	1	-0.020164784028	0.000478073708	0.998438229808	2	3	
3250000	46.394059	1	-0.099311013087	0.000306280894	0.995252467171	7	2	
3260000	42.739949	1	-0.075963474042	0.000295074062	0.941216784081	4	1	
3270000	43.424068	1	-0.017297748367	0.000514483990	0.989534875362	5	1	
3280000	41.674971	1	-0.145532750148	0.000448920663	0.984322234994	6	1	
3290000	40.634424	1	-0.036483010935	0.000727235764	0.997922507018	4	3	
3300000	39.162394	1	-0.093033272494	0.000913986792	0.981864596072	5	0	
3310000	42.980490	1	-0.066358249098	0.000612363337	0.991506248086	4	0	
3320000	36.499316	1	-0.149927037784	0.001131128580	0.986456718802	3	0	
3330000	44.388865	1	-0.037199109655	0.000705760870	0.997917926620	7	1	
3340000	41.248877	1	-0.056131130840	0.000499826693	0.941582148923	4	0	
3350000	47.191543	1	-0.027887561196	0.000454024305	0.991589874628	3	2	
3360000	44.668260	1	-0.052816668251	0.000617202344	0.994409715150	5	2	
3370000	41.980232	1	-0.007217330388	0.000712057376	0.996235544536	6	1	
3380000	46.200736	1	-0.026469459887	0.000319949687	0.991920277355	5	1	
3390000	41.865354	1	0.005530190143	0.000300778993	0.984185478230	3	2	
3400000	41.550249	1	-0.077983191494	0.000742172136	0.978627694854	2	0	
3410000	43.295397	1	-0.072935884824	0.000517504043	0.972370086140	6	1	
3420000	46.039751	1	0.017929300562	0.000538693395	0.993162682526	2	1	
3430000	40.508141	1	-0.071749818880	0.000515777027	0.958980685290	2	1	
3440000	40.058969	1	-0.113076687025	0.000557146466	0.968761594989	1	1	
3450000	45.732898	1	-0.106254440932	0.000454518339	0.991283208934	5	2	
3460000	43.006265	1	-0.105323648592	0.000637611425	0.993708823893	2	0	
3470000	40.663431	1	-0.159543579366	0.000489431198	0.964249943764	3	0	
3480000	43.491663	1	-0.088443487254	0.000579452305	0.975195658123	3	0	
3490000	43.946662	1	-0.113838105132	0.000533855924	0.967367231538	2	1	
3500000	40.884722	1	-0.153831411633	0.000480961653	0.993355263221	10	3	
3510000	41.251503	1	-0.025318176198	0.000575550674	0.940100727854	8	2	
3520000	41.159936	1	-0.088964482816	0.000639675589	0.978439832707	5	0	
3530000	46.178206	1	-0.025683977350	0.000450080366	0.999069604267	3	1	
3540000	45.859346	1	-0.030804382216	0.000449686806	0.955914280958	10	2	
3550000	43.161059	1	-0.098547571815	0.000595714515	0.999305585827	7	1	
3560000	37.973769	1	-0.162201654534	0.000541500329	0.966054188320	4	2	
3570000	42.101175	1	-0.099535432366	0.000633121193	0.995585917896	6	3	
3580000	42.670298	1	-0.044035895978	0.000742169628	0.985426491323	6	1	
3590000	46.950668	1	-0.073813544085	0.000304331917	0.976865216281	8	1	
