Options:
Model:                           Independent Contrasts
Tree File Name:                  tree_56.nex
Data File Name:                  neck.txt
Log File Name:                   neck_56.log.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1235860248
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   10000
Iterations:                      12000000
Burn in:                         2000000
MCMC ML Start:                   False
Schedule File:                   neck_56.log.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Estimate
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local LandscapeBL:            False
Restrictions:
    Alpha-1                      None
    Sigma-1                      None
Prior Information:
    Priors
        Alpha-1 - uniform -100.00 100.00 
        Sigma-1 - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
        Lambda - uniform 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       53
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Sigma^2 1	Lambda	No RJ Local Branch	No RJ Local Node	
2010000	39.645060	1	-0.040952831138	0.000142025442	0.971303191109	4	1	
2020000	40.327170	1	0.020820401069	0.000481383256	0.981185889405	10	1	
2030000	36.856541	1	-0.002683802657	0.000346015764	0.960559417301	4	2	
2040000	40.602883	1	-0.012004046282	0.000307828789	0.987246826101	3	2	
2050000	40.733322	1	0.008029030586	0.000369668526	0.913746494798	6	2	
2060000	34.416179	1	0.098161187106	0.001037856948	0.993824584906	4	0	
2070000	44.295439	1	0.014809590196	0.000261188750	0.944676826837	5	1	
2080000	37.260115	1	0.016521791385	0.000417301668	0.821968992090	3	0	
2090000	42.050040	1	-0.090744725324	0.000373517059	0.992828346796	2	1	
2100000	41.511719	1	0.065488414208	0.000419051961	0.949620547151	2	1	
2110000	44.805518	1	-0.038815058234	0.000473963392	0.992972647207	2	2	
2120000	47.054763	1	-0.016924663150	0.000353832613	0.989868482817	8	2	
2130000	45.749048	1	-0.030094784014	0.000323147094	0.996075865306	5	2	
2140000	42.384656	1	-0.003292016049	0.000460036681	0.971437679174	3	1	
2150000	43.243688	1	-0.066954458646	0.000502747366	0.987478524034	6	2	
2160000	43.523374	1	0.007941913024	0.000520674789	0.997599718967	1	3	
2170000	44.774817	1	-0.055113057432	0.000519768737	0.996818536587	4	1	
2180000	40.659535	1	-0.045746257941	0.000472719102	0.900695152106	2	0	
2190000	43.503772	1	-0.075883976384	0.000343883557	0.997658934404	1	2	
2200000	37.963625	1	-0.126785135145	0.000939198320	0.996916679557	2	0	
2210000	42.656706	1	0.018088541961	0.000422526419	0.969335155596	9	1	
2220000	41.439053	1	0.116260195443	0.000333632836	0.946337800684	2	5	
2230000	42.305203	1	-0.065375814817	0.000640510009	0.990527372267	5	1	
2240000	43.184303	1	0.150591205650	0.000289869140	0.949921609103	3	2	
2250000	44.075628	1	-0.022644566477	0.000283918153	0.948499824525	7	1	
2260000	39.011469	1	0.155912236828	0.000419924032	0.947991839555	2	2	
2270000	42.275303	1	0.026283385665	0.000437404859	0.972720611138	5	2	
2280000	36.960108	1	0.029556881161	0.000484578070	0.835450872533	2	0	
2290000	37.470355	1	-0.050900088870	0.000774833285	0.988243219465	8	1	
2300000	41.686493	1	-0.013011564211	0.000451809810	0.985761929597	3	3	
2310000	43.093372	1	-0.026464766524	0.000476546550	0.997239630088	5	2	
2320000	42.337199	1	-0.036051621503	0.000598329146	0.996554696044	3	2	
2330000	46.485267	1	-0.050051959985	0.000419129712	0.975473429655	3	1	
2340000	44.081528	1	-0.044132628584	0.000524643559	0.996805508604	3	1	
2350000	43.738136	1	-0.062114241424	0.000433646450	0.967329765109	2	1	
2360000	42.585795	1	0.095314654419	0.000435184943	0.985869580378	3	1	
2370000	40.205851	1	0.003595626180	0.000351652339	0.949907535195	6	2	
2380000	44.569118	1	-0.021951222719	0.000557979803	0.981696539901	4	1	
2390000	38.915396	1	0.024272561679	0.000212236666	0.999667579984	6	2	
2400000	39.232161	1	0.088020350071	0.000544537664	0.991024895147	3	1	
2410000	43.981643	1	-0.046704946684	0.000328342761	0.911105955451	5	1	
2420000	45.419134	1	-0.036689550982	0.000449801682	0.968920937009	4	1	
2430000	41.092217	1	-0.022628557890	0.000549036180	0.947329558234	4	4	
2440000	36.717598	1	0.050043709959	0.000791507996	0.963107701513	10	0	
2450000	44.244214	1	-0.012489697944	0.000488357897	0.999359859584	1	3	
2460000	45.384744	1	0.024798539554	0.000460050360	0.970691771868	6	1	
2470000	39.345832	1	0.071896730946	0.000340040578	0.933208125805	7	2	
2480000	40.198328	1	-0.016599829875	0.000435063656	0.997548690886	3	1	
2490000	43.749605	1	-0.031425174240	0.000651800721	0.987655048091	4	3	
2500000	44.814958	1	-0.053972622926	0.000401630090	0.996679842208	2	1	
2510000	45.115982	1	0.071578815788	0.000463648786	0.995432091064	4	1	
2520000	39.194071	1	0.117649067090	0.000595454958	0.995098750153	4	1	
2530000	44.899304	1	-0.065866450719	0.000392135664	0.998496615500	3	3	
2540000	42.749138	1	0.000557659332	0.000612377438	0.979046417820	2	4	
2550000	38.086868	1	-0.119758900587	0.000620128778	0.980344938973	7	1	
2560000	42.635548	1	-0.066409168475	0.000447536189	0.992155110347	4	0	
2570000	41.942565	1	-0.005582326770	0.000309672431	0.994370486851	4	3	
2580000	39.758459	1	0.018371101447	0.000387368365	0.952427893874	4	1	
2590000	46.501649	1	0.004879248166	0.000346526563	0.992446907670	13	1	
2600000	36.984372	1	-0.117503661962	0.000480221963	0.929039892517	5	2	
2610000	43.509769	1	-0.033520131493	0.000360229813	0.976861480756	4	3	
2620000	51.804436	1	-0.064193863100	0.000258375486	0.998377669013	9	2	
2630000	37.500154	1	-0.021755278837	0.000639729882	0.942253827938	2	2	
2640000	37.335626	1	-0.079523045809	0.000545090354	0.905954568732	2	2	
2650000	39.310022	1	-0.165089768057	0.000303466538	0.968287433151	4	1	
2660000	42.737403	1	-0.139514216327	0.000847468034	0.998747297656	4	2	
2670000	44.077055	1	-0.035007176695	0.000231783247	0.996585221467	10	2	
2680000	38.703874	1	-0.090076296750	0.000678929171	0.992527119589	3	2	
2690000	41.446664	1	-0.110034393733	0.000549944408	0.991655494700	4	1	
2700000	40.281907	1	-0.000628209434	0.000703762433	0.990390020560	4	0	
2710000	38.998814	1	-0.192286112666	0.000588992674	0.989557350381	2	2	
2720000	43.491514	1	-0.109179787815	0.000106684308	0.998679413494	4	2	
2730000	41.993509	1	-0.060340716841	0.000363162875	0.942894848289	2	1	
2740000	38.712707	1	-0.080314314510	0.000091022774	0.970869535306	4	1	
2750000	43.828182	1	0.000292500210	0.000395536859	0.943496880193	3	1	
2760000	43.050240	1	0.060407308970	0.000613939132	0.982914921622	3	1	
2770000	42.917312	1	0.014375160076	0.000633744897	0.985730896651	4	1	
2780000	42.714475	1	0.002720250958	0.000497187397	0.961338442875	6	1	
2790000	38.171863	1	0.093240642519	0.000456242289	0.932874892739	4	0	
2800000	42.612867	1	0.107251425575	0.000453008654	0.995019282780	3	3	
2810000	37.804323	1	0.136879919273	0.000721624704	0.995500741419	3	2	
2820000	44.170684	1	0.098505439797	0.000076224361	0.977418468286	6	3	
2830000	42.850484	1	-0.048200702335	0.000667534011	0.996164753574	3	0	
2840000	41.607169	1	0.017950875373	0.000514485851	0.997548054998	2	2	
2850000	43.837098	1	0.010301841219	0.000378525169	0.983814436046	4	5	
2860000	41.449532	1	-0.128766687217	0.000381283220	0.953188529282	5	2	
2870000	37.165321	1	-0.005037669099	0.000689934310	0.979637340177	2	1	
2880000	44.507240	1	0.016533916296	0.000641703232	0.982038523797	4	2	
2890000	39.903488	1	-0.032728568672	0.000472037439	0.966830955697	6	3	
2900000	42.949598	1	0.030388988351	0.000341240430	0.920022070832	4	0	
2910000	38.771625	1	0.069320910224	0.000677506804	0.954880294246	1	1	
2920000	41.758780	1	0.049190835333	0.000570888386	0.974193903623	4	4	
2930000	45.272637	1	-0.110274067460	0.000228320834	0.923146147236	8	3	
2940000	41.038196	1	0.053961218781	0.000517161903	0.986255039271	5	1	
2950000	37.331156	1	0.048042996126	0.000572663186	0.976597484135	2	0	
2960000	38.463347	1	-0.097328294543	0.000378318620	0.981290991161	7	1	
2970000	42.894182	1	-0.046069051102	0.000466813231	0.995173948717	6	1	
2980000	39.696336	1	-0.027877740922	0.000472310588	0.954483430176	8	2	
2990000	44.411342	1	-0.096162114118	0.000308055690	0.918645874453	6	2	
3000000	44.788028	1	0.014462400902	0.000253181973	0.971862311720	7	3	
3010000	42.762663	1	-0.062021824944	0.000490830747	0.999532013252	4	1	
3020000	47.332431	1	-0.052931940979	0.000391295748	0.991746161672	7	2	
3030000	45.030551	1	-0.035995925304	0.000346235679	0.957638637431	5	2	
3040000	45.980873	1	0.064816043893	0.000371205289	0.992604036691	4	2	
3050000	41.897291	1	0.024345812420	0.000429069502	0.989701388915	3	2	
3060000	34.022166	1	0.087912841490	0.000546276138	0.950203102909	3	0	
3070000	44.862313	1	-0.017363034896	0.000458832359	0.982884836893	1	2	
3080000	41.440720	1	-0.217722459060	0.000562695886	0.979972760367	5	0	
3090000	40.104821	1	-0.042105363696	0.000746777940	0.977746271371	7	8	
3100000	43.406975	1	0.034929918458	0.000404990902	0.993233630206	5	1	
3110000	43.818825	1	0.065524306346	0.000424948445	0.994678767163	5	2	
3120000	40.866217	1	0.028123229051	0.000702164145	0.952226140367	4	1	
3130000	40.302637	1	-0.003488855802	0.000652337957	0.990439991772	4	0	
3140000	47.979247	1	-0.074034820945	0.000201179849	0.913423088852	5	4	
3150000	43.694590	1	-0.008247278907	0.000392436084	0.981809261768	2	3	
3160000	45.184969	1	0.058387748007	0.000292102351	0.959234076329	4	3	
3170000	40.622576	1	-0.011185401048	0.000314024093	0.899306019520	2	1	
3180000	41.667520	1	-0.082435061559	0.000367578761	0.989130440513	4	2	
3190000	41.774567	1	-0.068461630023	0.000445232059	0.970637351798	3	1	
3200000	43.208311	1	0.068062122120	0.000498164895	0.984936511748	1	1	
3210000	41.213045	1	-0.043859194095	0.000746911423	0.998110487394	6	1	
3220000	41.219910	1	-0.100255753247	0.000298342933	0.988713890904	5	3	
3230000	36.982434	1	0.131317015592	0.000773210907	0.987513829946	4	1	
3240000	45.804111	1	-0.014057193074	0.000468917260	0.997738487789	3	3	
3250000	40.967010	1	-0.031113810487	0.000378965326	0.889009704230	4	0	
3260000	42.120348	1	-0.135930183595	0.000470670419	0.988301190261	8	1	
3270000	42.920314	1	0.027386260975	0.000499474198	0.995143342620	3	1	
3280000	43.114458	1	0.039315721379	0.000596572431	0.976512608171	6	1	
3290000	42.695152	1	-0.048570617177	0.000397854170	0.989687869864	5	2	
3300000	42.580870	1	-0.060845164577	0.000446846670	0.964429708592	10	1	
3310000	40.497140	1	0.010799609843	0.000478564582	0.952108725014	3	2	
3320000	44.635450	1	-0.049095001628	0.000424881690	0.988464725529	5	1	
3330000	45.180733	1	0.023729368720	0.000391680354	0.951425421069	5	2	
3340000	45.998436	1	0.026979214508	0.000424413552	0.985016368361	4	3	
3350000	44.698611	1	0.027573229889	0.000486311630	0.962987048661	1	1	
3360000	41.725406	1	-0.032321244675	0.000513265719	0.996334961575	7	3	
3370000	41.164014	1	-0.069896707574	0.000471664332	0.951976579545	3	3	
3380000	42.419995	1	-0.030661630492	0.000199216214	0.930641975184	7	1	
3390000	46.809875	1	-0.049826165574	0.000257726177	0.895678025563	3	3	
3400000	39.879341	1	-0.013831239259	0.000664238121	0.959416570538	2	0	
3410000	41.280378	1	-0.007578104585	0.000413730697	0.915659887738	5	2	
3420000	34.884937	1	0.144586443436	0.000457462079	0.989723174930	7	1	
3430000	44.810750	1	0.024980695640	0.000361458610	0.989649539521	3	1	
3440000	40.774500	1	-0.045505109552	0.000439824810	0.943058503127	2	2	
3450000	40.640771	1	0.002322845094	0.000449066034	0.970721068230	3	3	
3460000	44.490346	1	0.033964186741	0.000384188228	0.992780776506	5	1	
3470000	42.256751	1	0.021217497817	0.000387741942	0.974263618419	8	3	
3480000	40.000046	1	-0.047401399613	0.000298949896	0.870281719213	1	2	
3490000	40.306545	1	-0.048202151283	0.000416539406	0.958614359593	3	3	
3500000	35.474626	1	-0.061071300828	0.000285528536	0.839336132856	2	1	
3510000	41.378763	1	-0.052422873149	0.000915891317	0.999193338207	7	0	
3520000	44.938648	1	0.068490934980	0.000431091221	0.993502904488	2	1	
3530000	39.480929	1	-0.064887782225	0.000469959005	0.976874034756	2	2	
3540000	46.365086	1	0.018150361045	0.000410217611	0.987717286676	5	1	
3550000	44.087402	1	-0.043951205948	0.000736710996	0.999633872649	2	1	
3560000	44.379636	1	0.025838396484	0.000630906769	0.997373309218	5	1	
3570000	35.594367	1	0.065297884493	0.000640972994	0.927277923111	4	0	
3580000	46.067742	1	-0.125581334041	0.000551109220	0.991509388120	3	2	
3590000	40.586355	1	0.087983551730	0.000440927847	0.978826833759	3	2	
3600000	41.868785	1	-0.026880059585	0.000571730554	0.997705961952	2	2	
3610000	35.634836	1	0.066944006042	0.000775157211	0.972128804305	1	2	
3620000	46.216377	1	0.057557428546	0.000245333050	0.941896636719	4	2	
3630000	41.024137	1	0.011461767519	0.000455468794	0.988467320119	5	0	
3640000	41.721097	1	0.025807621821	0.000333531297	0.950394867401	2	2	
3650000	41.724490	1	-0.007330278994	0.000349239506	0.904987417752	1	1	
3660000	43.946885	1	0.049107965834	0.000438021454	0.987257761063	9	2	
3670000	41.031344	1	-0.030375288737	0.000477498996	0.965403928206	5	0	
3680000	44.223324	1	-0.023938770188	0.000551832722	0.994370301559	2	2	
3690000	42.989020	1	-0.140203649869	0.000308435360	0.971514649384	4	4	
3700000	41.166373	1	-0.028035010115	0.000504832353	0.983799083620	4	2	
3710000	38.616115	1	0.015267189059	0.000289623708	0.891727260360	5	3	
3720000	40.275080	1	0.010309716508	0.000352445105	0.833093443564	6	0	
3730000	42.780971	1	0.033719378528	0.000472166044	0.985408146303	3	1	
3740000	41.982578	1	-0.066225450649	0.000464525855	0.973934554782	4	1	
3750000	45.310251	1	-0.080577996679	0.000100275417	0.917151766629	4	2	
3760000	37.520082	1	-0.044350851701	0.000556026889	0.934552989477	7	0	
3770000	46.425101	1	0.003290972011	0.000322087029	0.949487995525	4	1	
3780000	45.100841	1	-0.083129995980	0.000428887593	0.977321572309	12	2	
3790000	40.222389	1	-0.010841751800	0.000709133581	0.971169868976	3	2	
3800000	36.630567	1	0.019100391666	0.000500052803	0.980768679294	2	0	
3810000	43.805136	1	0.002904866846	0.000471592176	0.999517012516	5	1	
3820000	40.760663	1	-0.010409576221	0.000300387749	0.935065702880	5	2	
3830000	40.335197	1	-0.088316607401	0.000526982401	0.933382186678	6	1	
3840000	39.552801	1	0.014465625152	0.000355999726	0.990728912043	4	3	
3850000	40.322999	1	0.013375022922	0.000515150606	0.939466302015	1	0	
3860000	44.140186	1	0.025274083223	0.000454212623	0.990007582475	5	2	
3870000	45.735439	1	0.006944094809	0.000419625878	0.998624930244	0	3	
3880000	45.965070	1	0.009236722620	0.000344039410	0.944355939582	8	1	
3890000	40.016611	1	-0.131586831294	0.000477872416	0.992028945827	5	2	
3900000	38.643178	1	-0.042813480605	0.000411544158	0.908837634296	6	1	
3910000	42.473939	1	-0.038718034571	0.000377563425	0.954893599623	7	1	
3920000	39.900272	1	-0.099158491398	0.000448275127	0.945371010437	2	2	
3930000	46.295849	1	-0.162135186162	0.000313510796	0.986805795806	5	2	
3940000	41.890308	1	-0.005766075646	0.000525435678	0.956263295502	1	2	
3950000	36.840553	1	-0.001078463329	0.000141613540	0.893642341115	6	2	
3960000	50.020853	1	-0.036978806333	0.000205742144	0.943645335641	6	1	
3970000	43.689331	1	-0.007991610743	0.000465047349	0.998695215977	3	3	
3980000	44.774407	1	0.018442982600	0.000342561230	0.967105375958	6	1	
3990000	45.328891	1	-0.129289106772	0.000407736249	0.996475247159	2	1	
4000000	38.357442	1	-0.092540442881	0.000471009259	0.889586715348	3	3	
4010000	42.002220	1	-0.105628997111	0.000415208730	0.991536643209	9	2	
4020000	42.303916	1	-0.084344990450	0.000397288871	0.986640553105	2	4	
4030000	40.370251	1	-0.101684833484	0.000599831515	0.991078610349	3	2	
4040000	43.204754	1	-0.067935756900	0.000357877941	0.973518441577	5	2	
