Options:
Model:                           Independent Contrasts
Tree File Name:                  tree_5.nex
Data File Name:                  neck.txt
Log File Name:                   neck_5.log.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1403757671
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   10000
Iterations:                      12000000
Burn in:                         2000000
MCMC ML Start:                   False
Schedule File:                   neck_5.log.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Estimate
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local LandscapeBL:            False
Restrictions:
    Alpha-1                      None
    Sigma-1                      None
Prior Information:
    Priors
        Alpha-1 - uniform -100.00 100.00 
        Sigma-1 - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
        Lambda - uniform 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       53
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Sigma^2 1	Lambda	No RJ Local Branch	No RJ Local Node	
3180000	45.513886	1	-0.038350108390	0.000350139623	0.996643337560	1	2	
3190000	43.153264	1	-0.024325568815	0.000296425413	0.948762858479	3	1	
3200000	39.268982	1	-0.013482327815	0.000500758825	0.969955842111	7	0	
3210000	47.219434	1	0.119324503490	0.000306900850	0.937907722623	4	1	
3220000	39.566459	1	0.094488439298	0.000482795576	0.936342662851	6	3	
3230000	39.707612	1	-0.038541456425	0.000595905295	0.989168171473	10	2	
3240000	40.283739	1	-0.034650204519	0.000400861207	0.968171627134	3	5	
3250000	41.946331	1	-0.037862138334	0.000512600576	0.996019640854	3	1	
3260000	37.624206	1	0.072663269760	0.000744035027	0.982450866688	4	0	
3270000	45.298006	1	-0.047101604363	0.000386110229	0.975082345919	3	1	
3280000	41.716971	1	-0.082025959243	0.000336231866	0.977888858000	5	2	
3290000	43.318792	1	-0.011010942890	0.000521744088	0.982162340009	3	2	
3300000	38.976984	1	-0.037788923791	0.000303614669	0.931891975920	3	3	
3310000	42.568627	1	-0.052566810848	0.000589574846	0.953131095599	4	1	
3320000	46.124632	1	-0.050725544952	0.000511133279	0.993305102352	3	2	
3330000	37.585198	1	0.027203986467	0.000500748473	0.924763742012	1	0	
3340000	41.834187	1	-0.027831877143	0.000465506419	0.992799819445	2	0	
3350000	41.953791	1	0.047565542544	0.000514417282	0.983283676967	4	2	
3360000	40.378949	1	-0.134255610235	0.000366716626	0.884802060902	6	0	
3370000	44.341639	1	-0.008022245618	0.000193212289	0.834949869084	8	2	
3380000	35.342880	1	-0.113831190961	0.000734889233	0.947584575425	5	0	
3390000	38.920006	1	-0.114448992253	0.000485598660	0.986080252202	6	0	
3400000	38.461466	1	0.167095799786	0.000567814377	0.980425921557	9	0	
3410000	44.259688	1	-0.039852641943	0.000384036764	0.977339192693	4	3	
3420000	40.688913	1	0.000013415667	0.000597757040	0.989944197159	3	0	
3430000	40.918544	1	-0.052323938849	0.000227965033	0.909527689986	4	1	
3440000	45.263610	1	-0.027522428141	0.000353097201	0.996847381258	3	2	
3450000	42.070590	1	-0.043595533991	0.000597161419	0.998419854638	3	0	
3460000	41.226288	1	-0.049407164754	0.000325885384	0.901932715567	5	1	
3470000	42.376770	1	-0.054295601863	0.000333926240	0.977278467638	6	2	
3480000	34.792616	1	-0.037011412492	0.000320481997	0.937736112744	3	5	
3490000	40.300048	1	0.032394154683	0.000483066047	0.956199563019	2	2	
3500000	41.117368	1	-0.031218437009	0.000725783989	0.988367974927	3	1	
3510000	42.516532	1	0.003714688964	0.000217296414	0.983580862781	6	2	
3520000	38.381489	1	0.088820337211	0.000345079332	0.899521301942	2	1	
3530000	43.438060	1	-0.016536519916	0.000481888296	0.998341699602	8	1	
3540000	43.599440	1	-0.011538739854	0.000424468473	0.996424766167	2	3	
3550000	36.241837	1	-0.082360875636	0.000649569892	0.935019670102	1	0	
3560000	40.061768	1	-0.052166205805	0.000503452354	0.998998161625	3	1	
3570000	42.054517	1	-0.028266660816	0.000236046890	0.967917817198	4	4	
3580000	35.954292	1	-0.033615163310	0.000988199543	0.975810696487	5	0	
3590000	37.906714	1	-0.060101402352	0.000508076349	0.934527115048	6	1	
3600000	33.839782	1	0.106935693044	0.000832925038	0.938867902601	7	0	
3610000	37.238312	1	-0.114961663302	0.000501345646	0.994948196550	5	3	
3620000	40.376964	1	-0.089100567075	0.000522147860	0.975942601508	1	6	
3630000	36.066807	1	-0.045527591388	0.000733130884	0.933159610683	4	0	
3640000	37.265000	1	0.059500096923	0.000822973354	0.986695498013	5	2	
3650000	39.854875	1	-0.110109913853	0.000434430378	0.932814592467	3	0	
3660000	37.830728	1	0.008811117843	0.000617929412	0.922193395849	3	1	
3670000	36.978696	1	0.008157054720	0.000606812040	0.947103799707	3	0	
3680000	37.885404	1	-0.054296678703	0.000717370136	0.978135840631	2	0	
3690000	41.253686	1	-0.041332697699	0.000561662356	0.999626602141	4	3	
3700000	39.446691	1	-0.247765821988	0.000286915052	0.927395204880	4	2	
3710000	38.941094	1	0.106403388734	0.000517046449	0.967120680814	2	1	
3720000	44.410079	1	-0.020523201404	0.000333863693	0.943258089920	1	3	
3730000	38.391305	1	-0.066846067975	0.000799292191	0.998169044162	2	2	
3740000	43.578410	1	0.007505503127	0.000481486813	0.995692783803	5	1	
3750000	41.621278	1	0.033268491250	0.000361696325	0.998788806410	4	2	
3760000	36.747759	1	-0.045811958722	0.000441997159	0.905212988010	3	1	
3770000	41.070667	1	-0.022901016942	0.000464682414	0.989120423059	8	2	
3780000	39.639826	1	-0.067085028034	0.000150922470	0.916245171934	4	1	
3790000	44.954619	1	0.045902400806	0.000471377025	0.996284194123	5	2	
3800000	41.846090	1	-0.033955694363	0.000310472052	0.914789043134	3	1	
3810000	39.021783	1	0.006679628451	0.000441599186	0.866784043049	2	2	
3820000	35.027484	1	0.038443990920	0.000452705331	0.745046724288	2	1	
3830000	43.479952	1	0.050122166850	0.000565400626	0.997899414419	6	1	
3840000	45.052447	1	0.019057032881	0.000417615757	0.957998551934	2	1	
3850000	43.569080	1	-0.008375928720	0.000392148717	0.968225654544	5	1	
3860000	42.320342	1	-0.057845305702	0.000367120991	0.922830812961	5	1	
3870000	42.200697	1	-0.104335295476	0.000378314536	0.987296247916	3	2	
3880000	42.943624	1	-0.022482225775	0.000359688794	0.969346988965	7	1	
3890000	39.877803	1	0.007790858758	0.000541909177	0.950230533403	3	0	
3900000	37.907822	1	0.079108257019	0.000662810079	0.976071519089	6	2	
3910000	37.821717	1	-0.046429965915	0.000561301545	0.945866986493	3	1	
3920000	36.931909	1	-0.091926557614	0.001000073438	0.995411645083	3	0	
3930000	41.896818	1	-0.126689533678	0.000540519768	0.977312388201	3	3	
3940000	39.154745	1	-0.037055893684	0.000607626328	0.966795990844	6	0	
3950000	44.775369	1	-0.041683029614	0.000391689195	0.972575458117	2	1	
3960000	43.754047	1	-0.048799388210	0.000495702861	0.996305890026	5	1	
3970000	36.852528	1	0.033873239110	0.000591495128	0.942757440023	3	2	
3980000	41.277642	1	-0.036325841724	0.000604266068	0.993360361284	5	2	
3990000	47.362822	1	-0.053794169483	0.000228940652	0.976063165456	3	3	
4000000	41.029910	1	-0.057769188898	0.000488888737	0.981346692737	8	1	
4010000	43.651509	1	-0.013538559465	0.000745211786	0.996700068638	3	3	
4020000	41.248069	1	-0.013300947872	0.000521883985	0.991701713391	5	2	
4030000	45.035074	1	-0.001037100745	0.000341898719	0.996083952358	6	1	
4040000	38.683427	1	0.009105149295	0.000823558900	0.988184207279	3	1	
4050000	34.269880	1	0.052238674633	0.000307902786	0.787181133234	6	0	
4060000	41.703241	1	-0.026524289661	0.000449278669	0.983509060190	3	3	
4070000	38.528299	1	0.051166094644	0.000329809830	0.895412975005	8	0	
4080000	37.325625	1	-0.077410715728	0.000282965870	0.858054826836	2	1	
4090000	41.383782	1	-0.147843092694	0.000392375639	0.941025553945	3	1	
4100000	34.042745	1	0.124811494697	0.000635864534	0.994257972892	6	1	
4110000	37.329961	1	-0.009777480233	0.000483140892	0.928329493735	6	1	
4120000	36.587951	1	-0.045246494838	0.000279678171	0.872607004512	4	2	
4130000	43.534630	1	-0.046987202741	0.000248946336	0.956201848360	6	4	
4140000	39.174854	1	-0.079888812944	0.000663956697	0.974321729879	3	1	
4150000	43.218974	1	-0.050843866681	0.000454085667	0.999659182094	1	1	
4160000	40.512268	1	-0.019089878000	0.000467888142	0.978745041323	5	2	
4170000	40.068094	1	-0.006917785037	0.000469975931	0.944391273872	7	1	
4180000	42.684573	1	0.057850623011	0.000511290973	0.987852178767	4	2	
4190000	38.089686	1	0.010523789890	0.000812496601	0.975586395302	5	0	
4200000	42.440258	1	0.048739160492	0.000538352437	0.989907442973	1	1	
4210000	39.935673	1	-0.045379434368	0.000348136783	0.999159895290	3	1	
4220000	37.274396	1	-0.088044143873	0.000678726548	0.956358482636	5	2	
4230000	36.864902	1	0.007413671638	0.000885720892	0.965709866669	3	2	
4240000	43.364558	1	-0.071615074511	0.000644878585	0.997532867330	1	1	
4250000	42.540906	1	-0.043100786691	0.000356680847	0.974333829631	2	4	
4260000	43.324718	1	0.011426193881	0.000342216151	0.959124024000	2	1	
4270000	43.519056	1	-0.063488723764	0.000481138785	0.990397803915	0	1	
4280000	38.979709	1	-0.073551638198	0.000519863642	0.965415063462	7	1	
4290000	38.265464	1	0.071107200562	0.000483432024	0.951099499806	2	1	
4300000	41.203706	1	-0.036391263032	0.000544143409	0.923353702007	4	2	
4310000	35.049422	1	0.022299740019	0.000645259922	0.908023629939	5	1	
4320000	41.514977	1	0.018559420458	0.000380485626	0.938924530561	5	3	
4330000	37.923322	1	0.107567289223	0.001042917468	0.999444784094	4	1	
4340000	39.327944	1	-0.061896205569	0.000676266950	0.980639417011	3	0	
4350000	40.071660	1	-0.050339776523	0.000502363928	0.958174011135	2	2	
4360000	35.582145	1	0.090402629577	0.000428455875	0.926498521311	6	0	
4370000	44.089526	1	0.046541523568	0.000379274245	0.911384609325	5	1	
4380000	38.608387	1	0.109090196995	0.000444312172	0.984213215203	4	2	
4390000	39.669448	1	-0.114472236669	0.000838559202	0.998577963343	6	2	
4400000	39.681264	1	0.002212945137	0.000449575260	0.784681790025	6	1	
4410000	42.182074	1	-0.108481979129	0.000441620100	0.994940885824	4	3	
4420000	37.633883	1	-0.044310659408	0.000487380683	0.894152568879	4	1	
4430000	39.806775	1	0.011142084154	0.000362288941	0.951079462433	4	2	
4440000	41.426854	1	0.000485127565	0.000473277761	0.978749084527	2	1	
4450000	41.963904	1	-0.070230832575	0.000508509948	0.969527625284	1	1	
4460000	37.056307	1	0.034556701789	0.000513936084	0.922125243183	2	0	
4470000	44.579524	1	-0.050460743409	0.000510186698	0.987280806633	4	1	
4480000	43.998145	1	-0.002591036355	0.000178757624	0.983934251732	2	2	
4490000	34.675093	1	0.012136355918	0.001122206038	0.987836385226	6	1	
4500000	42.540149	1	-0.022170816668	0.000462365178	0.976818720150	2	3	
4510000	40.496232	1	-0.073337159780	0.000583779837	0.993511313092	6	2	
4520000	39.807821	1	-0.087285300240	0.000497180115	0.942509705988	1	1	
4530000	42.750881	1	-0.046969709865	0.000508460192	0.990099959506	5	1	
4540000	41.196349	1	-0.053319697077	0.000559042281	0.962308089798	3	1	
4550000	37.605264	1	0.030387470407	0.000729489154	0.975533991573	6	1	
4560000	39.188295	1	0.049642422281	0.000408841322	0.977867777519	6	2	
4570000	38.913705	1	-0.133643351759	0.000829929485	0.986932086594	0	1	
4580000	40.196348	1	-0.133026737234	0.000532364845	0.995028610433	8	3	
4590000	41.947711	1	-0.037608193300	0.000603463194	0.996044943579	2	2	
4600000	45.903285	1	0.000027717798	0.000285991289	0.955514850690	9	2	
4610000	36.716489	1	-0.090961534364	0.000975571482	0.999195927543	4	0	
4620000	41.790017	1	-0.058183956485	0.000414766831	0.934986081741	6	0	
4630000	38.246794	1	-0.028802911973	0.001062299281	0.999743276087	3	0	
4640000	41.481529	1	-0.046922206294	0.000384382430	0.991068627728	4	1	
4650000	42.035759	1	0.039582431622	0.000503928156	0.995167741513	2	4	
4660000	37.027749	1	-0.058509733296	0.000409339427	0.800351989947	3	0	
4670000	36.485133	1	-0.045699211787	0.000534008787	0.934252071776	6	1	
4680000	40.323629	1	-0.002422710595	0.000511156651	0.955505362176	4	1	
4690000	37.694251	1	-0.010139591331	0.000438251827	0.962083431161	1	3	
4700000	42.076984	1	-0.031630381076	0.000512500375	0.998900811727	4	2	
4710000	42.849600	1	-0.059351498791	0.000390308385	0.966861154377	3	2	
4720000	40.470912	1	-0.021731227085	0.000267793913	0.962056750764	8	2	
4730000	38.600800	1	0.004712547175	0.000811323265	0.972840098360	2	0	
4740000	41.141455	1	-0.051859878952	0.000367550734	0.936927403475	6	2	
4750000	41.323948	1	-0.087147664522	0.000533858788	0.970527450251	4	3	
4760000	39.168575	1	-0.005903169597	0.000510727453	0.976326613310	6	1	
4770000	40.810900	1	-0.188517440669	0.000527087237	0.975186803976	4	0	
4780000	38.971454	1	-0.074736862882	0.000400551635	0.893917850034	8	1	
4790000	43.322800	1	0.018071468950	0.000310792696	0.987691885533	6	3	
4800000	36.083513	1	-0.062183191868	0.000500664971	0.901337099237	2	2	
4810000	42.595222	1	0.020313926097	0.000629548200	0.974671998305	4	3	
4820000	40.821548	1	-0.053079517878	0.000144997448	0.962299593098	2	2	
4830000	35.435273	1	0.076248343437	0.000519663361	0.929556880075	6	1	
4840000	41.528400	1	-0.046714213752	0.000770610075	0.973767823041	5	1	
4850000	32.123466	1	0.166853402776	0.000695573857	0.955156525327	5	0	
4860000	40.709381	1	0.015077114639	0.000660452481	0.999966441503	3	1	
4870000	37.595854	1	-0.028085111409	0.000831161597	0.965647997863	4	0	
4880000	45.661390	1	-0.038031077978	0.000360912425	0.981679468076	7	2	
4890000	38.515207	1	0.033437855435	0.000406202549	0.911817161462	4	1	
4900000	42.518337	1	-0.075397326500	0.000338935854	0.971227646221	2	2	
4910000	43.936544	1	-0.067521432901	0.000190746342	0.962200950166	9	3	
4920000	40.660765	1	-0.049375472466	0.000522556931	0.966582135119	6	1	
4930000	44.359844	1	-0.030462211685	0.000226558543	0.883349171199	6	1	
4940000	37.388606	1	0.065642250135	0.000594469654	0.937119687192	5	0	
4950000	38.427652	1	-0.099091033335	0.000711679200	0.994917041972	1	1	
4960000	39.126068	1	-0.131576333946	0.000929784060	0.996689371970	3	2	
4970000	39.320581	1	0.018853460912	0.000643886930	0.979583297172	2	1	
4980000	38.188334	1	0.036034834367	0.000864418490	0.979784161841	5	1	
4990000	39.019028	1	0.059036185633	0.000425797031	0.948561177215	3	3	
5000000	44.789437	1	-0.023231503786	0.000443779406	0.986849922701	4	2	
5010000	37.178073	1	-0.070596454796	0.000645431069	0.969704975574	6	0	
5020000	36.956675	1	-0.042664824924	0.000354163810	0.834559363204	4	1	
5030000	42.447618	1	-0.143517083131	0.000136705408	0.994577321306	4	2	
5040000	41.922792	1	-0.155892008879	0.000033517170	0.974969045069	4	5	
5050000	37.318058	1	-0.138421339451	0.000660410173	0.985088068724	4	1	
5060000	44.268610	1	0.001753341101	0.000372603807	0.931090090932	3	1	
5070000	32.531071	1	-0.023715216587	0.000636571802	0.862884190369	8	0	
5080000	46.647117	1	0.005577687294	0.000356705897	0.992918443914	7	1	
5090000	41.017801	1	0.070777821347	0.000391779411	0.937663314551	8	0	
5100000	38.614752	1	-0.051502242204	0.000650941730	0.954274789225	0	0	
5110000	35.904889	1	0.048883689573	0.000646052084	0.929668270917	5	2	
5120000	36.082428	1	0.021828976456	0.000676943852	0.921776388542	1	1	
5130000	36.541245	1	-0.000919386733	0.000484528405	0.932148190684	6	1	
5140000	42.483489	1	-0.069532739765	0.000474888757	0.947342431251	4	2	
5150000	42.961338	1	0.012720368686	0.000505137797	0.999178306330	1	1	
5160000	39.338110	1	-0.006562844253	0.000397894772	0.921075211796	4	2	
5170000	44.103820	1	0.067616317163	0.000486977297	0.991225968631	5	4	
5180000	44.092752	1	0.022419901439	0.000500193981	0.992844778067	7	2	
5190000	37.703858	1	0.010186575463	0.000262702653	0.952257884560	6	3	
5200000	42.695852	1	-0.039733799122	0.000358989335	0.954812493579	4	1	
5210000	36.292566	1	-0.021902988944	0.000307447331	0.891543015712	7	3	
5220000	39.439165	1	-0.067538519686	0.000558139787	0.920498239515	1	4	
5230000	40.396467	1	-0.018740982314	0.000791280446	0.987653159541	4	0	
5240000	37.173373	1	0.033315513023	0.000641833434	0.975992324808	5	0	
5250000	38.489292	1	0.095376991027	0.000220303320	0.992655394612	6	4	
5260000	41.458650	1	-0.061157522743	0.000664564390	0.980947518717	3	2	
5270000	42.244474	1	-0.058684348515	0.000287763672	0.868632318401	5	2	
5280000	43.853885	1	-0.013842088299	0.000540046580	0.979166089463	1	2	
5290000	41.082309	1	-0.056864264077	0.000517847602	0.955925653746	4	0	
5300000	43.218186	1	0.037247819961	0.000540649431	0.969773257752	2	1	
5310000	42.617742	1	-0.193479195591	0.000364575845	0.981416146003	3	1	
5320000	45.857356	1	0.023333751590	0.000265691292	0.997289460123	6	3	
5330000	38.803693	1	0.066568338410	0.000815843481	0.986445227195	5	0	
5340000	45.686697	1	-0.078025520796	0.000277317530	0.993089394077	3	3	
5350000	39.477463	1	-0.030762736019	0.000417297620	0.983287835889	4	2	
5360000	38.961748	1	0.056414370796	0.000688760869	0.980692457319	2	1	
