Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
15	10	6.718845	62	6.200000	1.301376	1.017174	1.000000	2.056346	0.000678	0.000507	0.000525	0.001081	0.003602	0.003411	0.003460	0.001177	0.004557	0.003406	0.003524	0.007265	Brachauchenius_lucasi,Hauffiosaurus_tomistomimus,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi,Thalassiodracon_hawkinsii	
16	1	2.777547	59	5.900000	1.248243	0.996983	1.000000	1.641069	0.000643	0.000505	0.000525	0.000807	0.001489	0.001410	0.001430	0.000486	0.001787	0.001401	0.001457	0.002241	Thalassiodracon_hawkinsii	
17	9	6.195737	85	8.500000	1.600225	0.959853	1.000000	4.914283	0.000840	0.000499	0.000528	0.002441	0.003322	0.003146	0.003191	0.001085	0.005207	0.003093	0.003271	0.015125	Brachauchenius_lucasi,Hauffiosaurus_tomistomimus,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi	
18	8	22.686533	202	20.200000	2.631028	1.049014	1.000000	5.034734	0.001197	0.000512	0.000571	0.002145	0.012163	0.011518	0.011684	0.003974	0.027150	0.011607	0.012943	0.048665	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi	
19	1	8.036348	77	7.700000	1.295816	0.994093	1.000000	2.475765	0.000668	0.000491	0.000528	0.001291	0.004309	0.004080	0.004139	0.001408	0.005367	0.003949	0.004243	0.010376	Peloneustes_philarchus	
20	7	4.948404	102	10.200000	1.395270	0.991919	1.000000	2.777450	0.000712	0.000507	0.000529	0.001269	0.002653	0.002512	0.002548	0.000867	0.003523	0.002510	0.002618	0.006281	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi	
21	1	5.072557	81	8.100000	1.212711	0.996694	1.000000	1.724098	0.000650	0.000490	0.000527	0.001443	0.002720	0.002575	0.002612	0.000888	0.003299	0.002484	0.002676	0.007318	Simolestes_vorax	
22	6	0.757996	115	11.500000	1.513241	1.010575	1.000000	2.914015	0.000783	0.000506	0.000534	0.001517	0.000406	0.000385	0.000390	0.000133	0.000593	0.000383	0.000404	0.001150	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
23	5	27.326603	123	12.300000	1.295200	1.010163	1.000000	1.955854	0.000669	0.000519	0.000531	0.001052	0.014651	0.013874	0.014073	0.004786	0.018278	0.014194	0.014517	0.028750	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Luskhan_itilensis,Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
24	1	9.006432	116	11.600000	1.262015	1.009270	1.000000	1.520790	0.000645	0.000520	0.000531	0.000755	0.004829	0.004573	0.004638	0.001578	0.005812	0.004681	0.004784	0.006800	Luskhan_itilensis	
25	4	5.559922	145	14.500000	1.390285	0.996874	1.000000	2.267926	0.000709	0.000503	0.000535	0.001249	0.002981	0.002823	0.002863	0.000974	0.003942	0.002798	0.002975	0.006942	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
26	2	5.580945	184	18.400000	1.645184	1.014181	1.000000	2.748846	0.000833	0.000514	0.000545	0.001343	0.002992	0.002834	0.002874	0.000978	0.004649	0.002871	0.003042	0.007494	Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
27	1	1.929250	206	20.600000	2.349565	1.247644	1.000000	12.535195	0.001169	0.000521	0.000557	0.006022	0.001034	0.000980	0.000994	0.000338	0.002256	0.001005	0.001075	0.011618	Stenorhynchosaurus_munozi	
28	1	3.834065	230	23.000000	2.350562	1.011385	1.000000	4.764266	0.001176	0.000503	0.000561	0.002312	0.002056	0.001947	0.001975	0.000672	0.004508	0.001928	0.002149	0.008862	Sachicasaurus_vitae	
29	2	19.957772	164	16.400000	1.323119	1.002204	1.000000	1.745588	0.000663	0.000506	0.000532	0.000686	0.010700	0.010133	0.010278	0.003496	0.013226	0.010092	0.010628	0.013687	Brachauchenius_lucasi,Kronosaurus_MCZ_1285	
30	1	0.407415	172	17.200000	1.444434	0.995246	1.000000	2.408012	0.000732	0.000507	0.000535	0.001116	0.000218	0.000207	0.000210	0.000071	0.000298	0.000206	0.000218	0.000454	Kronosaurus_MCZ_1285	
31	1	24.325015	171	17.100000	1.380290	0.993062	1.000000	2.237451	0.000686	0.000505	0.000533	0.000794	0.013042	0.012350	0.012527	0.004261	0.016687	0.012291	0.012970	0.019325	Brachauchenius_lucasi	
32	1	2.556334	92	9.200000	1.226725	1.013656	1.000000	1.650354	0.000621	0.000502	0.000527	0.000723	0.001371	0.001298	0.001317	0.000448	0.001589	0.001283	0.001347	0.001848	Liopleurodon_ferox	
33	1	14.017807	64	6.400000	1.185462	0.993512	1.000000	1.338137	0.000619	0.000500	0.000523	0.000753	0.007516	0.007117	0.007219	0.002455	0.008683	0.007012	0.007331	0.010552	Hauffiosaurus_tomistomimus	
34	36	3.056534	148	14.800000	2.447512	1.040450	1.000000	4.929885	0.001153	0.000502	0.000553	0.002134	0.001639	0.001552	0.001574	0.000535	0.003523	0.001534	0.001689	0.006522	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Eoplesiosaurus_antiquior,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
35	35	2.588243	94	9.400000	1.707190	1.020256	1.000000	3.858634	0.000850	0.000498	0.000529	0.001857	0.001388	0.001314	0.001333	0.000453	0.002201	0.001290	0.001369	0.004806	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Eoplesiosaurus_antiquior,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
36	1	3.800906	56	5.600000	1.192912	1.007381	1.000000	1.936316	0.000605	0.000506	0.000522	0.000945	0.002038	0.001930	0.001957	0.000666	0.002300	0.001925	0.001986	0.003593	Eoplesiosaurus_antiquior	
37	34	2.858990	72	7.200000	1.294862	0.992090	1.000000	1.938174	0.000667	0.000520	0.000527	0.001021	0.001533	0.001452	0.001472	0.000501	0.001908	0.001486	0.001507	0.002918	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
38	1	1.999882	78	7.800000	1.261635	1.012100	1.000000	1.532661	0.000654	0.000522	0.000528	0.000847	0.001072	0.001015	0.001030	0.000350	0.001309	0.001044	0.001056	0.001695	Plesiosaurus_dolichodeirus	
39	33	9.280751	82	8.200000	1.293293	1.006777	1.000000	2.186846	0.000654	0.000513	0.000527	0.001073	0.004976	0.004712	0.004780	0.001626	0.006065	0.004759	0.004891	0.009961	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
40	29	8.048721	91	9.100000	1.255300	1.001560	1.000000	2.025989	0.000649	0.000497	0.000528	0.001140	0.004315	0.004086	0.004145	0.001410	0.005227	0.004003	0.004250	0.009174	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
41	1	1.264913	97	9.700000	1.324579	0.995301	1.000000	1.989312	0.000690	0.000511	0.000528	0.001082	0.000678	0.000642	0.000651	0.000222	0.000873	0.000646	0.000668	0.001369	Plesiopterys_wildi	
42	28	7.106601	102	10.200000	1.329313	0.991684	1.000000	2.152305	0.000686	0.000505	0.000528	0.001267	0.003810	0.003608	0.003660	0.001245	0.004874	0.003591	0.003756	0.009003	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
43	6	2.565910	310	31.000000	2.655745	1.046673	1.000000	5.438812	0.001213	0.000547	0.000616	0.002021	0.001376	0.001303	0.001321	0.000449	0.003112	0.001405	0.001582	0.005185	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
44	2	3.369009	609	60.900000	7.855478	1.271758	3.528299	13.193702	0.003895	0.000675	0.001563	0.007139	0.001806	0.001711	0.001735	0.000590	0.013122	0.002273	0.005265	0.024051	Cryptoclidus_eurymerus,Tricleidus_seeleyi	
45	1	4.377216	463	46.300000	4.749555	1.014721	1.000000	8.458080	0.002180	0.000588	0.000749	0.003361	0.002347	0.002222	0.002254	0.000767	0.009542	0.002575	0.003279	0.014710	Tricleidus_seeleyi	
46	1	6.268115	420	42.000000	4.684926	0.960959	1.000000	17.728168	0.002183	0.000580	0.000699	0.008099	0.003361	0.003182	0.003228	0.001098	0.013682	0.003636	0.004378	0.050764	Cryptoclidus_eurymerus	
47	4	0.127075	387	38.700000	3.595700	1.021807	1.000000	9.130775	0.001717	0.000580	0.000671	0.004093	0.000068	0.000065	0.000065	0.000022	0.000218	0.000074	0.000085	0.000520	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Muraenosaurus_leedsii,Ophthalmothule_cryostea	
48	3	19.368257	409	40.900000	3.645470	1.016958	1.000000	7.865035	0.001712	0.000593	0.000690	0.003287	0.010384	0.009834	0.009975	0.003392	0.033152	0.011482	0.013364	0.063661	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
49	1	5.980541	459	45.900000	4.191923	0.997743	1.000000	7.359156	0.001958	0.000574	0.000736	0.003177	0.003206	0.003036	0.003080	0.001048	0.011709	0.003435	0.004402	0.018999	Ophthalmothule_cryostea	
50	2	2.754949	453	45.300000	4.530039	0.924812	1.000000	13.259256	0.002212	0.000610	0.000729	0.007143	0.001477	0.001399	0.001419	0.000483	0.006093	0.001679	0.002009	0.019678	Abyssosaurus_nataliae,Colymbosaurus_megadeirus	
51	1	18.879273	432	43.200000	3.821026	0.948036	1.000000	8.285959	0.001834	0.000591	0.000708	0.004021	0.010122	0.009585	0.009723	0.003307	0.034630	0.011155	0.013367	0.075908	Abyssosaurus_nataliae	
52	1	1.657323	458	45.800000	4.906738	1.114292	1.000000	13.322373	0.002270	0.000578	0.000747	0.005526	0.000889	0.000841	0.000854	0.000290	0.003762	0.000958	0.001238	0.009158	Colymbosaurus_megadeirus	
53	1	8.364207	409	40.900000	3.281566	1.015619	1.000000	4.651162	0.001575	0.000565	0.000690	0.002334	0.004484	0.004247	0.004308	0.001465	0.013178	0.004728	0.005775	0.019523	Muraenosaurus_leedsii	
54	22	18.284064	113	11.300000	1.376509	0.984063	1.000000	2.660455	0.000692	0.000498	0.000527	0.001118	0.009803	0.009283	0.009416	0.003203	0.012654	0.009107	0.009636	0.020448	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
55	10	15.557507	128	12.800000	1.355297	0.997698	1.000000	2.011244	0.000699	0.000509	0.000532	0.001050	0.008341	0.007899	0.008012	0.002725	0.010879	0.007925	0.008284	0.016331	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
56	9	19.096416	233	23.300000	2.608387	1.026378	1.000000	5.606926	0.001205	0.000508	0.000564	0.002352	0.010238	0.009696	0.009835	0.003345	0.023018	0.009709	0.010770	0.044906	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
57	8	13.683166	138	13.800000	1.262615	1.009062	1.000000	1.719393	0.000639	0.000516	0.000529	0.000716	0.007336	0.006947	0.007047	0.002397	0.008737	0.007063	0.007238	0.009796	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
58	7	2.048417	166	16.600000	1.368076	0.996795	1.000000	1.848241	0.000715	0.000512	0.000535	0.001153	0.001098	0.001040	0.001055	0.000359	0.001465	0.001049	0.001095	0.002363	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
59	1	17.705673	154	15.400000	1.281209	1.009972	1.000000	2.044269	0.000650	0.000518	0.000529	0.000912	0.009493	0.008990	0.009118	0.003101	0.011501	0.009169	0.009366	0.016156	Thililua_longicollis	
60	6	5.660976	181	18.100000	1.489390	1.026669	1.000000	2.664443	0.000778	0.000515	0.000535	0.001580	0.003035	0.002874	0.002915	0.000992	0.004407	0.002915	0.003031	0.008944	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
61	1	10.574160	154	15.400000	1.174394	0.991569	1.000000	1.055138	0.000607	0.000513	0.000527	0.000609	0.005669	0.005369	0.005446	0.001852	0.006417	0.005428	0.005573	0.006443	Manemergus_anguirostris	
62	5	3.569162	190	19.000000	1.646791	1.011516	1.000000	3.658580	0.000813	0.000513	0.000537	0.001474	0.001914	0.001812	0.001838	0.000625	0.002900	0.001832	0.001917	0.005262	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
63	4	4.713705	220	22.000000	1.820388	1.032653	1.000000	4.164627	0.000881	0.000497	0.000545	0.001729	0.002527	0.002393	0.002428	0.000826	0.004151	0.002341	0.002569	0.008150	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
64	1	2.959489	189	18.900000	1.376317	0.991424	1.000000	2.295604	0.000712	0.000500	0.000532	0.001167	0.001587	0.001503	0.001524	0.000518	0.002107	0.001480	0.001573	0.003453	Trinacromerum_bentonianum	
65	3	0.927022	213	21.300000	1.626354	1.045573	1.000000	5.149112	0.000866	0.000489	0.000537	0.003469	0.000497	0.000471	0.000477	0.000162	0.000803	0.000454	0.000498	0.003215	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi	
66	1	2.672253	210	21.000000	1.441687	1.030850	1.000000	2.650427	0.000733	0.000503	0.000535	0.001233	0.001433	0.001357	0.001376	0.000468	0.001960	0.001343	0.001430	0.003294	Mauriciosaurus_fernandezi	
67	2	1.262378	254	25.400000	1.907077	1.046597	1.000000	3.788107	0.000959	0.000499	0.000546	0.001812	0.000677	0.000641	0.000650	0.000221	0.001210	0.000630	0.000689	0.002288	Dolichorhynchops_bonneri,Dolichorhynchops_osborni	
68	1	8.498530	233	23.300000	1.531168	1.020932	1.000000	2.737226	0.000764	0.000502	0.000538	0.001134	0.004556	0.004315	0.004377	0.001489	0.006492	0.004269	0.004568	0.009634	Dolichorhynchops_bonneri	
69	1	9.858047	224	22.400000	1.499836	0.995477	1.000000	2.632348	0.000765	0.000508	0.000535	0.001160	0.005285	0.005005	0.005077	0.001727	0.007537	0.005006	0.005274	0.011435	Dolichorhynchops_osborni	
