Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
37	34	5.219239	79	7.900000	1.231134	0.990576	1.000000	1.594666	0.000589	0.000502	0.000502	0.000619	0.002619	0.002589	0.002555	0.000779	0.003076	0.002623	0.002622	0.003230	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
38	33	10.172460	83	8.300000	1.177957	0.999372	1.000000	1.302561	0.000577	0.000504	0.000499	0.000687	0.005104	0.005046	0.004979	0.001519	0.005871	0.005124	0.005081	0.006992	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
39	29	5.213626	101	10.100000	1.208539	1.001057	1.000000	1.202864	0.000583	0.000505	0.000507	0.000604	0.002616	0.002586	0.002552	0.000779	0.003041	0.002631	0.002643	0.003148	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
40	1	3.306879	108	10.800000	1.299383	0.977791	1.000000	2.489404	0.000622	0.000512	0.000507	0.001023	0.001659	0.001640	0.001619	0.000494	0.002058	0.001692	0.001675	0.003384	Plesiopterys_wildi	
41	28	5.899692	109	10.900000	1.220411	1.012756	1.000000	1.392279	0.000584	0.000507	0.000509	0.000601	0.002960	0.002927	0.002888	0.000881	0.003448	0.002992	0.003000	0.003544	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
42	6	5.697609	258	25.800000	2.490045	1.093274	1.000000	7.598238	0.001116	0.000522	0.000558	0.003055	0.002859	0.002826	0.002789	0.000851	0.006357	0.002972	0.003179	0.017404	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
43	5	2.246736	491	49.100000	5.013752	0.976431	1.000000	11.286495	0.002205	0.000565	0.000720	0.004771	0.001127	0.001115	0.001100	0.000336	0.004954	0.001268	0.001618	0.010719	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea,Tricleidus_seeleyi	
44	2	1.064767	698	69.800000	11.295601	1.376081	4.476983	28.649540	0.005163	0.000755	0.002055	0.013518	0.000534	0.000528	0.000521	0.000159	0.005497	0.000804	0.002188	0.014393	Cryptoclidus_eurymerus,Tricleidus_seeleyi	
45	1	5.773962	626	62.600000	7.156720	1.216559	3.288208	13.520278	0.003220	0.000689	0.001328	0.006377	0.002897	0.002864	0.002826	0.000862	0.018591	0.003977	0.007671	0.036823	Tricleidus_seeleyi	
46	1	5.095033	592	59.200000	6.127182	1.060156	2.709728	12.451660	0.002712	0.000661	0.001137	0.005984	0.002557	0.002527	0.002494	0.000761	0.013820	0.003367	0.005793	0.030487	Cryptoclidus_eurymerus	
47	3	13.297608	490	49.000000	4.287733	0.994348	1.000000	8.177431	0.001857	0.000578	0.000716	0.003119	0.006672	0.006596	0.006509	0.001986	0.024688	0.007680	0.009528	0.041477	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
48	2	9.759322	505	50.500000	5.570800	0.670517	1.000000	36.105081	0.002356	0.000613	0.000732	0.014256	0.004897	0.004841	0.004777	0.001457	0.022991	0.005981	0.007145	0.139131	Abyssosaurus_nataliae,Colymbosaurus_megadeirus	
49	1	1.200869	517	51.700000	4.861890	1.056290	1.142444	10.077885	0.002092	0.000605	0.000751	0.003883	0.000603	0.000596	0.000588	0.000179	0.002512	0.000726	0.000902	0.004663	Colymbosaurus_megadeirus	
50	1	16.222680	511	51.100000	4.825032	0.945873	1.000000	12.652543	0.002085	0.000554	0.000735	0.005001	0.008140	0.008048	0.007941	0.002423	0.033820	0.008985	0.011928	0.081125	Abyssosaurus_nataliae	
51	1	10.455045	524	52.400000	4.898567	1.038767	1.464138	9.324464	0.002120	0.000593	0.000788	0.003628	0.005246	0.005186	0.005118	0.001561	0.022164	0.006196	0.008244	0.037932	Ophthalmothule_cryostea	
52	1	9.291344	291	29.100000	2.513324	1.011914	1.000000	4.773884	0.001157	0.000516	0.000571	0.002311	0.004662	0.004609	0.004548	0.001387	0.010751	0.004793	0.005301	0.021476	Muraenosaurus_leedsii	
53	22	26.508012	116	11.600000	1.270586	1.002035	1.000000	1.659388	0.000610	0.000510	0.000507	0.000773	0.013301	0.013150	0.012976	0.003958	0.016173	0.013524	0.013440	0.020498	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
54	12	25.597659	158	15.800000	1.986537	1.029175	1.000000	4.852210	0.000910	0.000503	0.000521	0.002084	0.012844	0.012698	0.012530	0.003822	0.023299	0.012863	0.013336	0.053338	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
55	1	5.315832	117	11.700000	1.196098	1.009968	1.000000	1.186929	0.000569	0.000495	0.000507	0.000471	0.002667	0.002637	0.002602	0.000794	0.003026	0.002634	0.002692	0.002503	Callawayasaurus_colombiensis	
56	11	20.491710	136	13.600000	1.287844	0.999640	1.000000	1.834346	0.000610	0.000505	0.000507	0.000822	0.010282	0.010165	0.010031	0.003060	0.012494	0.010343	0.010379	0.016846	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
57	10	0.620167	152	15.200000	1.416893	1.020024	1.000000	2.289026	0.000700	0.000506	0.000509	0.001290	0.000311	0.000308	0.000304	0.000093	0.000434	0.000314	0.000315	0.000800	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
58	4	2.965910	162	16.200000	1.385684	0.982964	1.000000	2.733670	0.000685	0.000488	0.000507	0.001695	0.001488	0.001471	0.001452	0.000443	0.002032	0.001447	0.001504	0.005028	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
59	1	3.339091	153	15.300000	1.263379	1.009990	1.000000	1.858938	0.000619	0.000507	0.000507	0.001028	0.001675	0.001656	0.001634	0.000499	0.002066	0.001692	0.001691	0.003434	Thalassomedon_haningtoni	
60	3	4.698584	177	17.700000	1.501096	0.972035	1.000000	4.630768	0.000658	0.000502	0.000504	0.001057	0.002358	0.002331	0.002300	0.000702	0.003092	0.002357	0.002368	0.004966	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
61	2	14.618598	188	18.800000	1.440194	0.982830	1.000000	3.892280	0.000651	0.000514	0.000512	0.000917	0.007335	0.007252	0.007156	0.002183	0.009515	0.007519	0.007477	0.013398	Styxosaurus_SDSM_451,Styxosaurus_browni	
62	1	6.168496	182	18.200000	1.417943	1.032674	1.000000	3.813930	0.000651	0.000496	0.000505	0.000975	0.003095	0.003060	0.003019	0.000921	0.004018	0.003063	0.003115	0.006013	Styxosaurus_SDSM_451	
63	1	3.255285	188	18.800000	3.140165	0.915991	1.000000	56.880459	0.000901	0.000380	0.000507	0.007402	0.001633	0.001615	0.001593	0.000486	0.002933	0.001237	0.001649	0.024095	Styxosaurus_browni	
64	1	2.380363	163	16.300000	1.330219	0.953834	1.000000	3.699928	0.000609	0.000501	0.000502	0.000850	0.001194	0.001181	0.001165	0.000355	0.001449	0.001193	0.001195	0.002024	Styxosaurus_rezaci	
65	6	1.688410	171	17.100000	1.391706	1.016288	1.000000	2.237404	0.000674	0.000523	0.000514	0.001153	0.000847	0.000838	0.000826	0.000252	0.001138	0.000883	0.000868	0.001947	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
66	4	11.597072	187	18.700000	1.469500	1.005366	1.000000	2.233841	0.000707	0.000507	0.000514	0.001099	0.005819	0.005753	0.005677	0.001732	0.008195	0.005885	0.005963	0.012746	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
67	3	15.133014	200	20.000000	1.410431	1.016972	1.000000	2.020398	0.000668	0.000505	0.000515	0.000896	0.007593	0.007507	0.007408	0.002260	0.010107	0.007650	0.007794	0.013565	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
