Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
10	3	9.377777	152	15.200000	1.179156	0.989575	1.000000	1.603894	0.000721	0.000564	0.000597	0.001006	0.005817	0.005157	0.005599	0.001742	0.006763	0.005286	0.005594	0.009431	Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
11	1	6.606276	139	13.900000	1.225173	0.991972	1.000000	2.230532	0.000746	0.000554	0.000595	0.001313	0.004098	0.003633	0.003944	0.001228	0.004927	0.003662	0.003931	0.008671	Meyerasaurus_victor	
12	2	3.354692	171	17.100000	1.348357	0.973294	1.000000	2.222444	0.000815	0.000555	0.000601	0.001303	0.002081	0.001845	0.002003	0.000623	0.002735	0.001861	0.002018	0.004372	Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
13	1	7.401628	153	15.300000	1.164384	1.005852	1.000000	1.212035	0.000714	0.000560	0.000596	0.000816	0.004591	0.004070	0.004419	0.001375	0.005284	0.004147	0.004411	0.006038	Rhomaleosaurus_cramptoni	
14	1	3.833347	163	16.300000	1.267973	0.986913	1.000000	1.704952	0.000768	0.000547	0.000600	0.001043	0.002378	0.002108	0.002289	0.000712	0.002944	0.002098	0.002302	0.003999	Rhomaleosaurus_zetlandicus	
15	1	6.438108	83	8.300000	1.194447	0.995424	1.000000	1.621446	0.000735	0.000550	0.000600	0.001075	0.003993	0.003540	0.003844	0.001196	0.004729	0.003542	0.003863	0.006918	Archaeonectrus_rostratus	
16	1	15.166103	65	6.500000	1.344481	0.993452	1.000000	2.494724	0.000815	0.000552	0.000604	0.001429	0.009407	0.008340	0.009054	0.002818	0.012367	0.008366	0.009153	0.021679	Attenborosaurus_conybeari	
17	35	6.111699	92	9.200000	1.591422	1.010969	1.000000	2.875141	0.000926	0.000554	0.000615	0.001533	0.003791	0.003361	0.003649	0.001136	0.005662	0.003388	0.003762	0.009368	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Eoplesiosaurus_antiquior,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
18	34	4.405258	65	6.500000	1.155522	0.989844	1.000000	1.180654	0.000708	0.000557	0.000602	0.000765	0.002732	0.002423	0.002630	0.000819	0.003119	0.002455	0.002654	0.003368	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
19	1	7.008202	47	4.700000	1.131801	0.988296	1.000000	1.709775	0.000683	0.000546	0.000601	0.000840	0.004347	0.003854	0.004184	0.001302	0.004786	0.003824	0.004215	0.005885	Plesiosaurus_dolichodeirus	
20	33	14.763417	63	6.300000	1.092796	1.002854	1.000000	0.866290	0.000663	0.000548	0.000602	0.000477	0.009157	0.008119	0.008814	0.002743	0.009787	0.008086	0.008894	0.007044	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
21	29	5.536338	90	9.000000	1.224297	0.986242	1.000000	1.977828	0.000747	0.000557	0.000606	0.001112	0.003434	0.003045	0.003305	0.001029	0.004135	0.003083	0.003353	0.006158	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
22	28	8.380650	85	8.500000	1.163393	1.012762	1.000000	1.400578	0.000715	0.000566	0.000605	0.000974	0.005198	0.004609	0.005003	0.001557	0.005994	0.004747	0.005070	0.008160	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
23	6	1.020120	282	28.200000	2.414051	1.016867	1.000000	3.921209	0.001356	0.000615	0.000693	0.002301	0.000633	0.000561	0.000609	0.000190	0.001383	0.000628	0.000707	0.002348	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
24	2	0.971280	402	40.200000	3.971474	1.046564	1.000000	8.484483	0.002156	0.000649	0.000775	0.004476	0.000602	0.000534	0.000580	0.000180	0.002094	0.000631	0.000753	0.004348	Muraenosaurus_leedsii,Tricleidus_seeleyi	
25	1	7.873333	444	44.400000	4.303879	0.970937	1.000000	7.640847	0.002411	0.000674	0.000829	0.004588	0.004884	0.004330	0.004700	0.001463	0.018981	0.005306	0.006529	0.036122	Muraenosaurus_leedsii	
26	1	9.882833	491	49.100000	5.200671	0.957535	1.000000	11.443301	0.002914	0.000759	0.000918	0.006963	0.006130	0.005435	0.005900	0.001836	0.028800	0.007499	0.009077	0.068815	Tricleidus_seeleyi	
27	4	1.330577	301	30.100000	2.917343	1.125096	1.000000	11.339606	0.001581	0.000656	0.000706	0.006163	0.000825	0.000732	0.000794	0.000247	0.002104	0.000873	0.000940	0.008201	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea	
28	1	9.821170	295	29.500000	2.245016	1.005778	1.000000	3.066430	0.001227	0.000613	0.000705	0.001498	0.006092	0.005401	0.005863	0.001825	0.012048	0.006017	0.006929	0.014715	Cryptoclidus_eurymerus	
29	3	16.798982	317	31.700000	2.633097	1.023100	1.000000	4.973864	0.001424	0.000628	0.000719	0.002353	0.010420	0.009238	0.010029	0.003121	0.023922	0.010554	0.012074	0.039527	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
30	2	2.645578	350	35.000000	3.614474	0.946143	1.000000	13.345848	0.001933	0.000551	0.000733	0.006724	0.001641	0.001455	0.001579	0.000492	0.005113	0.001456	0.001938	0.017789	Abyssosaurus_nataliae,Colymbosaurus_megadeirus	
31	1	3.267345	352	35.200000	3.490616	0.937735	1.000000	8.676804	0.001882	0.000646	0.000735	0.004295	0.002027	0.001797	0.001951	0.000607	0.006148	0.002111	0.002401	0.014033	Colymbosaurus_megadeirus	
32	1	21.246768	333	33.300000	2.859100	0.969207	1.000000	7.290655	0.001509	0.000592	0.000720	0.002921	0.013179	0.011684	0.012684	0.003948	0.032058	0.012585	0.015298	0.062053	Abyssosaurus_nataliae	
33	1	9.974836	353	35.300000	2.957905	1.024843	1.000000	5.410303	0.001631	0.000646	0.000744	0.002986	0.006187	0.005485	0.005955	0.001853	0.016272	0.006448	0.007426	0.029780	Ophthalmothule_cryostea	
34	22	23.168627	86	8.600000	1.118722	0.992159	1.000000	0.976798	0.000683	0.000566	0.000605	0.000636	0.014371	0.012741	0.013832	0.004305	0.015835	0.013114	0.014005	0.014724	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
35	10	7.772053	108	10.800000	1.288320	0.986781	1.000000	1.985253	0.000768	0.000551	0.000611	0.001048	0.004821	0.004274	0.004640	0.001444	0.005966	0.004281	0.004749	0.008143	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
36	1	0.465074	116	11.600000	1.506585	1.011241	1.000000	3.309136	0.000963	0.000558	0.000610	0.002580	0.000288	0.000256	0.000278	0.000086	0.000448	0.000259	0.000284	0.001200	Brancasaurus_brancai	
37	9	17.863088	188	18.800000	2.103891	1.080478	1.000000	4.866106	0.001173	0.000564	0.000643	0.002403	0.011080	0.009823	0.010664	0.003319	0.020962	0.010067	0.011495	0.042933	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
38	1	14.795776	99	9.900000	1.165675	1.008947	1.000000	1.329185	0.000705	0.000557	0.000607	0.000757	0.009177	0.008137	0.008833	0.002749	0.010437	0.008235	0.008988	0.011205	Nichollssaura_borealis	
39	8	18.994224	132	13.200000	1.473591	1.016499	1.000000	2.713232	0.000902	0.000566	0.000611	0.001753	0.011782	0.010445	0.011340	0.003529	0.017142	0.010746	0.011605	0.033300	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
40	1	3.220240	115	11.500000	1.144379	0.994326	1.000000	0.979563	0.000699	0.000553	0.000606	0.000614	0.001997	0.001771	0.001922	0.000598	0.002250	0.001781	0.001951	0.001977	Edgarosaurus_muddi	
41	7	1.171551	134	13.400000	1.386654	1.016219	1.000000	2.806673	0.000813	0.000562	0.000607	0.001385	0.000727	0.000644	0.000699	0.000218	0.000952	0.000658	0.000712	0.001622	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
42	2	6.826853	158	15.800000	1.380066	0.977504	1.000000	2.720457	0.000851	0.000586	0.000611	0.001996	0.004234	0.003754	0.004076	0.001268	0.005811	0.004004	0.004171	0.013627	Manemergus_anguirostris,Thililua_longicollis	
43	1	9.904214	144	14.400000	1.195844	0.991206	1.000000	1.258035	0.000727	0.000573	0.000607	0.000847	0.006143	0.005447	0.005913	0.001840	0.007203	0.005673	0.006007	0.008390	Manemergus_anguirostris	
44	1	6.618383	151	15.100000	1.269785	0.995707	1.000000	1.525147	0.000779	0.000566	0.000609	0.001005	0.004105	0.003640	0.003951	0.001230	0.005154	0.003747	0.004031	0.006649	Thililua_longicollis	
45	5	4.738080	179	17.900000	1.694822	0.989955	1.000000	3.437783	0.001033	0.000567	0.000620	0.002248	0.002939	0.002606	0.002829	0.000880	0.004893	0.002688	0.002938	0.010653	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
46	4	0.431900	196	19.600000	1.744279	1.029528	1.000000	3.889668	0.001066	0.000557	0.000623	0.002573	0.000268	0.000238	0.000258	0.000080	0.000460	0.000241	0.000269	0.001111	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
47	2	2.040294	205	20.500000	1.816062	1.070593	1.000000	5.769658	0.001056	0.000580	0.000623	0.002913	0.001266	0.001122	0.001218	0.000379	0.002155	0.001184	0.001272	0.005944	Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
48	1	9.816157	177	17.700000	1.390808	0.991779	1.000000	3.468483	0.000812	0.000568	0.000614	0.001520	0.006089	0.005398	0.005860	0.001824	0.007967	0.005576	0.006022	0.014921	Mauriciosaurus_fernandezi	
49	1	5.954840	193	19.300000	1.730391	1.094672	1.000000	8.601247	0.000901	0.000559	0.000621	0.001868	0.003694	0.003275	0.003555	0.001106	0.005366	0.003331	0.003698	0.011126	Trinacromerum_bentonianum	
50	2	11.966675	198	19.800000	1.385875	1.002061	1.000000	2.029156	0.000840	0.000559	0.000620	0.001237	0.007423	0.006581	0.007144	0.002224	0.010055	0.006687	0.007425	0.014797	Dolichorhynchops_bonneri,Dolichorhynchops_osborni	
51	1	8.923298	181	18.100000	1.268700	1.006297	1.000000	1.466231	0.000758	0.000553	0.000620	0.000832	0.005535	0.004907	0.005327	0.001658	0.006762	0.004937	0.005532	0.007427	Dolichorhynchops_bonneri	
52	1	7.844763	193	19.300000	1.379565	1.017503	1.000000	2.097701	0.000806	0.000564	0.000621	0.001036	0.004866	0.004314	0.004683	0.001458	0.006324	0.004427	0.004873	0.008124	Dolichorhynchops_osborni	
53	1	14.126496	135	13.500000	1.120900	1.000769	1.000000	0.896610	0.000682	0.000561	0.000605	0.000590	0.008762	0.007769	0.008434	0.002625	0.009635	0.007918	0.008539	0.008335	Polycotylus_latipinnis	
54	12	24.142781	148	14.800000	1.778645	0.994377	1.000000	3.590992	0.001028	0.000565	0.000620	0.001990	0.014975	0.013277	0.014413	0.004486	0.024812	0.013644	0.014981	0.048042	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
55	1	7.217735	91	9.100000	1.100834	1.008386	1.000000	1.027873	0.000667	0.000558	0.000604	0.000606	0.004477	0.003969	0.004309	0.001341	0.004815	0.004031	0.004360	0.004375	Callawayasaurus_colombiensis	
56	11	24.032509	122	12.200000	1.275888	1.000782	1.000000	2.188084	0.000766	0.000566	0.000605	0.001180	0.014907	0.013216	0.014347	0.004465	0.018398	0.013600	0.014528	0.028366	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
57	10	1.333944	135	13.500000	1.299753	1.013678	1.000000	1.932486	0.000773	0.000551	0.000606	0.001047	0.000827	0.000734	0.000796	0.000248	0.001031	0.000735	0.000808	0.001396	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
58	4	4.666565	135	13.500000	1.230113	0.986079	1.000000	1.896681	0.000761	0.000555	0.000602	0.001311	0.002895	0.002566	0.002786	0.000867	0.003552	0.002589	0.002809	0.006117	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
59	3	2.516480	167	16.700000	1.406692	1.007527	1.000000	3.175787	0.000833	0.000569	0.000605	0.001748	0.001561	0.001384	0.001502	0.000468	0.002097	0.001431	0.001522	0.004400	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
60	2	10.417737	176	17.600000	1.315939	1.016894	1.000000	2.865238	0.000795	0.000556	0.000600	0.001553	0.006462	0.005729	0.006219	0.001936	0.008286	0.005789	0.006251	0.016179	Styxosaurus_SDSM_451,Styxosaurus_browni	
61	1	0.610644	171	17.100000	1.287426	0.988536	1.000000	1.970769	0.000791	0.000553	0.000600	0.001422	0.000379	0.000336	0.000365	0.000113	0.000483	0.000338	0.000367	0.000869	Styxosaurus_SDSM_451	
62	1	5.719450	167	16.700000	1.257690	1.020204	1.000000	2.222049	0.000751	0.000542	0.000602	0.001245	0.003548	0.003145	0.003415	0.001063	0.004293	0.003102	0.003446	0.007120	Styxosaurus_browni	
63	1	0.239602	158	15.800000	1.289528	0.971133	1.000000	2.688805	0.000747	0.000552	0.000604	0.001158	0.000149	0.000132	0.000143	0.000045	0.000179	0.000132	0.000145	0.000277	Styxosaurus_rezaci	
64	1	3.296243	129	12.900000	1.113493	1.005378	1.000000	0.978746	0.000678	0.000547	0.000602	0.000635	0.002045	0.001813	0.001968	0.000612	0.002235	0.001804	0.001984	0.002093	Thalassomedon_haningtoni	
65	6	4.130491	135	13.500000	1.288642	1.006433	1.000000	2.231495	0.000788	0.000553	0.000605	0.001404	0.002562	0.002271	0.002466	0.000767	0.003255	0.002282	0.002499	0.005800	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
66	5	1.603472	148	14.800000	1.335964	1.016809	1.000000	2.194514	0.000860	0.000564	0.000606	0.002008	0.000995	0.000882	0.000957	0.000298	0.001378	0.000904	0.000972	0.003220	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
67	4	0.614249	173	17.300000	1.538012	1.021639	1.000000	3.227426	0.000957	0.000572	0.000615	0.002287	0.000381	0.000338	0.000367	0.000114	0.000588	0.000351	0.000378	0.001405	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
68	3	19.760732	184	18.400000	1.385901	1.017192	1.000000	2.096501	0.000858	0.000557	0.000612	0.001441	0.012257	0.010867	0.011797	0.003672	0.016964	0.010999	0.012103	0.028485	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
69	2	7.322025	236	23.600000	1.838957	1.040501	1.000000	3.193880	0.001088	0.000560	0.000638	0.001799	0.004542	0.004027	0.004371	0.001360	0.007963	0.004104	0.004668	0.013171	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
70	1	3.695567	188	18.800000	1.357856	1.003794	1.000000	1.865765	0.000816	0.000569	0.000620	0.001100	0.002292	0.002032	0.002206	0.000687	0.003017	0.002104	0.002290	0.004064	Kaiwhekea_katiki	
71	1	3.695567	193	19.300000	1.302683	1.009615	1.000000	1.499587	0.000787	0.000560	0.000617	0.000931	0.002292	0.002032	0.002206	0.000687	0.002908	0.002069	0.002282	0.003439	Aristonectes_quiriquinensis	
72	1	11.017592	175	17.500000	1.313215	0.994368	1.000000	1.840500	0.000784	0.000561	0.000612	0.000991	0.006834	0.006059	0.006578	0.002047	0.008641	0.006186	0.006748	0.010920	Vegasaurus_molyi	
