Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
10	1	7.550082	107	10.700000	1.102820	0.988808	1.000000	1.009709	0.000522	0.000430	0.000459	0.000491	0.003611	0.003131	0.003492	0.001148	0.003943	0.003248	0.003463	0.003708	Meyerasaurus_victor	
11	1	1.411524	99	9.900000	1.324070	1.005597	1.000000	2.366259	0.000612	0.000436	0.000468	0.001091	0.000675	0.000585	0.000653	0.000215	0.000864	0.000615	0.000660	0.001540	Thaumatodracon_wiedenrothi	
12	1	3.501929	82	8.200000	1.234965	0.978420	1.000000	2.072949	0.000602	0.000420	0.000462	0.001213	0.001675	0.001452	0.001620	0.000532	0.002109	0.001469	0.001618	0.004248	Atychodracon_megacephalus	
13	1	6.519152	69	6.900000	1.303908	1.013187	1.000000	2.393267	0.000629	0.000439	0.000465	0.001303	0.003118	0.002704	0.003015	0.000991	0.004100	0.002862	0.003031	0.008491	Archaeonectrus_rostratus	
14	46	4.005458	87	8.700000	1.938149	1.017090	1.000000	4.262784	0.000867	0.000452	0.000481	0.001794	0.001916	0.001661	0.001853	0.000609	0.003473	0.001809	0.001927	0.007185	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brachauchenius_lucasi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Eoplesiosaurus_antiquior,Hauffiosaurus_tomistomimus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_MCZ_1285,Libonectes_morgani,Liopleurodon_ferox,Luskhan_itilensis,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Sachicasaurus_vitae,Seeleyosaurus_guilelmiimperatoris,Simolestes_vorax,Stenorhynchosaurus_munozi,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
15	10	16.197638	55	5.500000	1.185098	1.018518	1.000000	1.789977	0.000551	0.000415	0.000470	0.000861	0.007748	0.006718	0.007491	0.002462	0.008917	0.006726	0.007621	0.013952	Brachauchenius_lucasi,Hauffiosaurus_tomistomimus,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi,Thalassiodracon_hawkinsii	
16	1	0.189048	78	7.800000	1.551133	1.017834	1.000000	3.364355	0.000698	0.000437	0.000476	0.001359	0.000090	0.000078	0.000087	0.000029	0.000132	0.000083	0.000090	0.000257	Thalassiodracon_hawkinsii	
17	9	7.930689	80	8.000000	1.496643	0.999975	1.000000	3.267504	0.000693	0.000470	0.000477	0.001517	0.003793	0.003289	0.003668	0.001206	0.005493	0.003724	0.003779	0.012031	Brachauchenius_lucasi,Hauffiosaurus_tomistomimus,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi	
18	8	19.640847	236	23.600000	3.365489	1.047114	1.000000	7.073722	0.001358	0.000453	0.000527	0.002637	0.009395	0.008146	0.009084	0.002986	0.026675	0.008906	0.010361	0.051794	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi	
19	7	1.106543	105	10.500000	1.448221	0.988739	1.000000	2.552989	0.000649	0.000449	0.000481	0.001065	0.000529	0.000459	0.000512	0.000168	0.000718	0.000497	0.000532	0.001179	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi	
20	1	7.266524	85	8.500000	1.204003	0.997508	1.000000	1.665727	0.000552	0.000443	0.000474	0.000745	0.003476	0.003014	0.003361	0.001105	0.004012	0.003222	0.003444	0.005414	Simolestes_vorax	
21	6	5.241643	115	11.500000	1.459136	0.980538	1.000000	3.542162	0.000649	0.000461	0.000479	0.001554	0.002507	0.002174	0.002424	0.000797	0.003399	0.002414	0.002511	0.008143	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
22	1	0.970563	110	11.000000	1.236446	1.009724	1.000000	1.541922	0.000566	0.000451	0.000477	0.000621	0.000464	0.000403	0.000449	0.000148	0.000549	0.000438	0.000463	0.000603	Liopleurodon_ferox	
23	5	25.089973	129	12.900000	1.413018	0.997821	1.000000	2.401862	0.000649	0.000441	0.000481	0.001082	0.012001	0.010406	0.011604	0.003814	0.016275	0.011066	0.012068	0.027150	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Luskhan_itilensis,Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
24	4	6.637011	140	14.000000	1.364883	1.000349	1.000000	2.094163	0.000635	0.000447	0.000479	0.001041	0.003175	0.002753	0.003070	0.001009	0.004217	0.002965	0.003179	0.006906	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
25	2	17.456521	148	14.800000	1.247592	1.003062	1.000000	1.461062	0.000581	0.000455	0.000474	0.000731	0.008350	0.007240	0.008074	0.002654	0.010141	0.007949	0.008283	0.012759	Brachauchenius_lucasi,Kronosaurus_MCZ_1285	
26	1	0.855103	166	16.600000	1.355155	1.004587	1.000000	1.769297	0.000633	0.000451	0.000479	0.000874	0.000409	0.000355	0.000395	0.000130	0.000542	0.000386	0.000410	0.000748	Kronosaurus_MCZ_1285	
27	1	25.700214	148	14.800000	1.332231	1.001246	1.000000	2.490559	0.000609	0.000449	0.000475	0.000990	0.012293	0.010659	0.011886	0.003907	0.015642	0.011544	0.012208	0.025446	Brachauchenius_lucasi	
28	2	1.983289	166	16.600000	1.496631	1.014155	1.000000	2.570944	0.000688	0.000447	0.000481	0.001100	0.000949	0.000823	0.000917	0.000301	0.001365	0.000887	0.000955	0.002181	Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
29	1	8.044194	162	16.200000	1.599249	1.035779	1.000000	3.207960	0.000702	0.000464	0.000488	0.001289	0.003848	0.003336	0.003720	0.001223	0.005649	0.003735	0.003923	0.010367	Sachicasaurus_vitae	
30	1	7.539630	166	16.600000	1.534101	0.991131	1.000000	2.631925	0.000704	0.000451	0.000485	0.001129	0.003606	0.003127	0.003487	0.001146	0.005311	0.003397	0.003657	0.008512	Stenorhynchosaurus_munozi	
31	1	8.980390	118	11.800000	1.264365	0.997096	1.000000	1.614606	0.000587	0.000461	0.000480	0.000847	0.004296	0.003725	0.004153	0.001365	0.005274	0.004143	0.004306	0.007610	Luskhan_itilensis	
32	1	8.031572	68	6.800000	1.223191	1.012662	1.000000	1.613132	0.000571	0.000441	0.000475	0.000799	0.003842	0.003331	0.003715	0.001221	0.004586	0.003545	0.003815	0.006418	Peloneustes_philarchus	
33	1	11.778203	66	6.600000	1.213825	0.991576	1.000000	1.419636	0.000560	0.000432	0.000472	0.000629	0.005634	0.004885	0.005447	0.001790	0.006594	0.005084	0.005553	0.007406	Hauffiosaurus_tomistomimus	
34	36	5.819702	116	11.600000	2.241614	1.027209	1.000000	5.647447	0.000921	0.000464	0.000494	0.001956	0.002784	0.002414	0.002692	0.000885	0.005361	0.002701	0.002875	0.011384	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Eoplesiosaurus_antiquior,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
35	2	1.640041	88	8.800000	1.583054	1.028575	1.000000	3.530307	0.000729	0.000454	0.000478	0.001706	0.000784	0.000680	0.000759	0.000249	0.001195	0.000745	0.000785	0.002797	Attenborosaurus_conybeari,Eoplesiosaurus_antiquior	
36	1	9.123726	64	6.400000	1.193591	1.015241	1.000000	1.469792	0.000541	0.000466	0.000473	0.000584	0.004364	0.003784	0.004220	0.001387	0.004938	0.004249	0.004320	0.005332	Eoplesiosaurus_antiquior	
37	1	14.197318	70	7.000000	1.280200	1.017747	1.000000	3.846581	0.000543	0.000473	0.000475	0.000486	0.006791	0.005888	0.006566	0.002158	0.007703	0.006710	0.006744	0.006897	Attenborosaurus_conybeari	
38	34	7.930172	83	8.300000	1.295921	1.008258	1.000000	1.724475	0.000605	0.000475	0.000479	0.000924	0.003793	0.003289	0.003668	0.001206	0.004798	0.003766	0.003799	0.007330	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
39	33	13.786963	90	9.000000	1.194315	1.006970	1.000000	1.397222	0.000549	0.000438	0.000476	0.000649	0.006595	0.005718	0.006376	0.002096	0.007570	0.006039	0.006563	0.008948	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
40	29	9.978841	94	9.400000	1.229989	1.003259	1.000000	1.495100	0.000561	0.000423	0.000479	0.000687	0.004773	0.004139	0.004615	0.001517	0.005602	0.004218	0.004780	0.006860	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
41	28	4.187901	108	10.800000	1.298183	0.990824	1.000000	1.575075	0.000582	0.000472	0.000485	0.000651	0.002003	0.001737	0.001937	0.000637	0.002439	0.001978	0.002031	0.002727	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
42	6	1.659407	363	36.300000	3.047455	1.017768	1.000000	5.288118	0.001270	0.000480	0.000589	0.002037	0.000794	0.000688	0.000767	0.000252	0.002108	0.000797	0.000977	0.003380	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
43	5	4.801391	638	63.800000	6.278633	1.322369	3.469739	16.085698	0.002605	0.000647	0.001389	0.006663	0.002297	0.001991	0.002221	0.000730	0.012507	0.003105	0.006670	0.031990	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea,Tricleidus_seeleyi	
44	4	1.095914	690	69.000000	6.688482	1.323082	4.202714	17.182892	0.002806	0.000663	0.001676	0.006608	0.000524	0.000455	0.000507	0.000167	0.003075	0.000726	0.001837	0.007242	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea,Tricleidus_seeleyi	
45	3	11.631858	743	74.300000	7.270050	1.469894	4.687900	12.291541	0.003053	0.000717	0.001944	0.004502	0.005564	0.004824	0.005380	0.001768	0.035515	0.008343	0.022614	0.052370	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
46	2	8.145052	724	72.400000	7.635454	1.012293	4.416455	25.726342	0.003137	0.000647	0.001801	0.009391	0.003896	0.003378	0.003767	0.001238	0.025548	0.005269	0.014672	0.076488	Abyssosaurus_nataliae,Colymbosaurus_megadeirus	
47	1	17.341451	725	72.500000	6.899193	1.490926	4.366435	15.443205	0.002933	0.000768	0.001785	0.006983	0.008295	0.007193	0.008020	0.002636	0.050870	0.013313	0.030951	0.121103	Abyssosaurus_nataliae	
48	1	1.568186	731	73.100000	7.276056	1.302824	4.398041	15.639312	0.003015	0.000737	0.001820	0.005691	0.000750	0.000650	0.000725	0.000238	0.004729	0.001156	0.002854	0.008925	Colymbosaurus_megadeirus	
49	1	10.970098	753	75.300000	7.467162	1.557703	4.891572	14.147222	0.003191	0.000766	0.002060	0.006238	0.005247	0.004550	0.005074	0.001668	0.035002	0.008407	0.022596	0.068436	Ophthalmothule_cryostea	
50	1	3.040159	757	75.700000	7.928270	1.533903	5.105879	12.639485	0.003349	0.000791	0.002138	0.004971	0.001454	0.001261	0.001406	0.000462	0.010180	0.002406	0.006498	0.015114	Tricleidus_seeleyi	
51	1	4.080687	595	59.500000	5.056849	1.182398	2.777672	8.242321	0.002096	0.000645	0.001146	0.003306	0.001952	0.001692	0.001887	0.000620	0.008553	0.002634	0.004674	0.013491	Cryptoclidus_eurymerus	
52	1	9.535266	390	39.000000	3.898393	1.080007	1.000000	15.446602	0.001659	0.000522	0.000609	0.007719	0.004561	0.003955	0.004410	0.001449	0.015822	0.004979	0.005807	0.073607	Muraenosaurus_leedsii	
53	22	19.887707	107	10.700000	1.226864	1.007666	1.000000	1.377020	0.000552	0.000476	0.000481	0.000581	0.009513	0.008249	0.009198	0.003023	0.010974	0.009474	0.009576	0.011559	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
54	12	28.817904	186	18.600000	2.045255	1.006821	1.000000	4.309091	0.000857	0.000470	0.000502	0.001534	0.013784	0.011952	0.013328	0.004381	0.024699	0.013557	0.014467	0.044202	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
55	1	2.537414	114	11.400000	1.351945	0.997911	1.000000	2.539908	0.000602	0.000462	0.000482	0.000902	0.001214	0.001052	0.001174	0.000386	0.001527	0.001171	0.001223	0.002288	Callawayasaurus_colombiensis	
56	11	14.530250	127	12.700000	1.278049	0.998999	1.000000	2.058600	0.000577	0.000471	0.000481	0.000903	0.006950	0.006027	0.006720	0.002209	0.008390	0.006850	0.006989	0.013123	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
57	1	18.986347	128	12.800000	1.326022	0.987721	1.000000	2.349595	0.000600	0.000478	0.000482	0.001052	0.009082	0.007875	0.008781	0.002886	0.011384	0.009071	0.009151	0.019966	Libonectes_morgani	
58	10	0.863691	155	15.500000	1.581417	1.004280	1.000000	3.474253	0.000729	0.000474	0.000487	0.001642	0.000413	0.000358	0.000399	0.000131	0.000630	0.000409	0.000421	0.001418	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
59	6	12.861088	150	15.000000	1.467872	1.113008	1.000000	5.180226	0.000647	0.000493	0.000486	0.002133	0.006152	0.005334	0.005948	0.001955	0.008320	0.006340	0.006254	0.027432	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
60	4	17.075208	169	16.900000	1.387969	0.991882	1.000000	2.199093	0.000616	0.000470	0.000491	0.000905	0.008167	0.007082	0.007897	0.002596	0.010526	0.008032	0.008384	0.015459	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
61	1	15.155778	168	16.800000	1.312240	0.996114	1.000000	1.408259	0.000588	0.000473	0.000491	0.000636	0.007249	0.006286	0.007010	0.002304	0.008909	0.007168	0.007434	0.009632	Vegasaurus_molyi	
62	3	1.389252	216	21.600000	1.934940	1.097527	1.000000	4.846587	0.000839	0.000469	0.000498	0.001678	0.000665	0.000576	0.000643	0.000211	0.001166	0.000652	0.000692	0.002331	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki	
63	2	8.339052	309	30.900000	3.100405	1.014798	1.000000	9.096899	0.001384	0.000481	0.000524	0.005005	0.003989	0.003459	0.003857	0.001268	0.011540	0.004012	0.004368	0.041734	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
64	1	5.427474	211	21.100000	1.722045	1.016802	1.000000	3.460277	0.000733	0.000475	0.000498	0.001185	0.002596	0.002251	0.002510	0.000825	0.003977	0.002579	0.002702	0.006430	Kaiwhekea_katiki	
65	1	5.427475	228	22.800000	1.910244	1.050446	1.000000	5.204672	0.000821	0.000459	0.000499	0.001642	0.002596	0.002251	0.002510	0.000825	0.004456	0.002494	0.002708	0.008910	Aristonectes_quiriquinensis	
66	1	13.766526	202	20.200000	1.580534	0.995458	1.000000	2.721108	0.000696	0.000478	0.000497	0.001034	0.006585	0.005710	0.006367	0.002093	0.009578	0.006583	0.006846	0.014240	Hydrotherosaurus_alexandrae	
67	2	3.422257	195	19.500000	1.655069	0.993336	1.000000	3.057073	0.000726	0.000473	0.000496	0.001245	0.001637	0.001419	0.001583	0.000520	0.002483	0.001618	0.001697	0.004259	Albertonectes_vanderveldei,Nakonanectes_bradti	
68	1	28.808729	193	19.300000	1.598864	0.989324	1.000000	2.756410	0.000703	0.000476	0.000496	0.001128	0.013780	0.011949	0.013324	0.004379	0.020242	0.013705	0.014289	0.032491	Nakonanectes_bradti	
69	1	16.554766	216	21.600000	1.956481	1.088885	1.000000	5.009767	0.000841	0.000457	0.000499	0.001674	0.007919	0.006866	0.007657	0.002517	0.013925	0.007572	0.008269	0.027705	Albertonectes_vanderveldei	
70	4	9.441592	152	15.200000	1.330373	1.000845	1.000000	3.028456	0.000584	0.000469	0.000480	0.000997	0.004516	0.003916	0.004367	0.001435	0.005512	0.004430	0.004532	0.009415	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
71	1	4.524296	157	15.700000	1.228182	0.998421	1.000000	1.248759	0.000556	0.000471	0.000479	0.000530	0.002164	0.001876	0.002092	0.000688	0.002515	0.002132	0.002167	0.002398	Thalassomedon_haningtoni	
72	3	3.838152	175	17.500000	1.401723	0.987682	1.000000	2.399529	0.000634	0.000470	0.000481	0.001030	0.001836	0.001592	0.001775	0.000583	0.002435	0.001805	0.001846	0.003955	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
