Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
10	4	5.740419	137	13.700000	1.665979	0.998072	1.000000	3.930607	0.001005	0.000618	0.000617	0.002811	0.003486	0.003059	0.003410	0.001031	0.005766	0.003547	0.003545	0.016135	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
11	2	7.257200	145	14.500000	1.461690	0.997174	1.000000	2.333043	0.000834	0.000562	0.000618	0.001149	0.004407	0.003867	0.004311	0.001304	0.006055	0.004079	0.004485	0.008335	Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
12	1	5.540034	161	16.100000	1.783655	1.019051	1.000000	4.296844	0.000953	0.000555	0.000623	0.001615	0.003364	0.002952	0.003291	0.000995	0.005280	0.003076	0.003451	0.008948	Stenorhynchosaurus_munozi	
13	1	4.260551	170	17.000000	1.883528	1.003899	1.000000	3.760210	0.001050	0.000561	0.000631	0.001992	0.002587	0.002270	0.002531	0.000765	0.004473	0.002391	0.002688	0.008487	Sachicasaurus_vitae	
14	2	20.030476	148	14.800000	1.463884	1.022954	1.000000	3.116615	0.000866	0.000535	0.000615	0.001965	0.012164	0.010673	0.011898	0.003599	0.017349	0.010720	0.012319	0.039369	Brachauchenius_lucasi,Kronosaurus_MCZ_1285	
15	1	25.787894	136	13.600000	1.274700	1.011084	1.000000	1.758065	0.000753	0.000567	0.000609	0.001034	0.015660	0.013740	0.015318	0.004633	0.019424	0.014614	0.015705	0.026669	Brachauchenius_lucasi	
16	1	0.977367	139	13.900000	1.940563	1.203675	1.000000	16.301528	0.001081	0.000585	0.000614	0.007687	0.000594	0.000521	0.000581	0.000176	0.001057	0.000572	0.000600	0.007513	Kronosaurus_MCZ_1285	
17	1	14.161733	95	9.500000	1.202626	0.982763	1.000000	1.721572	0.000704	0.000564	0.000607	0.000894	0.008600	0.007546	0.008412	0.002544	0.009976	0.007986	0.008596	0.012657	Luskhan_itilensis	
18	1	1.665824	98	9.800000	1.225774	1.005637	1.000000	1.516612	0.000732	0.000551	0.000609	0.000929	0.001012	0.000888	0.000989	0.000299	0.001220	0.000918	0.001014	0.001547	Liopleurodon_ferox	
19	1	2.306440	76	7.600000	1.174282	1.007156	1.000000	1.460845	0.000694	0.000539	0.000607	0.000833	0.001401	0.001229	0.001370	0.000414	0.001601	0.001244	0.001400	0.001921	Simolestes_vorax	
20	1	4.799410	93	9.300000	1.535979	0.987402	1.000000	2.902924	0.000923	0.000545	0.000614	0.001970	0.002914	0.002557	0.002851	0.000862	0.004430	0.002615	0.002947	0.009457	Hauffiosaurus_tomistomimus	
21	36	2.894762	125	12.500000	2.605193	1.047432	1.000000	6.647010	0.001376	0.000563	0.000630	0.002976	0.001758	0.001542	0.001719	0.000520	0.003982	0.001631	0.001825	0.008614	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Eoplesiosaurus_antiquior,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
22	35	3.912589	80	8.000000	1.367554	0.992326	1.000000	1.988663	0.000797	0.000543	0.000613	0.001108	0.002376	0.002085	0.002324	0.000703	0.003120	0.002125	0.002398	0.004336	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Eoplesiosaurus_antiquior,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
23	1	2.518810	61	6.100000	1.324801	0.999033	1.000000	2.385304	0.000781	0.000544	0.000606	0.001418	0.001530	0.001342	0.001496	0.000453	0.001968	0.001369	0.001526	0.003573	Eoplesiosaurus_antiquior	
24	34	4.009045	59	5.900000	1.203081	1.012113	1.000000	1.956076	0.000710	0.000552	0.000606	0.001081	0.002435	0.002136	0.002381	0.000720	0.002845	0.002212	0.002428	0.004334	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
25	1	2.374617	58	5.800000	1.174376	1.005621	1.000000	1.595909	0.000710	0.000541	0.000602	0.001208	0.001442	0.001265	0.001411	0.000427	0.001687	0.001285	0.001430	0.002868	Plesiosaurus_dolichodeirus	
26	33	7.698307	65	6.500000	1.167803	0.996833	1.000000	1.417893	0.000683	0.000552	0.000606	0.000676	0.004675	0.004102	0.004573	0.001383	0.005258	0.004253	0.004663	0.005204	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
27	29	7.007282	90	9.000000	1.386891	1.004497	1.000000	2.415686	0.000845	0.000550	0.000613	0.001768	0.004255	0.003734	0.004162	0.001259	0.005920	0.003856	0.004295	0.012391	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
28	28	2.731900	104	10.400000	1.331665	0.998343	1.000000	2.048113	0.000777	0.000551	0.000618	0.001092	0.001659	0.001456	0.001623	0.000491	0.002123	0.001506	0.001688	0.002982	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
29	6	4.669116	247	24.700000	2.181386	1.009572	1.000000	5.451396	0.001167	0.000615	0.000676	0.002207	0.002835	0.002488	0.002773	0.000839	0.005447	0.002871	0.003156	0.010305	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
30	5	2.555526	416	41.600000	4.284647	0.999699	1.000000	11.716760	0.002255	0.000715	0.000785	0.005536	0.001552	0.001362	0.001518	0.000459	0.005762	0.001827	0.002007	0.014146	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea,Tricleidus_seeleyi	
31	1	8.679820	447	44.700000	4.271032	1.072225	1.000000	8.688914	0.002284	0.000668	0.000811	0.004411	0.005271	0.004625	0.005156	0.001560	0.019824	0.005796	0.007035	0.038283	Tricleidus_seeleyi	
32	4	2.966360	420	42.000000	3.557869	1.033822	1.000000	9.551043	0.001832	0.000655	0.000783	0.003752	0.001801	0.001581	0.001762	0.000533	0.005434	0.001944	0.002323	0.011131	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea	
33	1	7.118994	432	43.200000	3.590871	1.038628	1.000000	7.517564	0.001869	0.000667	0.000792	0.003542	0.004323	0.003793	0.004229	0.001279	0.013307	0.004752	0.005638	0.025215	Cryptoclidus_eurymerus	
34	3	15.350943	478	47.800000	4.055826	1.106860	1.000000	9.271393	0.002237	0.000747	0.000842	0.005760	0.009322	0.008179	0.009118	0.002758	0.034333	0.011473	0.012921	0.088421	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
35	1	4.454719	535	53.500000	5.088743	1.153309	1.498063	11.606279	0.002765	0.000679	0.000951	0.006131	0.002705	0.002374	0.002646	0.000800	0.012319	0.003023	0.004234	0.027312	Ophthalmothule_cryostea	
36	2	8.304011	476	47.600000	3.717604	0.968187	1.000000	7.182655	0.001982	0.000656	0.000842	0.003556	0.005043	0.004425	0.004933	0.001492	0.016458	0.005447	0.006990	0.029530	Abyssosaurus_nataliae,Colymbosaurus_megadeirus	
37	1	1.702188	491	49.100000	4.011062	1.022460	1.000000	7.226305	0.002166	0.000695	0.000863	0.003860	0.001034	0.000907	0.001011	0.000306	0.003688	0.001182	0.001469	0.006570	Colymbosaurus_megadeirus	
38	1	16.747382	474	47.400000	3.544550	1.028744	1.000000	5.246350	0.001880	0.000684	0.000829	0.002490	0.010170	0.008923	0.009948	0.003009	0.031478	0.011449	0.013892	0.041702	Abyssosaurus_nataliae	
39	1	10.692959	270	27.000000	2.486923	1.026731	1.000000	5.470235	0.001384	0.000607	0.000688	0.002979	0.006493	0.005697	0.006352	0.001921	0.014802	0.006489	0.007357	0.031855	Muraenosaurus_leedsii	
40	22	32.957262	102	10.200000	1.179894	1.000224	1.000000	1.146941	0.000694	0.000543	0.000614	0.000675	0.020013	0.017560	0.019577	0.005921	0.022867	0.017901	0.020219	0.022248	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
41	12	13.873032	194	19.400000	2.410165	1.073302	1.000000	5.516231	0.001333	0.000588	0.000650	0.002909	0.008424	0.007392	0.008241	0.002493	0.018495	0.008156	0.009021	0.040352	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
42	11	26.597719	122	12.200000	1.369606	1.000223	1.000000	2.863393	0.000793	0.000583	0.000620	0.001649	0.016152	0.014172	0.015799	0.004779	0.021089	0.015496	0.016477	0.043847	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
43	10	0.703120	141	14.100000	1.371718	1.004853	1.000000	2.115276	0.000806	0.000545	0.000618	0.001292	0.000427	0.000375	0.000418	0.000126	0.000567	0.000383	0.000435	0.000909	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
44	4	6.945457	151	15.100000	1.221597	0.988199	1.000000	1.353138	0.000712	0.000553	0.000612	0.000772	0.004218	0.003701	0.004126	0.001248	0.004944	0.003841	0.004254	0.005363	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
45	1	1.928815	154	15.400000	1.276896	0.993116	1.000000	1.701876	0.000762	0.000567	0.000612	0.001180	0.001171	0.001028	0.001146	0.000347	0.001470	0.001094	0.001181	0.002276	Thalassomedon_haningtoni	
46	3	2.522857	182	18.200000	1.317513	0.998847	1.000000	1.738132	0.000791	0.000572	0.000613	0.001268	0.001532	0.001344	0.001499	0.000453	0.001996	0.001444	0.001546	0.003200	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
47	2	12.951819	188	18.800000	1.324151	1.003194	1.000000	1.836378	0.000794	0.000576	0.000612	0.001314	0.007865	0.006901	0.007693	0.002327	0.010286	0.007458	0.007932	0.017017	Styxosaurus_SDSM_451,Styxosaurus_browni	
48	1	7.430181	173	17.300000	1.236781	1.010117	1.000000	1.606342	0.000716	0.000577	0.000612	0.000820	0.004512	0.003959	0.004414	0.001335	0.005318	0.004284	0.004544	0.006091	Styxosaurus_browni	
49	1	1.180913	185	18.500000	1.421182	0.998085	1.000000	3.022016	0.000854	0.000562	0.000613	0.002217	0.000717	0.000629	0.000701	0.000212	0.001009	0.000663	0.000724	0.002618	Styxosaurus_SDSM_451	
50	1	3.478715	167	16.700000	1.199807	0.995558	1.000000	1.186517	0.000710	0.000574	0.000611	0.000827	0.002112	0.001854	0.002066	0.000625	0.002471	0.001997	0.002125	0.002876	Styxosaurus_rezaci	
51	6	11.742709	145	14.500000	1.224070	0.997490	1.000000	1.431502	0.000734	0.000598	0.000619	0.001137	0.007131	0.006257	0.006975	0.002110	0.008623	0.007023	0.007264	0.013353	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
52	1	29.200780	144	14.400000	1.349530	0.995032	1.000000	2.178355	0.000777	0.000547	0.000620	0.001111	0.017732	0.015559	0.017345	0.005247	0.022680	0.015979	0.018104	0.032428	Nakonanectes_bradti	
53	5	3.222016	165	16.500000	1.323514	1.018924	1.000000	1.846745	0.000775	0.000555	0.000625	0.001202	0.001957	0.001717	0.001914	0.000579	0.002498	0.001787	0.002012	0.003873	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
54	1	18.746663	167	16.700000	1.424239	1.003992	1.000000	2.263294	0.000828	0.000602	0.000628	0.001339	0.011384	0.009989	0.011136	0.003368	0.015526	0.011292	0.011773	0.025108	Albertonectes_vanderveldei	
55	4	14.452766	173	17.300000	1.366451	1.008850	1.000000	1.999409	0.000797	0.000559	0.000625	0.001235	0.008776	0.007701	0.008585	0.002597	0.011518	0.008076	0.009033	0.017845	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
56	3	2.413286	233	23.300000	2.031010	1.040684	1.000000	4.518725	0.001167	0.000609	0.000644	0.002672	0.001465	0.001286	0.001433	0.000434	0.002815	0.001469	0.001555	0.006447	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
57	2	5.835171	297	29.700000	2.682770	0.987058	1.000000	5.498843	0.001553	0.000640	0.000671	0.003271	0.003543	0.003109	0.003466	0.001048	0.009060	0.003734	0.003915	0.019084	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
58	1	3.277542	240	24.000000	1.691000	1.000516	1.000000	2.769051	0.001000	0.000653	0.000652	0.001886	0.001990	0.001746	0.001947	0.000589	0.003278	0.002142	0.002137	0.006183	Kaiwhekea_katiki	
59	1	3.277542	251	25.100000	2.047017	1.238572	1.000000	11.024228	0.001282	0.000534	0.000653	0.009026	0.001990	0.001746	0.001947	0.000589	0.004202	0.001749	0.002140	0.029584	Aristonectes_quiriquinensis	
60	1	9.112713	197	19.700000	1.514376	1.018255	1.000000	3.055599	0.000921	0.000641	0.000633	0.002438	0.005534	0.004855	0.005413	0.001637	0.008391	0.005841	0.005768	0.022212	Vegasaurus_molyi	
61	1	11.526000	178	17.800000	1.496339	1.033214	1.000000	2.836650	0.000858	0.000554	0.000628	0.001468	0.006999	0.006141	0.006846	0.002071	0.009895	0.006382	0.007233	0.016920	Hydrotherosaurus_alexandrae	
62	1	14.692627	120	12.000000	1.301233	1.025863	1.000000	2.164740	0.000734	0.000580	0.000618	0.000926	0.008922	0.007828	0.008727	0.002640	0.010782	0.008527	0.009080	0.013607	Libonectes_morgani	
63	1	11.926887	107	10.700000	1.326393	1.006979	1.000000	2.762738	0.000764	0.000536	0.000617	0.001458	0.007243	0.006355	0.007085	0.002143	0.009109	0.006398	0.007359	0.017394	Callawayasaurus_colombiensis	
64	10	2.104512	145	14.500000	1.791773	1.046454	1.000000	4.338135	0.001017	0.000604	0.000629	0.002306	0.001278	0.001121	0.001250	0.000378	0.002140	0.001271	0.001324	0.004853	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
65	1	3.404146	108	10.800000	1.198957	0.999614	1.000000	1.167698	0.000705	0.000592	0.000620	0.000760	0.002067	0.001814	0.002022	0.000612	0.002399	0.002014	0.002109	0.002587	Brancasaurus_brancai	
66	9	4.532324	232	23.200000	3.196506	1.089316	1.000000	7.102249	0.001691	0.000602	0.000669	0.003515	0.002752	0.002415	0.002692	0.000814	0.007664	0.002730	0.003034	0.015930	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
67	1	30.556923	123	12.300000	1.285098	0.994309	1.000000	1.600378	0.000750	0.000581	0.000624	0.000988	0.018556	0.016281	0.018151	0.005490	0.022922	0.017761	0.019068	0.030176	Nichollssaura_borealis	
68	8	31.373969	163	16.300000	1.552784	1.009673	1.000000	2.893321	0.000897	0.000625	0.000629	0.001567	0.019052	0.016717	0.018636	0.005637	0.028138	0.019622	0.019734	0.049155	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
