Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
20	28	6.172639	164	16.400000	1.485799	1.017380	1.000000	2.300967	0.000661	0.000493	0.000532	0.001039	0.003155	0.002965	0.003071	0.001203	0.004083	0.003041	0.003284	0.006414	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
21	6	3.699328	334	33.400000	2.923624	0.969363	1.000000	7.262779	0.001186	0.000543	0.000614	0.001860	0.001891	0.001777	0.001840	0.000721	0.004388	0.002010	0.002271	0.006879	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
22	1	8.515178	360	36.000000	3.669571	1.181596	1.000000	15.687588	0.001574	0.000651	0.000632	0.007654	0.004353	0.004091	0.004236	0.001660	0.013406	0.005547	0.005381	0.065176	Muraenosaurus_leedsii	
23	5	1.754437	537	53.700000	5.325026	1.092880	1.579890	10.092310	0.002266	0.000623	0.000839	0.004340	0.000897	0.000843	0.000873	0.000342	0.003975	0.001093	0.001472	0.007615	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea,Tricleidus_seeleyi	
24	4	3.259570	528	52.800000	4.707162	1.026958	1.342961	10.289191	0.001882	0.000624	0.000795	0.003516	0.001666	0.001566	0.001622	0.000635	0.006133	0.002035	0.002591	0.011461	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea	
25	3	10.205070	576	57.600000	5.032369	1.130704	2.249172	7.601809	0.002047	0.000641	0.000930	0.002567	0.005217	0.004902	0.005077	0.001990	0.020886	0.006545	0.009490	0.026198	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
26	2	4.325113	566	56.600000	4.965191	1.137605	2.036347	8.889026	0.002018	0.000645	0.000884	0.003514	0.002211	0.002078	0.002152	0.000843	0.008726	0.002789	0.003824	0.015197	Abyssosaurus_nataliae,Colymbosaurus_megadeirus	
27	1	21.155462	566	56.600000	4.987665	1.098814	2.045751	9.838863	0.002077	0.000610	0.000882	0.004283	0.010815	0.010163	0.010525	0.004124	0.043929	0.012908	0.018649	0.090604	Abyssosaurus_nataliae	
28	1	4.341945	575	57.500000	4.912075	1.071576	2.060837	9.084301	0.002014	0.000655	0.000892	0.003604	0.002220	0.002086	0.002160	0.000846	0.008744	0.002846	0.003872	0.015649	Colymbosaurus_megadeirus	
29	1	8.545846	597	59.700000	5.598788	1.175285	2.584547	10.288450	0.002394	0.000611	0.000996	0.004605	0.004369	0.004105	0.004252	0.001666	0.020456	0.005218	0.008510	0.039353	Ophthalmothule_cryostea	
30	1	3.825244	536	53.600000	4.902754	1.103390	1.566865	9.688894	0.001999	0.000577	0.000846	0.003923	0.001955	0.001838	0.001903	0.000746	0.007647	0.002206	0.003236	0.015006	Cryptoclidus_eurymerus	
31	1	7.277474	576	57.600000	5.188689	1.097182	2.390104	7.691989	0.002198	0.000626	0.000959	0.003130	0.003720	0.003496	0.003621	0.001419	0.015998	0.004559	0.006976	0.022777	Tricleidus_seeleyi	
32	22	15.613212	171	17.100000	1.469303	1.020928	1.000000	2.240052	0.000639	0.000495	0.000535	0.000710	0.007981	0.007501	0.007768	0.003044	0.009980	0.007721	0.008353	0.011090	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
33	10	11.337068	192	19.200000	1.728559	1.062104	1.000000	4.509233	0.000713	0.000511	0.000542	0.001155	0.005795	0.005446	0.005640	0.002210	0.008088	0.005793	0.006145	0.013099	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
34	9	23.054151	272	27.200000	2.953125	1.015715	1.000000	7.226239	0.001205	0.000525	0.000576	0.002422	0.011785	0.011075	0.011469	0.004495	0.027786	0.012094	0.013291	0.055843	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
35	8	16.867486	190	19.000000	1.604665	1.003935	1.000000	2.870914	0.000696	0.000518	0.000540	0.001172	0.008623	0.008103	0.008392	0.003288	0.011748	0.008737	0.009101	0.019761	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
36	7	3.836806	201	20.100000	1.531222	1.000604	1.000000	2.382918	0.000689	0.000489	0.000532	0.001230	0.001961	0.001843	0.001909	0.000748	0.002645	0.001876	0.002043	0.004719	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
37	2	8.747375	222	22.200000	1.619214	1.012867	1.000000	2.455754	0.000709	0.000502	0.000540	0.001030	0.004472	0.004202	0.004352	0.001705	0.006205	0.004395	0.004727	0.009011	Manemergus_anguirostris,Thililua_longicollis	
38	1	4.978708	205	20.500000	1.476657	0.999109	1.000000	1.963575	0.000647	0.000500	0.000535	0.000769	0.002545	0.002392	0.002477	0.000971	0.003219	0.002490	0.002664	0.003830	Manemergus_anguirostris	
39	1	6.168681	220	22.000000	1.974920	1.147597	1.000000	6.664787	0.000827	0.000493	0.000541	0.001913	0.003153	0.002963	0.003069	0.001203	0.005101	0.003042	0.003340	0.011799	Thililua_longicollis	
40	5	5.831953	232	23.200000	1.745613	1.020178	1.000000	2.624416	0.000763	0.000522	0.000548	0.001104	0.002981	0.002802	0.002901	0.001137	0.004449	0.003042	0.003193	0.006436	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
41	4	1.387206	257	25.700000	2.565325	1.031008	1.000000	6.402365	0.001128	0.000497	0.000553	0.002892	0.000709	0.000666	0.000690	0.000270	0.001565	0.000689	0.000767	0.004011	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
42	2	3.615874	239	23.900000	1.697307	1.012979	1.000000	2.952242	0.000741	0.000495	0.000539	0.001270	0.001848	0.001737	0.001799	0.000705	0.002679	0.001791	0.001949	0.004593	Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
43	1	4.396490	230	23.000000	1.619699	0.990813	1.000000	2.762859	0.000727	0.000506	0.000540	0.001487	0.002247	0.002112	0.002187	0.000857	0.003198	0.002223	0.002372	0.006539	Mauriciosaurus_fernandezi	
44	1	3.942188	227	22.700000	1.628386	1.003425	1.000000	2.724697	0.000702	0.000497	0.000540	0.001313	0.002015	0.001894	0.001961	0.000769	0.002769	0.001959	0.002130	0.005177	Trinacromerum_bentonianum	
45	2	11.852645	244	24.400000	1.823534	1.001849	1.000000	4.091530	0.000808	0.000513	0.000543	0.001807	0.006059	0.005694	0.005897	0.002311	0.009582	0.006083	0.006436	0.021414	Dolichorhynchops_bonneri,Dolichorhynchops_osborni	
46	1	6.076368	224	22.400000	1.569015	1.010856	1.000000	2.986332	0.000675	0.000510	0.000538	0.001161	0.003106	0.002919	0.003023	0.001185	0.004100	0.003099	0.003272	0.007056	Dolichorhynchops_osborni	
47	1	5.085309	226	22.600000	1.619979	1.029185	1.000000	2.997329	0.000698	0.000516	0.000541	0.001222	0.002600	0.002443	0.002530	0.000991	0.003551	0.002624	0.002751	0.006217	Dolichorhynchops_bonneri	
48	1	10.711271	206	20.600000	1.493618	1.024080	1.000000	2.159013	0.000658	0.000494	0.000537	0.000945	0.005476	0.005146	0.005329	0.002088	0.007045	0.005289	0.005752	0.010124	Polycotylus_latipinnis	
49	1	8.236719	183	18.300000	1.486232	0.994565	1.000000	2.756857	0.000660	0.000507	0.000536	0.001446	0.004211	0.003957	0.004098	0.001606	0.005439	0.004179	0.004411	0.011909	Edgarosaurus_muddi	
50	1	15.374954	180	18.000000	1.417825	1.014510	1.000000	1.894914	0.000619	0.000502	0.000534	0.000644	0.007860	0.007386	0.007649	0.002997	0.009515	0.007725	0.008210	0.009897	Nichollssaura_borealis	
51	1	8.579496	177	17.700000	1.423067	0.994157	1.000000	1.763557	0.000638	0.000499	0.000531	0.000728	0.004386	0.004122	0.004268	0.001673	0.005473	0.004279	0.004555	0.006248	Brancasaurus_brancai	
52	12	33.087870	206	20.600000	1.971778	1.000674	1.000000	4.334764	0.000863	0.000500	0.000543	0.001897	0.016914	0.015895	0.016461	0.006451	0.028566	0.016535	0.017950	0.062757	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
53	1	5.650581	174	17.400000	1.358717	0.992442	1.000000	1.542571	0.000598	0.000496	0.000528	0.000471	0.002889	0.002715	0.002811	0.001102	0.003377	0.002801	0.002982	0.002664	Callawayasaurus_colombiensis	
54	11	20.211578	185	18.500000	1.448921	1.012552	1.000000	2.183602	0.000631	0.000495	0.000532	0.000806	0.010332	0.009710	0.010055	0.003940	0.012750	0.009999	0.010753	0.016296	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
55	4	5.569362	217	21.700000	1.476542	1.003606	1.000000	2.209679	0.000655	0.000498	0.000529	0.000925	0.002847	0.002676	0.002771	0.001086	0.003647	0.002773	0.002946	0.005152	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
56	1	4.391850	219	21.900000	1.427671	1.011302	1.000000	2.260214	0.000639	0.000494	0.000527	0.000985	0.002245	0.002110	0.002185	0.000856	0.002805	0.002169	0.002315	0.004326	Thalassomedon_haningtoni	
57	3	3.038154	241	24.100000	1.663941	1.002515	1.000000	3.307845	0.000762	0.000478	0.000532	0.001719	0.001553	0.001460	0.001511	0.000592	0.002316	0.001452	0.001615	0.005221	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
58	1	4.275837	227	22.700000	1.450647	1.001773	1.000000	2.169227	0.000663	0.000497	0.000527	0.001215	0.002186	0.002054	0.002127	0.000834	0.002837	0.002126	0.002251	0.005197	Styxosaurus_rezaci	
59	2	11.707937	238	23.800000	1.593718	1.006233	1.000000	3.285739	0.000706	0.000505	0.000531	0.001620	0.005985	0.005624	0.005825	0.002283	0.008266	0.005913	0.006219	0.018971	Styxosaurus_SDSM_451,Styxosaurus_browni	
60	1	11.444459	244	24.400000	1.581239	1.023651	1.000000	2.829156	0.000702	0.000522	0.000532	0.001238	0.005850	0.005498	0.005694	0.002231	0.008030	0.005975	0.006088	0.014167	Styxosaurus_browni	
61	1	3.201514	239	23.900000	1.608275	0.979267	1.000000	3.139140	0.000727	0.000492	0.000530	0.001445	0.001637	0.001538	0.001593	0.000624	0.002327	0.001575	0.001695	0.004625	Styxosaurus_SDSM_451	
62	7	5.323187	204	20.400000	1.602932	1.027606	1.000000	2.845396	0.000724	0.000505	0.000537	0.001490	0.002721	0.002557	0.002648	0.001038	0.003856	0.002691	0.002859	0.007933	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Vegasaurus_molyi	
63	6	5.918926	212	21.200000	1.704440	1.000447	1.000000	3.729491	0.000739	0.000504	0.000538	0.001538	0.003026	0.002843	0.002945	0.001154	0.004375	0.002983	0.003187	0.009101	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
64	2	8.173730	248	24.800000	1.956213	1.062849	1.000000	4.085121	0.000891	0.000496	0.000548	0.002001	0.004178	0.003927	0.004066	0.001594	0.007282	0.004056	0.004479	0.016352	Albertonectes_vanderveldei,Nakonanectes_bradti	
65	1	9.739555	253	25.300000	2.115088	1.049233	1.000000	5.004121	0.000917	0.000510	0.000556	0.002091	0.004979	0.004679	0.004845	0.001899	0.008930	0.004968	0.005420	0.020368	Albertonectes_vanderveldei	
66	1	22.242894	267	26.700000	2.118751	1.034661	1.000000	4.245697	0.000929	0.000490	0.000560	0.001785	0.011370	0.010685	0.011066	0.004336	0.020669	0.010900	0.012456	0.039706	Nakonanectes_bradti	
67	4	15.582611	218	21.800000	1.522758	0.994617	1.000000	2.324255	0.000689	0.000499	0.000536	0.001239	0.007966	0.007486	0.007752	0.003038	0.010729	0.007769	0.008352	0.019309	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
68	1	14.834013	224	22.400000	1.567875	1.014060	1.000000	2.266144	0.000702	0.000497	0.000538	0.001067	0.007583	0.007126	0.007380	0.002892	0.010420	0.007370	0.007981	0.015831	Hydrotherosaurus_alexandrae	
69	3	3.423230	270	27.000000	2.181311	1.030051	1.000000	5.336236	0.000971	0.000498	0.000547	0.002236	0.001750	0.001645	0.001703	0.000667	0.003324	0.001703	0.001873	0.007656	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
