Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
26	5	28.204820	127	12.700000	1.370143	1.004239	1.000000	2.324898	0.000668	0.000443	0.000490	0.001321	0.014080	0.012749	0.013510	0.004515	0.018844	0.012502	0.013820	0.037247	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Luskhan_itilensis,Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
27	1	7.409710	115	11.500000	1.343333	0.995908	1.000000	2.848709	0.000659	0.000455	0.000487	0.001270	0.003699	0.003349	0.003549	0.001186	0.004880	0.003374	0.003609	0.009410	Luskhan_itilensis	
28	4	2.124706	153	15.300000	1.498889	1.002237	1.000000	2.372219	0.000741	0.000450	0.000492	0.001299	0.001061	0.000960	0.001018	0.000340	0.001574	0.000956	0.001045	0.002761	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
29	2	25.642359	157	15.700000	1.348266	0.988553	1.000000	1.972318	0.000673	0.000452	0.000489	0.001125	0.012801	0.011590	0.012283	0.004105	0.017249	0.011584	0.012552	0.028845	Brachauchenius_lucasi,Kronosaurus_MCZ_1285	
30	1	18.633539	145	14.500000	1.184883	1.000166	1.000000	1.000577	0.000577	0.000452	0.000489	0.000507	0.009302	0.008422	0.008925	0.002983	0.010750	0.008431	0.009112	0.009452	Brachauchenius_lucasi	
31	1	6.184651	149	14.900000	1.433637	0.981562	1.000000	3.530403	0.000693	0.000450	0.000489	0.001740	0.003087	0.002795	0.002962	0.000990	0.004284	0.002781	0.003027	0.010759	Kronosaurus_MCZ_1285	
32	2	4.427644	162	16.200000	1.499791	0.993506	1.000000	2.609134	0.000738	0.000464	0.000497	0.001419	0.002210	0.002001	0.002121	0.000709	0.003270	0.002054	0.002201	0.006283	Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
33	1	5.020114	170	17.000000	1.636245	1.030342	1.000000	3.230716	0.000812	0.000468	0.000499	0.001964	0.002506	0.002269	0.002405	0.000804	0.004077	0.002351	0.002505	0.009858	Stenorhynchosaurus_munozi	
34	1	6.890796	199	19.900000	1.903487	1.004720	1.000000	3.518565	0.000925	0.000459	0.000511	0.001835	0.003440	0.003115	0.003301	0.001103	0.006374	0.003162	0.003521	0.012643	Sachicasaurus_vitae	
35	1	2.241859	101	10.100000	1.109929	0.995531	1.000000	0.723500	0.000544	0.000453	0.000487	0.000373	0.001119	0.001013	0.001074	0.000359	0.001221	0.001016	0.001091	0.000837	Liopleurodon_ferox	
36	35	3.907061	84	8.400000	1.636856	1.029710	1.000000	4.095231	0.000807	0.000449	0.000489	0.002057	0.001950	0.001766	0.001871	0.000625	0.003153	0.001752	0.001911	0.008036	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Eoplesiosaurus_antiquior,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
37	34	5.650190	83	8.300000	1.419652	0.975179	1.000000	2.743528	0.000685	0.000444	0.000488	0.001304	0.002821	0.002554	0.002706	0.000904	0.003871	0.002511	0.002757	0.007365	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
38	1	12.958248	57	5.700000	1.199138	0.986466	1.000000	1.918108	0.000595	0.000457	0.000483	0.001047	0.006469	0.005857	0.006207	0.002074	0.007709	0.005923	0.006259	0.013564	Plesiosaurus_dolichodeirus	
39	33	13.225195	77	7.700000	1.270862	0.998128	1.000000	2.225307	0.000607	0.000443	0.000487	0.000987	0.006602	0.005978	0.006335	0.002117	0.008029	0.005854	0.006436	0.013055	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
40	29	10.051155	90	9.000000	1.241303	0.982906	1.000000	1.846519	0.000614	0.000438	0.000488	0.000978	0.005017	0.004543	0.004815	0.001609	0.006167	0.004401	0.004905	0.009828	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
41	28	8.892724	90	9.000000	1.229566	1.004292	1.000000	1.735256	0.000611	0.000434	0.000489	0.000932	0.004439	0.004020	0.004260	0.001424	0.005430	0.003859	0.004349	0.008288	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
42	6	1.696884	394	39.400000	3.999900	0.878656	1.000000	13.044722	0.001700	0.000474	0.000622	0.004491	0.000847	0.000767	0.000813	0.000272	0.002885	0.000804	0.001055	0.007620	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
43	5	2.411506	660	66.000000	6.875318	1.345132	3.882835	14.921626	0.003170	0.000786	0.001639	0.008565	0.001204	0.001090	0.001155	0.000386	0.007646	0.001896	0.003953	0.020656	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea,Tricleidus_seeleyi	
44	4	2.705814	639	63.900000	6.481625	1.183830	3.431604	16.341117	0.002769	0.000728	0.001484	0.006427	0.001351	0.001223	0.001296	0.000433	0.007493	0.001969	0.004014	0.017391	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea	
45	1	3.293236	640	64.000000	5.514815	1.167076	3.385972	8.575171	0.002432	0.000662	0.001444	0.003797	0.001644	0.001489	0.001577	0.000527	0.008008	0.002179	0.004755	0.012505	Cryptoclidus_eurymerus	
46	3	14.705510	671	67.100000	6.908841	0.973252	3.759238	24.543673	0.002928	0.000742	0.001571	0.009039	0.007341	0.006647	0.007044	0.002354	0.043055	0.010913	0.023096	0.132930	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
47	2	5.034971	663	66.300000	6.320637	1.152535	3.603978	12.798115	0.002803	0.000655	0.001534	0.005637	0.002513	0.002276	0.002412	0.000806	0.014111	0.003300	0.007725	0.028381	Abyssosaurus_nataliae,Colymbosaurus_megadeirus	
48	1	1.659500	674	67.400000	6.771462	1.198173	3.779610	13.350918	0.003079	0.000665	0.001595	0.006388	0.000828	0.000750	0.000795	0.000266	0.005110	0.001104	0.002646	0.010601	Colymbosaurus_megadeirus	
49	1	18.035190	669	66.900000	5.707110	1.190034	3.662332	8.398197	0.002529	0.000711	0.001530	0.003943	0.009003	0.008152	0.008639	0.002887	0.045613	0.012824	0.027596	0.071114	Abyssosaurus_nataliae	
50	1	7.408192	697	69.700000	6.972895	1.284979	4.197048	13.345119	0.003037	0.000731	0.001805	0.005229	0.003698	0.003349	0.003549	0.001186	0.022501	0.005414	0.013374	0.038740	Ophthalmothule_cryostea	
51	1	5.295718	675	67.500000	6.552748	1.259754	4.032066	12.305554	0.002974	0.000704	0.001725	0.006635	0.002644	0.002394	0.002537	0.000848	0.015747	0.003731	0.009134	0.035139	Tricleidus_seeleyi	
52	1	7.609047	412	41.200000	3.754941	1.062897	1.000000	6.945161	0.001633	0.000530	0.000658	0.002490	0.003798	0.003439	0.003645	0.001218	0.012427	0.004033	0.005009	0.018944	Muraenosaurus_leedsii	
53	22	12.245380	113	11.300000	1.267953	1.012958	1.000000	1.657512	0.000620	0.000443	0.000489	0.000841	0.006113	0.005535	0.005866	0.001960	0.007587	0.005422	0.005988	0.010299	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
54	10	9.735805	140	14.000000	1.569215	1.019472	1.000000	3.121947	0.000748	0.000456	0.000495	0.001292	0.004860	0.004401	0.004663	0.001558	0.007281	0.004439	0.004819	0.012582	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
55	9	13.816106	229	22.900000	2.947162	1.021162	1.000000	7.373669	0.001236	0.000480	0.000531	0.002439	0.006897	0.006245	0.006618	0.002212	0.017070	0.006637	0.007336	0.033691	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
56	1	25.976889	113	11.300000	1.174462	0.996276	1.000000	1.250273	0.000570	0.000449	0.000489	0.000619	0.012968	0.011742	0.012443	0.004158	0.014817	0.011675	0.012703	0.016078	Nichollssaura_borealis	
57	8	28.265083	151	15.100000	1.441906	1.020889	1.000000	2.237395	0.000704	0.000453	0.000496	0.001227	0.014110	0.012776	0.013539	0.004525	0.019905	0.012813	0.014019	0.034668	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
58	2	8.389733	162	16.200000	1.331054	1.017100	1.000000	1.956311	0.000648	0.000440	0.000495	0.000947	0.004188	0.003792	0.004019	0.001343	0.005434	0.003694	0.004153	0.007942	Manemergus_anguirostris,Thililua_longicollis	
59	1	8.109335	161	16.100000	1.290706	1.008435	1.000000	1.500934	0.000624	0.000441	0.000494	0.000738	0.004048	0.003665	0.003884	0.001298	0.005056	0.003574	0.004010	0.005985	Manemergus_anguirostris	
60	1	8.314042	162	16.200000	1.393903	0.989493	1.000000	2.513574	0.000668	0.000438	0.000494	0.001189	0.004150	0.003758	0.003982	0.001331	0.005554	0.003645	0.004111	0.009881	Thililua_longicollis	
61	6	1.454550	181	18.100000	1.653986	1.010068	1.000000	3.623662	0.000767	0.000450	0.000501	0.001421	0.000726	0.000657	0.000697	0.000233	0.001116	0.000655	0.000729	0.002068	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
62	1	7.367661	139	13.900000	1.137183	0.995567	1.000000	0.933703	0.000545	0.000450	0.000489	0.000371	0.003678	0.003330	0.003529	0.001179	0.004013	0.003317	0.003606	0.002736	Edgarosaurus_muddi	
63	5	10.229105	177	17.700000	1.539290	1.000183	1.000000	2.828341	0.000713	0.000437	0.000499	0.001100	0.005106	0.004624	0.004900	0.001637	0.007289	0.004475	0.005109	0.011250	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
64	1	11.404523	156	15.600000	1.202565	0.999238	1.000000	1.013661	0.000577	0.000457	0.000495	0.000474	0.005693	0.005155	0.005463	0.001826	0.006581	0.005214	0.005645	0.005404	Polycotylus_latipinnis	
65	4	3.450475	220	22.000000	1.954444	1.043486	1.000000	4.087667	0.000960	0.000440	0.000509	0.002314	0.001722	0.001560	0.001653	0.000552	0.003311	0.001519	0.001756	0.007985	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
66	2	4.265908	211	21.100000	1.539278	1.008637	1.000000	2.223186	0.000735	0.000429	0.000505	0.001136	0.002130	0.001928	0.002043	0.000683	0.003137	0.001830	0.002154	0.004848	Dolichorhynchops_bonneri,Dolichorhynchops_osborni	
67	1	9.423288	188	18.800000	1.331555	0.991220	1.000000	1.651572	0.000638	0.000432	0.000496	0.000756	0.004704	0.004259	0.004514	0.001508	0.006010	0.004071	0.004674	0.007126	Dolichorhynchops_osborni	
68	1	7.645990	202	20.200000	1.430585	0.993420	1.000000	1.909112	0.000689	0.000436	0.000503	0.000940	0.003817	0.003456	0.003662	0.001224	0.005272	0.003336	0.003849	0.007187	Dolichorhynchops_bonneri	
69	2	1.573037	209	20.900000	1.959766	1.094343	1.000000	9.433956	0.000982	0.000466	0.000500	0.004974	0.000785	0.000711	0.000753	0.000252	0.001545	0.000733	0.000787	0.007825	Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
70	1	3.423164	192	19.200000	1.417796	1.018663	1.000000	2.448374	0.000695	0.000451	0.000496	0.001285	0.001709	0.001547	0.001640	0.000548	0.002379	0.001542	0.001698	0.004398	Trinacromerum_bentonianum	
71	1	2.778011	194	19.400000	1.464393	1.039550	1.000000	3.049582	0.000720	0.000425	0.000497	0.001554	0.001387	0.001256	0.001331	0.000445	0.001999	0.001179	0.001381	0.004318	Mauriciosaurus_fernandezi	
72	1	12.328278	108	10.800000	1.220377	0.977627	1.000000	1.951105	0.000586	0.000431	0.000489	0.000800	0.006154	0.005572	0.005905	0.001973	0.007221	0.005312	0.006029	0.009861	Brancasaurus_brancai	
