Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
27	33	8.080983	96	9.600000	1.246023	1.016175	1.000000	1.490353	0.000718	0.000564	0.000583	0.001193	0.004707	0.003850	0.004481	0.001616	0.005802	0.004557	0.004707	0.009642	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
28	4	10.285699	98	9.800000	1.330975	1.026094	1.000000	2.230415	0.000743	0.000578	0.000583	0.001193	0.005992	0.004900	0.005703	0.002057	0.007640	0.005943	0.005997	0.012273	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Seeleyosaurus_guilelmiimperatoris	
29	3	2.412742	162	16.200000	1.944600	0.984745	1.000000	5.266276	0.001025	0.000564	0.000602	0.001989	0.001405	0.001150	0.001338	0.000483	0.002472	0.001360	0.001454	0.004799	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis	
30	1	2.871900	222	22.200000	2.713969	1.142829	1.000000	7.549154	0.001354	0.000552	0.000623	0.002661	0.001673	0.001368	0.001592	0.000574	0.003887	0.001587	0.001789	0.007642	Microcleidus_tournemirensis	
31	2	2.282235	157	15.700000	1.604153	1.012583	1.000000	2.609418	0.000885	0.000548	0.000595	0.001432	0.001329	0.001087	0.001265	0.000456	0.002020	0.001252	0.001358	0.003268	Microcleidus_brachypterygius,Microcleidus_homalospondylus	
32	1	3.186330	147	14.700000	1.529027	0.980911	1.000000	2.800718	0.000841	0.000558	0.000593	0.001589	0.001856	0.001518	0.001767	0.000637	0.002679	0.001777	0.001889	0.005063	Microcleidus_homalospondylus	
33	1	2.661458	159	15.900000	1.669424	1.003198	1.000000	3.012056	0.000941	0.000548	0.000596	0.001920	0.001550	0.001268	0.001476	0.000532	0.002505	0.001459	0.001586	0.005110	Microcleidus_brachypterygius	
34	1	0.194224	116	11.600000	1.636039	0.991448	1.000000	3.776845	0.000920	0.000488	0.000586	0.002427	0.000113	0.000093	0.000108	0.000039	0.000179	0.000095	0.000114	0.000471	Seeleyosaurus_guilelmiimperatoris	
35	29	9.269197	92	9.200000	1.246906	1.002479	1.000000	1.508167	0.000681	0.000571	0.000582	0.000710	0.005399	0.004416	0.005140	0.001854	0.006312	0.005290	0.005395	0.006577	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
36	28	7.383790	111	11.100000	1.346746	1.011029	1.000000	2.032778	0.000749	0.000569	0.000586	0.001307	0.004301	0.003518	0.004094	0.001477	0.005530	0.004201	0.004327	0.009651	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
37	6	4.899013	325	32.500000	2.823068	0.962344	1.000000	6.054417	0.001400	0.000591	0.000697	0.002623	0.002854	0.002334	0.002717	0.000980	0.006861	0.002898	0.003415	0.012848	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
38	4	2.031145	472	47.200000	5.111415	1.035484	1.000000	9.376916	0.002663	0.000664	0.000854	0.004659	0.001183	0.000968	0.001126	0.000406	0.005408	0.001348	0.001734	0.009464	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Muraenosaurus_leedsii,Ophthalmothule_cryostea	
39	1	5.372417	413	41.300000	3.870675	0.983434	1.000000	7.773631	0.002038	0.000645	0.000787	0.004494	0.003129	0.002560	0.002979	0.001075	0.010949	0.003466	0.004229	0.024145	Muraenosaurus_leedsii	
40	3	11.135163	418	41.800000	3.652467	1.049142	1.000000	8.391680	0.001840	0.000674	0.000787	0.004086	0.006486	0.005305	0.006174	0.002227	0.020492	0.007502	0.008764	0.045501	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
41	1	9.230819	433	43.300000	3.636408	1.003531	1.000000	5.255469	0.001872	0.000658	0.000808	0.002848	0.005377	0.004398	0.005118	0.001846	0.017278	0.006073	0.007454	0.026289	Ophthalmothule_cryostea	
42	2	1.793698	442	44.200000	3.772123	1.041807	1.000000	6.176704	0.001926	0.000631	0.000804	0.003413	0.001045	0.000855	0.000995	0.000359	0.003455	0.001131	0.001442	0.006122	Abyssosaurus_nataliae,Colymbosaurus_megadeirus	
43	1	1.234752	450	45.000000	4.645814	1.232951	1.000000	23.146737	0.002115	0.000634	0.000813	0.006220	0.000719	0.000588	0.000685	0.000247	0.002612	0.000783	0.001003	0.007680	Colymbosaurus_megadeirus	
44	1	26.001197	415	41.500000	3.639590	1.033729	1.000000	8.293463	0.001814	0.000599	0.000782	0.003765	0.015146	0.012388	0.014418	0.005200	0.047174	0.015580	0.020320	0.097904	Abyssosaurus_nataliae	
45	2	0.377561	520	52.000000	8.347555	1.307023	1.356943	21.558823	0.004205	0.000728	0.000979	0.009916	0.000220	0.000180	0.000209	0.000076	0.001588	0.000275	0.000370	0.003744	Cryptoclidus_eurymerus,Tricleidus_seeleyi	
46	1	6.986630	477	47.700000	4.869941	1.159604	1.000000	10.203958	0.002432	0.000672	0.000875	0.003902	0.004070	0.003329	0.003874	0.001397	0.016990	0.004692	0.006110	0.027262	Cryptoclidus_eurymerus	
47	1	5.208100	546	54.600000	5.929082	1.122832	2.123214	9.964522	0.003042	0.000754	0.001070	0.005146	0.003034	0.002481	0.002888	0.001042	0.015844	0.003928	0.005574	0.026800	Tricleidus_seeleyi	
48	22	23.934882	101	10.100000	1.186719	0.987692	1.000000	1.483513	0.000644	0.000570	0.000582	0.000512	0.013942	0.011403	0.013272	0.004787	0.015418	0.013646	0.013930	0.012253	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
49	10	6.825932	149	14.900000	1.711583	1.024860	1.000000	3.666275	0.000973	0.000546	0.000596	0.002369	0.003976	0.003252	0.003785	0.001365	0.006643	0.003727	0.004065	0.016173	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
50	9	25.027119	212	21.200000	2.514230	1.097696	1.000000	6.161572	0.001227	0.000575	0.000624	0.002407	0.014579	0.011924	0.013878	0.005006	0.030712	0.014388	0.015617	0.060228	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
51	1	8.479760	118	11.800000	1.201075	1.009054	1.000000	1.063044	0.000665	0.000572	0.000586	0.000566	0.004940	0.004040	0.004702	0.001696	0.005642	0.004850	0.004968	0.004797	Nichollssaura_borealis	
52	8	12.713895	147	14.700000	1.311226	0.984273	1.000000	1.855452	0.000725	0.000575	0.000591	0.000948	0.007406	0.006057	0.007050	0.002543	0.009219	0.007309	0.007514	0.012052	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
53	1	5.178945	128	12.800000	1.192879	1.008399	1.000000	0.999792	0.000664	0.000583	0.000586	0.000624	0.003017	0.002467	0.002872	0.001036	0.003441	0.003018	0.003034	0.003232	Edgarosaurus_muddi	
54	7	2.079914	154	15.400000	1.520321	1.044016	1.000000	3.538104	0.000826	0.000568	0.000592	0.001675	0.001212	0.000991	0.001153	0.000416	0.001719	0.001181	0.001231	0.003485	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
55	5	6.425234	181	18.100000	1.834983	1.034230	1.000000	3.948021	0.000992	0.000578	0.000599	0.002033	0.003743	0.003061	0.003563	0.001285	0.006375	0.003711	0.003849	0.013064	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
56	4	0.197558	172	17.200000	1.496586	0.994497	1.000000	2.516091	0.000818	0.000565	0.000595	0.001311	0.000115	0.000094	0.000110	0.000040	0.000162	0.000112	0.000118	0.000259	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis	
57	3	1.915017	183	18.300000	1.568120	0.991665	1.000000	3.240950	0.000856	0.000567	0.000595	0.001585	0.001116	0.000912	0.001062	0.000383	0.001638	0.001086	0.001139	0.003035	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi	
58	2	11.415699	204	20.400000	1.501885	1.001445	1.000000	2.108380	0.000815	0.000574	0.000597	0.001060	0.006650	0.005439	0.006330	0.002283	0.009308	0.006547	0.006809	0.012102	Dolichorhynchops_bonneri,Dolichorhynchops_osborni	
59	1	3.878195	199	19.900000	1.495313	1.007519	1.000000	2.774495	0.000817	0.000588	0.000592	0.001275	0.002259	0.001848	0.002150	0.000776	0.003168	0.002281	0.002294	0.004946	Dolichorhynchops_osborni	
60	1	3.612185	185	18.500000	1.398257	1.020141	1.000000	2.080852	0.000775	0.000576	0.000589	0.001168	0.002104	0.001721	0.002003	0.000722	0.002798	0.002082	0.002126	0.004220	Dolichorhynchops_bonneri	
61	1	5.667358	170	17.000000	1.316346	0.994611	1.000000	1.688280	0.000723	0.000576	0.000591	0.000859	0.003301	0.002700	0.003143	0.001133	0.004095	0.003264	0.003347	0.004867	Mauriciosaurus_fernandezi	
62	1	10.431886	155	15.500000	1.312064	1.028050	1.000000	1.837871	0.000718	0.000575	0.000591	0.000904	0.006077	0.004970	0.005784	0.002086	0.007494	0.006003	0.006166	0.009432	Polycotylus_latipinnis	
63	1	2.987810	156	15.600000	1.500362	1.065388	1.000000	4.236133	0.000787	0.000586	0.000592	0.001379	0.001740	0.001423	0.001657	0.000598	0.002351	0.001750	0.001767	0.004121	Trinacromerum_bentonianum	
64	2	11.438585	169	16.900000	1.491943	1.030973	1.000000	2.473845	0.000837	0.000577	0.000594	0.001520	0.006663	0.005450	0.006343	0.002288	0.009575	0.006596	0.006789	0.017383	Manemergus_anguirostris,Thililua_longicollis	
65	1	2.738595	173	17.300000	1.529774	1.010834	1.000000	2.397067	0.000840	0.000574	0.000599	0.001228	0.001595	0.001305	0.001519	0.000548	0.002301	0.001573	0.001640	0.003364	Thililua_longicollis	
66	1	2.589120	168	16.800000	1.482316	1.005507	1.000000	2.289470	0.000818	0.000572	0.000596	0.001247	0.001508	0.001234	0.001436	0.000518	0.002118	0.001481	0.001543	0.003229	Manemergus_anguirostris	
67	1	4.411266	106	10.600000	1.267401	1.017974	1.000000	2.767658	0.000669	0.000565	0.000582	0.000918	0.002570	0.002102	0.002446	0.000882	0.002953	0.002491	0.002567	0.004049	Brancasaurus_brancai	
68	12	25.127473	184	18.400000	1.731301	1.011434	1.000000	2.892684	0.000910	0.000552	0.000605	0.001333	0.014637	0.011972	0.013933	0.005026	0.022855	0.013858	0.015215	0.033494	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
69	11	25.681098	132	13.200000	1.338442	1.001803	1.000000	2.622090	0.000719	0.000494	0.000583	0.001298	0.014959	0.012235	0.014240	0.005136	0.018471	0.012691	0.014972	0.033325	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
70	7	5.245066	135	13.500000	1.216342	1.001991	1.000000	1.105523	0.000695	0.000553	0.000581	0.000816	0.003055	0.002499	0.002908	0.001049	0.003647	0.002900	0.003050	0.004281	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Vegasaurus_molyi	
71	1	4.593264	141	14.100000	1.400849	0.989195	1.000000	3.368606	0.000734	0.000557	0.000585	0.001078	0.002676	0.002188	0.002547	0.000919	0.003372	0.002557	0.002686	0.004952	Libonectes_morgani	
72	6	1.566077	166	16.600000	1.508686	1.003144	1.000000	2.677105	0.000840	0.000499	0.000589	0.001537	0.000912	0.000746	0.000868	0.000313	0.001315	0.000781	0.000923	0.002407	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
